flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
36.7, 1.0000000000005416 + 1.5161483180037294e-15im, 1.0000000000007787 + 1.0581813203458523e-15im, 1.0000000000003189 - 1.0443035325380379e-15im, 0.9999999999998371 + 1.1817803680091998e-17im, 1.0000000000004032 - 5.0306980803327406e-17im, 1.000000000000098 + 1.7780915628762273e-17im, 0.9999999999999873 - 2.8189256484623115e-18im, 1.0000000000000018 + 1.222980050563649e-16im, 0.9999999999999913 + 1.3010426069826053e-18im, 1.0000000000000062 + 6.765421556309548e-17im, 1.0000000000000868 - 7.806255641895632e-18im, 0.9999999999998891 + 2.7026991755718655e-15im, 0.9999999999997242 - 2.0435042547006788e-15im, 1.0000000000000162 - 8.673617379884035e-17im, 0.9999999999999789 + 1.0061396160665481e-16im, 0.999999999999993 - 2.983724378680108e-16im, 1.0000000000001172 + 1.960237527853792e-16im, 1.0000000000000613 + 5.160802341031001e-17im, 1.0000000000000582 + 7.28583859910259e-17im, 1.0000000000000715 - 4.85722573273506e-17im
36.8, 1.0000000000005438 + 1.547373340571312e-15im, 1.0000000000007858 + 1.0755285551056204e-15im, 1.0000000000003193 - 1.0581813203458523e-15im, 0.9999999999998387 + 1.1384122811097797e-17im, 1.0000000000004072 - 5.0306980803327406e-17im, 1.000000000000099 + 1.734723475976807e-17im, 0.9999999999999879 - 2.3852447794681098e-18im, 1.0000000000000022 + 1.222980050563649e-16im, 0.9999999999999915 + 1.3145951341386741e-18im, 1.0000000000000062 + 6.591949208711867e-17im, 1.0000000000000857 - 8.673617379884035e-18im, 0.9999999999998866 + 2.7287200277115176e-15im, 0.9999999999997213 - 2.060851489460447e-15im, 1.0000000000000158 - 9.020562075079397e-17im, 0.9999999999999764 + 9.8879238130678e-17im, 0.9999999999999949 - 3.157196726277789e-16im, 1.0000000000001172 + 1.951563910473908e-16im, 1.0000000000000642 + 4.9873299934333204e-17im, 1.0000000000000588 + 7.979727989493313e-17im, 1.000000000000072 - 4.163336342344337e-17im
36.9, 1.0000000000005465 + 1.582067810090848e-15im, 1.0000000000007923 + 1.0998146837692957e-15im, 1.0000000000003197 - 1.0711917464156784e-15im, 0.9999999999998407 + 1.1384122811097797e-17im, 1.0000000000004114 - 4.9439619065339e-17im, 1.0000000000000984 + 1.7780915628762273e-17im, 0.9999999999999868 - 2.6020852139652106e-18im, 1.0000000000000004 + 1.214306433183765e-16im, 0.9999999999999928 + 1.328147661294743e-18im, 1.0000000000000087 + 6.418476861114186e-17im, 1.0000000000000864 - 9.107298248878237e-18im, 0.9999999999998841 + 2.753006156375193e-15im, 0.9999999999997187 - 2.0747292772682613e-15im, 1.0000000000000155 - 1.0061396160665481e-16im, 0.9999999999999718 + 1.0061396160665481e-16im, 0.9999999999999938 - 3.0878077872387166e-16im, 1.0000000000001172 + 1.951563910473908e-16im, 1.0000000000000693 + 4.90059381963448e-17im, 1.00000000000006 + 9.020562075079397e-17im, 1.000000000000071 - 3.469446951953614e-17im
37.0, 1.0000000000005487 + 1.6167622796103842e-15im, 1.0000000000007996 + 1.1206313654810174e-15im, 1.000000000000321 - 1.0842021724855044e-15im, 0.9999999999998426 + 1.1709383462843448e-17im, 1.0000000000004163 - 5.0306980803327406e-17im, 1.0000000000000981 + 1.7780915628762273e-17im, 0.9999999999999871 - 2.6020852139652106e-18im, 1.0000000000000013 + 1.249000902703301e-16im, 0.9999999999999913 + 1.328147661294743e-18im, 1.0000000000000069 + 6.765421556309548e-17im, 1.000000000000087 - 8.673617379884035e-18im, 0.9999999999998818 + 2.779027008514845e-15im, 0.9999999999997154 - 2.095545958979983e-15im, 1.0000000000000164 - 1.0408340855860843e-16im, 0.9999999999999665 + 9.540979117872439e-17im, 0.9999999999999927 - 3.0184188481996443e-16im, 1.0000000000001172 + 1.951563910473908e-16im, 1.0000000000000737 + 4.85722573273506e-17im, 1.0000000000000582 + 9.367506770274758e-17im, 1.00000000000007 - 4.85722573273506e-17im
37.1, 1.0000000000005516 + 1.6479873021779667e-15im, 1.000000000000807 + 1.1379786002407855e-15im, 1.0000000000003222 - 1.0989473220313073e-15im, 0.9999999999998411 + 1.1709383462843448e-17im, 1.0000000000004206 - 5.0306980803327406e-17im, 1.0000000000000981 + 1.734723475976807e-17im, 0.9999999999999867 - 2.6020852139652106e-18im, 1.0000000000000009 + 1.2576745200831851e-16im, 0.9999999999999917 + 1.3145951341386741e-18im, 1.0000000000000078 + 6.591949208711867e-17im, 1.000000000000087 - 8.673617379884035e-18im, 0.9999999999998801 + 2.8102520310824275e-15im, 0.9999999999997115 - 2.105954299835844e-15im, 1.000000000000017 - 1.0755285551056204e-16im, 0.9999999999999626 + 8.673617379884035e-17im, 0.9999999999999905 - 3.122502256758253e-16im, 1.0000000000001175 + 1.951563910473908e-16im, 1.0000000000000733 + 4.8138576458356397e-17im, 1.000000000000057 + 9.71445146547012e-17im, 1.0000000000000702 - 4.163336342344337e-17im
37.2, 1.0000000000005553 + 1.6826817716975029e-15im, 1.0000000000008131 + 1.1587952819525071e-15im, 1.000000000000323 - 1.111090386363145e-15im, 0.999999999999842 + 1.2468324983583301e-17im, 1.0000000000004254 - 5.0306980803327406e-17im, 1.0000000000000981 + 1.734723475976807e-17im, 0.9999999999999869 - 2.6020852139652106e-18im, 1.0000000000000013 + 1.249000902703301e-16im, 0.9999999999999918 + 1.3145951341386741e-18im, 1.0000000000000082 + 6.938893903907228e-17im, 1.000000000000087 - 8.673617379884035e-18im, 0.9999999999998783 + 2.8362728832220796e-15im, 0.9999999999997075 - 2.1198320876436583e-15im, 1.0000000000000193 - 1.0581813203458523e-16im, 0.9999999999999591 + 9.020562075079397e-17im, 0.9999999999999919 - 3.0531133177191805e-16im, 1.0000000000001172 + 1.960237527853792e-16im, 1.000000000000074 + 4.85722573273506e-17im, 1.0000000000000584 + 1.1449174941446927e-16im, 1.0000000000000702 - 3.469446951953614e-17im
37.3, 1.0000000000005598 + 1.7208456881689926e-15im, 1.0000000000008191 + 1.1830814106161824e-15im, 1.0000000000003233 - 1.124100812432971e-15im, 0.9999999999998418 + 1.2034644114589099e-17im, 1.0000000000004294 - 5.0306980803327406e-17im, 1.0000000000000977 + 1.734723475976807e-17im, 0.9999999999999861 - 2.6020852139652106e-18im, 1.0000000000000016 + 1.240327285323417e-16im, 0.9999999999999912 + 1.3145951341386741e-18im, 1.0000000000000075 + 6.765421556309548e-17im, 1.0000000000000873 - 8.239936510889834e-18im, 0.9999999999998763 + 2.860559011885755e-15im, 0.9999999999997036 - 2.1371793224034263e-15im, 1.0000000000000218 - 1.0408340855860843e-16im, 0.9999999999999578 + 8.847089727481716e-17im, 0.9999999999999938 - 2.914335439641036e-16im, 1.0000000000001172 + 1.968911145233676e-16im, 1.000000000000074 + 5.074066167232161e-17im, 1.0000000000000602 + 1.1449174941446927e-16im, 1.0000000000000693 - 4.163336342344337e-17im
37.4, 1.0000000000005635 + 1.7520707107365752e-15im, 1.0000000000008258 + 1.2038980923279041e-15im, 1.0000000000003237 - 1.1379786002407855e-15im, 0.9999999999998413 + 1.2034644114589099e-17im, 1.0000000000004339 - 4.9439619065339e-17im, 1.0000000000000988 + 1.7780915628762273e-17im, 0.9999999999999861 - 2.6020852139652106e-18im, 1.0000000000000033 + 1.2576745200831851e-16im, 0.999999999999992 + 1.3145951341386741e-18im, 1.0000000000000044 + 6.591949208711867e-17im, 1.0000000000000873 - 8.239936510889834e-18im, 0.9999999999998734 + 2.888314587501384e-15im, 0.9999999999996991 - 2.157996004115148e-15im, 1.0000000000000218 - 1.0928757898653885e-16im, 0.9999999999999603 + 8.673617379884035e-17im, 0.9999999999999951 - 3.0184188481996443e-16im, 1.000000000000117 + 1.960237527853792e-16im, 1.0000000000000726 + 5.160802341031001e-17im, 1.000000000000062 + 8.673617379884035e-17im, 1.0000000000000706 - 4.163336342344337e-17im
37.5, 1.0000000000005675 + 1.7832957333041577e-15im, 1.0000000000008324 + 1.2212453270876722e-15im, 1.0000000000003233 - 1.1527237497865883e-15im, 0.9999999999998377 + 1.1926223897340549e-17im, 1.000000000000438 - 5.0306980803327406e-17im, 1.0000000000000981 + 1.734723475976807e-17im, 0.9999999999999862 - 2.6020852139652106e-18im, 1.000000000000003 + 1.231653667943533e-16im, 0.999999999999991 + 1.3010426069826053e-18im, 1.000000000000006 + 6.765421556309548e-17im, 1.000000000000087 - 8.673617379884035e-18im, 0.9999999999998703 + 2.9178048865929895e-15im, 0.9999999999996949 - 2.1718737919229625e-15im, 1.0000000000000213 - 1.0581813203458523e-16im, 0.9999999999999618 + 9.020562075079397e-17im, 0.9999999999999966 - 2.983724378680108e-16im, 1.0000000000001172 + 1.942890293094024e-16im, 1.000000000000076 + 4.85722573273506e-17im, 1.000000000000064 + 7.632783294297951e-17im, 1.0000000000000693 - 4.163336342344337e-17im
37.6, 1.0000000000005704 + 1.8214596497756474e-15im, 1.0000000000008378 + 1.259409243559162e-15im, 1.0000000000003237 - 1.1666015375944028e-15im, 0.9999999999998384 + 1.1709383462843448e-17im, 1.000000000000442 - 4.9439619065339e-17im, 1.0000000000000988 + 1.734723475976807e-17im, 0.9999999999999857 - 2.6020852139652106e-18im, 1.0000000000000029 + 1.205632815803881e-16im, 0.9999999999999908 + 1.3010426069826053e-18im, 1.0000000000000024 + 7.28583859910259e-17im, 1.0000000000000873 - 8.239936510889834e-18im, 0.9999999999998685 + 2.940356291780688e-15im, 0.9999999999996911 - 2.1892210266827306e-15im, 1.0000000000000226 - 1.0408340855860843e-16im, 0.9999999999999631 + 8.500145032286355e-17im, 0.9999999999999971 - 3.0878077872387166e-16im, 1.0000000000001164 + 1.951563910473908e-16im, 1.0000000000000768 + 4.8138576458356397e-17im, 1.0000000000000677 + 7.632783294297951e-17im, 1.0000000000000693 - 4.163336342344337e-17im
37.7, 1.0000000000005742 + 1.8457457784393227e-15im, 1.0000000000008433 + 1.2975731600306517e-15im, 1.0000000000003242 - 1.1796119636642288e-15im, 0.9999999999998425 + 1.2034644114589099e-17im, 1.000000000000446 - 5.0306980803327406e-17im, 1.0000000000000988 + 1.7780915628762273e-17im, 0.9999999999999867 - 2.6020852139652106e-18im, 1.0000000000000042 + 1.240327285323417e-16im, 0.9999999999999917 + 1.3010426069826053e-18im, 0.9999999999999997 + 7.632783294297951e-17im, 1.0000000000000877 - 8.673617379884035e-18im, 0.9999999999998667 + 2.968111867396317e-15im, 0.999999999999688 - 2.203098814490545e-15im, 1.0000000000000246 - 9.8879238130678e-17im, 0.9999999999999645 + 9.194034422677078e-17im, 0.9999999999999982 - 3.157196726277789e-16im, 1.0000000000001164 + 1.960237527853792e-16im, 1.0000000000000833 + 4.7271214720367993e-17im, 1.0000000000000697 + 8.326672684688674e-17im, 1.0000000000000688 - 4.85722573273506e-17im
37.8, 1.0000000000005769 + 1.8839096949108125e-15im, 1.0000000000008484 + 1.3426759704060487e-15im, 1.0000000000003249 - 1.1934897514720433e-15im, 0.999999999999841 + 1.22514845490862e-17im, 1.0000000000004503 - 4.9439619065339e-17im, 1.0000000000000984 + 1.7780915628762273e-17im, 0.9999999999999865 - 2.3852447794681098e-18im, 1.0000000000000022 + 1.214306433183765e-16im, 0.9999999999999898 + 1.328147661294743e-18im, 0.9999999999999952 + 7.112366251504909e-17im, 1.000000000000087 - 8.673617379884035e-18im, 0.9999999999998647 + 2.995867443011946e-15im, 0.9999999999996834 - 2.213507155346406e-15im, 1.000000000000023 - 1.0755285551056204e-16im, 0.9999999999999646 + 9.194034422677078e-17im, 0.9999999999999969 - 3.122502256758253e-16im, 1.0000000000001166 + 1.960237527853792e-16im, 1.0000000000000882 + 4.597017211338539e-17im, 1.0000000000000744 + 8.326672684688674e-17im, 1.000000000000068 - 4.163336342344337e-17im
37.9, 1.0000000000005793 + 1.9116652705264414e-15im, 1.0000000000008527 + 1.384309333829492e-15im, 1.000000000000325 - 1.2082349010178461e-15im, 0.9999999999998418 + 1.2034644114589099e-17im, 1.0000000000004539 - 5.0306980803327406e-17im, 1.0000000000000986 + 1.734723475976807e-17im, 0.9999999999999861 - 2.6020852139652106e-18im, 0.9999999999999993 + 1.231653667943533e-16im, 0.999999999999991 + 1.328147661294743e-18im, 0.9999999999999956 + 7.632783294297951e-17im, 1.0000000000000866 - 8.673617379884035e-18im, 0.9999999999998618 + 3.021888295151598e-15im, 0.9999999999996797 - 2.237793284010081e-15im, 1.0000000000000209 - 1.0928757898653885e-16im, 0.9999999999999627 + 9.020562075079397e-17im, 0.999999999999994 - 2.983724378680108e-16im, 1.000000000000118 + 1.960237527853792e-16im, 1.0000000000000866 + 4.8138576458356397e-17im, 1.0000000000000788 + 8.326672684688674e-17im, 1.0000000000000684 - 4.163336342344337e-17im
38.0, 1.0000000000005829 + 1.942890293094024e-15im, 1.0000000000008575 + 1.4259426972529354e-15im, 1.0000000000003249 - 1.2203779653496838e-15im, 0.9999999999998419 + 1.2576745200831851e-17im, 1.0000000000004579 - 4.9439619065339e-17im, 1.000000000000098 + 1.7780915628762273e-17im, 0.9999999999999862 - 2.6020852139652106e-18im, 0.9999999999999972 + 1.205632815803881e-16im, 0.9999999999999919 + 1.328147661294743e-18im, 0.9999999999999944 + 7.45931094670027e-17im, 1.0000000000000864 - 8.673617379884035e-18im, 0.9999999999998602 + 3.04790914729125e-15im, 0.9999999999996744 - 2.2516710718178956e-15im, 1.0000000000000195 - 1.0755285551056204e-16im, 0.9999999999999634 + 9.194034422677078e-17im, 0.9999999999999939 - 2.983724378680108e-16im, 1.0000000000001175 + 1.960237527853792e-16im, 1.000000000000085 + 4.640385298237959e-17im, 1.0000000000000828 + 8.673617379884035e-17im, 1.0000000000000675 - 4.163336342344337e-17im
38.1, 1.0000000000005862 + 1.9637069748057456e-15im, 1.000000000000863 + 1.4675760606763788e-15im, 1.0000000000003257 - 1.2342557531574982e-15im, 0.9999999999998428 + 1.2685165418080402e-17im, 1.0000000000004619 - 4.9439619065339e-17im, 1.000000000000098 + 1.7780915628762273e-17im, 0.9999999999999865 - 2.3852447794681098e-18im, 0.9999999999999959 + 1.214306433183765e-16im, 0.9999999999999903 + 1.328147661294743e-18im, 0.9999999999999908 + 7.979727989493313e-17im, 1.000000000000086 - 9.107298248878237e-18im, 0.9999999999998573 + 3.075664722906879e-15im, 0.9999999999996699 - 2.2724877535296173e-15im, 1.0000000000000193 - 1.0234868508263162e-16im, 0.9999999999999653 + 9.020562075079397e-17im, 0.9999999999999934 - 2.983724378680108e-16im, 1.000000000000118 + 1.960237527853792e-16im, 1.0000000000000857 + 4.5102810375396984e-17im, 1.0000000000000815 + 7.979727989493313e-17im, 1.0000000000000675 - 4.163336342344337e-17im
38.2, 1.0000000000005898 + 1.9671764217576992e-15im, 1.0000000000008673 + 1.5092094240998222e-15im, 1.000000000000326 - 1.2481335409653127e-15im, 0.9999999999998451 + 1.3118846287074604e-17im, 1.0000000000004658 - 4.9439619065339e-17im, 1.0000000000000981 + 1.7780915628762273e-17im, 0.9999999999999871 - 2.6020852139652106e-18im, 0.9999999999999957 + 1.205632815803881e-16im, 0.9999999999999888 + 1.328147661294743e-18im, 0.9999999999999889 + 7.979727989493313e-17im, 1.0000000000000864 - 8.673617379884035e-18im, 0.9999999999998543 + 3.101685575046531e-15im, 0.999999999999665 - 2.2863655413374318e-15im, 1.0000000000000207 - 1.0755285551056204e-16im, 0.9999999999999687 + 9.194034422677078e-17im, 0.9999999999999952 - 3.122502256758253e-16im, 1.0000000000001172 + 1.951563910473908e-16im, 1.0000000000000873 + 4.423544863740858e-17im, 1.0000000000000782 + 7.979727989493313e-17im, 1.0000000000000682 - 4.163336342344337e-17im
38.3, 1.0000000000005953 + 1.9671764217576992e-15im, 1.0000000000008722 + 1.5508427875232655e-15im, 1.000000000000326 - 1.2611439670351388e-15im, 0.9999999999998428 + 1.3335686721571705e-17im, 1.0000000000004696 - 4.9439619065339e-17im, 1.0000000000000975 + 1.734723475976807e-17im, 0.9999999999999879 - 2.3852447794681098e-18im, 0.9999999999999948 + 1.214306433183765e-16im, 0.9999999999999887 + 1.3145951341386741e-18im, 0.9999999999999905 + 7.632783294297951e-17im, 1.0000000000000868 - 8.239936510889834e-18im, 0.9999999999998517 + 3.127706427186183e-15im, 0.9999999999996604 - 2.2967738821932926e-15im, 1.0000000000000193 - 1.0755285551056204e-16im, 0.9999999999999699 + 9.540979117872439e-17im, 0.9999999999999953 - 3.0531133177191805e-16im, 1.0000000000001172 + 1.951563910473908e-16im, 1.0000000000000866 + 4.5536491244391186e-17im, 1.0000000000000753 + 8.326672684688674e-17im, 1.0000000000000675 - 4.163336342344337e-17im
38.4, 1.0000000000006002 + 1.9671764217576992e-15im, 1.0000000000008769 + 1.5890067039947553e-15im, 1.000000000000326 - 1.2750217548429532e-15im, 0.9999999999998429 + 1.3444106938820255e-17im, 1.0000000000004738 - 4.9439619065339e-17im, 1.0000000000000984 + 1.734723475976807e-17im, 0.9999999999999882 - 2.6020852139652106e-18im, 0.9999999999999968 + 1.214306433183765e-16im, 0.9999999999999905 + 1.328147661294743e-18im, 0.9999999999999917 + 7.979727989493313e-17im, 1.0000000000000868 - 8.673617379884035e-18im, 0.9999999999998492 + 3.1589314497537657e-15im, 0.9999999999996555 - 2.3141211169530607e-15im, 1.0000000000000213 - 1.0755285551056204e-16im, 0.9999999999999724 + 9.020562075079397e-17im, 0.999999999999996 - 3.157196726277789e-16im, 1.0000000000001168 + 1.951563910473908e-16im, 1.0000000000000857 + 4.466912950640278e-17im, 1.0000000000000753 + 8.673617379884035e-17im, 1.0000000000000675 - 4.163336342344337e-17im
38.5, 1.0000000000006042 + 1.9671764217576992e-15im, 1.000000000000881 + 1.6306400674181987e-15im, 1.0000000000003262 - 1.2888995426507677e-15im, 0.999999999999841 + 1.3118846287074604e-17im, 1.0000000000004776 - 4.9439619065339e-17im, 1.0000000000000977 + 1.734723475976807e-17im, 0.9999999999999882 - 2.8189256484623115e-18im, 0.9999999999999986 + 1.1535911115245767e-16im, 0.9999999999999921 + 1.3010426069826053e-18im, 0.9999999999999908 + 8.500145032286355e-17im, 1.000000000000086 - 8.673617379884035e-18im, 0.9999999999998463 + 3.183217578417441e-15im, 0.9999999999996506 - 2.3314683517128287e-15im, 1.0000000000000226 - 1.0755285551056204e-16im, 0.9999999999999739 + 8.673617379884035e-17im, 0.9999999999999981 - 3.157196726277789e-16im, 1.0000000000001164 + 1.960237527853792e-16im, 1.000000000000087 + 4.423544863740858e-17im, 1.0000000000000746 + 7.979727989493313e-17im, 1.000000000000067 - 4.85722573273506e-17im
38.6, 1.0000000000006084 + 1.9671764217576992e-15im, 1.0000000000008848 + 1.672273430841642e-15im, 1.0000000000003273 - 1.3027773304585821e-15im, 0.9999999999998392 + 1.2793585635328952e-17im, 1.0000000000004816 - 4.9439619065339e-17im, 1.000000000000098 + 1.7780915628762273e-17im, 0.9999999999999886 - 2.6020852139652106e-18im, 0.9999999999999993 + 1.1882855810441129e-16im, 0.9999999999999917 + 1.328147661294743e-18im, 0.99999999999999 + 8.153200337090993e-17im, 1.0000000000000862 - 8.673617379884035e-18im, 0.9999999999998436 + 3.209238430557093e-15im, 0.9999999999996484 - 2.3349377986647823e-15im, 1.0000000000000218 - 1.0408340855860843e-16im, 0.9999999999999745 + 8.847089727481716e-17im, 0.9999999999999979 - 3.2959746043559335e-16im, 1.0000000000001164 + 1.951563910473908e-16im, 1.0000000000000833 + 4.380176776841438e-17im, 1.0000000000000742 + 8.673617379884035e-17im, 1.0000000000000668 - 4.85722573273506e-17im
38.7, 1.0000000000006124 + 1.9637069748057456e-15im, 1.0000000000008893 + 1.7139067942650854e-15im, 1.0000000000003273 - 1.3166551182663966e-15im, 0.9999999999998387 + 1.2685165418080402e-17im, 1.0000000000004845 - 5.0306980803327406e-17im, 1.0000000000000975 + 1.734723475976807e-17im, 0.9999999999999888 - 2.6020852139652106e-18im, 0.9999999999999999 + 1.214306433183765e-16im, 0.9999999999999903 + 1.3145951341386741e-18im, 0.9999999999999901 + 8.326672684688674e-17im, 1.000000000000085 - 8.239936510889834e-18im, 0.9999999999998411 + 3.238728729648699e-15im, 0.9999999999996467 - 2.327998904760875e-15im, 1.000000000000019 - 1.0408340855860843e-16im, 0.9999999999999745 + 8.326672684688674e-17im, 0.9999999999999988 - 3.157196726277789e-16im, 1.0000000000001168 + 1.951563910473908e-16im, 1.0000000000000806 + 4.380176776841438e-17im, 1.0000000000000748 + 7.979727989493313e-17im, 1.0000000000000668 - 4.163336342344337e-17im
