flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
59.1, 1.0000000000000029 + 6.5052130349130266e-18im, 1.0000000000001859 - 1.3183898417423734e-16im, 0.9999999999999754 - 2.740863092043355e-16im, 0.9999999999997461 + 2.1141942363467336e-18im, 0.9999999999999353 - 1.1102230246251565e-16im, 0.9999999999999057 + 6.418476861114186e-17im, 0.9999999999999643 - 7.112366251504909e-17im, 0.999999999999962 + 5.377642775528102e-17im, 1.0000000000000073 - 5.204170427930421e-17im, 1.0000000000001783 - 2.463307335887066e-16im, 0.9999999999999825 + 9.540979117872439e-18im, 0.9999999999998471 - 5.204170427930421e-17im, 0.9999999999999692 - 4.163336342344337e-17im, 1.0000000000001585 - 2.0816681711721685e-16im, 1.0000000000001652 - 3.469446951953614e-18im, 1.0000000000000655 - 1.457167719820518e-16im, 0.9999999999999014 - 2.949029909160572e-17im, 1.000000000000087 - 2.636779683484747e-16im, 1.000000000000052 - 1.0061396160665481e-16im, 1.0000000000001532 - 1.734723475976807e-16im
59.2, 1.0000000000000042 + 6.288372600415926e-18im, 1.0000000000001874 - 1.3183898417423734e-16im, 0.9999999999999734 - 2.8102520310824275e-16im, 0.9999999999997438 + 2.120970499924768e-18im, 0.999999999999935 - 1.1796119636642288e-16im, 0.9999999999999031 + 6.071532165918825e-17im, 0.9999999999999638 - 7.45931094670027e-17im, 0.9999999999999627 + 4.85722573273506e-17im, 1.000000000000005 - 5.551115123125783e-17im, 1.000000000000179 - 2.463307335887066e-16im, 0.9999999999999847 + 8.673617379884035e-18im, 0.9999999999998472 - 9.020562075079397e-17im, 0.9999999999999688 - 3.469446951953614e-17im, 1.0000000000001565 - 2.0816681711721685e-16im, 1.0000000000001663 - 3.469446951953614e-18im, 1.0000000000000662 - 1.3877787807814457e-16im, 0.9999999999999032 - 2.0816681711721685e-17im, 1.0000000000000888 - 2.636779683484747e-16im, 1.0000000000000517 - 9.020562075079397e-17im, 1.0000000000001519 - 1.8041124150158794e-16im
59.3, 1.0000000000000067 + 6.938893903907228e-18im, 1.000000000000189 - 1.249000902703301e-16im, 0.9999999999999729 - 2.671474153004283e-16im, 0.9999999999997438 + 2.2158381900172497e-18im, 0.999999999999934 - 1.1796119636642288e-16im, 0.9999999999998989 + 5.898059818321144e-17im, 0.9999999999999617 - 8.326672684688674e-17im, 0.9999999999999627 + 4.5102810375396984e-17im, 1.0000000000000042 - 6.938893903907228e-17im, 1.0000000000001785 - 2.5673907444456745e-16im, 0.9999999999999866 + 1.3010426069826053e-17im, 0.9999999999998479 - 1.2836953722228372e-16im, 0.9999999999999669 - 4.163336342344337e-17im, 1.0000000000001565 - 2.0816681711721685e-16im, 1.0000000000001659 - 3.469446951953614e-18im, 1.0000000000000646 - 1.4224732503009818e-16im, 0.9999999999999059 - 1.9081958235744878e-17im, 1.0000000000000937 - 2.498001805406602e-16im, 1.000000000000053 - 8.673617379884035e-17im, 1.0000000000001517 - 1.6653345369377348e-16im
59.4, 1.0000000000000093 + 6.7220534694101275e-18im, 1.0000000000001912 - 1.249000902703301e-16im, 0.9999999999999716 - 2.5673907444456745e-16im, 0.9999999999997446 + 2.303929616531697e-18im, 0.9999999999999349 - 1.1102230246251565e-16im, 0.9999999999998981 + 5.204170427930421e-17im, 0.999999999999959 - 8.847089727481716e-17im, 0.9999999999999629 + 4.85722573273506e-17im, 1.0000000000000036 - 6.938893903907228e-17im, 1.000000000000178 - 2.5673907444456745e-16im, 0.9999999999999888 + 1.1275702593849246e-17im, 0.9999999999998495 - 1.6653345369377348e-16im, 0.9999999999999659 - 4.5102810375396984e-17im, 1.0000000000001552 - 2.0816681711721685e-16im, 1.0000000000001679 + 3.469446951953614e-18im, 1.000000000000061 - 1.457167719820518e-16im, 0.9999999999999065 - 2.0816681711721685e-17im, 1.0000000000000968 - 2.5673907444456745e-16im, 1.00000000000005 - 6.938893903907228e-17im, 1.0000000000001512 - 1.734723475976807e-16im
59.5, 1.0000000000000129 + 6.071532165918825e-18im, 1.0000000000001905 - 1.3183898417423734e-16im, 0.9999999999999711 - 2.498001805406602e-16im, 0.9999999999997429 + 2.3107058801097313e-18im, 0.9999999999999363 - 9.71445146547012e-17im, 0.9999999999998987 + 5.0306980803327406e-17im, 0.999999999999956 - 8.847089727481716e-17im, 0.9999999999999613 + 5.0306980803327406e-17im, 1.0000000000000024 - 6.938893903907228e-17im, 1.0000000000001783 - 2.5673907444456745e-16im, 0.9999999999999906 + 8.673617379884035e-18im, 0.9999999999998498 - 1.942890293094024e-16im, 0.9999999999999629 - 4.163336342344337e-17im, 1.0000000000001545 - 2.0816681711721685e-16im, 1.0000000000001699 + 6.938893903907228e-18im, 1.0000000000000593 - 1.4224732503009818e-16im, 0.9999999999999043 - 1.734723475976807e-17im, 1.0000000000000973 - 2.7755575615628914e-16im, 1.0000000000000486 - 7.632783294297951e-17im, 1.0000000000001539 - 1.5959455978986625e-16im
59.6, 1.0000000000000147 + 6.288372600415926e-18im, 1.0000000000001903 - 1.3183898417423734e-16im, 0.9999999999999717 - 2.636779683484747e-16im, 0.9999999999997407 + 2.256495771485456e-18im, 0.9999999999999374 - 1.1102230246251565e-16im, 0.9999999999998985 + 5.0306980803327406e-17im, 0.9999999999999555 - 9.020562075079397e-17im, 0.9999999999999636 + 5.0306980803327406e-17im, 1.0000000000000004 - 6.591949208711867e-17im, 1.0000000000001774 - 2.498001805406602e-16im, 0.9999999999999902 + 7.806255641895632e-18im, 0.9999999999998503 - 1.942890293094024e-16im, 0.9999999999999636 - 3.8163916471489756e-17im, 1.0000000000001552 - 2.0816681711721685e-16im, 1.000000000000172 + 1.734723475976807e-17im, 1.0000000000000573 - 1.5265566588595902e-16im, 0.9999999999999041 - 1.5612511283791264e-17im, 1.0000000000000926 - 2.983724378680108e-16im, 1.0000000000000484 - 5.898059818321144e-17im, 1.0000000000001568 - 1.5959455978986625e-16im
59.7, 1.000000000000019 + 7.15573433840433e-18im, 1.0000000000001896 - 1.1796119636642288e-16im, 0.9999999999999719 - 2.6020852139652106e-16im, 0.9999999999997387 + 2.270048298641525e-18im, 0.9999999999999346 - 1.0408340855860843e-16im, 0.9999999999998977 + 5.204170427930421e-17im, 0.9999999999999554 - 9.367506770274758e-17im, 0.9999999999999631 + 5.0306980803327406e-17im, 1.0000000000000009 - 6.591949208711867e-17im, 1.0000000000001776 - 2.393918396847994e-16im, 0.9999999999999902 + 9.540979117872439e-18im, 0.9999999999998515 - 1.942890293094024e-16im, 0.9999999999999661 - 3.469446951953614e-17im, 1.000000000000155 - 2.220446049250313e-16im, 1.0000000000001734 + 1.0408340855860843e-17im, 1.0000000000000546 - 1.457167719820518e-16im, 0.9999999999999023 - 1.3877787807814457e-17im, 1.0000000000000906 - 2.983724378680108e-16im, 1.0000000000000477 - 7.632783294297951e-17im, 1.000000000000158 - 1.5959455978986625e-16im
59.8, 1.0000000000000182 + 6.7220534694101275e-18im, 1.000000000000188 - 1.0408340855860843e-16im, 0.9999999999999721 - 2.706168622523819e-16im, 0.9999999999997371 + 2.2971533529536625e-18im, 0.9999999999999316 - 1.1102230246251565e-16im, 0.9999999999998966 + 4.85722573273506e-17im, 0.9999999999999565 - 9.020562075079397e-17im, 0.999999999999962 + 5.204170427930421e-17im, 1.0 - 6.938893903907228e-17im, 1.0000000000001787 - 2.5326962749261384e-16im, 0.9999999999999899 + 1.1275702593849246e-17im, 0.999999999999852 - 2.0122792321330962e-16im, 0.9999999999999665 - 2.42861286636753e-17im, 1.0000000000001565 - 2.220446049250313e-16im, 1.0000000000001716 + 3.469446951953614e-18im, 1.0000000000000533 - 1.5959455978986625e-16im, 0.9999999999998992 - 1.214306433183765e-17im, 1.000000000000091 - 3.122502256758253e-16im, 1.000000000000047 - 5.898059818321144e-17im, 1.0000000000001594 - 1.6653345369377348e-16im
59.9, 1.0000000000000175 + 6.5052130349130266e-18im, 1.0000000000001903 - 1.1102230246251565e-16im, 0.9999999999999721 - 2.740863092043355e-16im, 0.9999999999997358 + 2.2768245622195593e-18im, 0.9999999999999296 - 1.1449174941446927e-16im, 0.9999999999998951 + 4.336808689942018e-17im, 0.9999999999999543 - 8.500145032286355e-17im, 0.9999999999999633 + 5.0306980803327406e-17im, 0.9999999999999978 - 6.245004513516506e-17im, 1.000000000000178 - 2.5673907444456745e-16im, 0.9999999999999918 + 1.3877787807814457e-17im, 0.9999999999998527 - 2.0122792321330962e-16im, 0.9999999999999657 - 2.0816681711721685e-17im, 1.0000000000001557 - 2.42861286636753e-16im, 1.0000000000001708 + 3.469446951953614e-18im, 1.0000000000000557 - 1.5612511283791264e-16im, 0.9999999999998976 - 1.734723475976807e-17im, 1.000000000000089 - 3.191891195797325e-16im, 1.0000000000000475 - 4.85722573273506e-17im, 1.000000000000159 - 1.8041124150158794e-16im
60.0, 1.0000000000000158 + 6.5052130349130266e-18im, 1.0000000000001898 - 1.1796119636642288e-16im, 0.9999999999999729 - 2.671474153004283e-16im, 0.9999999999997349 + 2.222614453595284e-18im, 0.999999999999928 - 1.0755285551056204e-16im, 0.9999999999998971 + 4.336808689942018e-17im, 0.9999999999999526 - 8.673617379884035e-17im, 0.9999999999999621 + 4.85722573273506e-17im, 0.9999999999999979 - 6.591949208711867e-17im, 1.0000000000001799 - 2.5673907444456745e-16im, 0.9999999999999944 + 1.3877787807814457e-17im, 0.9999999999998531 - 2.0122792321330962e-16im, 0.9999999999999644 - 6.938893903907228e-18im, 1.0000000000001557 - 2.3592239273284576e-16im, 1.0000000000001712 + 0.0im, 1.0000000000000542 - 1.457167719820518e-16im, 0.9999999999998994 - 1.214306433183765e-17im, 1.0000000000000877 - 3.122502256758253e-16im, 1.0000000000000466 - 4.163336342344337e-17im, 1.00000000000016 - 1.942890293094024e-16im
60.1, 1.0000000000000124 + 7.15573433840433e-18im, 1.0000000000001892 - 9.71445146547012e-17im, 0.9999999999999732 - 2.671474153004283e-16im, 0.9999999999997328 + 2.2293907171733185e-18im, 0.9999999999999238 - 9.71445146547012e-17im, 0.9999999999998982 + 4.163336342344337e-17im, 0.9999999999999493 - 9.194034422677078e-17im, 0.9999999999999627 + 5.0306980803327406e-17im, 0.9999999999999951 - 6.938893903907228e-17im, 1.0000000000001799 - 2.5326962749261384e-16im, 0.9999999999999971 + 1.214306433183765e-17im, 0.999999999999851 - 1.9081958235744878e-16im, 0.9999999999999619 - 1.0408340855860843e-17im, 1.0000000000001577 - 2.498001805406602e-16im, 1.0000000000001708 + 0.0im, 1.0000000000000517 - 1.491862189340054e-16im, 0.9999999999999011 - 1.3877787807814457e-17im, 1.000000000000088 - 3.191891195797325e-16im, 1.000000000000047 - 4.163336342344337e-17im, 1.0000000000001594 - 1.8735013540549517e-16im
60.2, 1.0000000000000104 + 8.023096076392733e-18im, 1.0000000000001878 - 9.020562075079397e-17im, 0.9999999999999744 - 2.5673907444456745e-16im, 0.9999999999997309 + 2.188733135705112e-18im, 0.9999999999999228 - 9.367506770274758e-17im, 0.9999999999998976 + 4.163336342344337e-17im, 0.9999999999999494 - 9.367506770274758e-17im, 0.9999999999999619 + 5.551115123125783e-17im, 0.9999999999999939 - 7.979727989493313e-17im, 1.0000000000001796 - 2.5673907444456745e-16im, 0.9999999999999943 + 1.1275702593849246e-17im, 0.999999999999849 - 1.7694179454963432e-16im, 0.9999999999999614 + 3.469446951953614e-18im, 1.000000000000159 - 2.42861286636753e-16im, 1.0000000000001692 + 1.0408340855860843e-17im, 1.0000000000000502 - 1.6306400674181987e-16im, 0.9999999999999065 - 1.214306433183765e-17im, 1.0000000000000906 - 3.5388358909926865e-16im, 1.0000000000000455 - 4.5102810375396984e-17im, 1.0000000000001592 - 2.0122792321330962e-16im
60.3, 1.0000000000000095 + 8.023096076392733e-18im, 1.0000000000001865 - 9.71445146547012e-17im, 0.9999999999999761 - 2.498001805406602e-16im, 0.9999999999997284 + 2.1277467635028025e-18im, 0.9999999999999207 - 8.326672684688674e-17im, 0.9999999999998991 + 4.163336342344337e-17im, 0.9999999999999475 - 9.8879238130678e-17im, 0.9999999999999588 + 5.724587470723463e-17im, 0.9999999999999937 - 7.979727989493313e-17im, 1.000000000000181 - 2.5673907444456745e-16im, 0.9999999999999943 + 1.214306433183765e-17im, 0.9999999999998456 - 1.7694179454963432e-16im, 0.9999999999999656 + 3.469446951953614e-18im, 1.0000000000001592 - 2.42861286636753e-16im, 1.0000000000001672 + 3.469446951953614e-18im, 1.0000000000000462 - 1.734723475976807e-16im, 0.9999999999999064 - 1.3877787807814457e-17im, 1.000000000000092 - 3.2612801348363973e-16im, 1.0000000000000453 - 3.8163916471489756e-17im, 1.0000000000001588 - 2.2898349882893854e-16im
60.4, 1.0000000000000049 + 7.15573433840433e-18im, 1.0000000000001863 - 9.020562075079397e-17im, 0.9999999999999787 - 2.5326962749261384e-16im, 0.9999999999997254 + 2.168404344971009e-18im, 0.99999999999992 - 9.020562075079397e-17im, 0.9999999999998985 + 3.642919299551295e-17im, 0.9999999999999477 - 9.8879238130678e-17im, 0.9999999999999587 + 6.245004513516506e-17im, 0.9999999999999923 - 8.673617379884035e-17im, 1.00000000000018 - 2.498001805406602e-16im, 0.9999999999999941 + 1.3877787807814457e-17im, 0.9999999999998423 - 1.6653345369377348e-16im, 0.9999999999999631 + 6.938893903907228e-18im, 1.0000000000001599 - 2.7755575615628914e-16im, 1.0000000000001652 + 3.469446951953614e-18im, 1.000000000000045 - 1.5959455978986625e-16im, 0.999999999999907 - 1.0408340855860843e-17im, 1.0000000000000935 - 3.0531133177191805e-16im, 1.0000000000000473 - 4.5102810375396984e-17im, 1.0000000000001588 - 2.2898349882893854e-16im
60.5, 1.0000000000000062 + 7.15573433840433e-18im, 1.0000000000001872 - 9.71445146547012e-17im, 0.9999999999999831 - 2.5673907444456745e-16im, 0.9999999999997222 + 2.1819568721270777e-18im, 0.9999999999999176 - 9.367506770274758e-17im, 0.9999999999999015 + 3.469446951953614e-17im, 0.9999999999999495 - 9.367506770274758e-17im, 0.9999999999999581 + 6.071532165918825e-17im, 0.9999999999999903 - 1.1102230246251565e-16im, 1.0000000000001796 - 2.5326962749261384e-16im, 0.9999999999999923 + 1.3877787807814457e-17im, 0.9999999999998408 - 1.5265566588595902e-16im, 0.9999999999999603 + 6.938893903907228e-18im, 1.00000000000016 - 2.636779683484747e-16im, 1.0000000000001645 + 0.0im, 1.000000000000044 - 1.5959455978986625e-16im, 0.9999999999999059 - 1.734723475976807e-17im, 1.0000000000000973 - 3.0531133177191805e-16im, 1.0000000000000473 - 3.469446951953614e-17im, 1.0000000000001612 - 2.42861286636753e-16im
60.6, 1.0000000000000082 + 6.5052130349130266e-18im, 1.0000000000001856 - 9.71445146547012e-17im, 0.9999999999999855 - 2.6020852139652106e-16im, 0.9999999999997216 + 2.2429432443293873e-18im, 0.9999999999999162 - 9.71445146547012e-17im, 0.9999999999999032 + 3.8163916471489756e-17im, 0.9999999999999495 - 9.194034422677078e-17im, 0.9999999999999587 + 5.724587470723463e-17im, 0.9999999999999899 - 1.0755285551056204e-16im, 1.0000000000001807 - 2.6020852139652106e-16im, 0.9999999999999903 + 1.214306433183765e-17im, 0.9999999999998408 - 1.3530843112619095e-16im, 0.9999999999999601 + 0.0im, 1.0000000000001614 - 2.7755575615628914e-16im, 1.0000000000001634 + 3.469446951953614e-18im, 1.000000000000041 - 1.6653345369377348e-16im, 0.9999999999999034 - 1.734723475976807e-17im, 1.000000000000098 - 2.983724378680108e-16im, 1.0000000000000462 - 3.122502256758253e-17im, 1.000000000000163 - 2.5673907444456745e-16im
60.7, 1.0000000000000078 + 7.15573433840433e-18im, 1.0000000000001854 - 9.020562075079397e-17im, 0.9999999999999885 - 2.5673907444456745e-16im, 0.999999999999721 + 2.3479753297889205e-18im, 0.9999999999999158 - 8.673617379884035e-17im, 0.9999999999999049 + 3.9898639947466563e-17im, 0.9999999999999493 - 8.847089727481716e-17im, 0.999999999999961 + 5.898059818321144e-17im, 0.9999999999999901 - 1.0408340855860843e-16im, 1.00000000000018 - 2.463307335887066e-16im, 0.9999999999999918 + 1.3010426069826053e-17im, 0.9999999999998446 - 1.0755285551056204e-16im, 0.99999999999996 + 0.0im, 1.000000000000164 - 2.8449465006019636e-16im, 1.0000000000001623 + 1.0408340855860843e-17im, 1.00000000000004 - 1.5612511283791264e-16im, 0.9999999999999015 - 1.734723475976807e-17im, 1.0000000000001013 - 2.636779683484747e-16im, 1.0000000000000444 - 3.122502256758253e-17im, 1.0000000000001645 - 2.636779683484747e-16im
60.8, 1.0000000000000082 + 7.37257477290143e-18im, 1.0000000000001892 - 9.020562075079397e-17im, 0.9999999999999911 - 2.5673907444456745e-16im, 0.99999999999972 + 2.273436430430542e-18im, 0.9999999999999132 - 8.326672684688674e-17im, 0.9999999999999042 + 4.163336342344337e-17im, 0.9999999999999484 - 8.847089727481716e-17im, 0.9999999999999633 + 5.898059818321144e-17im, 0.9999999999999845 - 1.0408340855860843e-16im, 1.000000000000178 - 2.5326962749261384e-16im, 0.9999999999999919 + 1.3010426069826053e-17im, 0.999999999999845 - 1.0408340855860843e-16im, 0.9999999999999609 + 6.938893903907228e-18im, 1.0000000000001676 - 2.7755575615628914e-16im, 1.0000000000001605 + 6.938893903907228e-18im, 1.0000000000000424 - 1.5265566588595902e-16im, 0.9999999999998994 - 1.5612511283791264e-17im, 1.0000000000001055 - 2.3592239273284576e-16im, 1.0000000000000433 - 4.163336342344337e-17im, 1.000000000000162 - 2.42861286636753e-16im
60.9, 1.0000000000000064 + 7.589415207398531e-18im, 1.000000000000193 - 9.71445146547012e-17im, 0.9999999999999893 - 2.5326962749261384e-16im, 0.9999999999997167 + 2.337810934421869e-18im, 0.9999999999999118 - 8.673617379884035e-17im, 0.9999999999999057 + 4.683753385137379e-17im, 0.9999999999999483 - 9.020562075079397e-17im, 0.9999999999999631 + 5.377642775528102e-17im, 0.9999999999999833 - 1.1102230246251565e-16im, 1.000000000000178 - 2.5673907444456745e-16im, 0.9999999999999918 + 1.3010426069826053e-17im, 0.9999999999998455 - 1.0408340855860843e-16im, 0.9999999999999613 + 1.0408340855860843e-17im, 1.0000000000001688 - 2.8449465006019636e-16im, 1.000000000000159 + 1.0408340855860843e-17im, 1.0000000000000453 - 1.5612511283791264e-16im, 0.9999999999999007 - 1.214306433183765e-17im, 1.0000000000001061 - 2.220446049250313e-16im, 1.000000000000043 - 4.163336342344337e-17im, 1.000000000000162 - 2.3592239273284576e-16im
61.0, 1.000000000000007 + 6.938893903907228e-18im, 1.0000000000001954 - 8.326672684688674e-17im, 0.9999999999999905 - 2.5673907444456745e-16im, 0.9999999999997138 + 2.303929616531697e-18im, 0.9999999999999102 - 9.020562075079397e-17im, 0.9999999999999049 + 4.336808689942018e-17im, 0.9999999999999472 - 9.020562075079397e-17im, 0.9999999999999643 + 5.724587470723463e-17im, 0.999999999999983 - 1.1796119636642288e-16im, 1.000000000000179 - 2.463307335887066e-16im, 0.9999999999999913 + 1.734723475976807e-17im, 0.9999999999998475 - 1.0061396160665481e-16im, 0.999999999999965 + 1.3877787807814457e-17im, 1.0000000000001703 - 2.914335439641036e-16im, 1.0000000000001574 + 1.3877787807814457e-17im, 1.0000000000000464 - 1.5265566588595902e-16im, 0.9999999999999011 - 1.9081958235744878e-17im, 1.0000000000001061 - 2.0122792321330962e-16im, 1.0000000000000426 - 3.469446951953614e-17im, 1.0000000000001632 - 2.1510571102112408e-16im
61.1, 1.000000000000005 + 6.5052130349130266e-18im, 1.0000000000001954 - 8.326672684688674e-17im, 0.9999999999999897 - 2.5326962749261384e-16im, 0.9999999999997107 + 2.23955511254037e-18im, 0.9999999999999102 - 9.020562075079397e-17im, 0.9999999999999074 + 3.9898639947466563e-17im, 0.9999999999999463 - 9.367506770274758e-17im, 0.9999999999999659 + 5.724587470723463e-17im, 0.9999999999999823 - 1.1102230246251565e-16im, 1.0000000000001812 - 2.42861286636753e-16im, 0.9999999999999913 + 1.6479873021779667e-17im, 0.9999999999998535 - 1.0755285551056204e-16im, 0.9999999999999641 + 1.734723475976807e-17im, 1.0000000000001714 - 2.7755575615628914e-16im, 1.000000000000159 + 3.469446951953614e-18im, 1.0000000000000466 - 1.5265566588595902e-16im, 0.9999999999999022 - 1.3877787807814457e-17im, 1.0000000000001037 - 1.8041124150158794e-16im, 1.000000000000041 - 3.469446951953614e-17im, 1.0000000000001652 - 1.8735013540549517e-16im
