flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
21.9, 1.0000000000000215 - 2.5153490401663703e-17im, 1.0000000000000322 - 2.949029909160572e-17im, 1.0000000000000875 + 6.505213034913027e-19im, 1.0000000000000118 + 1.5959455978986625e-16im, 0.9999999999999996 + 1.3010426069826053e-17im, 0.999999999999983 - 2.5153490401663703e-17im, 1.0000000000000235 + 9.974659986866641e-18im, 0.9999999999999646 + 5.204170427930421e-18im, 0.9999999999999866 + 1.9949319973733282e-17im, 1.0000000000000138 - 1.240327285323417e-16im, 1.0000000000000029 + 4.336808689942018e-17im, 1.0000000000000262 + 9.540979117872439e-18im, 1.0000000000000235 - 1.5161889755851976e-18im, 1.0000000000000102 - 5.637851296924623e-18im, 0.999999999999982 + 6.245004513516506e-17im, 0.9999999999999846 - 8.153200337090993e-17im, 0.9999999999999835 - 6.288372600415926e-18im, 1.0000000000000533 + 7.047314121155779e-18im, 1.000000000000025 + 4.683753385137379e-17im, 1.0000000000000209 - 4.423544863740858e-17im
22.0, 1.0000000000000249 - 2.5153490401663703e-17im, 1.0000000000000357 - 2.862293735361732e-17im, 1.0000000000000877 + 5.963111948670274e-19im, 1.000000000000009 + 1.5612511283791264e-16im, 1.0000000000000049 + 1.3010426069826053e-17im, 0.9999999999999855 - 2.905661822261152e-17im, 1.0000000000000238 + 9.540979117872439e-18im, 0.9999999999999664 + 4.9873299934333204e-18im, 0.9999999999999876 + 1.6479873021779667e-17im, 1.0000000000000118 - 1.3704315460216776e-16im, 1.000000000000006 + 4.5536491244391186e-17im, 1.0000000000000286 + 9.540979117872439e-18im, 1.0000000000000235 - 1.5195771073742148e-18im, 1.0000000000000075 - 5.854691731421724e-18im, 0.9999999999999852 + 6.483528991463317e-17im, 0.9999999999999879 - 8.673617379884035e-17im, 0.9999999999999847 - 7.806255641895632e-18im, 1.0000000000000553 + 7.26415455565288e-18im, 1.0000000000000295 + 4.423544863740858e-17im, 1.0000000000000233 - 4.423544863740858e-17im
22.1, 1.0000000000000293 - 2.42861286636753e-17im, 1.0000000000000384 - 2.862293735361732e-17im, 1.0000000000000886 + 5.963111948670274e-19im, 1.0000000000000078 + 1.457167719820518e-16im, 1.0000000000000107 + 1.214306433183765e-17im, 0.9999999999999866 - 3.252606517456513e-17im, 1.0000000000000242 + 1.214306433183765e-17im, 0.9999999999999684 + 5.095750210681871e-18im, 0.9999999999999893 + 1.3444106938820255e-17im, 1.0000000000000104 - 1.5092094240998222e-16im, 1.000000000000012 + 4.5536491244391186e-17im, 1.0000000000000309 + 9.540979117872439e-18im, 1.0000000000000253 - 1.5178830414797062e-18im, 1.000000000000008 - 6.071532165918825e-18im, 0.9999999999999893 + 6.570265165262157e-17im, 0.9999999999999919 - 8.847089727481716e-17im, 0.9999999999999849 - 9.324138683375338e-18im, 1.0000000000000564 + 7.26415455565288e-18im, 1.000000000000035 + 4.2500725161431774e-17im, 1.000000000000025 - 4.5102810375396984e-17im
22.2, 1.0000000000000326 - 2.5153490401663703e-17im, 1.000000000000041 - 2.949029909160572e-17im, 1.0000000000000895 + 6.505213034913027e-19im, 1.0000000000000067 + 1.2836953722228372e-16im, 1.0000000000000149 + 1.2576745200831851e-17im, 0.9999999999999873 - 3.5128150388530344e-17im, 1.0000000000000229 + 1.1709383462843448e-17im, 0.9999999999999709 + 5.204170427930421e-18im, 0.9999999999999907 + 1.1275702593849246e-17im, 1.0000000000000084 - 1.6393136847980827e-16im, 1.000000000000017 + 4.5536491244391186e-17im, 1.0000000000000333 + 9.540979117872439e-18im, 1.0000000000000269 - 1.5195771073742148e-18im, 1.00000000000001 - 5.637851296924623e-18im, 0.999999999999995 + 6.613633252161577e-17im, 0.9999999999999953 - 9.020562075079397e-17im, 0.9999999999999848 - 1.1275702593849246e-17im, 1.000000000000059 + 7.15573433840433e-18im, 1.0000000000000417 + 4.163336342344337e-17im, 1.0000000000000298 - 4.5102810375396984e-17im
22.3, 1.000000000000036 - 2.42861286636753e-17im, 1.0000000000000442 - 2.862293735361732e-17im, 1.0000000000000893 + 5.963111948670274e-19im, 1.000000000000007 + 1.1622647289044608e-16im, 1.0000000000000193 + 1.2576745200831851e-17im, 0.9999999999999878 - 3.903127820947816e-17im, 1.0000000000000198 + 1.0842021724855044e-17im, 0.9999999999999734 + 5.854691731421724e-18im, 0.999999999999992 + 8.673617379884035e-18im, 1.0000000000000058 - 1.7867651802561113e-16im, 1.0000000000000229 + 4.5536491244391186e-17im, 1.0000000000000338 + 9.540979117872439e-18im, 1.000000000000027 - 1.5178830414797062e-18im, 1.0000000000000109 - 6.071532165918825e-18im, 1.0000000000000007 + 6.700369425960417e-17im, 0.9999999999999993 - 9.020562075079397e-17im, 0.9999999999999843 - 1.3010426069826053e-17im, 1.000000000000061 + 7.15573433840433e-18im, 1.0000000000000464 + 3.903127820947816e-17im, 1.0000000000000342 - 4.5102810375396984e-17im
22.4, 1.0000000000000386 - 2.42861286636753e-17im, 1.0000000000000457 - 2.949029909160572e-17im, 1.0000000000000904 + 5.963111948670274e-19im, 1.000000000000008 + 1.0928757898653885e-16im, 1.0000000000000249 + 1.3010426069826053e-17im, 0.9999999999999888 - 4.206704429243757e-17im, 1.000000000000017 + 9.540979117872439e-18im, 0.9999999999999767 + 6.5052130349130266e-18im, 0.9999999999999928 + 6.5052130349130266e-18im, 1.0000000000000029 - 1.9255430583342559e-16im, 1.0000000000000282 + 4.5536491244391186e-17im, 1.0000000000000357 + 9.107298248878237e-18im, 1.000000000000027 - 1.5246593050577406e-18im, 1.0000000000000113 - 5.854691731421724e-18im, 1.0000000000000044 + 6.765421556309548e-17im, 1.0000000000000029 - 9.020562075079397e-17im, 0.9999999999999869 - 1.431146867680866e-17im, 1.0000000000000626 + 7.15573433840433e-18im, 1.0000000000000515 + 3.729655473350135e-17im, 1.0000000000000375 - 4.5102810375396984e-17im
22.5, 1.0000000000000417 - 2.42861286636753e-17im, 1.0000000000000477 - 2.862293735361732e-17im, 1.0000000000000908 + 7.047314121155779e-19im, 1.0000000000000082 + 9.71445146547012e-17im, 1.00000000000003 + 1.2576745200831851e-17im, 0.9999999999999911 - 4.466912950640278e-17im, 1.0000000000000147 + 9.540979117872439e-18im, 0.9999999999999796 + 6.179952383167375e-18im, 0.9999999999999923 + 3.903127820947816e-18im, 1.0000000000000016 - 2.0296264668928643e-16im, 1.0000000000000326 + 4.5536491244391186e-17im, 1.0000000000000377 + 9.540979117872439e-18im, 1.000000000000027 - 1.522965239163232e-18im, 1.000000000000012 - 5.637851296924623e-18im, 1.000000000000008 + 6.830473686658678e-17im, 1.0000000000000058 - 9.020562075079397e-17im, 0.999999999999989 - 1.5395670849294163e-17im, 1.0000000000000637 + 7.26415455565288e-18im, 1.0000000000000555 + 3.5561831257524545e-17im, 1.0000000000000406 - 4.5102810375396984e-17im
22.6, 1.0000000000000435 - 2.5153490401663703e-17im, 1.0000000000000486 - 2.949029909160572e-17im, 1.000000000000091 + 5.963111948670274e-19im, 1.0000000000000073 + 8.847089727481716e-17im, 1.0000000000000353 + 1.2576745200831851e-17im, 0.9999999999999939 - 4.683753385137379e-17im, 1.0000000000000142 + 1.1275702593849246e-17im, 0.9999999999999805 + 5.9631119486702744e-18im, 0.9999999999999943 + 0.0im, 1.0000000000000018 - 2.1163626406917047e-16im, 1.0000000000000369 + 4.597017211338539e-17im, 1.0000000000000386 + 9.107298248878237e-18im, 1.000000000000026 - 1.5212711732687234e-18im, 1.0000000000000118 - 5.854691731421724e-18im, 1.0000000000000075 + 6.873841773558098e-17im, 1.0000000000000095 - 8.847089727481716e-17im, 0.9999999999999907 - 1.6696713456276768e-17im, 1.0000000000000653 + 7.26415455565288e-18im, 1.0000000000000615 + 3.469446951953614e-17im, 1.0000000000000437 - 4.423544863740858e-17im
22.7, 1.0000000000000473 - 2.5153490401663703e-17im, 1.0000000000000515 - 2.862293735361732e-17im, 1.0000000000000913 + 6.505213034913027e-19im, 1.0000000000000075 + 7.45931094670027e-17im, 1.0000000000000393 + 1.3010426069826053e-17im, 0.9999999999999958 - 4.90059381963448e-17im, 1.0000000000000147 + 1.2576745200831851e-17im, 0.9999999999999822 + 6.396792817664476e-18im, 0.9999999999999964 - 3.903127820947816e-18im, 1.0000000000000018 - 2.177077962350893e-16im, 1.0000000000000426 + 4.5536491244391186e-17im, 1.0000000000000397 + 9.540979117872439e-18im, 1.0000000000000269 - 1.5246593050577406e-18im, 1.0000000000000138 - 5.854691731421724e-18im, 1.0000000000000073 + 6.938893903907228e-17im, 1.0000000000000129 - 9.020562075079397e-17im, 0.9999999999999931 - 1.7780915628762273e-17im, 1.0000000000000668 + 7.26415455565288e-18im, 1.000000000000067 + 3.469446951953614e-17im, 1.0000000000000466 - 4.5102810375396984e-17im
22.8, 1.000000000000051 - 2.42861286636753e-17im, 1.0000000000000528 - 2.862293735361732e-17im, 1.0000000000000924 + 6.505213034913027e-19im, 1.00000000000001 + 6.245004513516506e-17im, 1.000000000000044 + 1.3010426069826053e-17im, 0.9999999999999973 - 5.074066167232161e-17im, 1.0000000000000158 + 1.3010426069826053e-17im, 0.9999999999999852 + 6.179952383167375e-18im, 0.999999999999998 - 7.806255641895632e-18im, 1.0000000000000029 - 2.246466901389965e-16im, 1.000000000000047 + 4.5536491244391186e-17im, 1.000000000000042 + 9.540979117872439e-18im, 1.0000000000000273 - 1.5212711732687234e-18im, 1.0000000000000167 - 5.854691731421724e-18im, 1.0000000000000102 + 6.960577947356938e-17im, 1.000000000000015 - 8.847089727481716e-17im, 0.9999999999999949 - 1.8648277366750676e-17im, 1.0000000000000682 + 7.26415455565288e-18im, 1.0000000000000728 + 3.5561831257524545e-17im, 1.00000000000005 - 4.5102810375396984e-17im
22.9, 1.0000000000000544 - 2.42861286636753e-17im, 1.0000000000000544 - 2.862293735361732e-17im, 1.0000000000000921 + 5.963111948670274e-19im, 1.0000000000000109 + 4.85722573273506e-17im, 1.000000000000048 + 1.2576745200831851e-17im, 1.0 - 5.117434254131581e-17im, 1.0000000000000167 + 1.5178830414797062e-17im, 0.9999999999999887 + 6.179952383167375e-18im, 1.0000000000000007 - 1.1709383462843448e-17im, 1.0000000000000038 - 2.3158558404290375e-16im, 1.0000000000000513 + 4.5536491244391186e-17im, 1.0000000000000426 + 9.540979117872439e-18im, 1.000000000000027 - 1.5212711732687234e-18im, 1.0000000000000195 - 5.637851296924623e-18im, 1.0000000000000138 + 6.982261990806649e-17im, 1.0000000000000173 - 9.194034422677078e-17im, 0.9999999999999968 - 1.9081958235744878e-17im, 1.00000000000007 + 7.15573433840433e-18im, 1.0000000000000768 + 3.382710778154774e-17im, 1.0000000000000528 - 4.336808689942018e-17im
23.0, 1.0000000000000575 - 2.42861286636753e-17im, 1.000000000000055 - 2.949029909160572e-17im, 1.0000000000000924 + 6.505213034913027e-19im, 1.0000000000000127 + 3.2959746043559335e-17im, 1.0000000000000517 + 1.2576745200831851e-17im, 1.0000000000000033 - 5.2475385148298415e-17im, 1.000000000000016 + 1.691355389077387e-17im, 0.999999999999994 + 6.288372600415926e-18im, 1.0000000000000033 - 1.3010426069826053e-17im, 1.0000000000000036 - 2.38524477946811e-16im, 1.0000000000000557 + 4.5536491244391186e-17im, 1.0000000000000437 + 9.107298248878237e-18im, 1.0000000000000278 - 1.522965239163232e-18im, 1.0000000000000218 - 6.071532165918825e-18im, 1.0000000000000162 + 7.047314121155779e-17im, 1.0000000000000195 - 9.194034422677078e-17im, 0.9999999999999991 - 1.9949319973733282e-17im, 1.000000000000071 + 7.26415455565288e-18im, 1.0000000000000815 + 3.382710778154774e-17im, 1.0000000000000555 - 4.423544863740858e-17im
23.1, 1.0000000000000608 - 2.5153490401663703e-17im, 1.0000000000000566 - 2.949029909160572e-17im, 1.0000000000000933 + 6.505213034913027e-19im, 1.0000000000000158 + 2.7755575615628914e-17im, 1.0000000000000546 + 1.3444106938820255e-17im, 1.0000000000000053 - 5.377642775528102e-17im, 1.0000000000000142 + 1.8648277366750676e-17im, 0.9999999999999988 + 6.830473686658678e-18im, 1.000000000000006 - 1.5178830414797062e-17im, 1.0000000000000029 - 2.454633718507182e-16im, 1.0000000000000617 + 4.5536491244391186e-17im, 1.000000000000044 + 9.540979117872439e-18im, 1.0000000000000282 - 1.5195771073742148e-18im, 1.0000000000000253 - 6.071532165918825e-18im, 1.0000000000000193 + 7.025630077706069e-17im, 1.0000000000000213 - 9.020562075079397e-17im, 1.000000000000001 - 2.0383000842727483e-17im, 1.0000000000000728 + 7.26415455565288e-18im, 1.0000000000000848 + 3.469446951953614e-17im, 1.0000000000000575 - 4.423544863740858e-17im
23.2, 1.0000000000000644 - 2.42861286636753e-17im, 1.0000000000000586 - 2.862293735361732e-17im, 1.0000000000000937 + 5.963111948670274e-19im, 1.0000000000000178 + 1.9081958235744878e-17im, 1.0000000000000577 + 1.3010426069826053e-17im, 1.0000000000000073 - 5.5077470362263625e-17im, 1.0000000000000124 + 2.1250362580715887e-17im, 1.0000000000000016 + 6.938893903907228e-18im, 1.0000000000000082 - 1.734723475976807e-17im, 1.000000000000006 - 2.480654570646834e-16im, 1.0000000000000655 + 4.597017211338539e-17im, 1.0000000000000449 + 9.540979117872439e-18im, 1.0000000000000286 - 1.5212711732687234e-18im, 1.000000000000028 - 5.854691731421724e-18im, 1.0000000000000202 + 7.068998164605489e-17im, 1.0000000000000229 - 8.847089727481716e-17im, 1.0000000000000029 - 2.1250362580715887e-17im, 1.0000000000000735 + 7.26415455565288e-18im, 1.0000000000000884 + 3.642919299551295e-17im, 1.0000000000000595 - 4.5102810375396984e-17im
23.3, 1.000000000000067 - 2.42861286636753e-17im, 1.0000000000000597 - 2.949029909160572e-17im, 1.0000000000000937 + 5.963111948670274e-19im, 1.0000000000000207 + 1.214306433183765e-17im, 1.0000000000000617 + 1.3010426069826053e-17im, 1.0000000000000093 - 5.594483210025203e-17im, 1.0000000000000107 + 2.2985086056692694e-17im, 1.0000000000000024 + 7.26415455565288e-18im, 1.0000000000000095 - 1.9081958235744878e-17im, 1.0000000000000087 - 2.5240226575462543e-16im, 1.0000000000000702 + 4.597017211338539e-17im, 1.0000000000000455 + 9.540979117872439e-18im, 1.0000000000000286 - 1.5212711732687234e-18im, 1.0000000000000295 - 6.071532165918825e-18im, 1.000000000000021 + 7.112366251504909e-17im, 1.000000000000024 - 9.020562075079397e-17im, 1.000000000000004 - 2.168404344971009e-17im, 1.0000000000000744 + 7.37257477290143e-18im, 1.0000000000000928 + 3.5561831257524545e-17im, 1.0000000000000622 - 4.336808689942018e-17im
23.4, 1.0000000000000695 - 2.42861286636753e-17im, 1.0000000000000608 - 2.862293735361732e-17im, 1.0000000000000944 + 5.963111948670274e-19im, 1.0000000000000226 + 3.469446951953614e-18im, 1.0000000000000642 + 1.2576745200831851e-17im, 1.0000000000000113 - 5.724587470723463e-17im, 1.0000000000000064 + 2.47198095326695e-17im, 1.0000000000000013 + 7.589415207398531e-18im, 1.0000000000000107 - 2.1250362580715887e-17im, 1.00000000000001 - 2.5673907444456745e-16im, 1.0000000000000744 + 4.5536491244391186e-17im, 1.0000000000000455 + 9.540979117872439e-18im, 1.0000000000000266 - 1.522965239163232e-18im, 1.0000000000000322 - 6.071532165918825e-18im, 1.0000000000000235 + 7.090682208055199e-17im, 1.000000000000026 - 9.020562075079397e-17im, 1.000000000000005 - 2.190088388420719e-17im, 1.0000000000000757 + 7.26415455565288e-18im, 1.0000000000000957 + 3.469446951953614e-17im, 1.000000000000064 - 4.5102810375396984e-17im
23.5, 1.0000000000000706 - 2.5153490401663703e-17im, 1.0000000000000622 - 2.862293735361732e-17im, 1.0000000000000948 + 5.963111948670274e-19im, 1.0000000000000249 - 3.469446951953614e-18im, 1.000000000000066 + 1.2576745200831851e-17im, 1.0000000000000147 - 5.724587470723463e-17im, 1.000000000000006 + 2.7321894746634712e-17im, 0.9999999999999994 + 8.023096076392733e-18im, 1.0000000000000124 - 2.2985086056692694e-17im, 1.0000000000000127 - 2.5934115965853266e-16im, 1.0000000000000782 + 4.597017211338539e-17im, 1.0000000000000462 + 9.974659986866641e-18im, 1.0000000000000264 - 1.522965239163232e-18im, 1.0000000000000344 - 6.071532165918825e-18im, 1.0000000000000275 + 7.090682208055199e-17im, 1.000000000000027 - 9.194034422677078e-17im, 1.0000000000000069 - 2.190088388420719e-17im, 1.0000000000000762 + 7.15573433840433e-18im, 1.0000000000000984 + 3.469446951953614e-17im, 1.0000000000000657 - 4.5102810375396984e-17im
23.6, 1.0000000000000733 - 2.5153490401663703e-17im, 1.0000000000000642 - 2.862293735361732e-17im, 1.0000000000000948 + 6.505213034913027e-19im, 1.000000000000026 - 8.673617379884035e-18im, 1.0000000000000677 + 1.3010426069826053e-17im, 1.0000000000000169 - 5.724587470723463e-17im, 1.0000000000000069 + 3.122502256758253e-17im, 1.0000000000000004 + 8.023096076392733e-18im, 1.0000000000000153 - 2.2985086056692694e-17im, 1.0000000000000142 - 2.6194324487249787e-16im, 1.0000000000000817 + 4.5536491244391186e-17im, 1.0000000000000475 + 9.540979117872439e-18im, 1.0000000000000282 - 1.522965239163232e-18im, 1.0000000000000355 - 5.854691731421724e-18im, 1.0000000000000309 + 7.025630077706069e-17im, 1.0000000000000289 - 9.020562075079397e-17im, 1.0000000000000087 - 2.190088388420719e-17im, 1.0000000000000762 + 7.15573433840433e-18im, 1.0000000000001013 + 3.5561831257524545e-17im, 1.0000000000000675 - 4.423544863740858e-17im
23.7, 1.000000000000075 - 2.42861286636753e-17im, 1.0000000000000642 - 2.949029909160572e-17im, 1.0000000000000953 + 7.047314121155779e-19im, 1.000000000000027 - 1.214306433183765e-17im, 1.0000000000000706 + 1.2576745200831851e-17im, 1.0000000000000189 - 5.681219383824043e-17im, 1.0000000000000078 + 3.469446951953614e-17im, 1.000000000000004 + 8.023096076392733e-18im, 1.0000000000000175 - 2.3418766925686896e-17im, 1.0000000000000164 - 2.636779683484747e-16im, 1.0000000000000855 + 4.5536491244391186e-17im, 1.0000000000000477 + 9.540979117872439e-18im, 1.0000000000000302 - 1.522965239163232e-18im, 1.0000000000000369 - 5.854691731421724e-18im, 1.0000000000000338 + 6.960577947356938e-17im, 1.0000000000000295 - 9.020562075079397e-17im, 1.0000000000000098 - 2.190088388420719e-17im, 1.0000000000000766 + 7.15573433840433e-18im, 1.0000000000001033 + 3.5561831257524545e-17im, 1.0000000000000688 - 4.423544863740858e-17im
23.8, 1.000000000000077 - 2.42861286636753e-17im, 1.0000000000000648 - 2.862293735361732e-17im, 1.000000000000095 + 5.963111948670274e-19im, 1.0000000000000295 - 1.3877787807814457e-17im, 1.000000000000073 + 1.214306433183765e-17im, 1.0000000000000204 - 5.724587470723463e-17im, 1.0000000000000089 + 3.7730235602495554e-17im, 1.0000000000000058 + 8.023096076392733e-18im, 1.0000000000000193 - 2.3418766925686896e-17im, 1.0000000000000184 - 2.645453300864631e-16im, 1.0000000000000897 + 4.5102810375396984e-17im, 1.0000000000000477 + 9.974659986866641e-18im, 1.0000000000000313 - 1.5212711732687234e-18im, 1.000000000000038 - 6.071532165918825e-18im, 1.0000000000000364 + 6.938893903907228e-17im, 1.0000000000000302 - 9.020562075079397e-17im, 1.0000000000000113 - 2.190088388420719e-17im, 1.0000000000000773 + 7.15573433840433e-18im, 1.0000000000001057 + 3.382710778154774e-17im, 1.0000000000000695 - 4.423544863740858e-17im
23.9, 1.0000000000000793 - 2.5153490401663703e-17im, 1.0000000000000657 - 2.862293735361732e-17im, 1.0000000000000964 + 6.505213034913027e-19im, 1.000000000000031 - 1.3877787807814457e-17im, 1.0000000000000753 + 1.2576745200831851e-17im, 1.0000000000000218 - 5.724587470723463e-17im, 1.0000000000000084 + 4.0766001685454967e-17im, 1.0000000000000073 + 8.239936510889834e-18im, 1.0000000000000213 - 2.3418766925686896e-17im, 1.0000000000000198 - 2.671474153004283e-16im, 1.000000000000093 + 4.5102810375396984e-17im, 1.0000000000000484 + 9.540979117872439e-18im, 1.0000000000000313 - 1.5212711732687234e-18im, 1.0000000000000397 - 5.854691731421724e-18im, 1.0000000000000402 + 6.917209860457518e-17im, 1.0000000000000309 - 9.020562075079397e-17im, 1.000000000000013 - 2.190088388420719e-17im, 1.0000000000000782 + 7.26415455565288e-18im, 1.000000000000109 + 3.382710778154774e-17im, 1.0000000000000715 - 4.5102810375396984e-17im
