flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
22.0, 1.000000000000029 - 3.122502256758253e-16im, 1.0000000000000029 + 1.3877787807814457e-16im, 0.9999999999999641 - 6.342582709040201e-18im, 1.0000000000000258 + 1.244664094013359e-16im, 1.0000000000000684 + 4.163336342344337e-17im, 1.0000000000000115 - 3.122502256758253e-17im, 1.0000000000000897 - 1.734723475976807e-17im, 1.0000000000000364 + 3.469446951953614e-17im, 1.0000000000000047 + 5.204170427930421e-18im, 0.9999999999999872 - 6.591949208711867e-17im, 0.9999999999999841 - 1.5265566588595902e-16im, 0.999999999999977 - 1.5265566588595902e-16im, 0.9999999999999473 + 1.3010426069826053e-18im, 1.0000000000000102 + 1.5265566588595902e-16im, 1.000000000000036 + 4.336808689942018e-18im, 1.0000000000000067 + 6.331740687315346e-17im, 1.0000000000000226 + 3.8163916471489756e-17im, 1.000000000000071 + 0.0im, 1.0000000000000488 + 1.9081958235744878e-17im, 0.999999999999975 - 1.3010426069826053e-17im
22.1, 1.0000000000000302 - 3.2612801348363973e-16im, 1.000000000000003 + 1.491862189340054e-16im, 0.9999999999999671 - 6.7220534694101275e-18im, 1.0000000000000266 + 1.227316859253591e-16im, 1.0000000000000666 + 4.5102810375396984e-17im, 1.0000000000000124 - 3.8163916471489756e-17im, 1.0000000000000893 - 1.3877787807814457e-17im, 1.0000000000000349 + 4.163336342344337e-17im, 1.0000000000000027 + 5.204170427930421e-18im, 0.9999999999999857 - 5.551115123125783e-17im, 0.9999999999999836 - 1.5265566588595902e-16im, 0.9999999999999767 - 1.8735013540549517e-16im, 0.9999999999999476 + 1.4094628242311558e-18im, 1.0000000000000115 + 1.249000902703301e-16im, 1.0000000000000369 + 2.6020852139652106e-18im, 1.0000000000000058 + 6.461844948013606e-17im, 1.0000000000000213 + 4.163336342344337e-17im, 1.0000000000000724 + 0.0im, 1.000000000000048 + 2.2551405187698492e-17im, 0.9999999999999749 - 1.3010426069826053e-17im
22.2, 1.0000000000000313 - 3.3306690738754696e-16im, 1.0000000000000033 + 1.491862189340054e-16im, 0.9999999999999671 - 6.667843360785852e-18im, 1.0000000000000278 + 1.235990476633475e-16im, 1.0000000000000675 + 4.163336342344337e-17im, 1.0000000000000102 - 3.8163916471489756e-17im, 1.0000000000000908 - 1.0408340855860843e-17im, 1.0000000000000349 + 3.8163916471489756e-17im, 0.9999999999999994 + 1.3877787807814457e-17im, 0.9999999999999851 - 5.551115123125783e-17im, 0.9999999999999847 - 1.8041124150158794e-16im, 0.9999999999999774 - 1.8735013540549517e-16im, 0.999999999999947 + 8.673617379884035e-19im, 1.0000000000000115 + 1.1796119636642288e-16im, 1.0000000000000377 + 8.673617379884035e-18im, 1.0000000000000073 + 6.505213034913027e-17im, 1.0000000000000204 + 4.5102810375396984e-17im, 1.0000000000000715 - 6.938893903907228e-18im, 1.0000000000000457 + 1.734723475976807e-17im, 0.9999999999999737 - 1.214306433183765e-17im
22.3, 1.0000000000000306 - 3.3306690738754696e-16im, 1.0000000000000042 + 1.5612511283791264e-16im, 0.9999999999999678 - 6.7220534694101275e-18im, 1.0000000000000284 + 1.240327285323417e-16im, 1.0000000000000682 + 4.5102810375396984e-17im, 1.0000000000000102 - 3.8163916471489756e-17im, 1.00000000000009 - 1.3877787807814457e-17im, 1.0000000000000369 + 3.469446951953614e-17im, 1.000000000000001 + 1.5612511283791264e-17im, 0.9999999999999845 - 5.551115123125783e-17im, 0.9999999999999856 - 1.6653345369377348e-16im, 0.999999999999976 - 1.734723475976807e-16im, 0.9999999999999462 + 6.505213034913027e-19im, 1.0000000000000102 + 1.1796119636642288e-16im, 1.0000000000000389 + 6.938893903907228e-18im, 1.0000000000000067 + 6.591949208711867e-17im, 1.0000000000000213 + 5.551115123125783e-17im, 1.0000000000000724 + 2.0816681711721685e-17im, 1.0000000000000462 + 1.9081958235744878e-17im, 0.9999999999999739 - 1.1275702593849246e-17im
22.4, 1.0000000000000313 - 3.608224830031759e-16im, 1.000000000000003 + 1.5265566588595902e-16im, 0.9999999999999681 - 6.667843360785852e-18im, 1.0000000000000275 + 1.2533377113932431e-16im, 1.000000000000067 + 2.7755575615628914e-17im, 1.0000000000000107 - 4.163336342344337e-17im, 1.00000000000009 - 1.0408340855860843e-17im, 1.0000000000000353 + 3.122502256758253e-17im, 1.0 + 1.9081958235744878e-17im, 0.9999999999999838 - 4.85722573273506e-17im, 0.9999999999999859 - 1.3877787807814457e-16im, 0.9999999999999764 - 1.8041124150158794e-16im, 0.9999999999999466 + 1.0842021724855044e-19im, 1.000000000000011 + 1.5265566588595902e-16im, 1.0000000000000382 + 1.734723475976807e-18im, 1.0000000000000069 + 6.548581121812447e-17im, 1.0000000000000226 + 5.551115123125783e-17im, 1.0000000000000735 + 5.551115123125783e-17im, 1.0000000000000502 + 1.3877787807814457e-17im, 0.9999999999999737 - 8.673617379884035e-18im
22.5, 1.0000000000000315 - 3.3306690738754696e-16im, 1.0000000000000029 + 1.5265566588595902e-16im, 0.999999999999966 - 6.830473686658678e-18im, 1.000000000000026 + 1.227316859253591e-16im, 1.0000000000000688 + 4.5102810375396984e-17im, 1.0000000000000115 - 4.163336342344337e-17im, 1.00000000000009 - 2.0816681711721685e-17im, 1.0000000000000342 + 3.122502256758253e-17im, 1.0 + 2.6020852139652106e-17im, 0.9999999999999849 - 3.122502256758253e-17im, 0.9999999999999841 - 1.942890293094024e-16im, 0.9999999999999768 - 1.8041124150158794e-16im, 0.9999999999999455 - 3.2526065174565133e-19im, 1.0000000000000124 + 1.457167719820518e-16im, 1.000000000000039 + 1.0408340855860843e-17im, 1.0000000000000069 + 6.288372600415926e-17im, 1.00000000000002 + 3.8163916471489756e-17im, 1.0000000000000735 + 4.85722573273506e-17im, 1.0000000000000526 + 1.0408340855860843e-17im, 0.9999999999999721 - 1.0408340855860843e-17im
22.6, 1.000000000000032 - 3.400058012914542e-16im, 1.0000000000000044 + 1.734723475976807e-16im, 0.9999999999999659 - 6.776263578034403e-18im, 1.0000000000000253 + 1.214306433183765e-16im, 1.000000000000069 + 5.204170427930421e-17im, 1.0000000000000122 - 3.8163916471489756e-17im, 1.0000000000000906 - 1.3877787807814457e-17im, 1.000000000000033 + 2.7755575615628914e-17im, 1.0000000000000009 + 2.6020852139652106e-17im, 0.9999999999999863 - 2.42861286636753e-17im, 0.9999999999999858 - 1.5265566588595902e-16im, 0.9999999999999758 - 2.0816681711721685e-16im, 0.999999999999943 - 2.168404344971009e-19im, 1.0000000000000127 + 1.5959455978986625e-16im, 1.000000000000039 + 1.0408340855860843e-17im, 1.0000000000000053 + 6.418476861114186e-17im, 1.0000000000000209 + 2.42861286636753e-17im, 1.0000000000000733 + 5.551115123125783e-17im, 1.000000000000054 + 1.3877787807814457e-17im, 0.9999999999999714 - 6.938893903907228e-18im
22.7, 1.0000000000000324 - 3.400058012914542e-16im, 1.0000000000000038 + 1.6653345369377348e-16im, 0.9999999999999669 - 6.776263578034403e-18im, 1.0000000000000264 + 1.222980050563649e-16im, 1.0000000000000684 + 4.85722573273506e-17im, 1.0000000000000135 - 3.8163916471489756e-17im, 1.0000000000000906 - 1.0408340855860843e-17im, 1.0000000000000304 + 3.8163916471489756e-17im, 0.9999999999999984 + 2.42861286636753e-17im, 0.9999999999999882 - 2.42861286636753e-17im, 0.9999999999999852 - 1.942890293094024e-16im, 0.9999999999999766 - 2.0816681711721685e-16im, 0.9999999999999438 - 8.673617379884035e-19im, 1.000000000000012 + 1.8041124150158794e-16im, 1.000000000000039 + 1.3877787807814457e-17im, 1.0000000000000036 + 6.418476861114186e-17im, 1.0000000000000193 + 3.469446951953614e-17im, 1.0000000000000708 + 4.85722573273506e-17im, 1.0000000000000564 + 1.3877787807814457e-17im, 0.9999999999999692 - 7.806255641895632e-18im
22.8, 1.0000000000000344 - 3.400058012914542e-16im, 1.000000000000004 + 1.734723475976807e-16im, 0.9999999999999674 - 6.884683795282953e-18im, 1.0000000000000258 + 1.1839487723541708e-16im, 1.00000000000007 + 4.163336342344337e-17im, 1.0000000000000127 - 4.5102810375396984e-17im, 1.000000000000092 - 6.938893903907228e-18im, 1.0000000000000315 + 4.85722573273506e-17im, 0.9999999999999987 + 2.2551405187698492e-17im, 0.9999999999999892 - 2.0816681711721685e-17im, 0.9999999999999828 - 2.3592239273284576e-16im, 0.9999999999999778 - 2.0816681711721685e-16im, 0.9999999999999445 - 8.673617379884035e-19im, 1.0000000000000107 + 1.8735013540549517e-16im, 1.0000000000000384 + 1.5612511283791264e-17im, 1.0000000000000047 + 6.505213034913027e-17im, 1.0000000000000195 + 3.122502256758253e-17im, 1.0000000000000713 + 3.469446951953614e-17im, 1.000000000000056 + 8.673617379884035e-18im, 0.9999999999999679 - 6.938893903907228e-18im
22.9, 1.0000000000000349 - 3.608224830031759e-16im, 1.0000000000000033 + 1.5612511283791264e-16im, 0.9999999999999709 - 6.667843360785852e-18im, 1.0000000000000264 + 1.222980050563649e-16im, 1.0000000000000713 + 4.5102810375396984e-17im, 1.0000000000000104 - 4.85722573273506e-17im, 1.0000000000000913 - 1.0408340855860843e-17im, 1.000000000000032 + 5.204170427930421e-17im, 0.9999999999999977 + 2.42861286636753e-17im, 0.9999999999999912 - 1.3877787807814457e-17im, 0.9999999999999855 - 2.220446049250313e-16im, 0.9999999999999785 - 2.0122792321330962e-16im, 0.999999999999944 - 1.0842021724855044e-18im, 1.0000000000000127 + 2.0816681711721685e-16im, 1.0000000000000389 + 1.734723475976807e-17im, 1.000000000000004 + 6.375108774214766e-17im, 1.00000000000002 + 3.122502256758253e-17im, 1.0000000000000693 + 4.163336342344337e-17im, 1.0000000000000593 + 1.3877787807814457e-17im, 0.9999999999999672 - 6.938893903907228e-18im
23.0, 1.0000000000000355 - 3.5388358909926865e-16im, 1.0000000000000027 + 1.491862189340054e-16im, 0.9999999999999735 - 6.7220534694101275e-18im, 1.0000000000000262 + 1.240327285323417e-16im, 1.0000000000000706 + 3.8163916471489756e-17im, 1.00000000000001 - 5.204170427930421e-17im, 1.0000000000000933 - 1.0408340855860843e-17im, 1.0000000000000309 + 5.898059818321144e-17im, 0.999999999999998 + 2.2551405187698492e-17im, 0.9999999999999948 - 1.0408340855860843e-17im, 0.9999999999999846 - 1.942890293094024e-16im, 0.9999999999999795 - 2.0122792321330962e-16im, 0.9999999999999412 - 8.673617379884035e-19im, 1.0000000000000133 + 2.0122792321330962e-16im, 1.0000000000000386 + 2.6020852139652106e-17im, 1.0000000000000058 + 6.245004513516506e-17im, 1.0000000000000209 + 2.7755575615628914e-17im, 1.0000000000000686 + 4.163336342344337e-17im, 1.000000000000061 + 1.734723475976807e-17im, 0.9999999999999685 - 4.336808689942018e-18im
23.1, 1.000000000000037 - 3.5388358909926865e-16im, 1.0000000000000016 + 1.3877787807814457e-16im, 0.999999999999979 - 6.640738306473715e-18im, 1.0000000000000218 + 1.196959198423997e-16im, 1.0000000000000704 + 4.163336342344337e-17im, 1.0000000000000104 - 4.5102810375396984e-17im, 1.000000000000094 - 1.734723475976807e-17im, 1.0000000000000309 + 5.898059818321144e-17im, 0.9999999999999982 + 2.42861286636753e-17im, 0.9999999999999928 - 2.0816681711721685e-17im, 0.9999999999999865 - 1.942890293094024e-16im, 0.9999999999999812 - 2.220446049250313e-16im, 0.9999999999999398 - 3.2526065174565133e-19im, 1.0000000000000138 + 2.1510571102112408e-16im, 1.0000000000000375 + 2.0816681711721685e-17im, 1.0000000000000064 + 6.418476861114186e-17im, 1.0000000000000226 + 3.469446951953614e-17im, 1.0000000000000706 + 2.7755575615628914e-17im, 1.000000000000062 + 1.5612511283791264e-17im, 0.9999999999999694 - 8.673617379884035e-19im
23.2, 1.0000000000000393 - 3.608224830031759e-16im, 1.0000000000000022 + 1.3877787807814457e-16im, 0.9999999999999855 - 6.640738306473715e-18im, 1.0000000000000215 + 1.196959198423997e-16im, 1.0000000000000722 + 4.163336342344337e-17im, 1.0000000000000102 - 3.8163916471489756e-17im, 1.0000000000000946 - 6.938893903907228e-18im, 1.0000000000000326 + 5.551115123125783e-17im, 0.9999999999999982 + 1.9081958235744878e-17im, 0.9999999999999943 - 2.7755575615628914e-17im, 0.999999999999987 - 2.636779683484747e-16im, 0.9999999999999829 - 2.2898349882893854e-16im, 0.9999999999999395 - 4.336808689942018e-19im, 1.0000000000000147 + 2.0816681711721685e-16im, 1.0000000000000377 + 1.5612511283791264e-17im, 1.0000000000000038 + 6.548581121812447e-17im, 1.0000000000000218 + 5.204170427930421e-17im, 1.0000000000000704 + 2.7755575615628914e-17im, 1.000000000000062 + 1.214306433183765e-17im, 0.99999999999997 - 2.6020852139652106e-18im
23.3, 1.0000000000000393 - 3.608224830031759e-16im, 1.0000000000000009 + 1.491862189340054e-16im, 0.9999999999999888 - 6.640738306473715e-18im, 1.0000000000000218 + 1.196959198423997e-16im, 1.000000000000072 + 4.5102810375396984e-17im, 1.000000000000011 - 5.204170427930421e-17im, 1.0000000000000955 - 1.3877787807814457e-17im, 1.0000000000000346 + 7.979727989493313e-17im, 1.0 + 2.2551405187698492e-17im, 0.9999999999999956 - 2.0816681711721685e-17im, 0.9999999999999901 - 2.498001805406602e-16im, 0.9999999999999829 - 2.5673907444456745e-16im, 0.9999999999999385 - 1.0842021724855044e-19im, 1.0000000000000142 + 2.2898349882893854e-16im, 1.0000000000000386 + 1.5612511283791264e-17im, 1.0000000000000022 + 6.591949208711867e-17im, 1.0000000000000218 + 5.204170427930421e-17im, 1.0000000000000688 + 3.469446951953614e-17im, 1.0000000000000604 + 1.0408340855860843e-17im, 0.9999999999999702 - 4.336808689942018e-18im
23.4, 1.0000000000000384 - 3.677613769070831e-16im, 1.0000000000000022 + 1.491862189340054e-16im, 0.9999999999999941 - 6.640738306473715e-18im, 1.00000000000002 + 1.1622647289044608e-16im, 1.0000000000000728 + 4.163336342344337e-17im, 1.000000000000014 - 5.204170427930421e-17im, 1.000000000000095 - 2.7755575615628914e-17im, 1.0000000000000344 + 8.326672684688674e-17im, 0.9999999999999992 + 2.42861286636753e-17im, 0.9999999999999956 - 3.469446951953614e-17im, 0.9999999999999882 - 2.914335439641036e-16im, 0.9999999999999833 - 2.498001805406602e-16im, 0.9999999999999378 - 6.505213034913027e-19im, 1.000000000000015 + 2.3592239273284576e-16im, 1.0000000000000395 + 2.2551405187698492e-17im, 1.0000000000000018 + 6.548581121812447e-17im, 1.0000000000000218 + 3.8163916471489756e-17im, 1.0000000000000677 + 2.7755575615628914e-17im, 1.0000000000000584 + 1.214306433183765e-17im, 0.9999999999999681 - 1.734723475976807e-18im
23.5, 1.0000000000000402 - 3.677613769070831e-16im, 1.0000000000000022 + 1.491862189340054e-16im, 0.9999999999999977 - 6.5052130349130266e-18im, 1.000000000000021 + 1.1362438767648086e-16im, 1.0000000000000717 + 5.551115123125783e-17im, 1.000000000000013 - 6.245004513516506e-17im, 1.0000000000000941 - 2.7755575615628914e-17im, 1.0000000000000369 + 7.632783294297951e-17im, 0.9999999999999984 + 2.0816681711721685e-17im, 0.999999999999997 - 3.469446951953614e-17im, 0.9999999999999888 - 2.7755575615628914e-16im, 0.9999999999999815 - 2.3592239273284576e-16im, 0.9999999999999376 - 5.421010862427522e-19im, 1.000000000000016 + 2.42861286636753e-16im, 1.0000000000000395 + 2.0816681711721685e-17im, 1.0000000000000022 + 6.722053469410127e-17im, 1.0000000000000218 + 2.0816681711721685e-17im, 1.0000000000000664 + 2.0816681711721685e-17im, 1.0000000000000573 + 8.673617379884035e-18im, 0.9999999999999694 - 1.734723475976807e-18im
23.6, 1.0000000000000409 - 3.7470027081099033e-16im, 1.0000000000000029 + 1.3530843112619095e-16im, 1.0000000000000009 - 6.423897871976614e-18im, 1.0000000000000222 + 1.205632815803881e-16im, 1.0000000000000724 + 5.898059818321144e-17im, 1.0000000000000122 - 6.938893903907228e-17im, 1.0000000000000953 - 3.469446951953614e-17im, 1.0000000000000353 + 6.591949208711867e-17im, 0.9999999999999984 + 2.0816681711721685e-17im, 0.9999999999999998 - 3.8163916471489756e-17im, 0.9999999999999881 - 2.498001805406602e-16im, 0.9999999999999785 - 2.42861286636753e-16im, 0.9999999999999395 + 1.0842021724855044e-19im, 1.0000000000000158 + 2.3592239273284576e-16im, 1.0000000000000377 + 2.42861286636753e-17im, 1.000000000000003 + 6.591949208711867e-17im, 1.000000000000023 + 3.122502256758253e-17im, 1.0000000000000675 + 1.3877787807814457e-17im, 1.0000000000000555 + 6.938893903907228e-18im, 0.9999999999999691 - 8.673617379884035e-19im
23.7, 1.0000000000000395 - 3.608224830031759e-16im, 1.0000000000000029 + 1.4224732503009818e-16im, 1.0000000000000056 - 6.2341624917916505e-18im, 1.0000000000000229 + 1.1622647289044608e-16im, 1.0000000000000735 + 6.245004513516506e-17im, 1.000000000000011 - 6.938893903907228e-17im, 1.000000000000098 - 3.469446951953614e-17im, 1.0000000000000355 + 6.245004513516506e-17im, 1.0 + 1.9081958235744878e-17im, 1.0000000000000022 - 3.8163916471489756e-17im, 0.9999999999999901 - 2.220446049250313e-16im, 0.9999999999999802 - 2.498001805406602e-16im, 0.9999999999999407 + 2.168404344971009e-19im, 1.0000000000000169 + 2.3592239273284576e-16im, 1.0000000000000393 + 1.734723475976807e-17im, 1.0000000000000053 + 6.418476861114186e-17im, 1.0000000000000233 + 2.7755575615628914e-17im, 1.0000000000000677 + 4.85722573273506e-17im, 1.000000000000054 + 3.469446951953614e-18im, 0.9999999999999665 - 8.673617379884035e-19im
23.8, 1.0000000000000404 - 4.0245584642661925e-16im, 1.0000000000000058 + 1.214306433183765e-16im, 1.0000000000000087 - 6.396792817664476e-18im, 1.0000000000000215 + 1.1796119636642288e-16im, 1.000000000000074 + 6.245004513516506e-17im, 1.000000000000012 - 6.591949208711867e-17im, 1.0000000000000986 - 2.0816681711721685e-17im, 1.0000000000000366 + 5.551115123125783e-17im, 0.9999999999999986 + 1.734723475976807e-17im, 1.0000000000000044 - 3.469446951953614e-17im, 0.9999999999999908 - 2.636779683484747e-16im, 0.9999999999999779 - 2.3592239273284576e-16im, 0.9999999999999396 + 8.673617379884035e-19im, 1.0000000000000182 + 2.220446049250313e-16im, 1.0000000000000409 + 1.0408340855860843e-17im, 1.0000000000000087 + 6.505213034913027e-17im, 1.000000000000024 + 2.7755575615628914e-17im, 1.000000000000069 + 4.163336342344337e-17im, 1.000000000000053 + 5.204170427930421e-18im, 0.999999999999966 + 0.0im
23.9, 1.0000000000000393 - 4.163336342344337e-16im, 1.0000000000000073 + 1.249000902703301e-16im, 1.0000000000000122 - 6.532318089225164e-18im, 1.0000000000000222 + 1.205632815803881e-16im, 1.0000000000000724 + 6.591949208711867e-17im, 1.0000000000000133 - 6.245004513516506e-17im, 1.0000000000000995 - 1.3877787807814457e-17im, 1.0000000000000362 + 5.204170427930421e-17im, 0.9999999999999973 + 2.2551405187698492e-17im, 1.0000000000000047 - 1.734723475976807e-17im, 0.9999999999999915 - 2.7755575615628914e-16im, 0.9999999999999776 - 2.42861286636753e-16im, 0.9999999999999376 + 3.2526065174565133e-19im, 1.0000000000000195 + 2.3592239273284576e-16im, 1.0000000000000409 + 1.3877787807814457e-17im, 1.0000000000000089 + 6.331740687315346e-17im, 1.0000000000000242 + 1.3877787807814457e-17im, 1.0000000000000702 + 2.7755575615628914e-17im, 1.0000000000000517 + 5.204170427930421e-18im, 0.9999999999999653 + 1.734723475976807e-18im
24.0, 1.0000000000000402 - 3.608224830031759e-16im, 1.0000000000000093 + 1.3183898417423734e-16im, 1.0000000000000162 - 6.423897871976614e-18im, 1.0000000000000213 + 1.1882855810441129e-16im, 1.000000000000073 + 6.938893903907228e-17im, 1.0000000000000124 - 6.938893903907228e-17im, 1.0000000000001001 - 6.938893903907228e-18im, 1.000000000000037 + 3.469446951953614e-17im, 0.9999999999999986 + 2.7755575615628914e-17im, 1.000000000000005 - 1.0408340855860843e-17im, 0.9999999999999922 - 3.0531133177191805e-16im, 0.9999999999999781 - 2.2898349882893854e-16im, 0.9999999999999375 - 4.336808689942018e-19im, 1.0000000000000193 + 2.42861286636753e-16im, 1.0000000000000393 + 5.204170427930421e-18im, 1.0000000000000087 + 6.505213034913027e-17im, 1.000000000000025 + 1.0408340855860843e-17im, 1.0000000000000715 + 0.0im, 1.0000000000000515 + 3.469446951953614e-18im, 0.9999999999999647 + 1.734723475976807e-18im
