flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
70.7, 1.000000000000003 + 3.885780586188048e-16im, 0.9999999999999873 - 3.2751579226442118e-15im, 0.9999999999999869 + 8.604228440844963e-16im, 1.0000000000003366 + 1.6653345369377348e-15im, 0.9999999999999774 + 3.885780586188048e-16im, 1.0000000000000875 - 3.885780586188048e-16im, 0.999999999999886 + 6.938893903907228e-16im, 1.0000000000000013 + 2.1094237467877974e-15im, 1.000000000000008 - 1.8318679906315083e-15im, 1.0000000000000169 - 7.771561172376096e-16im, 1.0000000000002855 - 2.275957200481571e-15im, 1.0000000000002909 + 7.216449660063518e-16im, 1.0000000000002545 - 4.996003610813204e-16im, 0.9999999999999842 - 3.0531133177191805e-15im, 1.0000000000000815 - 1.3877787807814457e-17im, 0.9999999999997662 - 3.469446951953614e-16im, 0.9999999999998812 + 1.3183898417423734e-16im, 1.0000000000000033 + 3.497202527569243e-15im, 1.0000000000000444 - 1.9984014443252818e-15im, 1.0000000000000058 - 5.551115123125783e-17im
70.8, 1.0000000000000029 + 4.440892098500626e-16im, 0.9999999999999886 - 3.164135620181696e-15im, 0.9999999999999856 + 8.604228440844963e-16im, 1.0000000000003375 + 1.7763568394002505e-15im, 0.9999999999999766 + 5.551115123125783e-16im, 1.0000000000000875 - 3.3306690738754696e-16im, 0.9999999999998874 + 6.938893903907228e-16im, 0.9999999999999998 + 2.1094237467877974e-15im, 1.0000000000000102 - 1.7763568394002505e-15im, 1.0000000000000153 - 8.326672684688674e-16im, 1.0000000000002869 - 2.1649348980190553e-15im, 1.0000000000002909 + 8.881784197001252e-16im, 1.0000000000002538 - 4.440892098500626e-16im, 0.9999999999999842 - 3.164135620181696e-15im, 1.000000000000083 - 6.938893903907228e-17im, 0.9999999999997667 - 3.191891195797325e-16im, 0.99999999999988 + 1.3877787807814457e-16im, 1.0000000000000036 + 3.3861802251067274e-15im, 1.0000000000000446 - 1.887379141862766e-15im, 1.0000000000000053 - 5.551115123125783e-17im
70.9, 1.000000000000002 + 4.996003610813204e-16im, 0.99999999999999 - 2.9976021664879227e-15im, 0.9999999999999889 + 8.881784197001252e-16im, 1.0000000000003406 + 1.7763568394002505e-15im, 0.999999999999977 + 6.106226635438361e-16im, 1.0000000000000866 - 6.661338147750939e-16im, 0.9999999999998888 + 6.38378239159465e-16im, 0.9999999999999996 + 1.9984014443252818e-15im, 1.0000000000000109 - 1.7763568394002505e-15im, 1.000000000000016 - 8.326672684688674e-16im, 1.0000000000002864 - 2.3869795029440866e-15im, 1.0000000000002909 + 6.661338147750939e-16im, 1.0000000000002538 - 4.440892098500626e-16im, 0.9999999999999836 - 3.3861802251067274e-15im, 1.0000000000000797 - 2.1510571102112408e-16im, 0.9999999999997665 - 2.914335439641036e-16im, 0.9999999999998775 + 1.249000902703301e-16im, 1.0000000000000033 + 3.4416913763379853e-15im, 1.0000000000000442 - 1.887379141862766e-15im, 1.0000000000000042 - 1.6653345369377348e-16im
71.0, 1.0000000000000016 + 6.106226635438361e-16im, 0.9999999999999893 - 2.942091015256665e-15im, 0.9999999999999896 + 8.881784197001252e-16im, 1.0000000000003402 + 1.6653345369377348e-15im, 0.9999999999999764 + 6.106226635438361e-16im, 1.0000000000000857 - 2.7755575615628914e-16im, 0.9999999999998888 + 5.828670879282072e-16im, 1.0000000000000013 + 1.8318679906315083e-15im, 1.000000000000012 - 2.0539125955565396e-15im, 1.0000000000000184 - 1.1657341758564144e-15im, 1.0000000000002887 - 2.4980018054066022e-15im, 1.0000000000002909 + 4.996003610813204e-16im, 1.0000000000002522 - 5.551115123125783e-16im, 0.9999999999999837 - 3.1086244689504383e-15im, 1.0000000000000782 - 2.706168622523819e-16im, 0.9999999999997646 - 3.122502256758253e-16im, 0.9999999999998782 + 1.0408340855860843e-16im, 1.0000000000000024 + 3.497202527569243e-15im, 1.0000000000000435 - 1.9984014443252818e-15im, 1.0000000000000036 - 5.551115123125783e-17im
71.1, 1.0000000000000002 + 6.661338147750939e-16im, 0.9999999999999898 - 2.886579864025407e-15im, 0.9999999999999889 + 8.049116928532385e-16im, 1.0000000000003395 + 1.8318679906315083e-15im, 0.9999999999999777 + 3.885780586188048e-16im, 1.000000000000085 - 4.440892098500626e-16im, 0.9999999999998893 + 6.661338147750939e-16im, 1.000000000000001 + 1.8318679906315083e-15im, 1.0000000000000138 - 1.6653345369377348e-15im, 1.000000000000018 - 1.4432899320127035e-15im, 1.0000000000002889 - 2.55351295663786e-15im, 1.0000000000002924 + 7.771561172376096e-16im, 1.0000000000002534 - 8.326672684688674e-16im, 0.9999999999999849 - 3.1086244689504383e-15im, 1.0000000000000795 - 2.636779683484747e-16im, 0.9999999999997645 - 2.914335439641036e-16im, 0.9999999999998792 + 9.71445146547012e-17im, 1.0000000000000027 + 3.497202527569243e-15im, 1.0000000000000453 - 1.942890293094024e-15im, 1.0000000000000033 - 5.551115123125783e-17im
71.2, 0.9999999999999998 + 5.551115123125783e-16im, 0.9999999999999895 - 2.9976021664879227e-15im, 0.9999999999999876 + 8.326672684688674e-16im, 1.0000000000003386 + 1.9984014443252818e-15im, 0.9999999999999754 + 3.885780586188048e-16im, 1.000000000000084 - 4.996003610813204e-16im, 0.9999999999998879 + 5.828670879282072e-16im, 1.0000000000000016 + 1.9984014443252818e-15im, 1.0000000000000127 - 1.942890293094024e-15im, 1.000000000000017 - 1.6653345369377348e-15im, 1.0000000000002893 - 2.3869795029440866e-15im, 1.0000000000002918 + 9.992007221626409e-16im, 1.0000000000002554 - 9.43689570931383e-16im, 0.9999999999999849 - 3.497202527569243e-15im, 1.00000000000008 - 2.3592239273284576e-16im, 0.9999999999997646 - 3.191891195797325e-16im, 0.9999999999998791 + 1.0408340855860843e-16im, 1.000000000000004 + 3.608224830031759e-15im, 1.0000000000000444 - 1.5543122344752192e-15im, 1.0000000000000044 + 5.551115123125783e-17im
71.3, 0.9999999999999998 + 4.996003610813204e-16im, 0.9999999999999878 - 3.3861802251067274e-15im, 0.9999999999999877 + 7.771561172376096e-16im, 1.0000000000003402 + 1.609823385706477e-15im, 0.9999999999999747 + 2.220446049250313e-16im, 1.000000000000085 - 3.885780586188048e-16im, 0.9999999999998874 + 6.661338147750939e-16im, 1.0000000000000018 + 1.9984014443252818e-15im, 1.0000000000000122 - 1.942890293094024e-15im, 1.0000000000000169 - 1.4432899320127035e-15im, 1.0000000000002884 - 2.3869795029440866e-15im, 1.0000000000002913 + 9.43689570931383e-16im, 1.0000000000002573 - 7.771561172376096e-16im, 0.9999999999999851 - 3.2751579226442118e-15im, 1.0000000000000773 - 2.636779683484747e-16im, 0.9999999999997633 - 3.400058012914542e-16im, 0.9999999999998784 + 9.71445146547012e-17im, 1.0000000000000033 + 3.552713678800501e-15im, 1.0000000000000437 - 1.27675647831893e-15im, 1.0000000000000029 + 1.6653345369377348e-16im
71.4, 0.9999999999999974 + 4.996003610813204e-16im, 0.9999999999999879 - 3.497202527569243e-15im, 0.9999999999999868 + 7.494005416219807e-16im, 1.0000000000003382 + 1.7763568394002505e-15im, 0.9999999999999737 + 5.551115123125783e-17im, 1.000000000000085 + 0.0im, 0.9999999999998874 + 6.661338147750939e-16im, 1.0000000000000004 + 2.220446049250313e-15im, 1.0000000000000118 - 1.8318679906315083e-15im, 1.0000000000000169 - 1.6653345369377348e-15im, 1.0000000000002878 - 2.4424906541753444e-15im, 1.0000000000002927 + 1.1657341758564144e-15im, 1.0000000000002582 - 8.881784197001252e-16im, 0.9999999999999856 - 3.2751579226442118e-15im, 1.0000000000000757 - 3.469446951953614e-16im, 0.9999999999997655 - 3.469446951953614e-16im, 0.9999999999998778 + 1.1102230246251565e-16im, 1.000000000000004 + 3.6637359812630166e-15im, 1.0000000000000446 - 1.3877787807814457e-15im, 1.000000000000004 + 5.551115123125783e-17im
71.5, 0.9999999999999983 + 5.551115123125783e-16im, 0.9999999999999878 - 3.552713678800501e-15im, 0.9999999999999881 + 7.494005416219807e-16im, 1.0000000000003386 + 1.942890293094024e-15im, 0.9999999999999735 - 5.551115123125783e-17im, 1.0000000000000844 + 5.551115123125783e-17im, 0.9999999999998868 + 6.106226635438361e-16im, 0.9999999999999982 + 1.942890293094024e-15im, 1.0000000000000115 - 1.5543122344752192e-15im, 1.0000000000000167 - 1.4988010832439613e-15im, 1.0000000000002889 - 2.55351295663786e-15im, 1.0000000000002935 + 9.43689570931383e-16im, 1.0000000000002582 - 9.43689570931383e-16im, 0.9999999999999853 - 3.1086244689504383e-15im, 1.0000000000000737 - 1.3183898417423734e-16im, 0.9999999999997642 - 3.7470027081099033e-16im, 0.9999999999998772 + 1.3877787807814457e-16im, 1.0000000000000018 + 3.941291737419306e-15im, 1.000000000000044 - 1.3877787807814457e-15im, 1.0000000000000053 - 1.1102230246251565e-16im
71.6, 0.9999999999999989 + 4.996003610813204e-16im, 0.9999999999999887 - 3.83026943495679e-15im, 0.9999999999999882 + 6.661338147750939e-16im, 1.0000000000003384 + 1.887379141862766e-15im, 0.9999999999999732 + 5.551115123125783e-17im, 1.0000000000000835 + 5.551115123125783e-17im, 0.9999999999998862 + 6.106226635438361e-16im, 0.9999999999999972 + 2.1094237467877974e-15im, 1.0000000000000118 - 1.7763568394002505e-15im, 1.00000000000002 - 1.4988010832439613e-15im, 1.0000000000002902 - 2.7755575615628914e-15im, 1.0000000000002935 + 1.2212453270876722e-15im, 1.000000000000259 - 8.326672684688674e-16im, 0.9999999999999856 - 3.2751579226442118e-15im, 1.000000000000075 - 1.0408340855860843e-16im, 0.9999999999997632 - 3.8163916471489756e-16im, 0.9999999999998772 + 8.326672684688674e-17im, 1.0000000000000013 + 3.774758283725532e-15im, 1.0000000000000435 - 1.3877787807814457e-15im, 1.0000000000000058 - 3.885780586188048e-16im
71.7, 0.9999999999999996 + 4.440892098500626e-16im, 0.9999999999999881 - 3.774758283725532e-15im, 0.9999999999999889 + 7.771561172376096e-16im, 1.0000000000003402 + 1.9984014443252818e-15im, 0.9999999999999736 + 1.6653345369377348e-16im, 1.0000000000000844 + 2.220446049250313e-16im, 0.9999999999998863 + 6.38378239159465e-16im, 0.9999999999999983 + 2.1094237467877974e-15im, 1.0000000000000127 - 1.8318679906315083e-15im, 1.0000000000000207 - 1.4432899320127035e-15im, 1.00000000000029 - 2.7755575615628914e-15im, 1.000000000000294 + 9.992007221626409e-16im, 1.000000000000257 - 8.326672684688674e-16im, 0.9999999999999858 - 3.3861802251067274e-15im, 1.0000000000000753 - 2.0816681711721685e-16im, 0.9999999999997644 - 3.885780586188048e-16im, 0.9999999999998789 + 9.020562075079397e-17im, 1.0000000000000018 + 3.774758283725532e-15im, 1.000000000000043 - 1.5543122344752192e-15im, 1.000000000000006 - 3.3306690738754696e-16im
71.8, 0.9999999999999993 + 4.440892098500626e-16im, 0.9999999999999877 - 3.774758283725532e-15im, 0.9999999999999883 + 8.049116928532385e-16im, 1.0000000000003393 + 1.9984014443252818e-15im, 0.999999999999972 + 2.7755575615628914e-16im, 1.0000000000000835 + 4.996003610813204e-16im, 0.9999999999998852 + 6.938893903907228e-16im, 0.9999999999999983 + 1.942890293094024e-15im, 1.0000000000000138 - 1.7208456881689926e-15im, 1.0000000000000198 - 1.2212453270876722e-15im, 1.0000000000002902 - 2.831068712794149e-15im, 1.0000000000002935 + 8.881784197001252e-16im, 1.0000000000002582 - 8.881784197001252e-16im, 0.9999999999999838 - 3.7192471324942744e-15im, 1.0000000000000773 + 0.0im, 0.9999999999997653 - 4.0245584642661925e-16im, 0.9999999999998782 + 1.1796119636642288e-16im, 1.0000000000000013 + 3.608224830031759e-15im, 1.0000000000000422 - 1.609823385706477e-15im, 1.000000000000005 + 5.551115123125783e-17im
71.9, 1.000000000000002 + 3.3306690738754696e-16im, 0.9999999999999882 - 4.218847493575595e-15im, 0.9999999999999882 + 7.771561172376096e-16im, 1.0000000000003406 + 1.8318679906315083e-15im, 0.9999999999999711 + 2.220446049250313e-16im, 1.0000000000000837 + 7.771561172376096e-16im, 0.9999999999998845 + 7.494005416219807e-16im, 0.9999999999999969 + 2.220446049250313e-15im, 1.0000000000000144 - 1.8318679906315083e-15im, 1.0000000000000193 - 9.43689570931383e-16im, 1.000000000000289 - 2.7755575615628914e-15im, 1.0000000000002927 + 1.1102230246251565e-15im, 1.000000000000257 - 1.1102230246251565e-15im, 0.9999999999999826 - 3.608224830031759e-15im, 1.0000000000000782 + 2.7755575615628914e-17im, 0.9999999999997651 - 3.7470027081099033e-16im, 0.9999999999998778 + 9.71445146547012e-17im, 1.0000000000000013 + 3.6637359812630166e-15im, 1.0000000000000426 - 1.5543122344752192e-15im, 1.0000000000000053 - 1.6653345369377348e-16im
72.0, 1.0000000000000022 + 3.885780586188048e-16im, 0.9999999999999887 - 4.218847493575595e-15im, 0.999999999999988 + 8.604228440844963e-16im, 1.0000000000003388 + 1.9984014443252818e-15im, 0.9999999999999735 + 4.440892098500626e-16im, 1.000000000000083 + 6.661338147750939e-16im, 0.9999999999998863 + 7.216449660063518e-16im, 0.9999999999999948 + 2.220446049250313e-15im, 1.000000000000015 - 1.6653345369377348e-15im, 1.000000000000019 - 8.326672684688674e-16im, 1.000000000000289 - 2.6645352591003757e-15im, 1.000000000000293 + 1.1657341758564144e-15im, 1.0000000000002571 - 1.3322676295501878e-15im, 0.9999999999999835 - 3.3861802251067274e-15im, 1.0000000000000797 + 1.3877787807814457e-17im, 0.9999999999997659 - 3.95516952522712e-16im, 0.9999999999998799 + 9.71445146547012e-17im, 1.0000000000000044 + 3.608224830031759e-15im, 1.0000000000000433 - 1.4988010832439613e-15im, 1.0000000000000056 - 5.551115123125783e-17im
72.1, 1.000000000000002 + 2.7755575615628914e-16im, 0.9999999999999885 - 4.163336342344337e-15im, 0.9999999999999875 + 8.881784197001252e-16im, 1.0000000000003393 + 1.6653345369377348e-15im, 0.9999999999999727 + 3.3306690738754696e-16im, 1.0000000000000846 + 7.771561172376096e-16im, 0.9999999999998855 + 6.38378239159465e-16im, 0.9999999999999919 + 2.3314683517128287e-15im, 1.0000000000000138 - 1.6653345369377348e-15im, 1.0000000000000182 - 6.661338147750939e-16im, 1.0000000000002907 - 2.7755575615628914e-15im, 1.000000000000293 + 1.1102230246251565e-15im, 1.000000000000259 - 1.4988010832439613e-15im, 0.9999999999999822 - 3.0531133177191805e-15im, 1.0000000000000788 - 4.85722573273506e-17im, 0.9999999999997653 - 4.163336342344337e-16im, 0.9999999999998803 + 7.632783294297951e-17im, 1.0000000000000044 + 3.2751579226442118e-15im, 1.0000000000000442 - 1.609823385706477e-15im, 1.000000000000004 + 5.551115123125783e-17im
72.2, 1.0000000000000004 + 2.7755575615628914e-16im, 0.9999999999999892 - 4.163336342344337e-15im, 0.9999999999999865 + 9.159339953157541e-16im, 1.0000000000003384 + 1.609823385706477e-15im, 0.9999999999999731 + 4.996003610813204e-16im, 1.0000000000000848 + 8.881784197001252e-16im, 0.9999999999998868 + 4.718447854656915e-16im, 0.999999999999993 + 2.275957200481571e-15im, 1.000000000000014 - 1.7763568394002505e-15im, 1.000000000000021 - 7.771561172376096e-16im, 1.000000000000293 - 2.6645352591003757e-15im, 1.0000000000002935 + 1.27675647831893e-15im, 1.0000000000002602 - 1.4988010832439613e-15im, 0.9999999999999825 - 2.886579864025407e-15im, 1.000000000000078 - 2.3592239273284576e-16im, 0.9999999999997646 - 4.440892098500626e-16im, 0.9999999999998801 + 5.551115123125783e-17im, 1.0000000000000044 + 3.3306690738754696e-15im, 1.0000000000000433 - 1.3877787807814457e-15im, 1.0000000000000047 + 1.6653345369377348e-16im
72.3, 1.0000000000000029 + 2.220446049250313e-16im, 0.99999999999999 - 4.163336342344337e-15im, 0.9999999999999865 + 8.604228440844963e-16im, 1.0000000000003388 + 1.7208456881689926e-15im, 0.9999999999999725 + 4.440892098500626e-16im, 1.000000000000087 + 9.43689570931383e-16im, 0.9999999999998875 + 4.718447854656915e-16im, 0.9999999999999934 + 2.275957200481571e-15im, 1.000000000000015 - 1.7208456881689926e-15im, 1.0000000000000215 - 7.771561172376096e-16im, 1.0000000000002953 - 2.7200464103316335e-15im, 1.000000000000294 + 1.3322676295501878e-15im, 1.0000000000002607 - 1.4988010832439613e-15im, 0.9999999999999809 - 3.219646771412954e-15im, 1.0000000000000786 - 2.636779683484747e-16im, 0.9999999999997661 - 4.371503159461554e-16im, 0.9999999999998812 + 2.7755575615628914e-17im, 1.0000000000000067 + 3.2751579226442118e-15im, 1.0000000000000435 - 1.0547118733938987e-15im, 1.0000000000000062 - 1.1102230246251565e-16im
72.4, 1.0000000000000024 + 1.6653345369377348e-16im, 0.9999999999999913 - 4.163336342344337e-15im, 0.9999999999999875 + 1.0269562977782698e-15im, 1.0000000000003388 + 1.7208456881689926e-15im, 0.999999999999971 + 3.885780586188048e-16im, 1.0000000000000884 + 8.881784197001252e-16im, 0.9999999999998884 + 6.661338147750939e-16im, 0.9999999999999933 + 2.3869795029440866e-15im, 1.0000000000000133 - 1.8318679906315083e-15im, 1.000000000000023 - 1.1657341758564144e-15im, 1.000000000000297 - 2.7755575615628914e-15im, 1.0000000000002949 + 1.2212453270876722e-15im, 1.000000000000262 - 1.8318679906315083e-15im, 0.99999999999998 - 3.2751579226442118e-15im, 1.0000000000000782 - 2.636779683484747e-16im, 0.999999999999766 - 4.510281037539698e-16im, 0.9999999999998829 + 2.0816681711721685e-17im, 1.0000000000000056 + 3.4416913763379853e-15im, 1.0000000000000437 - 9.992007221626409e-16im, 1.000000000000007 - 1.1102230246251565e-16im
72.5, 1.000000000000001 + 0.0im, 0.9999999999999885 - 4.052314039881821e-15im, 0.9999999999999865 + 9.43689570931383e-16im, 1.0000000000003406 + 1.887379141862766e-15im, 0.9999999999999707 + 5.551115123125783e-16im, 1.0000000000000886 + 1.0547118733938987e-15im, 0.9999999999998885 + 5.551115123125783e-16im, 0.9999999999999947 + 2.4980018054066022e-15im, 1.0000000000000135 - 1.7763568394002505e-15im, 1.0000000000000233 - 9.43689570931383e-16im, 1.0000000000002984 - 2.831068712794149e-15im, 1.0000000000002958 + 1.1657341758564144e-15im, 1.000000000000265 - 1.609823385706477e-15im, 0.9999999999999812 - 3.497202527569243e-15im, 1.000000000000076 - 4.163336342344337e-16im, 0.9999999999997652 - 4.3021142204224816e-16im, 0.999999999999882 + 2.7755575615628914e-17im, 1.0000000000000073 + 3.6637359812630166e-15im, 1.0000000000000444 - 1.2212453270876722e-15im, 1.0000000000000053 - 2.220446049250313e-16im
72.6, 0.9999999999999994 + 2.220446049250313e-16im, 0.9999999999999886 - 3.9968028886505635e-15im, 0.9999999999999862 + 1.0547118733938987e-15im, 1.0000000000003395 + 1.6653345369377348e-15im, 0.9999999999999707 + 3.3306690738754696e-16im, 1.0000000000000875 + 1.0547118733938987e-15im, 0.9999999999998889 + 6.38378239159465e-16im, 0.9999999999999963 + 2.4980018054066022e-15im, 1.000000000000016 - 1.8318679906315083e-15im, 1.0000000000000218 - 8.881784197001252e-16im, 1.0000000000002978 - 2.831068712794149e-15im, 1.0000000000002944 + 1.0547118733938987e-15im, 1.0000000000002642 - 1.7208456881689926e-15im, 0.9999999999999807 - 3.497202527569243e-15im, 1.0000000000000748 - 4.163336342344337e-16im, 0.9999999999997681 - 4.0245584642661925e-16im, 0.9999999999998815 + 2.0816681711721685e-17im, 1.000000000000005 + 3.497202527569243e-15im, 1.0000000000000422 - 1.27675647831893e-15im, 1.0000000000000047 - 1.6653345369377348e-16im
72.7, 0.9999999999999997 + 3.3306690738754696e-16im, 0.9999999999999873 - 4.163336342344337e-15im, 0.9999999999999867 + 1.1379786002407855e-15im, 1.0000000000003393 + 1.887379141862766e-15im, 0.9999999999999702 + 3.885780586188048e-16im, 1.000000000000088 + 1.1102230246251565e-15im, 0.9999999999998898 + 4.718447854656915e-16im, 0.9999999999999947 + 2.4424906541753444e-15im, 1.0000000000000167 - 2.1649348980190553e-15im, 1.0000000000000209 - 9.992007221626409e-16im, 1.0000000000002982 - 2.886579864025407e-15im, 1.0000000000002953 + 1.0547118733938987e-15im, 1.000000000000264 - 1.7763568394002505e-15im, 0.9999999999999812 - 3.497202527569243e-15im, 1.0000000000000753 - 4.718447854656915e-16im, 0.9999999999997656 - 4.371503159461554e-16im, 0.9999999999998814 + 0.0im, 1.0000000000000064 + 3.3306690738754696e-15im, 1.0000000000000404 - 1.3877787807814457e-15im, 1.000000000000007 - 2.220446049250313e-16im
