flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
20.0, 1.0000000000000315 - 3.642919299551295e-17im, 0.9999999999999942 + 7.979727989493313e-17im, 1.0000000000000022 + 1.700029006457271e-16im, 0.9999999999999164 - 1.3660947373317356e-17im, 0.9999999999999883 + 1.0061396160665481e-16im, 0.9999999999999681 + 2.2551405187698492e-17im, 1.0000000000000813 - 4.163336342344337e-17im, 1.0000000000000204 + 4.85722573273506e-17im, 1.0000000000000289 + 4.0766001685454967e-17im, 1.000000000000056 - 1.6653345369377348e-16im, 0.999999999999993 + 1.3877787807814457e-17im, 0.999999999999956 - 1.1622647289044608e-16im, 0.9999999999999739 + 4.865357249028701e-18im, 0.9999999999999672 - 4.336808689942018e-17im, 1.0000000000000338 + 2.0816681711721685e-17im, 1.0000000000000915 + 6.245004513516506e-17im, 0.9999999999999941 + 5.551115123125783e-17im, 0.9999999999999695 - 2.1510571102112408e-16im, 0.9999999999999698 - 2.2985086056692694e-17im, 1.0000000000000204 + 1.734723475976807e-17im
20.1, 1.0000000000000306 - 2.42861286636753e-17im, 0.9999999999999913 + 8.066464163292153e-17im, 1.0000000000000038 + 1.5959455978986625e-16im, 0.9999999999999194 - 1.4094628242311558e-17im, 0.9999999999999868 + 1.0581813203458523e-16im, 0.9999999999999704 + 2.3418766925686896e-17im, 1.000000000000081 - 5.551115123125783e-17im, 1.0000000000000198 + 4.85722573273506e-17im, 1.0000000000000278 + 5.377642775528102e-17im, 1.0000000000000584 - 1.8041124150158794e-16im, 0.9999999999999907 + 6.938893903907228e-18im, 0.9999999999999583 - 1.214306433183765e-16im, 0.9999999999999688 + 4.8382521947165635e-18im, 0.9999999999999679 - 4.336808689942018e-17im, 1.000000000000034 + 2.6020852139652106e-17im, 1.0000000000000895 + 7.632783294297951e-17im, 0.9999999999999949 + 6.938893903907228e-17im, 0.9999999999999698 - 2.1510571102112408e-16im, 0.9999999999999667 - 2.211772431870429e-17im, 1.0000000000000187 + 1.3877787807814457e-17im
20.2, 1.0000000000000306 - 2.7755575615628914e-17im, 0.9999999999999929 + 7.979727989493313e-17im, 1.0000000000000036 + 1.6306400674181987e-16im, 0.9999999999999208 - 1.3877787807814457e-17im, 0.999999999999986 + 1.1102230246251565e-16im, 0.9999999999999716 + 2.3418766925686896e-17im, 1.000000000000081 - 4.85722573273506e-17im, 1.000000000000018 + 5.551115123125783e-17im, 1.0000000000000302 + 5.204170427930421e-17im, 1.000000000000058 - 1.942890293094024e-16im, 0.9999999999999911 + 0.0im, 0.9999999999999573 - 1.214306433183765e-16im, 0.9999999999999611 + 4.756937031780151e-18im, 0.9999999999999672 - 3.8163916471489756e-17im, 1.000000000000036 + 2.42861286636753e-17im, 1.0000000000000913 + 7.632783294297951e-17im, 0.9999999999999943 + 9.71445146547012e-17im, 0.9999999999999684 - 2.220446049250313e-16im, 0.9999999999999614 - 2.168404344971009e-17im, 1.0000000000000213 + 1.0408340855860843e-17im
20.3, 1.000000000000034 - 1.9081958235744878e-17im, 0.9999999999999947 + 8.153200337090993e-17im, 1.0000000000000044 + 1.5265566588595902e-16im, 0.9999999999999238 - 1.3010426069826053e-17im, 0.9999999999999852 + 1.0755285551056204e-16im, 0.9999999999999697 + 2.6020852139652106e-17im, 1.00000000000008 - 3.469446951953614e-17im, 1.0000000000000173 + 5.204170427930421e-17im, 1.0000000000000295 + 4.423544863740858e-17im, 1.000000000000059 - 1.8735013540549517e-16im, 0.9999999999999885 + 3.469446951953614e-18im, 0.9999999999999579 - 1.1102230246251565e-16im, 0.9999999999999566 + 4.607859233063394e-18im, 0.999999999999967 - 3.122502256758253e-17im, 1.0000000000000366 + 2.7755575615628914e-17im, 1.0000000000000924 + 7.632783294297951e-17im, 0.9999999999999944 + 9.71445146547012e-17im, 0.9999999999999659 - 1.942890293094024e-16im, 0.9999999999999555 - 1.951563910473908e-17im, 1.0000000000000213 + 1.3877787807814457e-17im
20.4, 1.0000000000000357 - 1.5612511283791264e-17im, 0.9999999999999933 + 8.153200337090993e-17im, 1.0000000000000058 + 1.5959455978986625e-16im, 0.9999999999999287 - 1.431146867680866e-17im, 0.9999999999999833 + 1.1449174941446927e-16im, 0.9999999999999628 + 2.688821387764051e-17im, 1.000000000000078 - 3.469446951953614e-17im, 1.0000000000000167 + 6.245004513516506e-17im, 1.0000000000000233 + 3.5561831257524545e-17im, 1.000000000000059 - 1.8041124150158794e-16im, 0.9999999999999879 + 3.469446951953614e-18im, 0.9999999999999541 - 1.1275702593849246e-16im, 0.9999999999999543 + 4.689174395999807e-18im, 0.9999999999999657 - 3.9898639947466563e-17im, 1.0000000000000344 + 2.42861286636753e-17im, 1.0000000000000937 + 6.938893903907228e-17im, 0.9999999999999937 + 5.551115123125783e-17im, 0.9999999999999646 - 2.0816681711721685e-16im, 0.9999999999999534 - 2.0383000842727483e-17im, 1.000000000000024 + 2.7755575615628914e-17im
20.5, 1.0000000000000389 - 1.3877787807814457e-17im, 0.9999999999999905 + 8.153200337090993e-17im, 1.000000000000006 + 1.5959455978986625e-16im, 0.999999999999933 - 1.6479873021779667e-17im, 0.999999999999983 + 1.1102230246251565e-16im, 0.9999999999999595 + 2.949029909160572e-17im, 1.000000000000078 - 5.551115123125783e-17im, 1.0000000000000135 + 6.245004513516506e-17im, 1.0000000000000164 + 3.209238430557093e-17im, 1.0000000000000604 - 1.8735013540549517e-16im, 0.9999999999999859 - 3.469446951953614e-18im, 0.9999999999999505 - 1.1275702593849246e-16im, 0.9999999999999508 + 4.797594613248357e-18im, 0.9999999999999659 - 3.9898639947466563e-17im, 1.000000000000033 + 2.42861286636753e-17im, 1.0000000000000937 + 7.632783294297951e-17im, 0.9999999999999944 + 1.3877787807814457e-17im, 0.9999999999999637 - 2.1510571102112408e-16im, 0.9999999999999517 - 2.0383000842727483e-17im, 1.0000000000000244 + 3.122502256758253e-17im
20.6, 1.000000000000039 - 1.0408340855860843e-17im, 0.9999999999999916 + 8.326672684688674e-17im, 1.0000000000000064 + 1.5959455978986625e-16im, 0.9999999999999379 - 1.6479873021779667e-17im, 0.9999999999999816 + 1.0928757898653885e-16im, 0.999999999999955 + 2.862293735361732e-17im, 1.0000000000000768 - 6.245004513516506e-17im, 1.0000000000000149 + 6.591949208711867e-17im, 1.0000000000000078 + 2.42861286636753e-17im, 1.000000000000062 - 1.8735013540549517e-16im, 0.9999999999999838 - 1.734723475976807e-17im, 0.9999999999999506 - 1.1622647289044608e-16im, 0.9999999999999476 + 4.946672411965114e-18im, 0.9999999999999665 - 3.9898639947466563e-17im, 1.0000000000000338 + 2.6020852139652106e-17im, 1.0000000000000944 + 8.326672684688674e-17im, 0.9999999999999931 + 2.7755575615628914e-17im, 0.999999999999966 - 1.942890293094024e-16im, 0.9999999999999482 - 2.0383000842727483e-17im, 1.0000000000000242 + 3.469446951953614e-17im
20.7, 1.0000000000000406 - 8.673617379884035e-18im, 0.999999999999989 + 8.326672684688674e-17im, 1.0000000000000064 + 1.6653345369377348e-16im, 0.9999999999999425 - 1.6696713456276768e-17im, 0.9999999999999819 + 1.1796119636642288e-16im, 0.9999999999999547 + 2.949029909160572e-17im, 1.0000000000000746 - 6.938893903907228e-17im, 1.0000000000000133 + 5.898059818321144e-17im, 1.0000000000000013 + 2.5153490401663703e-17im, 1.0000000000000646 - 1.734723475976807e-16im, 0.9999999999999822 - 2.7755575615628914e-17im, 0.999999999999953 - 1.214306433183765e-16im, 0.9999999999999438 + 4.933119884809045e-18im, 0.9999999999999679 - 4.5102810375396984e-17im, 1.0000000000000333 + 2.7755575615628914e-17im, 1.000000000000095 + 7.632783294297951e-17im, 0.9999999999999925 + 0.0im, 0.9999999999999681 - 2.1510571102112408e-16im, 0.9999999999999447 - 1.9949319973733282e-17im, 1.0000000000000238 + 2.0816681711721685e-17im
20.8, 1.000000000000038 - 6.938893903907228e-18im, 0.9999999999999863 + 8.413408858487514e-17im, 1.0000000000000064 + 1.6653345369377348e-16im, 0.9999999999999487 - 1.6046192152785466e-17im, 0.9999999999999788 + 1.1275702593849246e-16im, 0.9999999999999558 + 2.862293735361732e-17im, 1.0000000000000744 - 8.326672684688674e-17im, 1.0000000000000107 + 6.245004513516506e-17im, 0.9999999999999986 + 2.688821387764051e-17im, 1.0000000000000677 - 1.5959455978986625e-16im, 0.9999999999999808 - 3.469446951953614e-17im, 0.9999999999999556 - 1.231653667943533e-16im, 0.9999999999999389 + 5.068645156369733e-18im, 0.9999999999999665 - 4.163336342344337e-17im, 1.000000000000033 + 2.6020852139652106e-17im, 1.000000000000092 + 6.245004513516506e-17im, 0.9999999999999908 + 4.163336342344337e-17im, 0.9999999999999681 - 2.1510571102112408e-16im, 0.9999999999999393 - 2.0383000842727483e-17im, 1.0000000000000242 + 1.734723475976807e-17im
20.9, 1.0000000000000409 - 8.673617379884035e-18im, 0.9999999999999829 + 8.153200337090993e-17im, 1.0000000000000067 + 1.8041124150158794e-16im, 0.9999999999999513 - 1.5612511283791264e-17im, 0.9999999999999756 + 1.214306433183765e-16im, 0.999999999999954 + 2.7755575615628914e-17im, 1.0000000000000722 - 1.1102230246251565e-16im, 1.00000000000001 + 6.245004513516506e-17im, 0.999999999999995 + 2.862293735361732e-17im, 1.0000000000000664 - 1.5959455978986625e-16im, 0.9999999999999805 - 4.163336342344337e-17im, 0.999999999999958 - 1.249000902703301e-16im, 0.9999999999999328 + 5.1906179007743525e-18im, 0.9999999999999668 - 3.642919299551295e-17im, 1.0000000000000349 + 2.42861286636753e-17im, 1.0000000000000924 + 5.551115123125783e-17im, 0.9999999999999905 + 9.71445146547012e-17im, 0.9999999999999654 - 2.220446049250313e-16im, 0.9999999999999343 - 2.0383000842727483e-17im, 1.000000000000025 + 2.7755575615628914e-17im
21.0, 1.0000000000000473 - 1.734723475976807e-18im, 0.9999999999999809 + 8.500145032286355e-17im, 1.0000000000000056 + 1.700029006457271e-16im, 0.9999999999999524 - 1.5829351718288365e-17im, 0.9999999999999756 + 1.1622647289044608e-16im, 0.999999999999952 + 2.688821387764051e-17im, 1.0000000000000726 - 1.1102230246251565e-16im, 1.0000000000000078 + 6.591949208711867e-17im, 0.9999999999999903 + 2.862293735361732e-17im, 1.000000000000064 - 1.734723475976807e-16im, 0.999999999999979 - 4.5102810375396984e-17im, 0.9999999999999589 - 1.4051260155412137e-16im, 0.9999999999999268 + 5.2583805365546965e-18im, 0.999999999999965 - 2.949029909160572e-17im, 1.0000000000000357 + 2.949029909160572e-17im, 1.0000000000000955 + 7.632783294297951e-17im, 0.9999999999999889 + 9.71445146547012e-17im, 0.9999999999999646 - 2.0816681711721685e-16im, 0.9999999999999302 - 2.0816681711721685e-17im, 1.000000000000027 + 2.0816681711721685e-17im
21.1, 1.0000000000000537 - 3.469446951953614e-18im, 0.9999999999999808 + 8.413408858487514e-17im, 1.0000000000000053 + 1.734723475976807e-16im, 0.9999999999999534 - 1.713039432527097e-17im, 0.9999999999999739 + 1.1796119636642288e-16im, 0.9999999999999479 + 2.6020852139652106e-17im, 1.0000000000000715 - 8.326672684688674e-17im, 1.0000000000000067 + 6.591949208711867e-17im, 0.9999999999999855 + 2.5153490401663703e-17im, 1.0000000000000628 - 1.734723475976807e-16im, 0.9999999999999785 - 5.204170427930421e-17im, 0.999999999999959 - 1.491862189340054e-16im, 0.999999999999923 + 5.231275482242559e-18im, 0.9999999999999628 - 2.42861286636753e-17im, 1.000000000000036 + 2.949029909160572e-17im, 1.0000000000000961 + 9.020562075079397e-17im, 0.9999999999999887 + 1.1102230246251565e-16im, 0.9999999999999635 - 1.6653345369377348e-16im, 0.999999999999928 - 2.0816681711721685e-17im, 1.000000000000028 + 3.122502256758253e-17im
21.2, 1.0000000000000577 + 0.0im, 0.9999999999999812 + 8.413408858487514e-17im, 1.000000000000007 + 1.6653345369377348e-16im, 0.9999999999999533 - 1.691355389077387e-17im, 0.9999999999999728 + 1.1449174941446927e-16im, 0.9999999999999427 + 2.862293735361732e-17im, 1.0000000000000702 - 8.326672684688674e-17im, 1.000000000000006 + 6.591949208711867e-17im, 0.9999999999999798 + 2.0816681711721685e-17im, 1.0000000000000644 - 1.6653345369377348e-16im, 0.9999999999999761 - 4.5102810375396984e-17im, 0.9999999999999577 - 1.6479873021779667e-16im, 0.9999999999999201 + 5.271933063710765e-18im, 0.9999999999999593 - 2.7755575615628914e-17im, 1.000000000000035 + 3.469446951953614e-17im, 1.000000000000095 + 7.632783294297951e-17im, 0.9999999999999891 + 1.249000902703301e-16im, 0.9999999999999625 - 1.5959455978986625e-16im, 0.9999999999999257 - 2.0816681711721685e-17im, 1.0000000000000253 + 3.122502256758253e-17im
21.3, 1.0000000000000608 + 6.938893903907228e-18im, 0.9999999999999833 + 8.500145032286355e-17im, 1.000000000000009 + 1.7694179454963432e-16im, 0.9999999999999538 - 1.713039432527097e-17im, 0.9999999999999712 + 1.0755285551056204e-16im, 0.9999999999999408 + 2.5153490401663703e-17im, 1.0000000000000717 - 9.020562075079397e-17im, 1.0000000000000042 + 6.245004513516506e-17im, 0.9999999999999728 + 1.5612511283791264e-17im, 1.000000000000063 - 1.734723475976807e-16im, 0.999999999999977 - 3.8163916471489756e-17im, 0.9999999999999619 - 1.700029006457271e-16im, 0.999999999999919 + 5.3939058081153846e-18im, 0.9999999999999606 - 3.642919299551295e-17im, 1.0000000000000329 + 3.2959746043559335e-17im, 1.0000000000000966 + 5.551115123125783e-17im, 0.9999999999999892 + 1.8041124150158794e-16im, 0.9999999999999606 - 1.5265566588595902e-16im, 0.9999999999999244 - 2.1250362580715887e-17im, 1.0000000000000258 + 4.5102810375396984e-17im
21.4, 1.0000000000000606 - 3.469446951953614e-18im, 0.9999999999999839 + 8.413408858487514e-17im, 1.0000000000000102 + 1.734723475976807e-16im, 0.9999999999999543 - 1.6696713456276768e-17im, 0.9999999999999678 + 1.0234868508263162e-16im, 0.999999999999937 + 2.3418766925686896e-17im, 1.0000000000000706 - 8.326672684688674e-17im, 1.000000000000003 + 6.938893903907228e-17im, 0.9999999999999697 + 1.3877787807814457e-17im, 1.000000000000061 - 1.734723475976807e-16im, 0.9999999999999765 - 4.5102810375396984e-17im, 0.9999999999999669 - 1.8041124150158794e-16im, 0.9999999999999196 + 5.4616684438957286e-18im, 0.9999999999999601 - 2.949029909160572e-17im, 1.0000000000000304 + 3.2959746043559335e-17im, 1.0000000000000981 + 5.551115123125783e-17im, 0.9999999999999891 + 2.0816681711721685e-16im, 0.9999999999999606 - 1.3877787807814457e-16im, 0.9999999999999227 - 2.0383000842727483e-17im, 1.0000000000000278 + 2.7755575615628914e-17im
21.5, 1.000000000000063 - 5.204170427930421e-18im, 0.9999999999999779 + 8.586881206085195e-17im, 1.0000000000000098 + 1.7694179454963432e-16im, 0.9999999999999563 - 1.6263032587282567e-17im, 0.9999999999999635 + 1.0755285551056204e-16im, 0.9999999999999375 + 1.9949319973733282e-17im, 1.0000000000000673 - 9.71445146547012e-17im, 1.0000000000000042 + 6.591949208711867e-17im, 0.9999999999999668 + 1.3877787807814457e-17im, 1.0000000000000602 - 1.8041124150158794e-16im, 0.9999999999999742 - 4.163336342344337e-17im, 0.9999999999999709 - 1.8735013540549517e-16im, 0.9999999999999194 + 5.421010862427522e-18im, 0.9999999999999585 - 2.7755575615628914e-17im, 1.0000000000000315 + 3.8163916471489756e-17im, 1.0000000000000986 + 4.163336342344337e-17im, 0.9999999999999896 + 1.942890293094024e-16im, 0.9999999999999614 - 1.3183898417423734e-16im, 0.9999999999999196 - 2.0816681711721685e-17im, 1.000000000000026 + 3.469446951953614e-17im
21.6, 1.0000000000000655 - 1.734723475976807e-18im, 0.9999999999999715 + 8.500145032286355e-17im, 1.00000000000001 + 1.8388068845354155e-16im, 0.999999999999957 - 1.5612511283791264e-17im, 0.999999999999963 + 9.367506770274758e-17im, 0.9999999999999386 + 1.9949319973733282e-17im, 1.0000000000000688 - 9.020562075079397e-17im, 1.000000000000006 + 6.591949208711867e-17im, 0.9999999999999647 + 1.214306433183765e-17im, 1.0000000000000604 - 1.8041124150158794e-16im, 0.999999999999975 - 3.122502256758253e-17im, 0.999999999999976 - 2.0469737016526324e-16im, 0.9999999999999175 + 5.421010862427522e-18im, 0.99999999999996 - 2.0816681711721685e-17im, 1.0000000000000324 + 4.336808689942018e-17im, 1.0000000000000973 + 5.551115123125783e-17im, 0.9999999999999888 + 1.942890293094024e-16im, 0.9999999999999618 - 1.5265566588595902e-16im, 0.9999999999999167 - 2.0383000842727483e-17im, 1.0000000000000238 + 4.163336342344337e-17im
21.7, 1.0000000000000657 - 5.204170427930421e-18im, 0.9999999999999686 + 8.760353553682876e-17im, 1.000000000000009 + 1.7694179454963432e-16im, 0.9999999999999559 - 1.452830911130576e-17im, 0.9999999999999616 + 1.0061396160665481e-16im, 0.9999999999999407 + 2.0816681711721685e-17im, 1.0000000000000717 - 1.0408340855860843e-16im, 1.0000000000000078 + 6.591949208711867e-17im, 0.999999999999963 + 3.469446951953614e-18im, 1.0000000000000595 - 1.734723475976807e-16im, 0.9999999999999726 - 3.122502256758253e-17im, 0.9999999999999809 - 2.2724877535296173e-16im, 0.9999999999999138 + 5.3939058081153846e-18im, 0.9999999999999586 - 1.734723475976807e-17im, 1.0000000000000322 + 4.163336342344337e-17im, 1.0000000000000953 + 6.938893903907228e-17im, 0.99999999999999 + 1.6653345369377348e-16im, 0.9999999999999593 - 1.5265566588595902e-16im, 0.9999999999999141 - 2.1250362580715887e-17im, 1.0000000000000224 + 5.204170427930421e-17im
21.8, 1.000000000000072 - 3.469446951953614e-18im, 0.9999999999999657 + 8.933825901280557e-17im, 1.000000000000011 + 1.734723475976807e-16im, 0.999999999999954 - 1.3444106938820255e-17im, 0.99999999999996 + 1.0755285551056204e-16im, 0.9999999999999415 + 1.9081958235744878e-17im, 1.0000000000000717 - 9.020562075079397e-17im, 1.0000000000000122 + 7.632783294297951e-17im, 0.9999999999999633 - 8.673617379884035e-19im, 1.00000000000006 - 1.734723475976807e-16im, 0.9999999999999717 - 3.122502256758253e-17im, 0.9999999999999855 - 2.5153490401663703e-16im, 0.9999999999999094 + 5.380353280959316e-18im, 0.9999999999999538 - 2.42861286636753e-17im, 1.0000000000000315 + 4.5102810375396984e-17im, 1.0000000000000968 + 4.163336342344337e-17im, 0.9999999999999885 + 1.5265566588595902e-16im, 0.99999999999996 - 1.734723475976807e-16im, 0.999999999999916 - 2.1250362580715887e-17im, 1.0000000000000213 + 5.898059818321144e-17im
21.9, 1.0000000000000797 + 1.734723475976807e-18im, 0.9999999999999669 + 8.847089727481716e-17im, 1.000000000000012 + 1.700029006457271e-16im, 0.9999999999999514 - 1.2793585635328952e-17im, 0.9999999999999546 + 1.0408340855860843e-16im, 0.9999999999999389 + 1.9949319973733282e-17im, 1.000000000000072 - 9.020562075079397e-17im, 1.0000000000000149 + 7.632783294297951e-17im, 0.9999999999999618 - 4.336808689942018e-18im, 1.0000000000000606 - 1.8735013540549517e-16im, 0.9999999999999705 - 2.42861286636753e-17im, 0.9999999999999868 - 2.5153490401663703e-16im, 0.9999999999999046 + 5.3939058081153846e-18im, 0.9999999999999498 - 3.2959746043559335e-17im, 1.0000000000000315 + 4.683753385137379e-17im, 1.0000000000000975 + 7.632783294297951e-17im, 0.9999999999999887 + 1.3877787807814457e-16im, 0.9999999999999583 - 1.457167719820518e-16im, 0.9999999999999184 - 2.2551405187698492e-17im, 1.0000000000000198 + 6.245004513516506e-17im
22.0, 1.0000000000000868 + 5.204170427930421e-18im, 0.9999999999999679 + 8.847089727481716e-17im, 1.0000000000000109 + 1.700029006457271e-16im, 0.9999999999999519 - 1.2576745200831851e-17im, 0.9999999999999533 + 8.673617379884035e-17im, 0.9999999999999364 + 1.9081958235744878e-17im, 1.0000000000000713 - 9.71445146547012e-17im, 1.0000000000000158 + 7.28583859910259e-17im, 0.9999999999999593 - 9.540979117872439e-18im, 1.000000000000059 - 1.8041124150158794e-16im, 0.9999999999999727 - 2.7755575615628914e-17im, 0.9999999999999872 - 2.480654570646834e-16im, 0.9999999999999047 + 5.312590645178972e-18im, 0.9999999999999474 - 2.949029909160572e-17im, 1.0000000000000318 + 4.85722573273506e-17im, 1.0000000000000964 + 4.163336342344337e-17im, 0.9999999999999893 + 1.5265566588595902e-16im, 0.9999999999999585 - 1.3183898417423734e-16im, 0.9999999999999193 - 2.2551405187698492e-17im, 1.0000000000000189 + 5.898059818321144e-17im
