flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
31.5, 1.000000000000089 + 2.7929047963226594e-16im, 0.9999999999998231 - 1.3704315460216776e-16im, 1.0000000000005704 + 1.0868042576994696e-15im, 1.0000000000001414 - 5.950101522600448e-16im, 1.0000000000001976 + 2.6020852139652106e-18im, 0.9999999999999327 + 3.350184712980209e-17im, 1.000000000000053 - 2.3071822230491534e-16im, 1.0000000000002986 + 5.811323644522304e-17im, 1.0000000000000653 + 6.505213034913027e-19im, 1.0000000000000802 - 7.042977312465837e-16im, 1.0000000000001805 + 7.467442462993912e-18im, 0.9999999999999509 + 2.1141942363467336e-18im, 1.0000000000000961 - 1.5937771935536915e-17im, 1.0000000000003433 - 3.7730235602495554e-17im, 0.9999999999998194 + 2.992397996059992e-17im, 1.0000000000000016 - 3.8055496254241206e-17im, 1.000000000000005 - 1.4051260155412137e-16im, 1.0000000000000702 + 9.71445146547012e-17im, 1.000000000000006 + 1.196959198423997e-16im, 1.0000000000000555 + 4.0505793164058446e-16im
31.6, 1.0000000000000946 + 2.688821387764051e-16im, 0.999999999999825 - 1.5005358067199381e-16im, 1.000000000000572 + 1.096345236817342e-15im, 1.0000000000001381 - 5.93275428784068e-16im, 1.000000000000198 + 2.6020852139652106e-18im, 0.9999999999999326 + 3.382710778154774e-17im, 1.0000000000000566 - 2.3332030751888055e-16im, 1.0000000000003002 + 5.811323644522304e-17im, 1.0000000000000655 + 5.421010862427522e-19im, 1.0000000000000837 - 7.095019016745141e-16im, 1.0000000000001807 + 7.48099499014998e-18im, 0.9999999999999557 + 1.5178830414797062e-18im, 1.0000000000000957 - 1.6154612370034016e-17im, 1.0000000000003493 - 3.8163916471489756e-17im, 0.9999999999998171 + 3.0357660829594124e-17im, 1.000000000000004 - 3.8163916471489756e-17im, 1.0000000000000093 - 1.3704315460216776e-16im, 1.000000000000073 + 1.0234868508263162e-16im, 1.0000000000000069 + 1.1622647289044608e-16im, 1.0000000000000593 + 4.0852737859253807e-16im
31.7, 1.0000000000001015 + 2.6194324487249787e-16im, 0.9999999999998285 - 1.6219664500383146e-16im, 1.000000000000574 + 1.1032841307212493e-15im, 1.0000000000001346 - 5.984795992119984e-16im, 1.0000000000001985 + 2.6020852139652106e-18im, 0.9999999999999315 + 3.415236843329339e-17im, 1.0000000000000597 - 2.3635607360183997e-16im, 1.0000000000003024 + 5.811323644522304e-17im, 1.0000000000000657 + 6.505213034913027e-19im, 1.0000000000000875 - 7.164407955784213e-16im, 1.0000000000001805 + 7.467442462993912e-18im, 0.9999999999999614 + 1.0842021724855044e-18im, 1.0000000000000955 - 1.6154612370034016e-17im, 1.0000000000003562 - 3.838075690598686e-17im, 0.9999999999998158 + 3.0791341698588326e-17im, 1.0000000000000056 - 3.8055496254241206e-17im, 1.0000000000000142 - 1.3530843112619095e-16im, 1.000000000000076 + 1.0581813203458523e-16im, 1.0000000000000084 + 1.1362438767648086e-16im, 1.000000000000061 + 4.111294638065033e-16im
31.8, 1.000000000000108 + 2.5326962749261384e-16im, 0.9999999999998336 - 1.6306400674181987e-16im, 1.0000000000005766 + 1.1128251098391218e-15im, 1.0000000000001328 - 6.088879400678593e-16im, 1.000000000000199 + 2.6291902682773483e-18im, 0.9999999999999313 + 3.447762908503904e-17im, 1.0000000000000633 - 2.389581588158052e-16im, 1.0000000000003053 + 5.811323644522304e-17im, 1.0000000000000657 + 5.421010862427522e-19im, 1.0000000000000904 - 7.233796894823286e-16im, 1.0000000000001807 + 7.48099499014998e-18im, 0.999999999999966 + 5.421010862427522e-19im, 1.0000000000000955 - 1.6154612370034016e-17im, 1.0000000000003624 - 3.870601755773251e-17im, 0.9999999999998151 + 3.122502256758253e-17im, 1.0000000000000075 - 3.7838655819744105e-17im, 1.0000000000000189 - 1.3183898417423734e-16im, 1.000000000000077 + 1.0755285551056204e-16im, 1.000000000000011 + 1.1449174941446927e-16im, 1.0000000000000633 + 4.137315490204685e-16im
31.9, 1.0000000000001146 + 2.480654570646834e-16im, 0.9999999999998388 - 1.6306400674181987e-16im, 1.0000000000005784 + 1.1214987272190058e-15im, 1.0000000000001308 - 6.192962809237201e-16im, 1.0000000000002007 + 2.6020852139652106e-18im, 0.9999999999999298 + 3.480288973678469e-17im, 1.0000000000000675 - 2.415602440297704e-16im, 1.000000000000307 + 5.724587470723463e-17im, 1.0000000000000666 + 6.505213034913027e-19im, 1.0000000000000937 - 7.268491364342822e-16im, 1.000000000000181 + 7.467442462993912e-18im, 0.9999999999999706 + 1.6263032587282567e-19im, 1.0000000000000955 - 1.6046192152785466e-17im, 1.0000000000003686 - 3.903127820947816e-17im, 0.999999999999814 + 3.144186300207963e-17im, 1.0000000000000089 - 3.7947076036992655e-17im, 1.0000000000000224 - 1.2576745200831851e-16im, 1.0000000000000762 + 1.1796119636642288e-16im, 1.0000000000000142 + 1.1449174941446927e-16im, 1.0000000000000668 + 4.180683577104105e-16im
32.0, 1.0000000000001208 + 2.411265631607762e-16im, 0.999999999999844 - 1.6219664500383146e-16im, 1.0000000000005802 + 1.1301723445988898e-15im, 1.0000000000001292 - 6.29704621779581e-16im, 1.0000000000002007 + 2.6020852139652106e-18im, 0.9999999999999306 + 3.507394027990607e-17im, 1.0000000000000708 - 2.445960101127298e-16im, 1.000000000000309 + 5.811323644522304e-17im, 1.000000000000067 + 6.505213034913027e-19im, 1.0000000000000966 - 7.337880303381894e-16im, 1.0000000000001807 + 7.467442462993912e-18im, 0.9999999999999757 + 0.0im, 1.0000000000000953 - 1.6046192152785466e-17im, 1.0000000000003746 - 3.935653886122381e-17im, 0.9999999999998128 + 3.187554387107383e-17im, 1.0000000000000102 - 3.7947076036992655e-17im, 1.0000000000000266 - 1.1882855810441129e-16im, 1.0000000000000757 + 1.231653667943533e-16im, 1.0000000000000178 + 1.1449174941446927e-16im, 1.0000000000000688 + 4.198030811863873e-16im
32.1, 1.0000000000001261 + 2.3245294578089215e-16im, 0.9999999999998462 - 1.6306400674181987e-16im, 1.0000000000005818 + 1.1397133237167623e-15im, 1.0000000000001283 - 6.227657278756737e-16im, 1.0000000000002014 + 2.6291902682773483e-18im, 0.9999999999999305 + 3.5344990823027445e-17im, 1.0000000000000742 - 2.476317761956892e-16im, 1.0000000000003106 + 5.811323644522304e-17im, 1.0000000000000675 + 5.421010862427522e-19im, 1.000000000000099 - 7.407269242420966e-16im, 1.0000000000001814 + 7.453889935837843e-18im, 0.9999999999999813 - 2.168404344971009e-19im, 1.0000000000000946 - 1.6154612370034016e-17im, 1.0000000000003795 - 3.968179951296946e-17im, 0.9999999999998112 + 3.165870343657673e-17im, 1.0000000000000115 - 3.8055496254241206e-17im, 1.000000000000031 - 1.1275702593849246e-16im, 1.0000000000000753 + 1.3357370765021415e-16im, 1.0000000000000189 + 1.1796119636642288e-16im, 1.0000000000000722 + 4.2240516640035253e-16im
32.2, 1.0000000000001312 + 2.2724877535296173e-16im, 0.9999999999998488 - 1.6306400674181987e-16im, 1.0000000000005835 + 1.1483869410966463e-15im, 1.000000000000127 - 6.175615574477433e-16im, 1.0000000000002023 + 2.6020852139652106e-18im, 0.9999999999999295 + 3.5670251474773096e-17im, 1.000000000000078 - 2.502338614096544e-16im, 1.000000000000312 + 5.811323644522304e-17im, 1.0000000000000682 + 5.421010862427522e-19im, 1.0000000000001024 - 7.476658181460039e-16im, 1.000000000000181 + 7.467442462993912e-18im, 0.9999999999999877 - 3.7947076036992655e-19im, 1.0000000000000946 - 1.6154612370034016e-17im, 1.0000000000003852 - 4.0007060164715114e-17im, 0.9999999999998102 + 3.252606517456513e-17im, 1.0000000000000124 - 3.7947076036992655e-17im, 1.000000000000036 - 1.0668549377257364e-16im, 1.0000000000000746 + 1.4051260155412137e-16im, 1.0000000000000193 + 1.2663481374630692e-16im, 1.0000000000000742 + 4.2760933682828295e-16im
32.3, 1.0000000000001363 + 2.220446049250313e-16im, 0.9999999999998506 - 1.6393136847980827e-16im, 1.0000000000005855 + 1.1570605584765303e-15im, 1.0000000000001248 - 6.123573870198129e-16im, 1.000000000000203 + 2.6020852139652106e-18im, 0.9999999999999291 + 3.594130201789447e-17im, 1.0000000000000817 - 2.5283594662361963e-16im, 1.0000000000003146 + 5.898059818321144e-17im, 1.0000000000000688 + 4.336808689942018e-19im, 1.0000000000001048 - 7.511352650979575e-16im, 1.0000000000001819 + 7.48099499014998e-18im, 0.9999999999999933 - 5.963111948670274e-19im, 1.000000000000095 - 1.6154612370034016e-17im, 1.000000000000389 - 4.0115480381963664e-17im, 0.9999999999998082 + 3.2742905609062234e-17im, 1.0000000000000138 - 3.7947076036992655e-17im, 1.000000000000042 - 1.0061396160665481e-16im, 1.0000000000000737 + 1.474514954580286e-16im, 1.0000000000000193 + 1.3530843112619095e-16im, 1.0000000000000773 + 4.2847669856627135e-16im
32.4, 1.0000000000001417 + 2.185751579730777e-16im, 0.9999999999998515 - 1.6306400674181987e-16im, 1.0000000000005875 + 1.164866814118426e-15im, 1.000000000000122 - 6.054184931159057e-16im, 1.000000000000202 + 2.6291902682773483e-18im, 0.9999999999999288 + 3.6266562669640123e-17im, 1.0000000000000855 - 2.5543803183758484e-16im, 1.0000000000003169 + 5.811323644522304e-17im, 1.0000000000000693 + 6.505213034913027e-19im, 1.0000000000001075 - 7.580741590018647e-16im, 1.0000000000001819 + 7.49454751730605e-18im, 0.9999999999999982 - 7.589415207398531e-19im, 1.0000000000000961 - 1.6046192152785466e-17im, 1.0000000000003952 - 4.0549161250957866e-17im, 0.9999999999998073 + 3.3393426912553537e-17im, 1.0000000000000142 - 3.7838655819744105e-17im, 1.0000000000000473 - 9.540979117872439e-17im, 1.0000000000000713 + 1.5265566588595902e-16im, 1.0000000000000198 + 1.43982048506075e-16im, 1.0000000000000795 + 4.3194614551822497e-16im
32.5, 1.0000000000001479 + 2.220446049250313e-16im, 0.9999999999998529 - 1.6132928326584306e-16im, 1.0000000000005898 + 1.1744077932362984e-15im, 1.0000000000001188 - 6.002143226879753e-16im, 1.0000000000002038 + 2.6020852139652106e-18im, 0.9999999999999286 + 3.65376132127615e-17im, 1.0000000000000886 - 2.5847379792054426e-16im, 1.0000000000003186 + 5.811323644522304e-17im, 1.0000000000000704 + 5.421010862427522e-19im, 1.000000000000111 - 7.615436059538183e-16im, 1.0000000000001827 + 7.453889935837843e-18im, 1.000000000000002 - 9.75781955236954e-19im, 1.000000000000096 - 1.6154612370034016e-17im, 1.0000000000004012 - 4.0549161250957866e-17im, 0.9999999999998058 + 3.3393426912553537e-17im, 1.0000000000000164 - 3.7947076036992655e-17im, 1.0000000000000522 - 9.280770596475918e-17im, 1.000000000000071 + 1.6306400674181987e-16im, 1.0000000000000218 + 1.5265566588595902e-16im, 1.0000000000000824 + 4.345482307321902e-16im
32.6, 1.0000000000001532 + 2.255140518769849e-16im, 0.9999999999998542 - 1.5699247457590104e-16im, 1.0000000000005924 + 1.1830814106161824e-15im, 1.0000000000001148 - 5.950101522600448e-16im, 1.0000000000002054 + 2.6020852139652106e-18im, 0.9999999999999287 + 3.6917083973131426e-17im, 1.0000000000000921 - 2.6107588313450947e-16im, 1.0000000000003202 + 5.898059818321144e-17im, 1.0000000000000717 + 5.421010862427522e-19im, 1.0000000000001148 - 7.580741590018647e-16im, 1.0000000000001823 + 7.48099499014998e-18im, 1.0000000000000056 - 1.0842021724855044e-18im, 1.0000000000000955 - 1.6046192152785466e-17im, 1.0000000000004066 - 4.109126233720062e-17im, 0.9999999999998048 + 3.404394821604484e-17im, 1.0000000000000195 - 3.7947076036992655e-17im, 1.0000000000000582 - 8.933825901280557e-17im, 1.0000000000000722 + 1.700029006457271e-16im, 1.000000000000023 + 1.6219664500383146e-16im, 1.0000000000000857 + 4.371503159461554e-16im
32.7, 1.0000000000001588 + 2.2724877535296173e-16im, 0.9999999999998551 - 1.5265566588595902e-16im, 1.000000000000594 + 1.1917550279960665e-15im, 1.000000000000111 - 5.93275428784068e-16im, 1.0000000000002058 + 2.574980159653073e-18im, 0.9999999999999272 + 3.724234462487708e-17im, 1.0000000000000953 - 2.641116492174689e-16im, 1.0000000000003224 + 5.898059818321144e-17im, 1.0000000000000728 + 3.2526065174565133e-19im, 1.0000000000001183 - 7.598088824778415e-16im, 1.000000000000182 + 7.467442462993912e-18im, 1.0000000000000078 - 1.2468324983583301e-18im, 1.000000000000095 - 1.6046192152785466e-17im, 1.000000000000412 - 4.109126233720062e-17im, 0.9999999999998034 + 3.404394821604484e-17im, 1.0000000000000226 - 3.7947076036992655e-17im, 1.0000000000000637 - 8.760353553682876e-17im, 1.0000000000000695 + 1.700029006457271e-16im, 1.0000000000000238 + 1.700029006457271e-16im, 1.0000000000000897 + 4.397524011601206e-16im
32.8, 1.0000000000001639 + 2.3245294578089215e-16im, 0.999999999999857 - 1.491862189340054e-16im, 1.0000000000005964 + 1.1995612836379621e-15im, 1.0000000000001104 - 6.054184931159057e-16im, 1.0000000000002067 + 2.6020852139652106e-18im, 0.9999999999999272 + 3.7621815385247004e-17im, 1.0000000000000993 - 2.675810961694225e-16im, 1.0000000000003237 + 5.898059818321144e-17im, 1.0000000000000735 + 3.2526065174565133e-19im, 1.0000000000001221 - 7.598088824778415e-16im, 1.0000000000001816 + 7.467442462993912e-18im, 1.0000000000000084 - 1.463672932855431e-18im, 1.0000000000000955 - 1.6154612370034016e-17im, 1.0000000000004172 - 4.152494320619482e-17im, 0.9999999999998029 + 3.469446951953614e-17im, 1.0000000000000249 - 3.7947076036992655e-17im, 1.000000000000069 - 8.673617379884035e-17im, 1.0000000000000655 + 1.700029006457271e-16im, 1.0000000000000246 + 1.7867651802561113e-16im, 1.0000000000000933 + 4.432218481120742e-16im
32.9, 1.0000000000001696 + 2.3418766925686896e-16im, 0.9999999999998569 - 1.5005358067199381e-16im, 1.0000000000005982 + 1.2082349010178461e-15im, 1.0000000000001106 - 6.019490461639521e-16im, 1.0000000000002067 + 2.574980159653073e-18im, 0.9999999999999265 + 3.789286592836838e-17im, 1.0000000000001026 - 2.697495005143935e-16im, 1.0000000000003262 + 5.811323644522304e-17im, 1.000000000000075 + 5.421010862427522e-19im, 1.000000000000125 - 7.598088824778415e-16im, 1.0000000000001823 + 7.467442462993912e-18im, 1.0000000000000093 - 1.5720931501039814e-18im, 1.0000000000000953 - 1.6154612370034016e-17im, 1.0000000000004226 - 4.174178364069192e-17im, 0.9999999999998023 + 3.5344990823027445e-17im, 1.0000000000000273 - 3.7838655819744105e-17im, 1.0000000000000744 - 8.760353553682876e-17im, 1.0000000000000617 + 1.7867651802561113e-16im, 1.0000000000000255 + 1.8735013540549517e-16im, 1.0000000000000961 + 4.458239333260394e-16im
33.0, 1.0000000000001743 + 2.3765711620882257e-16im, 0.9999999999998551 - 1.5525775109992423e-16im, 1.0000000000006 + 1.2169085183977302e-15im, 1.00000000000011 - 5.967448757360216e-16im, 1.0000000000002072 + 2.574980159653073e-18im, 0.9999999999999258 + 3.821812658011403e-17im, 1.000000000000107 - 2.727852665973529e-16im, 1.000000000000328 + 5.811323644522304e-17im, 1.000000000000076 + 5.421010862427522e-19im, 1.000000000000128 - 7.598088824778415e-16im, 1.0000000000001823 + 7.467442462993912e-18im, 1.0000000000000104 - 1.6263032587282567e-18im, 1.0000000000000953 - 1.6154612370034016e-17im, 1.0000000000004268 - 4.185020385794047e-17im, 0.9999999999998024 + 3.5128150388530344e-17im, 1.0000000000000289 - 3.7947076036992655e-17im, 1.000000000000079 - 8.586881206085195e-17im, 1.000000000000057 + 1.8735013540549517e-16im, 1.000000000000027 + 1.968911145233676e-16im, 1.0000000000000997 + 4.49293380277993e-16im
33.1, 1.0000000000001803 + 2.42861286636753e-16im, 0.9999999999998569 - 1.5959455978986625e-16im, 1.000000000000602 + 1.2255821357776142e-15im, 1.0000000000001101 - 5.880712583561376e-16im, 1.0000000000002076 + 2.6291902682773483e-18im, 0.9999999999999248 + 3.859759734048396e-17im, 1.0000000000001095 - 2.749536709423239e-16im, 1.00000000000033 + 5.811323644522304e-17im, 1.0000000000000768 + 4.336808689942018e-19im, 1.0000000000001315 - 7.580741590018647e-16im, 1.000000000000182 + 7.48099499014998e-18im, 1.0000000000000115 - 1.5720931501039814e-18im, 1.0000000000000948 - 1.6046192152785466e-17im, 1.0000000000004328 - 4.206704429243757e-17im, 0.999999999999802 + 3.5561831257524545e-17im, 1.000000000000031 - 3.7947076036992655e-17im, 1.0000000000000808 - 8.413408858487514e-17im, 1.0000000000000528 + 1.960237527853792e-16im, 1.0000000000000282 + 2.0556473190325164e-16im, 1.000000000000103 + 4.518954654919582e-16im
33.2, 1.0000000000001863 + 2.463307335887066e-16im, 0.9999999999998594 - 1.6479873021779667e-16im, 1.0000000000006042 + 1.2351231148954867e-15im, 1.00000000000011 - 5.776629175002768e-16im, 1.0000000000002083 + 2.574980159653073e-18im, 0.9999999999999243 + 3.8868647883605334e-17im, 1.0000000000001126 - 2.7798943702528334e-16im, 1.0000000000003326 + 5.811323644522304e-17im, 1.0000000000000775 + 5.421010862427522e-19im, 1.0000000000001343 - 7.598088824778415e-16im, 1.0000000000001819 + 7.453889935837843e-18im, 1.000000000000011 - 1.5720931501039814e-18im, 1.0000000000000953 - 1.6046192152785466e-17im, 1.0000000000004388 - 4.185020385794047e-17im, 0.9999999999998016 + 3.5778671692021646e-17im, 1.0000000000000329 - 3.7838655819744105e-17im, 1.000000000000083 - 7.979727989493313e-17im, 1.000000000000049 + 2.0816681711721685e-16im, 1.0000000000000295 + 2.1337098754514727e-16im, 1.0000000000001057 + 4.562322741819003e-16im
33.3, 1.0000000000001916 + 2.480654570646834e-16im, 0.999999999999861 - 1.734723475976807e-16im, 1.0000000000006053 + 1.2429293705373823e-15im, 1.0000000000001092 - 5.637851296924623e-16im, 1.000000000000208 + 2.6291902682773483e-18im, 0.9999999999999234 + 3.913969842672671e-17im, 1.0000000000001168 - 2.8102520310824275e-16im, 1.0000000000003353 + 5.811323644522304e-17im, 1.0000000000000784 + 4.336808689942018e-19im, 1.0000000000001377 - 7.598088824778415e-16im, 1.000000000000182 + 7.440337408681774e-18im, 1.0000000000000098 - 1.5720931501039814e-18im, 1.000000000000096 - 1.6046192152785466e-17im, 1.0000000000004443 - 4.185020385794047e-17im, 0.9999999999998016 + 3.599551212651875e-17im, 1.0000000000000346 - 3.7838655819744105e-17im, 1.0000000000000857 - 7.632783294297951e-17im, 1.0000000000000457 + 2.185751579730777e-16im, 1.000000000000031 + 2.229119666630197e-16im, 1.0000000000001097 + 4.588343593958655e-16im
33.4, 1.0000000000001972 + 2.5500435096859064e-16im, 0.9999999999998627 - 1.8301332671555315e-16im, 1.0000000000006073 + 1.2516029879172663e-15im, 1.0000000000001104 - 5.533767888366015e-16im, 1.0000000000002078 + 2.6291902682773483e-18im, 0.9999999999999233 + 3.9519169187096637e-17im, 1.0000000000001208 - 2.8319360745321376e-16im, 1.0000000000003375 + 5.811323644522304e-17im, 1.0000000000000802 + 4.336808689942018e-19im, 1.00000000000014 - 7.598088824778415e-16im, 1.0000000000001827 + 7.467442462993912e-18im, 1.000000000000009 - 1.5178830414797062e-18im, 1.0000000000000957 - 1.6154612370034016e-17im, 1.0000000000004503 - 4.206704429243757e-17im, 0.9999999999998002 + 3.642919299551295e-17im, 1.0000000000000355 - 3.8055496254241206e-17im, 1.0000000000000886 - 7.45931094670027e-17im, 1.0000000000000429 + 2.2898349882893854e-16im, 1.0000000000000322 + 2.3071822230491534e-16im, 1.0000000000001137 + 4.614364446098307e-16im
33.5, 1.0000000000002034 + 2.5847379792054426e-16im, 0.9999999999998658 - 1.93421667571414e-16im, 1.0000000000006095 + 1.2602766052971504e-15im, 1.0000000000001126 - 5.499073418846478e-16im, 1.0000000000002083 + 2.6020852139652106e-18im, 0.9999999999999227 + 3.979021973021801e-17im, 1.0000000000001243 - 2.8622937353617317e-16im, 1.0000000000003393 + 5.898059818321144e-17im, 1.0000000000000813 + 5.421010862427522e-19im, 1.000000000000143 - 7.580741590018647e-16im, 1.0000000000001825 + 7.453889935837843e-18im, 1.0000000000000107 - 1.0299920638612292e-18im, 1.0000000000000955 - 1.5937771935536915e-17im, 1.0000000000004565 - 4.195862407518902e-17im, 0.9999999999997998 + 3.664603343001005e-17im, 1.0000000000000369 - 3.7947076036992655e-17im, 1.0000000000000924 - 6.938893903907228e-17im, 1.0000000000000397 + 2.445960101127298e-16im, 1.0000000000000338 + 2.402592014227878e-16im, 1.0000000000001166 + 4.640385298237959e-16im
