flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
23.4, 0.9999999999999843 - 1.734723475976807e-18im, 1.0000000000000704 + 1.0408340855860843e-17im, 0.9999999999999113 - 7.632783294297951e-17im, 0.9999999999999482 + 3.122502256758253e-17im, 0.9999999999999359 + 1.9081958235744878e-17im, 0.9999999999999967 + 9.974659986866641e-18im, 0.9999999999998962 + 2.211772431870429e-17im, 0.9999999999999696 - 2.0383000842727483e-17im, 0.9999999999999877 - 3.848917712323541e-18im, 1.0000000000000429 + 2.6020852139652106e-18im, 1.0000000000000917 - 2.0816681711721685e-17im, 1.0000000000000566 + 0.0im, 1.0000000000000482 + 2.6020852139652106e-18im, 1.000000000000017 + 4.445228907190568e-18im, 0.999999999999934 + 0.0im, 0.9999999999999841 + 1.951563910473908e-18im, 0.9999999999999448 + 2.42861286636753e-17im, 0.9999999999999715 - 2.5326962749261384e-16im, 0.9999999999999919 - 3.469446951953614e-17im, 0.9999999999999427 + 2.6020852139652106e-18im
23.5, 0.999999999999982 + 5.204170427930421e-18im, 1.000000000000071 + 1.3877787807814457e-17im, 0.9999999999999128 - 7.45931094670027e-17im, 0.9999999999999456 + 3.122502256758253e-17im, 0.9999999999999344 + 2.0816681711721685e-17im, 0.999999999999996 + 1.1275702593849246e-17im, 0.9999999999998959 + 2.2551405187698492e-17im, 0.9999999999999722 - 2.211772431870429e-17im, 0.9999999999999913 - 3.74049749507499e-18im, 1.0000000000000426 + 3.0357660829594124e-18im, 1.0000000000000921 - 1.5612511283791264e-17im, 1.000000000000057 + 0.0im, 1.0000000000000477 + 2.6020852139652106e-18im, 1.0000000000000149 + 4.363913744254155e-18im, 0.999999999999935 + 1.0408340855860843e-17im, 0.9999999999999827 + 1.951563910473908e-18im, 0.9999999999999463 + 1.9081958235744878e-17im, 0.9999999999999738 - 2.6020852139652106e-16im, 0.99999999999999 - 3.458604930228759e-17im, 0.9999999999999437 + 4.336808689942018e-19im
23.6, 0.9999999999999809 + 5.204170427930421e-18im, 1.000000000000074 + 1.734723475976807e-17im, 0.9999999999999112 - 7.112366251504909e-17im, 0.9999999999999458 + 1.3877787807814457e-17im, 0.9999999999999335 + 2.6020852139652106e-17im, 0.9999999999999968 + 1.1058862159352145e-17im, 0.9999999999998958 + 2.211772431870429e-17im, 0.9999999999999718 - 2.211772431870429e-17im, 0.9999999999999933 - 3.5236570605778894e-18im, 1.0000000000000466 + 3.2526065174565133e-18im, 1.000000000000093 - 1.3877787807814457e-17im, 1.0000000000000542 + 0.0im, 1.000000000000047 + 2.6020852139652106e-18im, 1.0000000000000133 + 4.363913744254155e-18im, 0.9999999999999352 + 0.0im, 0.999999999999982 + 1.951563910473908e-18im, 0.9999999999999427 + 1.5612511283791264e-17im, 0.9999999999999744 - 2.498001805406602e-16im, 0.99999999999999 - 3.474867962816042e-17im, 0.9999999999999416 - 1.3010426069826053e-18im
23.7, 0.9999999999999803 + 8.673617379884035e-18im, 1.0000000000000746 + 1.734723475976807e-17im, 0.9999999999999113 - 6.938893903907228e-17im, 0.9999999999999447 + 6.938893903907228e-18im, 0.9999999999999323 + 2.42861286636753e-17im, 0.9999999999999986 + 1.1058862159352145e-17im, 0.9999999999998959 + 2.1250362580715887e-17im, 0.9999999999999672 - 2.168404344971009e-17im, 0.9999999999999972 - 3.0899761915836876e-18im, 1.0000000000000449 + 3.2526065174565133e-18im, 1.0000000000000913 - 6.938893903907228e-18im, 1.0000000000000553 - 8.673617379884035e-19im, 1.000000000000046 + 8.673617379884035e-19im, 1.0000000000000147 + 4.526544070126981e-18im, 0.999999999999933 + 3.469446951953614e-18im, 0.9999999999999809 + 1.734723475976807e-18im, 0.9999999999999435 + 1.9081958235744878e-17im, 0.9999999999999754 - 2.498001805406602e-16im, 0.9999999999999895 - 3.450473413935118e-17im, 0.9999999999999433 + 0.0im
23.8, 0.999999999999981 + 8.673617379884035e-18im, 1.000000000000072 + 1.3877787807814457e-17im, 0.9999999999999087 - 7.45931094670027e-17im, 0.9999999999999446 + 0.0im, 0.9999999999999291 + 3.2959746043559335e-17im, 0.9999999999999953 + 1.1492543028346347e-17im, 0.9999999999998954 + 2.1467203015212988e-17im, 0.9999999999999682 - 2.0383000842727483e-17im, 1.0000000000000016 - 2.8731357570865868e-18im, 1.0000000000000404 + 4.119968255444917e-18im, 1.0000000000000913 - 1.5612511283791264e-17im, 1.0000000000000557 - 8.673617379884035e-19im, 1.0000000000000433 + 8.673617379884035e-19im, 1.0000000000000173 + 4.6349642873755315e-18im, 0.9999999999999301 - 3.469446951953614e-18im, 0.999999999999981 + 1.951563910473908e-18im, 0.9999999999999435 + 2.7755575615628914e-17im, 0.999999999999977 - 2.6020852139652106e-16im, 0.9999999999999902 - 3.458604930228759e-17im, 0.9999999999999459 + 8.673617379884035e-19im
23.9, 0.9999999999999823 + 3.469446951953614e-18im, 1.0000000000000715 + 2.0816681711721685e-17im, 0.9999999999999064 - 7.28583859910259e-17im, 0.9999999999999453 - 1.0408340855860843e-17im, 0.9999999999999281 + 3.2959746043559335e-17im, 0.999999999999994 + 1.1058862159352145e-17im, 0.9999999999998954 + 2.1467203015212988e-17im, 0.9999999999999679 - 2.1250362580715887e-17im, 1.000000000000007 - 2.3310346708438345e-18im, 1.0000000000000355 + 3.686287386450715e-18im, 1.0000000000000921 - 6.938893903907228e-18im, 1.0000000000000542 - 8.673617379884035e-19im, 1.0000000000000397 + 0.0im, 1.0000000000000193 + 4.689174395999807e-18im, 0.999999999999926 + 0.0im, 0.9999999999999808 + 1.0842021724855044e-18im, 0.9999999999999426 + 2.6020852139652106e-17im, 0.9999999999999798 - 2.5673907444456745e-16im, 0.9999999999999897 - 3.4531839193663316e-17im, 0.9999999999999455 - 4.336808689942018e-19im
24.0, 0.9999999999999825 + 5.204170427930421e-18im, 1.0000000000000715 + 1.3877787807814457e-17im, 0.9999999999999061 - 7.28583859910259e-17im, 0.9999999999999427 - 1.734723475976807e-17im, 0.9999999999999258 + 3.122502256758253e-17im, 0.9999999999999981 + 1.1058862159352145e-17im, 0.999999999999898 + 2.168404344971009e-17im, 0.99999999999997 - 2.211772431870429e-17im, 1.0000000000000107 - 1.8973538018496328e-18im, 1.0000000000000344 + 3.903127820947816e-18im, 1.0000000000000935 - 6.938893903907228e-18im, 1.0000000000000533 + 0.0im, 1.0000000000000355 + 4.336808689942018e-18im, 1.000000000000021 + 4.851804721872632e-18im, 0.9999999999999225 + 3.469446951953614e-18im, 0.9999999999999788 - 2.168404344971009e-19im, 0.9999999999999458 + 2.42861286636753e-17im, 0.9999999999999789 - 2.5673907444456745e-16im, 0.9999999999999885 - 3.470802204669221e-17im, 0.999999999999946 + 4.336808689942018e-19im
24.1, 0.999999999999981 + 1.734723475976807e-18im, 1.0000000000000713 + 1.3877787807814457e-17im, 0.9999999999999049 - 7.45931094670027e-17im, 0.9999999999999435 - 1.734723475976807e-17im, 0.9999999999999232 + 3.2959746043559335e-17im, 0.9999999999999991 + 1.0842021724855044e-17im, 0.9999999999998975 + 2.2551405187698492e-17im, 0.9999999999999716 - 2.211772431870429e-17im, 1.0000000000000155 - 1.8431436932253575e-18im, 1.0000000000000349 + 3.903127820947816e-18im, 1.0000000000000953 - 1.734723475976807e-18im, 1.0000000000000517 + 2.6020852139652106e-18im, 1.0000000000000324 + 4.336808689942018e-18im, 1.0000000000000218 + 4.87890977618477e-18im, 0.999999999999918 - 3.469446951953614e-18im, 0.9999999999999788 - 1.3010426069826053e-18im, 0.9999999999999444 + 3.122502256758253e-17im, 0.9999999999999807 - 2.6020852139652106e-16im, 0.9999999999999876 - 3.436920886779049e-17im, 0.9999999999999449 - 8.673617379884035e-19im
24.2, 0.9999999999999793 + 1.734723475976807e-18im, 1.0000000000000684 + 1.3877787807814457e-17im, 0.999999999999903 - 8.153200337090993e-17im, 0.9999999999999438 - 6.938893903907228e-18im, 0.9999999999999201 + 3.642919299551295e-17im, 1.0000000000000004 + 1.0625181290357943e-17im, 0.9999999999998962 + 2.2551405187698492e-17im, 0.9999999999999711 - 2.0816681711721685e-17im, 1.0000000000000198 - 1.6805133673525319e-18im, 1.0000000000000369 + 3.903127820947816e-18im, 1.0000000000000953 - 5.204170427930421e-18im, 1.00000000000005 + 3.469446951953614e-18im, 1.000000000000031 + 2.6020852139652106e-18im, 1.000000000000022 + 4.824699667560495e-18im, 0.9999999999999134 + 3.469446951953614e-18im, 0.9999999999999791 - 2.6020852139652106e-18im, 0.9999999999999472 + 3.9898639947466563e-17im, 0.9999999999999862 - 2.5326962749261384e-16im, 0.9999999999999882 - 3.4196414146550613e-17im, 0.9999999999999456 + 0.0im
24.3, 0.9999999999999781 + 3.469446951953614e-18im, 1.0000000000000695 + 2.0816681711721685e-17im, 0.9999999999999014 - 7.806255641895632e-17im, 0.9999999999999418 + 3.469446951953614e-18im, 0.9999999999999178 + 3.8163916471489756e-17im, 1.0000000000000002 + 1.0625181290357943e-17im, 0.9999999999998943 + 2.168404344971009e-17im, 0.9999999999999718 - 2.168404344971009e-17im, 1.0000000000000262 - 1.463672932855431e-18im, 1.0000000000000322 + 3.469446951953614e-18im, 1.0000000000000961 - 3.469446951953614e-18im, 1.0000000000000486 + 8.673617379884035e-19im, 1.0000000000000284 + 1.734723475976807e-18im, 1.000000000000023 + 5.068645156369733e-18im, 0.9999999999999096 + 3.469446951953614e-18im, 0.9999999999999803 - 3.686287386450715e-18im, 0.9999999999999527 + 3.642919299551295e-17im, 0.9999999999999883 - 2.5326962749261384e-16im, 0.9999999999999886 - 3.396940931668646e-17im, 0.9999999999999465 + 0.0im
24.4, 0.999999999999974 + 3.469446951953614e-18im, 1.0000000000000673 + 1.3877787807814457e-17im, 0.999999999999902 - 7.632783294297951e-17im, 0.9999999999999417 + 2.0816681711721685e-17im, 0.9999999999999184 + 4.5102810375396984e-17im, 1.000000000000001 + 9.974659986866641e-18im, 0.999999999999895 + 2.211772431870429e-17im, 0.9999999999999694 - 2.211772431870429e-17im, 1.0000000000000318 - 1.6263032587282567e-18im, 1.0000000000000306 + 3.0357660829594124e-18im, 1.0000000000000984 + 3.469446951953614e-18im, 1.0000000000000466 - 2.6020852139652106e-18im, 1.0000000000000304 + 3.469446951953614e-18im, 1.0000000000000235 + 5.339695699491109e-18im, 0.9999999999999095 - 6.938893903907228e-18im, 0.9999999999999813 - 4.9873299934333204e-18im, 0.9999999999999567 + 4.163336342344337e-17im, 0.9999999999999906 - 2.5326962749261384e-16im, 0.9999999999999893 - 3.4098158324669114e-17im, 0.9999999999999479 - 2.168404344971009e-18im
24.5, 0.9999999999999738 + 0.0im, 1.0000000000000686 + 2.7755575615628914e-17im, 0.999999999999902 - 7.632783294297951e-17im, 0.9999999999999443 + 6.938893903907228e-18im, 0.9999999999999183 + 4.163336342344337e-17im, 1.000000000000008 + 1.0625181290357943e-17im, 0.9999999999998951 + 2.168404344971009e-17im, 0.9999999999999655 - 2.2551405187698492e-17im, 1.000000000000036 - 1.8973538018496328e-18im, 1.000000000000031 + 2.3852447794681098e-18im, 1.0000000000000986 - 3.469446951953614e-18im, 1.0000000000000475 - 2.6020852139652106e-18im, 1.0000000000000284 + 3.469446951953614e-18im, 1.000000000000023 + 5.692061405548898e-18im, 0.9999999999999121 - 3.469446951953614e-18im, 0.9999999999999838 - 6.071532165918825e-18im, 0.999999999999958 + 4.163336342344337e-17im, 0.9999999999999916 - 2.5673907444456745e-16im, 0.9999999999999906 - 3.3962633053108426e-17im, 0.9999999999999487 + 4.336808689942018e-19im
24.6, 0.9999999999999736 - 1.734723475976807e-18im, 1.0000000000000655 + 2.42861286636753e-17im, 0.9999999999999007 - 8.326672684688674e-17im, 0.999999999999944 + 1.734723475976807e-17im, 0.9999999999999155 + 4.683753385137379e-17im, 1.0000000000000095 + 1.0408340855860843e-17im, 0.9999999999998955 + 2.190088388420719e-17im, 0.9999999999999638 - 2.3418766925686896e-17im, 1.0000000000000375 - 2.222614453595284e-18im, 1.0000000000000326 + 2.8189256484623115e-18im, 1.0000000000001006 + 1.734723475976807e-18im, 1.0000000000000466 - 2.6020852139652106e-18im, 1.000000000000028 + 2.6020852139652106e-18im, 1.0000000000000222 + 5.936006894358137e-18im, 0.999999999999913 - 1.3877787807814457e-17im, 0.9999999999999876 - 7.37257477290143e-18im, 0.9999999999999605 + 4.336808689942018e-17im, 0.9999999999999944 - 2.5673907444456745e-16im, 0.9999999999999919 - 3.3989738107420564e-17im, 0.9999999999999508 + 4.336808689942018e-19im
24.7, 0.9999999999999722 - 3.469446951953614e-18im, 1.0000000000000644 + 2.42861286636753e-17im, 0.9999999999998992 - 8.500145032286355e-17im, 0.9999999999999446 + 2.42861286636753e-17im, 0.9999999999999127 + 4.85722573273506e-17im, 1.0000000000000095 + 1.0408340855860843e-17im, 0.9999999999998938 + 2.190088388420719e-17im, 0.9999999999999637 - 2.168404344971009e-17im, 1.0000000000000375 - 2.6020852139652106e-18im, 1.0000000000000349 + 2.3852447794681098e-18im, 1.0000000000001057 - 1.734723475976807e-18im, 1.0000000000000442 - 3.469446951953614e-18im, 1.0000000000000284 + 3.469446951953614e-18im, 1.0000000000000202 + 6.1257422745431e-18im, 0.9999999999999162 - 1.0408340855860843e-17im, 0.9999999999999907 - 9.324138683375338e-18im, 0.9999999999999569 + 3.9898639947466563e-17im, 0.9999999999999973 - 2.706168622523819e-16im, 0.9999999999999888 - 3.3745792618611326e-17im, 0.9999999999999516 + 8.673617379884035e-19im
24.8, 0.9999999999999736 - 1.214306433183765e-17im, 1.0000000000000637 + 1.734723475976807e-17im, 0.9999999999998976 - 8.673617379884035e-17im, 0.9999999999999473 + 2.7755575615628914e-17im, 0.9999999999999107 + 4.683753385137379e-17im, 1.0000000000000082 + 1.0408340855860843e-17im, 0.9999999999998944 + 2.1467203015212988e-17im, 0.9999999999999654 - 2.2551405187698492e-17im, 1.0000000000000375 - 3.0357660829594124e-18im, 1.0000000000000375 + 2.3852447794681098e-18im, 1.0000000000001075 - 3.469446951953614e-18im, 1.000000000000043 - 8.673617379884035e-19im, 1.0000000000000306 + 3.469446951953614e-18im, 1.0000000000000173 + 6.1257422745431e-18im, 0.999999999999919 - 1.0408340855860843e-17im, 0.9999999999999944 - 1.1926223897340549e-17im, 0.9999999999999515 + 4.336808689942018e-17im, 0.9999999999999958 - 2.498001805406602e-16im, 0.9999999999999903 - 3.3881317890172014e-17im, 0.9999999999999531 + 8.673617379884035e-19im
24.9, 0.9999999999999744 - 1.3877787807814457e-17im, 1.0000000000000604 + 1.734723475976807e-17im, 0.9999999999998963 - 9.020562075079397e-17im, 0.9999999999999464 + 2.0816681711721685e-17im, 0.99999999999991 + 4.85722573273506e-17im, 1.0000000000000056 + 1.0625181290357943e-17im, 0.9999999999998939 + 2.1250362580715887e-17im, 0.9999999999999649 - 2.42861286636753e-17im, 1.000000000000041 - 3.198396408832238e-18im, 1.0000000000000366 + 2.3852447794681098e-18im, 1.000000000000109 - 6.938893903907228e-18im, 1.0000000000000415 + 8.673617379884035e-19im, 1.0000000000000309 + 3.469446951953614e-18im, 1.0000000000000138 + 6.1257422745431e-18im, 0.9999999999999221 - 1.3877787807814457e-17im, 0.9999999999999979 - 1.3660947373317356e-17im, 0.9999999999999518 + 3.642919299551295e-17im, 0.9999999999999957 - 2.5673907444456745e-16im, 0.9999999999999897 - 3.4098158324669114e-17im, 0.9999999999999569 + 2.168404344971009e-18im
25.0, 0.999999999999975 - 1.5612511283791264e-17im, 1.000000000000059 + 1.734723475976807e-17im, 0.9999999999998992 - 8.847089727481716e-17im, 0.9999999999999429 + 2.0816681711721685e-17im, 0.9999999999999102 + 5.551115123125783e-17im, 1.0000000000000062 + 1.0842021724855044e-17im, 0.9999999999998942 + 2.3201926491189795e-17im, 0.9999999999999625 - 2.47198095326695e-17im, 1.0000000000000442 - 3.0899761915836876e-18im, 1.00000000000004 + 1.951563910473908e-18im, 1.0000000000001117 - 1.734723475976807e-18im, 1.0000000000000417 - 8.673617379884035e-19im, 1.0000000000000313 + 4.336808689942018e-18im, 1.000000000000009 + 6.1257422745431e-18im, 0.9999999999999235 - 1.734723475976807e-17im, 1.000000000000001 - 1.474514954580286e-17im, 0.9999999999999539 + 2.7755575615628914e-17im, 0.9999999999999959 - 2.5673907444456745e-16im, 0.99999999999999 - 3.393552799879629e-17im, 0.9999999999999597 + 4.7704895589362195e-18im
25.1, 0.9999999999999744 - 1.0408340855860843e-17im, 1.0000000000000564 + 1.734723475976807e-17im, 0.9999999999998964 - 9.540979117872439e-17im, 0.9999999999999396 + 2.42861286636753e-17im, 0.999999999999906 + 5.724587470723463e-17im, 1.0000000000000075 + 1.0191500421363742e-17im, 0.9999999999998939 + 2.233456475320139e-17im, 0.9999999999999604 - 2.2985086056692694e-17im, 1.0000000000000486 - 2.710505431213761e-18im, 1.0000000000000442 + 1.734723475976807e-18im, 1.000000000000111 + 0.0im, 1.000000000000041 + 8.673617379884035e-19im, 1.0000000000000322 + 6.938893903907228e-18im, 1.000000000000004 + 6.044427111606687e-18im, 0.9999999999999258 - 2.42861286636753e-17im, 1.0000000000000049 - 1.5395670849294163e-17im, 0.9999999999999525 + 2.949029909160572e-17im, 0.9999999999999986 - 2.498001805406602e-16im, 0.9999999999999887 - 3.404394821604484e-17im, 0.9999999999999617 + 3.903127820947816e-18im
25.2, 0.999999999999973 - 8.673617379884035e-18im, 1.0000000000000573 + 1.734723475976807e-17im, 0.999999999999893 - 9.194034422677078e-17im, 0.9999999999999376 + 2.42861286636753e-17im, 0.9999999999999049 + 5.898059818321144e-17im, 1.0000000000000084 + 9.974659986866641e-18im, 0.9999999999998936 + 2.168404344971009e-17im, 0.9999999999999554 - 2.3418766925686896e-17im, 1.0000000000000522 - 2.4936649967166602e-18im, 1.0000000000000497 + 2.168404344971009e-18im, 1.0000000000001095 + 3.469446951953614e-18im, 1.00000000000004 - 8.673617379884035e-19im, 1.0000000000000315 + 5.204170427930421e-18im, 0.9999999999999978 + 6.044427111606687e-18im, 0.9999999999999292 - 1.3877787807814457e-17im, 1.000000000000007 - 1.431146867680866e-17im, 0.9999999999999519 + 3.2959746043559335e-17im, 0.999999999999997 - 2.3592239273284576e-16im, 0.9999999999999896 - 3.4206578541917665e-17im, 0.9999999999999624 + 3.903127820947816e-18im
25.3, 0.9999999999999716 - 6.938893903907228e-18im, 1.000000000000057 + 1.3877787807814457e-17im, 0.9999999999998931 - 9.71445146547012e-17im, 0.9999999999999393 + 3.469446951953614e-18im, 0.9999999999999044 + 6.071532165918825e-17im, 1.0000000000000084 + 9.75781955236954e-18im, 0.9999999999998931 + 2.211772431870429e-17im, 0.9999999999999541 - 2.47198095326695e-17im, 1.000000000000054 - 2.1141942363467336e-18im, 1.0000000000000522 + 2.8189256484623115e-18im, 1.0000000000001108 + 0.0im, 1.0000000000000404 + 8.673617379884035e-19im, 1.0000000000000324 - 8.673617379884035e-19im, 0.9999999999999907 + 6.1257422745431e-18im, 0.9999999999999307 - 1.3877787807814457e-17im, 1.0000000000000109 - 1.3444106938820255e-17im, 0.9999999999999528 + 3.469446951953614e-17im, 0.9999999999999952 - 2.3592239273284576e-16im, 0.9999999999999942 - 3.474867962816042e-17im, 0.9999999999999641 + 3.0357660829594124e-18im
25.4, 0.9999999999999701 - 1.734723475976807e-18im, 1.000000000000055 + 1.0408340855860843e-17im, 0.999999999999894 - 9.71445146547012e-17im, 0.9999999999999425 - 1.0408340855860843e-17im, 0.9999999999999029 + 6.591949208711867e-17im, 1.0000000000000064 + 1.0191500421363742e-17im, 0.9999999999998938 + 2.1250362580715887e-17im, 0.999999999999954 - 2.2985086056692694e-17im, 1.0000000000000584 - 2.168404344971009e-18im, 1.0000000000000566 + 2.3852447794681098e-18im, 1.0000000000001095 - 5.204170427930421e-18im, 1.0000000000000397 + 1.734723475976807e-18im, 1.0000000000000333 + 8.673617379884035e-19im, 0.9999999999999821 + 6.342582709040201e-18im, 0.9999999999999333 - 1.3877787807814457e-17im, 1.0000000000000138 - 1.1275702593849246e-17im, 0.9999999999999514 + 3.469446951953614e-17im, 0.9999999999999916 - 2.220446049250313e-16im, 0.999999999999997 - 3.485709984540897e-17im, 0.9999999999999674 + 2.168404344971009e-18im
