flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
71.0, 1.0000000000004587 - 3.577867169202165e-18im, 1.000000000000072 - 5.811323644522304e-17im, 0.999999999999085 + 6.505213034913027e-19im, 1.0000000000003966 + 4.119968255444917e-17im, 0.9999999999999962 - 1.0104764247564901e-16im, 1.0000000000001203 - 2.2090619264392153e-18im, 0.9999999999993713 + 6.193504910323444e-18im, 1.000000000000064 - 7.979727989493313e-17im, 0.9999999999997318 + 5.388484797252957e-17im, 1.0000000000003009 - 9.93129189996722e-17im, 0.9999999999996662 + 2.2714035513571318e-17im, 1.0000000000002194 - 7.453889935837843e-18im, 1.0000000000006328 + 8.429671891074797e-18im, 1.0000000000005311 - 8.300922883092143e-19im, 0.999999999999744 + 2.0708261494473135e-17im, 1.0000000000002438 - 3.935653886122381e-17im, 1.0000000000007387 - 5.899415071036751e-17im, 1.0000000000001679 - 1.9305574933820013e-17im, 0.999999999999901 + 2.4936649967166602e-17im, 1.0000000000004092 - 1.7655554752568636e-17im
71.1, 1.000000000000461 - 3.7947076036992655e-18im, 1.000000000000074 - 5.811323644522304e-17im, 0.9999999999990843 + 1.734723475976807e-18im, 1.0000000000003983 + 4.0115480381963664e-17im, 0.9999999999999962 - 1.0191500421363742e-16im, 1.0000000000001232 - 2.358139725155972e-18im, 0.9999999999993738 + 6.342582709040201e-18im, 1.0000000000000633 - 7.676151381197371e-17im, 0.9999999999997332 + 5.334274688628682e-17im, 1.000000000000303 - 9.71445146547012e-17im, 0.9999999999996652 + 2.2768245622195593e-17im, 1.000000000000225 - 7.467442462993912e-18im, 1.0000000000006335 + 8.429671891074797e-18im, 1.0000000000005294 - 8.300922883092143e-19im, 0.9999999999997412 + 2.0491421059976034e-17im, 1.0000000000002423 - 3.9302328752599536e-17im, 1.0000000000007416 - 5.902125576467965e-17im, 1.0000000000001708 - 1.9420771414646598e-17im, 0.999999999999901 + 2.47198095326695e-17im, 1.000000000000407 - 1.7648778488990602e-17im
71.2, 1.000000000000463 - 3.686287386450715e-18im, 1.0000000000000808 - 5.833007687972014e-17im, 0.9999999999990822 + 2.3852447794681098e-18im, 1.0000000000003992 + 3.903127820947816e-17im, 0.9999999999999966 - 1.0321604682062002e-16im, 1.000000000000124 - 2.4123498337802474e-18im, 0.9999999999993765 + 6.532318089225164e-18im, 1.0000000000000637 - 7.32920668600201e-17im, 0.999999999999736 + 5.296327612591689e-17im, 1.0000000000003042 - 9.562663161322149e-17im, 0.9999999999996636 + 2.2822455730819868e-17im, 1.0000000000002294 - 7.48099499014998e-18im, 1.0000000000006342 + 8.443224418230866e-18im, 1.0000000000005291 - 8.334804200982315e-19im, 0.9999999999997369 + 2.0328790734103208e-17im, 1.0000000000002405 - 3.9085488318102435e-17im, 1.0000000000007445 - 5.899415071036751e-17im, 1.000000000000174 - 1.946820525969284e-17im, 0.9999999999999027 + 2.439454888092385e-17im, 1.0000000000004061 - 1.765216662077962e-17im
71.3, 1.0000000000004643 - 3.686287386450715e-18im, 1.0000000000000844 - 5.908901840045999e-17im, 0.9999999999990817 + 3.3610267347050637e-18im, 1.0000000000004003 + 3.8163916471489756e-17im, 0.9999999999999966 - 1.0408340855860843e-16im, 1.0000000000001241 - 2.439454888092385e-18im, 0.9999999999993792 + 6.6542908336297835e-18im, 1.0000000000000635 - 6.982261990806649e-17im, 0.9999999999997393 + 5.2366964931049864e-17im, 1.000000000000304 - 9.606031248221569e-17im, 0.9999999999996614 + 2.293087594806842e-17im, 1.0000000000002345 - 7.467442462993912e-18im, 1.0000000000006344 + 8.443224418230866e-18im, 1.0000000000005287 - 8.267041565201971e-19im, 0.9999999999997333 + 2.0383000842727483e-17im, 1.0000000000002391 - 3.881443777498106e-17im, 1.0000000000007474 - 5.900770323752358e-17im, 1.0000000000001774 - 1.946820525969284e-17im, 0.9999999999999042 + 2.461138931542095e-17im, 1.0000000000004052 - 1.7665719147935688e-17im
71.4, 1.0000000000004645 - 3.7947076036992655e-18im, 1.0000000000000902 - 6.01732205729455e-17im, 0.9999999999990803 + 4.0115480381963664e-18im, 1.000000000000401 + 3.729655473350135e-17im, 0.9999999999999974 - 1.0538445116559103e-16im, 1.000000000000125 - 2.4665599424045226e-18im, 0.9999999999993817 + 6.776263578034403e-18im, 1.0000000000000635 - 7.112366251504909e-17im, 0.9999999999997393 + 5.187907395343139e-17im, 1.0000000000003042 - 9.497611030973019e-17im, 0.9999999999996586 + 2.293087594806842e-17im, 1.0000000000002398 - 7.453889935837843e-18im, 1.000000000000635 + 8.443224418230866e-18im, 1.000000000000529 - 8.300922883092143e-19im, 0.9999999999997298 + 2.054563116860031e-17im, 1.0000000000002383 - 3.903127820947816e-17im, 1.0000000000007505 - 5.898059818321144e-17im, 1.000000000000179 - 1.946820525969284e-17im, 0.9999999999999059 + 2.4936649967166602e-17im, 1.0000000000004035 - 1.7645390357201585e-17im
71.5, 1.000000000000466 - 4.0115480381963664e-18im, 1.000000000000093 - 5.984795992119984e-17im, 0.9999999999990792 + 4.7704895589362195e-18im, 1.0000000000004012 + 3.621235256101585e-17im, 0.9999999999999977 - 1.0668549377257364e-16im, 1.000000000000126 - 2.4801124695605914e-18im, 0.999999999999386 + 6.762711050878334e-18im, 1.0000000000000653 - 7.502679033599691e-17im, 0.9999999999997402 + 5.149960319306146e-17im, 1.0000000000003042 - 9.324138683375338e-17im, 0.9999999999996557 + 2.2768245622195593e-17im, 1.0000000000002451 - 7.399679827213568e-18im, 1.0000000000006353 + 8.416119363918728e-18im, 1.0000000000005287 - 8.300922883092143e-19im, 0.9999999999997253 + 2.0491421059976034e-17im, 1.0000000000002391 - 3.9085488318102435e-17im, 1.0000000000007538 - 5.899415071036751e-17im, 1.0000000000001814 - 1.9481757786848908e-17im, 0.9999999999999073 + 2.482822974991805e-17im, 1.0000000000004008 - 1.765216662077962e-17im
71.6, 1.0000000000004696 - 4.119968255444917e-18im, 1.0000000000000964 - 5.919743861770854e-17im, 0.9999999999990778 + 5.5294310796760726e-18im, 1.0000000000004012 + 3.5561831257524545e-17im, 0.999999999999998 - 1.0755285551056204e-16im, 1.000000000000126 - 2.4936649967166602e-18im, 0.9999999999993902 + 6.776263578034403e-18im, 1.0000000000000673 - 7.502679033599691e-17im, 0.9999999999997402 + 5.1011712215442984e-17im, 1.0000000000003022 - 9.345822726825048e-17im, 0.999999999999654 + 2.2876665839444144e-17im, 1.000000000000251 - 7.413232354369637e-18im, 1.000000000000636 + 8.443224418230866e-18im, 1.000000000000529 - 8.300922883092143e-19im, 0.999999999999721 + 2.0491421059976034e-17im, 1.0000000000002418 - 3.913969842672671e-17im, 1.0000000000007572 - 5.893994060174323e-17im, 1.0000000000001834 - 1.9474981523270873e-17im, 0.9999999999999102 + 2.47198095326695e-17im, 1.0000000000003972 - 1.765216662077962e-17im
71.7, 1.0000000000004734 - 4.174178364069192e-18im, 1.0000000000001008 - 5.822165666247159e-17im, 0.9999999999990759 + 6.5052130349130266e-18im, 1.000000000000401 + 3.447762908503904e-17im, 0.9999999999999989 - 1.0885389811754465e-16im, 1.0000000000001261 - 2.507217523872729e-18im, 0.9999999999993947 + 6.80336863234654e-18im, 1.0000000000000686 - 7.41594285980085e-17im, 0.9999999999997409 + 5.0415401020575956e-17im, 1.0000000000002998 - 9.280770596475918e-17im, 0.9999999999996521 + 2.2822455730819868e-17im, 1.000000000000256 - 7.453889935837843e-18im, 1.0000000000006366 + 8.416119363918728e-18im, 1.00000000000053 - 8.334804200982315e-19im, 0.9999999999997164 + 2.0599841277224584e-17im, 1.000000000000243 - 3.9193908535350985e-17im, 1.000000000000761 - 5.89128355474311e-17im, 1.000000000000186 - 1.9495310314004977e-17im, 0.9999999999999128 + 2.461138931542095e-17im, 1.0000000000003932 - 1.762506156646748e-17im
71.8, 1.0000000000004754 - 4.174178364069192e-18im, 1.0000000000001037 - 5.778797579347739e-17im, 0.9999999999990729 + 7.37257477290143e-18im, 1.0000000000004001 + 3.3393426912553537e-17im, 0.9999999999999999 - 1.0993810029003015e-16im, 1.0000000000001268 - 2.4801124695605914e-18im, 0.9999999999993989 + 6.7898161051904715e-18im, 1.000000000000069 - 7.37257477290143e-17im, 0.9999999999997408 + 4.992751004295748e-17im, 1.0000000000002975 - 9.215718466126788e-17im, 0.9999999999996496 + 2.2822455730819868e-17im, 1.0000000000002618 - 7.467442462993912e-18im, 1.0000000000006373 + 8.456776945386935e-18im, 1.00000000000053 - 8.267041565201971e-19im, 0.9999999999997121 + 2.0491421059976034e-17im, 1.000000000000243 - 3.9302328752599536e-17im, 1.000000000000764 - 5.892638807458717e-17im, 1.000000000000189 - 1.950208657758301e-17im, 0.999999999999916 + 2.42861286636753e-17im, 1.0000000000003886 - 1.763861409362355e-17im
71.9, 1.0000000000004805 - 4.174178364069192e-18im, 1.0000000000001044 - 5.757113535898029e-17im, 0.9999999999990704 + 8.239936510889834e-18im, 1.0000000000004015 + 3.144186300207963e-17im, 1.0 - 1.1123914289701275e-16im, 1.000000000000127 - 2.507217523872729e-18im, 0.9999999999994038 + 6.830473686658678e-18im, 1.0000000000000688 - 7.676151381197371e-17im, 0.9999999999997402 + 4.9276988739466177e-17im, 1.0000000000002986 - 9.107298248878237e-17im, 0.9999999999996465 + 2.2768245622195593e-17im, 1.0000000000002676 - 7.399679827213568e-18im, 1.0000000000006382 + 8.429671891074797e-18im, 1.0000000000005285 - 8.300922883092143e-19im, 0.9999999999997078 + 2.0003530082357557e-17im, 1.000000000000243 - 3.935653886122381e-17im, 1.0000000000007674 - 5.889928302027503e-17im, 1.0000000000001907 - 1.9508862841161045e-17im, 0.9999999999999202 + 2.4069288229178198e-17im, 1.0000000000003837 - 1.7648778488990602e-17im
72.0, 1.0000000000004843 - 4.174178364069192e-18im, 1.0000000000001057 - 5.648693318649478e-17im, 0.9999999999990685 + 9.215718466126788e-18im, 1.000000000000405 + 3.0357660829594124e-17im, 1.0 - 1.1210650463500116e-16im, 1.000000000000127 - 2.4530074152484538e-18im, 0.9999999999994073 + 6.8575787409708155e-18im, 1.0000000000000688 - 7.849623728795052e-17im, 0.9999999999997395 + 4.8951728087720525e-17im, 1.0000000000003009 - 9.020562075079397e-17im, 0.9999999999996443 + 2.2714035513571318e-17im, 1.0000000000002727 - 7.413232354369637e-18im, 1.0000000000006386 + 8.429671891074797e-18im, 1.000000000000529 - 8.300922883092143e-19im, 0.9999999999997045 + 1.9353008778866254e-17im, 1.0000000000002447 - 3.9519169187096637e-17im, 1.0000000000007696 - 5.893994060174323e-17im, 1.0000000000001936 - 1.9522415368317114e-17im, 0.9999999999999217 + 2.3527187142935446e-17im, 1.0000000000003804 - 1.7631837830045516e-17im
72.1, 1.0000000000004892 - 4.228388472693467e-18im, 1.0000000000001048 - 5.637851296924623e-17im, 0.9999999999990673 + 1.0083080204115191e-17im, 1.0000000000004075 + 2.905661822261152e-17im, 1.0000000000000009 - 1.1319070680748666e-16im, 1.0000000000001272 - 2.425902360936316e-18im, 0.9999999999994106 + 6.80336863234654e-18im, 1.0000000000000686 - 7.676151381197371e-17im, 0.9999999999997385 + 4.8518047218726323e-17im, 1.0000000000003022 - 8.933825901280557e-17im, 0.999999999999643 + 2.2551405187698492e-17im, 1.0000000000002787 - 7.386127300057499e-18im, 1.000000000000639 + 8.416119363918728e-18im, 1.0000000000005298 - 8.300922883092143e-19im, 0.9999999999997009 + 1.9027748127120603e-17im, 1.0000000000002487 - 3.984442983884229e-17im, 1.0000000000007718 - 5.89534931288993e-17im, 1.0000000000001965 - 1.952919163189515e-17im, 0.9999999999999236 + 2.3418766925686896e-17im, 1.0000000000003775 - 1.766233101614667e-17im
72.2, 1.000000000000494 - 4.174178364069192e-18im, 1.000000000000109 - 5.692061405548898e-17im, 0.999999999999064 + 1.0950441942103595e-17im, 1.0000000000004106 + 2.7972416050126014e-17im, 1.000000000000001 - 1.1427490897997217e-16im, 1.000000000000127 - 2.425902360936316e-18im, 0.9999999999994142 + 6.681395887941921e-18im, 1.0000000000000693 - 7.676151381197371e-17im, 0.9999999999997385 + 4.8030156241107846e-17im, 1.0000000000003013 - 8.868773770931426e-17im, 0.9999999999996416 + 2.233456475320139e-17im, 1.0000000000002847 - 7.386127300057499e-18im, 1.0000000000006397 + 8.429671891074797e-18im, 1.0000000000005287 - 8.334804200982315e-19im, 0.9999999999997001 + 1.894643296418419e-17im, 1.0000000000002511 - 4.0115480381963664e-17im, 1.0000000000007734 - 5.896704565605537e-17im, 1.0000000000001976 - 1.9549520422629252e-17im, 0.9999999999999258 + 2.3201926491189795e-17im, 1.000000000000376 - 1.766402508204118e-17im
72.3, 1.000000000000498 - 4.228388472693467e-18im, 1.0000000000001108 - 5.627009275199768e-17im, 0.9999999999990621 + 1.214306433183765e-17im, 1.0000000000004137 + 2.710505431213761e-17im, 1.0000000000000018 - 1.1557595158695477e-16im, 1.0000000000001268 - 2.4665599424045226e-18im, 0.999999999999418 + 6.491660507756958e-18im, 1.0000000000000684 - 7.589415207398531e-17im, 0.9999999999997377 + 4.765068548073792e-17im, 1.0000000000002998 - 8.955509944730267e-17im, 0.9999999999996391 + 2.200930410145574e-17im, 1.0000000000002902 - 7.453889935837843e-18im, 1.0000000000006402 + 8.429671891074797e-18im, 1.0000000000005282 - 8.267041565201971e-19im, 0.999999999999699 + 1.894643296418419e-17im, 1.0000000000002545 - 4.0332320816460765e-17im, 1.0000000000007772 - 5.900770323752358e-17im, 1.0000000000001978 - 1.9542744159051217e-17im, 0.9999999999999271 + 2.3201926491189795e-17im, 1.0000000000003735 - 1.766402508204118e-17im
72.4, 1.0000000000005012 - 4.228388472693467e-18im, 1.0000000000001121 - 5.692061405548898e-17im, 0.9999999999990599 + 1.3010426069826053e-17im, 1.0000000000004163 + 2.5804011705155006e-17im, 1.0000000000000009 - 1.1666015375944028e-16im, 1.0000000000001268 - 2.4801124695605914e-18im, 0.9999999999994222 + 6.3696877633523385e-18im, 1.0000000000000675 - 7.502679033599691e-17im, 0.999999999999738 + 4.716279450311944e-17im, 1.0000000000002993 - 8.977193988179977e-17im, 0.9999999999996361 + 2.2388774861825667e-17im, 1.0000000000002958 - 7.426784881525705e-18im, 1.0000000000006402 + 8.429671891074797e-18im, 1.0000000000005305 - 8.300922883092143e-19im, 0.9999999999996978 + 1.8892222855559915e-17im, 1.0000000000002573 - 4.0549161250957866e-17im, 1.0000000000007805 - 5.903480829183572e-17im, 1.000000000000199 - 1.956307294978532e-17im, 0.9999999999999276 + 2.2659825404947043e-17im, 1.0000000000003701 - 1.7667413213830196e-17im
72.5, 1.0000000000005016 - 4.2825985813177425e-18im, 1.0000000000001146 - 5.692061405548898e-17im, 0.9999999999990565 + 1.3877787807814457e-17im, 1.0000000000004186 + 2.47198095326695e-17im, 1.0000000000000007 - 1.1752751549742868e-16im, 1.0000000000001268 - 2.507217523872729e-18im, 0.9999999999994251 + 6.247715018947719e-18im, 1.000000000000067 - 7.41594285980085e-17im, 0.9999999999997389 + 4.672911363412524e-17im, 1.000000000000299 - 8.868773770931426e-17im, 0.9999999999996332 + 2.2714035513571318e-17im, 1.0000000000003009 - 7.413232354369637e-18im, 1.0000000000006404 + 8.429671891074797e-18im, 1.0000000000005314 - 8.300922883092143e-19im, 0.9999999999996957 + 1.9000643072808465e-17im, 1.0000000000002602 - 4.087442190270352e-17im, 1.0000000000007838 - 5.896704565605537e-17im, 1.0000000000002 - 1.950208657758301e-17im, 0.9999999999999283 + 2.233456475320139e-17im, 1.000000000000367 - 1.767418947740823e-17im
72.6, 1.0000000000005016 - 4.2825985813177425e-18im, 1.0000000000001146 - 5.648693318649478e-17im, 0.9999999999990524 + 1.496198998029996e-17im, 1.0000000000004203 + 2.3418766925686896e-17im, 1.0000000000000002 - 1.1882855810441129e-16im, 1.0000000000001263 - 2.5478751053409354e-18im, 0.9999999999994277 + 6.112189747387031e-18im, 1.0000000000000684 - 7.45931094670027e-17im, 0.99999999999974 + 4.6458063091003865e-17im, 1.0000000000002973 - 8.782037597132586e-17im, 0.9999999999996291 + 2.2985086056692694e-17im, 1.0000000000003066 - 7.399679827213568e-18im, 1.0000000000006404 + 8.443224418230866e-18im, 1.00000000000053 - 8.300922883092143e-19im, 0.9999999999996938 + 1.8919327909872052e-17im, 1.000000000000263 - 4.119968255444917e-17im, 1.000000000000787 - 5.89534931288993e-17im, 1.000000000000202 - 1.946820525969284e-17im, 0.9999999999999277 + 2.222614453595284e-17im, 1.0000000000003635 - 1.7682659806880774e-17im
72.7, 1.0000000000005014 - 4.2825985813177425e-18im, 1.0000000000001144 - 5.605325231750058e-17im, 0.999999999999049 + 1.5937771935536915e-17im, 1.000000000000422 + 2.2551405187698492e-17im, 1.0000000000000009 - 1.196959198423997e-16im, 1.000000000000126 - 2.588532686809142e-18im, 0.9999999999994309 + 5.9631119486702744e-18im, 1.0000000000000686 - 7.589415207398531e-17im, 0.9999999999997409 + 4.629543276513104e-17im, 1.000000000000295 - 8.651933336434325e-17im, 0.9999999999996254 + 2.303929616531697e-17im, 1.0000000000003115 - 7.291259609965017e-18im, 1.000000000000641 + 8.429671891074797e-18im, 1.0000000000005276 - 8.267041565201971e-19im, 0.9999999999996904 + 1.8865117801247777e-17im, 1.0000000000002662 - 4.1579153314819095e-17im, 1.0000000000007903 - 5.898059818321144e-17im, 1.0000000000002025 - 1.9413995151068564e-17im, 0.9999999999999265 + 2.200930410145574e-17im, 1.0000000000003588 - 1.7679271675091757e-17im
72.8, 1.0000000000004994 - 4.228388472693467e-18im, 1.0000000000001115 - 5.572799166575493e-17im, 0.999999999999045 + 1.680513367352532e-17im, 1.0000000000004248 + 2.2551405187698492e-17im, 1.000000000000001 - 1.209969624493823e-16im, 1.000000000000126 - 2.6291902682773483e-18im, 0.9999999999994337 + 5.8140341499535175e-18im, 1.0000000000000708 - 7.41594285980085e-17im, 0.9999999999997409 + 4.597017211338539e-17im, 1.0000000000002967 - 8.586881206085195e-17im, 0.9999999999996203 + 2.2822455730819868e-17im, 1.0000000000003166 - 7.128629284092192e-18im, 1.0000000000006417 + 8.443224418230866e-18im, 1.000000000000528 - 8.300922883092143e-19im, 0.9999999999996869 + 1.8810907692623502e-17im, 1.0000000000002678 - 4.185020385794047e-17im, 1.0000000000007925 - 5.899415071036751e-17im, 1.0000000000002036 - 1.9353008778866254e-17im, 0.9999999999999268 + 2.190088388420719e-17im, 1.0000000000003533 - 1.7679271675091757e-17im
72.9, 1.0000000000004974 - 4.228388472693467e-18im, 1.0000000000001086 - 5.551115123125783e-17im, 0.9999999999990402 + 1.6588293239028218e-17im, 1.0000000000004259 + 2.2551405187698492e-17im, 1.000000000000001 - 1.222980050563649e-16im, 1.0000000000001255 - 2.6156377411212794e-18im, 0.9999999999994359 + 5.692061405548898e-18im, 1.0000000000000737 - 6.938893903907228e-17im, 0.9999999999997403 + 4.559070135301546e-17im, 1.0000000000002978 - 8.543513119185775e-17im, 0.9999999999996161 + 2.3527187142935446e-17im, 1.0000000000003215 - 6.993104012531504e-18im, 1.0000000000006424 + 8.443224418230866e-18im, 1.000000000000529 - 8.300922883092143e-19im, 0.9999999999996834 + 1.8810907692623502e-17im, 1.000000000000272 - 4.195862407518902e-17im, 1.0000000000007956 - 5.900770323752358e-17im, 1.0000000000002056 - 1.9251364825195738e-17im, 0.9999999999999281 + 2.1358782797964437e-17im, 1.0000000000003482 - 1.7680965740986265e-17im
73.0, 1.0000000000004963 - 4.2825985813177425e-18im, 1.0000000000001033 - 5.616167253474913e-17im, 0.9999999999990361 + 1.6479873021779667e-17im, 1.0000000000004279 + 2.2551405187698492e-17im, 1.0000000000000009 - 1.231653667943533e-16im, 1.0000000000001248 - 2.6291902682773483e-18im, 0.9999999999994382 + 5.597193715456417e-18im, 1.000000000000076 - 6.591949208711867e-17im, 0.9999999999997398 + 4.537386091851836e-17im, 1.000000000000305 - 8.543513119185775e-17im, 0.9999999999996114 + 2.3689817468808272e-17im, 1.000000000000327 - 6.830473686658678e-18im, 1.0000000000006424 + 8.443224418230866e-18im, 1.0000000000005311 - 8.300922883092143e-19im, 0.9999999999996803 + 1.872959252968709e-17im, 1.0000000000002758 - 4.22296746183104e-17im, 1.0000000000007985 - 5.902125576467965e-17im, 1.0000000000002065 - 1.9170049662259325e-17im, 0.999999999999929 + 2.0708261494473135e-17im, 1.0000000000003422 - 1.7679271675091757e-17im
