flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
70.2, 1.0000000000004594 + 4.85722573273506e-17im, 1.0000000000002938 + 7.41594285980085e-17im, 1.0000000000004141 + 1.5200514458246772e-16im, 1.0000000000004068 + 3.4954678040932663e-16im, 1.000000000000439 + 2.5126385347351565e-17im, 1.0000000000002685 - 2.1304572689340162e-17im, 1.0000000000002405 + 4.7704895589362195e-17im, 1.0000000000003844 + 5.984795992119984e-17im, 1.0000000000003428 + 3.7621815385247004e-17im, 1.0000000000007603 + 1.1519648082658485e-17im, 1.0000000000002975 - 1.249000902703301e-16im, 1.0000000000003786 - 4.826868071905466e-16im, 1.0000000000002742 - 2.190088388420719e-17im, 1.0000000000002842 + 1.5449880957918438e-18im, 1.000000000000469 - 7.719519468096792e-17im, 1.0000000000003044 - 3.426078865054194e-17im, 1.0000000000003209 - 6.7898161051904715e-18im, 1.0000000000004117 - 2.1412992906588713e-18im, 1.0000000000005025 - 3.946495907847236e-17im, 1.000000000000082 + 5.898059818321144e-17im
70.3, 1.0000000000004587 + 4.8138576458356397e-17im, 1.0000000000002942 + 7.41594285980085e-17im, 1.0000000000004141 + 1.5222198501696482e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.0000000000004399 + 2.5126385347351565e-17im, 1.0000000000002685 - 2.1304572689340162e-17im, 1.0000000000002403 + 4.7704895589362195e-17im, 1.0000000000003837 + 5.984795992119984e-17im, 1.000000000000344 + 3.7621815385247004e-17im, 1.0000000000007607 + 1.1519648082658485e-17im, 1.0000000000002975 - 1.2533377113932431e-16im, 1.000000000000378 - 4.826868071905466e-16im, 1.0000000000002747 - 2.188733135705112e-17im, 1.0000000000002844 + 1.5178830414797062e-18im, 1.000000000000469 - 7.719519468096792e-17im, 1.0000000000003044 - 3.436920886779049e-17im, 1.0000000000003209 - 6.7898161051904715e-18im, 1.0000000000004121 - 2.1412992906588713e-18im, 1.0000000000005034 - 3.946495907847236e-17im, 1.0000000000000826 + 5.898059818321144e-17im
70.4, 1.0000000000004594 + 4.8138576458356397e-17im, 1.000000000000294 + 7.41594285980085e-17im, 1.000000000000414 + 1.5200514458246772e-16im, 1.0000000000004063 + 3.5041414214731503e-16im, 1.00000000000044 + 2.5099280293039428e-17im, 1.0000000000002678 - 2.1250362580715887e-17im, 1.0000000000002407 + 4.7704895589362195e-17im, 1.0000000000003844 + 6.071532165918825e-17im, 1.0000000000003442 + 3.7621815385247004e-17im, 1.0000000000007596 + 1.1519648082658485e-17im, 1.0000000000002975 - 1.249000902703301e-16im, 1.0000000000003773 - 4.822531263215524e-16im, 1.0000000000002742 - 2.188733135705112e-17im, 1.0000000000002849 + 1.5449880957918438e-18im, 1.0000000000004694 - 7.719519468096792e-17im, 1.0000000000003042 - 3.436920886779049e-17im, 1.0000000000003209 - 6.762711050878334e-18im, 1.0000000000004128 - 2.1141942363467336e-18im, 1.0000000000005034 - 3.946495907847236e-17im, 1.000000000000084 + 5.876375774871434e-17im
70.5, 1.0000000000004599 + 4.8138576458356397e-17im, 1.0000000000002949 + 7.41594285980085e-17im, 1.0000000000004141 + 1.5222198501696482e-16im, 1.000000000000407 + 3.5041414214731503e-16im, 1.0000000000004385 + 2.5099280293039428e-17im, 1.0000000000002678 - 2.1250362580715887e-17im, 1.00000000000024 + 4.7704895589362195e-17im, 1.000000000000385 + 5.984795992119984e-17im, 1.0000000000003437 + 3.7621815385247004e-17im, 1.0000000000007578 + 1.1519648082658485e-17im, 1.0000000000002978 - 1.244664094013359e-16im, 1.000000000000377 - 4.822531263215524e-16im, 1.000000000000274 - 2.188733135705112e-17im, 1.0000000000002849 + 1.5178830414797062e-18im, 1.0000000000004696 - 7.719519468096792e-17im, 1.0000000000003044 - 3.447762908503904e-17im, 1.0000000000003206 - 6.762711050878334e-18im, 1.0000000000004126 - 2.087089182034596e-18im, 1.000000000000504 - 3.946495907847236e-17im, 1.0000000000000842 + 5.898059818321144e-17im
70.6, 1.000000000000459 + 4.8138576458356397e-17im, 1.0000000000002942 + 7.39425881635114e-17im, 1.0000000000004143 + 1.5200514458246772e-16im, 1.0000000000004063 + 3.5128150388530344e-16im, 1.0000000000004388 + 2.5099280293039428e-17im, 1.0000000000002678 - 2.1250362580715887e-17im, 1.0000000000002396 + 4.7704895589362195e-17im, 1.0000000000003844 + 5.984795992119984e-17im, 1.0000000000003446 + 3.7730235602495554e-17im, 1.0000000000007576 + 1.1519648082658485e-17im, 1.0000000000002982 - 1.244664094013359e-16im, 1.0000000000003777 - 4.822531263215524e-16im, 1.0000000000002733 - 2.188733135705112e-17im, 1.0000000000002855 + 1.5178830414797062e-18im, 1.0000000000004698 - 7.719519468096792e-17im, 1.0000000000003053 - 3.436920886779049e-17im, 1.0000000000003202 - 6.7898161051904715e-18im, 1.0000000000004126 - 2.087089182034596e-18im, 1.0000000000005045 - 3.957337929572091e-17im, 1.000000000000085 + 5.898059818321144e-17im
70.7, 1.0000000000004587 + 4.8138576458356397e-17im, 1.0000000000002942 + 7.41594285980085e-17im, 1.0000000000004143 + 1.5222198501696482e-16im, 1.0000000000004061 + 3.5041414214731503e-16im, 1.0000000000004392 + 2.5126385347351565e-17im, 1.000000000000268 - 2.1196152472091612e-17im, 1.0000000000002396 + 4.7704895589362195e-17im, 1.0000000000003848 + 5.984795992119984e-17im, 1.0000000000003453 + 3.7621815385247004e-17im, 1.0000000000007583 + 1.1492543028346347e-17im, 1.0000000000002978 - 1.249000902703301e-16im, 1.0000000000003777 - 4.826868071905466e-16im, 1.0000000000002731 - 2.190088388420719e-17im, 1.0000000000002842 + 1.4907779871675686e-18im, 1.0000000000004696 - 7.719519468096792e-17im, 1.0000000000003053 - 3.426078865054194e-17im, 1.0000000000003202 - 6.776263578034403e-18im, 1.000000000000413 - 2.087089182034596e-18im, 1.0000000000005047 - 3.946495907847236e-17im, 1.0000000000000853 + 5.876375774871434e-17im
70.8, 1.000000000000459 + 4.8138576458356397e-17im, 1.0000000000002933 + 7.43762690325056e-17im, 1.0000000000004152 + 1.5222198501696482e-16im, 1.000000000000406 + 3.5041414214731503e-16im, 1.0000000000004396 + 2.5153490401663703e-17im, 1.0000000000002676 - 2.1250362580715887e-17im, 1.00000000000024 + 4.7704895589362195e-17im, 1.0000000000003841 + 5.984795992119984e-17im, 1.000000000000346 + 3.7730235602495554e-17im, 1.0000000000007583 + 1.1519648082658485e-17im, 1.0000000000002975 - 1.249000902703301e-16im, 1.0000000000003777 - 4.826868071905466e-16im, 1.0000000000002727 - 2.190088388420719e-17im, 1.000000000000284 + 1.4907779871675686e-18im, 1.00000000000047 - 7.719519468096792e-17im, 1.0000000000003058 - 3.426078865054194e-17im, 1.0000000000003202 - 6.776263578034403e-18im, 1.0000000000004126 - 2.087089182034596e-18im, 1.000000000000504 - 3.946495907847236e-17im, 1.000000000000085 + 5.876375774871434e-17im
70.9, 1.0000000000004594 + 4.8138576458356397e-17im, 1.0000000000002938 + 7.41594285980085e-17im, 1.000000000000415 + 1.5200514458246772e-16im, 1.0000000000004055 + 3.5041414214731503e-16im, 1.0000000000004399 + 2.5126385347351565e-17im, 1.0000000000002676 - 2.1250362580715887e-17im, 1.0000000000002403 + 4.7488055154865094e-17im, 1.0000000000003841 + 6.071532165918825e-17im, 1.0000000000003468 + 3.7621815385247004e-17im, 1.0000000000007587 + 1.1546753136970622e-17im, 1.0000000000002982 - 1.244664094013359e-16im, 1.000000000000377 - 4.822531263215524e-16im, 1.0000000000002727 - 2.1873778829895052e-17im, 1.000000000000286 + 1.5178830414797062e-18im, 1.0000000000004703 - 7.719519468096792e-17im, 1.0000000000003053 - 3.447762908503904e-17im, 1.00000000000032 - 6.7898161051904715e-18im, 1.0000000000004123 - 2.087089182034596e-18im, 1.0000000000005047 - 3.946495907847236e-17im, 1.000000000000086 + 5.854691731421724e-17im
71.0, 1.0000000000004596 + 4.85722573273506e-17im, 1.0000000000002942 + 7.41594285980085e-17im, 1.0000000000004152 + 1.5222198501696482e-16im, 1.0000000000004057 + 3.4954678040932663e-16im, 1.0000000000004403 + 2.5126385347351565e-17im, 1.0000000000002667 - 2.1250362580715887e-17im, 1.0000000000002405 + 4.7488055154865094e-17im, 1.000000000000384 + 5.984795992119984e-17im, 1.0000000000003466 + 3.7838655819744105e-17im, 1.000000000000758 + 1.1519648082658485e-17im, 1.0000000000002989 - 1.244664094013359e-16im, 1.000000000000377 - 4.826868071905466e-16im, 1.000000000000273 - 2.1914436411363258e-17im, 1.0000000000002858 + 1.5178830414797062e-18im, 1.0000000000004705 - 7.719519468096792e-17im, 1.0000000000003064 - 3.426078865054194e-17im, 1.0000000000003202 - 6.776263578034403e-18im, 1.0000000000004123 - 2.1141942363467336e-18im, 1.0000000000005045 - 3.946495907847236e-17im, 1.000000000000087 + 5.876375774871434e-17im
71.1, 1.0000000000004587 + 4.8138576458356397e-17im, 1.0000000000002947 + 7.41594285980085e-17im, 1.0000000000004152 + 1.5200514458246772e-16im, 1.0000000000004057 + 3.5041414214731503e-16im, 1.0000000000004399 + 2.5126385347351565e-17im, 1.0000000000002667 - 2.1196152472091612e-17im, 1.0000000000002407 + 4.7704895589362195e-17im, 1.000000000000384 + 5.984795992119984e-17im, 1.000000000000346 + 3.7730235602495554e-17im, 1.0000000000007578 + 1.1492543028346347e-17im, 1.0000000000002986 - 1.249000902703301e-16im, 1.0000000000003775 - 4.826868071905466e-16im, 1.0000000000002744 - 2.1927988938519327e-17im, 1.0000000000002842 + 1.5178830414797062e-18im, 1.0000000000004714 - 7.719519468096792e-17im, 1.0000000000003064 - 3.436920886779049e-17im, 1.0000000000003206 - 6.776263578034403e-18im, 1.0000000000004121 - 2.1141942363467336e-18im, 1.0000000000005043 - 3.957337929572091e-17im, 1.0000000000000866 + 5.854691731421724e-17im
71.2, 1.0000000000004585 + 4.8138576458356397e-17im, 1.0000000000002953 + 7.39425881635114e-17im, 1.0000000000004146 + 1.5222198501696482e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.00000000000044 + 2.518059545597584e-17im, 1.0000000000002673 - 2.1304572689340162e-17im, 1.000000000000241 + 4.7488055154865094e-17im, 1.0000000000003841 + 6.071532165918825e-17im, 1.000000000000346 + 3.7730235602495554e-17im, 1.0000000000007592 + 1.1519648082658485e-17im, 1.0000000000002989 - 1.244664094013359e-16im, 1.0000000000003777 - 4.826868071905466e-16im, 1.0000000000002738 - 2.190088388420719e-17im, 1.0000000000002842 + 1.4907779871675686e-18im, 1.0000000000004718 - 7.719519468096792e-17im, 1.0000000000003062 - 3.426078865054194e-17im, 1.0000000000003206 - 6.762711050878334e-18im, 1.0000000000004123 - 2.087089182034596e-18im, 1.000000000000504 - 3.946495907847236e-17im, 1.0000000000000873 + 5.898059818321144e-17im
71.3, 1.0000000000004583 + 4.85722573273506e-17im, 1.0000000000002962 + 7.39425881635114e-17im, 1.0000000000004148 + 1.5200514458246772e-16im, 1.0000000000004072 + 3.5041414214731503e-16im, 1.00000000000044 + 2.5153490401663703e-17im, 1.0000000000002682 - 2.1304572689340162e-17im, 1.0000000000002414 + 4.7704895589362195e-17im, 1.000000000000385 + 5.984795992119984e-17im, 1.000000000000346 + 3.7947076036992655e-17im, 1.0000000000007603 + 1.1546753136970622e-17im, 1.0000000000002995 - 1.244664094013359e-16im, 1.0000000000003773 - 4.826868071905466e-16im, 1.0000000000002744 - 2.1927988938519327e-17im, 1.0000000000002855 + 1.5178830414797062e-18im, 1.0000000000004716 - 7.719519468096792e-17im, 1.000000000000306 - 3.436920886779049e-17im, 1.0000000000003206 - 6.776263578034403e-18im, 1.0000000000004128 - 2.1141942363467336e-18im, 1.000000000000504 - 3.946495907847236e-17im, 1.0000000000000875 + 5.854691731421724e-17im
71.4, 1.000000000000458 + 4.8138576458356397e-17im, 1.0000000000002967 + 7.39425881635114e-17im, 1.0000000000004137 + 1.5222198501696482e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.0000000000004403 + 2.518059545597584e-17im, 1.0000000000002685 - 2.1196152472091612e-17im, 1.0000000000002416 + 4.7704895589362195e-17im, 1.0000000000003861 + 6.071532165918825e-17im, 1.0000000000003462 + 3.7838655819744105e-17im, 1.0000000000007587 + 1.1519648082658485e-17im, 1.0000000000003002 - 1.249000902703301e-16im, 1.0000000000003766 - 4.826868071905466e-16im, 1.0000000000002747 - 2.1927988938519327e-17im, 1.000000000000285 + 1.5178830414797062e-18im, 1.0000000000004718 - 7.719519468096792e-17im, 1.0000000000003064 - 3.436920886779049e-17im, 1.0000000000003209 - 6.762711050878334e-18im, 1.0000000000004121 - 2.1141942363467336e-18im, 1.000000000000504 - 3.946495907847236e-17im, 1.0000000000000882 + 5.876375774871434e-17im
71.5, 1.0000000000004579 + 4.8138576458356397e-17im, 1.0000000000002969 + 7.37257477290143e-17im, 1.0000000000004132 + 1.5200514458246772e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.0000000000004403 + 2.5153490401663703e-17im, 1.0000000000002693 - 2.1304572689340162e-17im, 1.0000000000002418 + 4.7704895589362195e-17im, 1.0000000000003877 + 6.071532165918825e-17im, 1.000000000000347 + 3.7730235602495554e-17im, 1.000000000000758 + 1.1519648082658485e-17im, 1.0000000000003006 - 1.249000902703301e-16im, 1.0000000000003768 - 4.831204880595408e-16im, 1.000000000000275 - 2.1914436411363258e-17im, 1.0000000000002849 + 1.5178830414797062e-18im, 1.0000000000004725 - 7.719519468096792e-17im, 1.000000000000307 - 3.436920886779049e-17im, 1.000000000000321 - 6.776263578034403e-18im, 1.0000000000004121 - 2.1141942363467336e-18im, 1.0000000000005034 - 3.946495907847236e-17im, 1.000000000000089 + 5.876375774871434e-17im
71.6, 1.0000000000004579 + 4.8138576458356397e-17im, 1.0000000000002964 + 7.41594285980085e-17im, 1.0000000000004134 + 1.5200514458246772e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.0000000000004403 + 2.518059545597584e-17im, 1.0000000000002696 - 2.1250362580715887e-17im, 1.0000000000002418 + 4.7704895589362195e-17im, 1.0000000000003877 + 5.984795992119984e-17im, 1.0000000000003466 + 3.7730235602495554e-17im, 1.0000000000007585 + 1.1519648082658485e-17im, 1.000000000000301 - 1.249000902703301e-16im, 1.0000000000003766 - 4.826868071905466e-16im, 1.0000000000002753 - 2.1927988938519327e-17im, 1.000000000000285 + 1.5449880957918438e-18im, 1.0000000000004725 - 7.762887554996212e-17im, 1.0000000000003073 - 3.415236843329339e-17im, 1.000000000000321 - 6.7898161051904715e-18im, 1.0000000000004114 - 2.1141942363467336e-18im, 1.0000000000005032 - 3.946495907847236e-17im, 1.0000000000000893 + 5.919743861770854e-17im
71.7, 1.0000000000004576 + 4.8138576458356397e-17im, 1.0000000000002969 + 7.37257477290143e-17im, 1.0000000000004137 + 1.5243882545146192e-16im, 1.0000000000004068 + 3.5041414214731503e-16im, 1.0000000000004396 + 2.5207700510287978e-17im, 1.0000000000002691 - 2.1196152472091612e-17im, 1.0000000000002411 + 4.7704895589362195e-17im, 1.0000000000003875 + 5.984795992119984e-17im, 1.0000000000003468 + 3.7838655819744105e-17im, 1.0000000000007583 + 1.1519648082658485e-17im, 1.0000000000003013 - 1.2533377113932431e-16im, 1.0000000000003766 - 4.826868071905466e-16im, 1.0000000000002756 - 2.1914436411363258e-17im, 1.0000000000002842 + 1.5720931501039814e-18im, 1.0000000000004723 - 7.762887554996212e-17im, 1.0000000000003066 - 3.426078865054194e-17im, 1.000000000000321 - 6.7898161051904715e-18im, 1.0000000000004114 - 2.1141942363467336e-18im, 1.0000000000005032 - 3.957337929572091e-17im, 1.0000000000000902 + 5.898059818321144e-17im
71.8, 1.0000000000004576 + 4.8138576458356397e-17im, 1.000000000000297 + 7.39425881635114e-17im, 1.0000000000004134 + 1.5222198501696482e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.0000000000004388 + 2.518059545597584e-17im, 1.0000000000002702 - 2.1358782797964437e-17im, 1.0000000000002411 + 4.7704895589362195e-17im, 1.0000000000003875 + 6.158268339717665e-17im, 1.0000000000003475 + 3.7730235602495554e-17im, 1.0000000000007583 + 1.1519648082658485e-17im, 1.0000000000003015 - 1.244664094013359e-16im, 1.0000000000003777 - 4.826868071905466e-16im, 1.0000000000002758 - 2.1941541465675396e-17im, 1.0000000000002849 + 1.5720931501039814e-18im, 1.0000000000004723 - 7.719519468096792e-17im, 1.0000000000003062 - 3.426078865054194e-17im, 1.0000000000003213 - 6.7898161051904715e-18im, 1.0000000000004114 - 2.1141942363467336e-18im, 1.0000000000005034 - 3.957337929572091e-17im, 1.0000000000000906 + 5.876375774871434e-17im
71.9, 1.0000000000004579 + 4.85722573273506e-17im, 1.0000000000002973 + 7.39425881635114e-17im, 1.0000000000004146 + 1.5222198501696482e-16im, 1.0000000000004072 + 3.4954678040932663e-16im, 1.000000000000439 + 2.5153490401663703e-17im, 1.00000000000027 - 2.1304572689340162e-17im, 1.000000000000241 + 4.7488055154865094e-17im, 1.0000000000003884 + 6.071532165918825e-17im, 1.000000000000347 + 3.7838655819744105e-17im, 1.0000000000007585 + 1.1519648082658485e-17im, 1.0000000000003013 - 1.244664094013359e-16im, 1.0000000000003775 - 4.826868071905466e-16im, 1.000000000000276 - 2.1941541465675396e-17im, 1.0000000000002844 + 1.5449880957918438e-18im, 1.000000000000473 - 7.719519468096792e-17im, 1.000000000000307 - 3.426078865054194e-17im, 1.000000000000321 - 6.776263578034403e-18im, 1.0000000000004114 - 2.1141942363467336e-18im, 1.0000000000005032 - 3.957337929572091e-17im, 1.0000000000000908 + 5.898059818321144e-17im
72.0, 1.0000000000004574 + 4.85722573273506e-17im, 1.000000000000297 + 7.41594285980085e-17im, 1.000000000000415 + 1.5200514458246772e-16im, 1.0000000000004066 + 3.5041414214731503e-16im, 1.0000000000004388 + 2.5153490401663703e-17im, 1.0000000000002696 - 2.1358782797964437e-17im, 1.0000000000002414 + 4.7704895589362195e-17im, 1.0000000000003881 + 6.071532165918825e-17im, 1.0000000000003473 + 3.7838655819744105e-17im, 1.0000000000007578 + 1.1519648082658485e-17im, 1.000000000000302 - 1.244664094013359e-16im, 1.000000000000378 - 4.826868071905466e-16im, 1.0000000000002758 - 2.1927988938519327e-17im, 1.0000000000002844 + 1.5720931501039814e-18im, 1.000000000000473 - 7.762887554996212e-17im, 1.0000000000003078 - 3.436920886779049e-17im, 1.000000000000321 - 6.7898161051904715e-18im, 1.0000000000004117 - 2.087089182034596e-18im, 1.0000000000005034 - 3.946495907847236e-17im, 1.000000000000092 + 5.898059818321144e-17im
72.1, 1.0000000000004565 + 4.85722573273506e-17im, 1.000000000000297 + 7.39425881635114e-17im, 1.000000000000415 + 1.5222198501696482e-16im, 1.0000000000004066 + 3.4954678040932663e-16im, 1.0000000000004388 + 2.5153490401663703e-17im, 1.0000000000002702 - 2.1358782797964437e-17im, 1.0000000000002418 + 4.7704895589362195e-17im, 1.0000000000003886 + 6.071532165918825e-17im, 1.000000000000348 + 3.7838655819744105e-17im, 1.0000000000007576 + 1.1492543028346347e-17im, 1.0000000000003018 - 1.244664094013359e-16im, 1.0000000000003781 - 4.826868071905466e-16im, 1.000000000000276 - 2.1914436411363258e-17im, 1.0000000000002847 + 1.5720931501039814e-18im, 1.000000000000473 - 7.762887554996212e-17im, 1.000000000000308 - 3.426078865054194e-17im, 1.000000000000321 - 6.7898161051904715e-18im, 1.000000000000411 - 2.087089182034596e-18im, 1.0000000000005034 - 3.957337929572091e-17im, 1.0000000000000924 + 5.876375774871434e-17im
72.2, 1.0000000000004565 + 4.7704895589362195e-17im, 1.000000000000297 + 7.41594285980085e-17im, 1.0000000000004152 + 1.5222198501696482e-16im, 1.0000000000004072 + 3.5041414214731503e-16im, 1.0000000000004392 + 2.5153490401663703e-17im, 1.0000000000002696 - 2.1304572689340162e-17im, 1.000000000000243 + 4.7704895589362195e-17im, 1.0000000000003888 + 6.071532165918825e-17im, 1.0000000000003468 + 3.7838655819744105e-17im, 1.0000000000007587 + 1.1519648082658485e-17im, 1.0000000000003015 - 1.249000902703301e-16im, 1.0000000000003793 - 4.822531263215524e-16im, 1.0000000000002753 - 2.1914436411363258e-17im, 1.000000000000283 + 1.5720931501039814e-18im, 1.000000000000473 - 7.762887554996212e-17im, 1.000000000000309 - 3.426078865054194e-17im, 1.0000000000003215 - 6.776263578034403e-18im, 1.0000000000004101 - 2.087089182034596e-18im, 1.0000000000005032 - 3.957337929572091e-17im, 1.0000000000000924 + 5.898059818321144e-17im
