flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
46.9, 0.9999999999999324 - 6.938893903907228e-18im, 0.9999999999999745 + 3.382710778154774e-17im, 0.9999999999998233 + 6.071532165918825e-18im, 0.9999999999999154 + 1.3530843112619095e-16im, 0.9999999999999865 - 2.8449465006019636e-16im, 1.00000000000003 + 1.3877787807814457e-17im, 0.9999999999999244 + 5.377642775528102e-17im, 0.9999999999999258 + 3.5561831257524545e-17im, 1.0000000000000524 - 2.5326962749261384e-16im, 0.999999999999993 - 2.5673907444456745e-16im, 0.999999999999945 - 2.949029909160572e-17im, 0.9999999999999803 - 4.466912950640278e-17im, 1.0000000000000966 - 1.6653345369377348e-16im, 0.9999999999999165 + 7.979727989493313e-17im, 0.9999999999999636 - 1.1796119636642288e-16im, 1.000000000000092 - 1.700029006457271e-16im, 0.9999999999999724 + 7.28583859910259e-17im, 0.9999999999999232 - 3.2959746043559335e-17im, 1.0000000000001195 + 1.3183898417423734e-16im, 0.9999999999999577 - 2.7755575615628914e-17im
47.0, 0.9999999999999318 - 5.204170427930421e-18im, 0.9999999999999764 + 2.949029909160572e-17im, 0.9999999999998236 + 6.938893903907228e-18im, 0.9999999999999143 + 1.3530843112619095e-16im, 0.9999999999999859 - 2.706168622523819e-16im, 1.00000000000003 + 1.3877787807814457e-17im, 0.9999999999999238 + 4.85722573273506e-17im, 0.9999999999999236 + 3.5561831257524545e-17im, 1.0000000000000517 - 2.6020852139652106e-16im, 0.9999999999999928 - 2.636779683484747e-16im, 0.9999999999999457 - 3.642919299551295e-17im, 0.9999999999999782 - 4.683753385137379e-17im, 1.0000000000000953 - 1.5959455978986625e-16im, 0.9999999999999162 + 7.632783294297951e-17im, 0.9999999999999633 - 1.2836953722228372e-16im, 1.0000000000000928 - 1.700029006457271e-16im, 0.9999999999999722 + 6.245004513516506e-17im, 0.9999999999999206 - 2.949029909160572e-17im, 1.0000000000001195 + 1.3530843112619095e-16im, 0.9999999999999575 - 3.8163916471489756e-17im
47.1, 0.9999999999999333 - 6.938893903907228e-18im, 0.9999999999999791 + 2.949029909160572e-17im, 0.9999999999998233 + 4.336808689942018e-18im, 0.9999999999999141 + 1.3877787807814457e-16im, 0.9999999999999863 - 2.8449465006019636e-16im, 1.000000000000029 + 2.7755575615628914e-17im, 0.9999999999999224 + 5.377642775528102e-17im, 0.9999999999999194 + 3.5561831257524545e-17im, 1.0000000000000484 - 2.636779683484747e-16im, 0.9999999999999908 - 2.636779683484747e-16im, 0.9999999999999472 - 3.122502256758253e-17im, 0.999999999999977 - 4.640385298237959e-17im, 1.000000000000096 - 1.734723475976807e-16im, 0.9999999999999153 + 7.806255641895632e-17im, 0.9999999999999635 - 1.3183898417423734e-16im, 1.0000000000000913 - 1.7694179454963432e-16im, 0.9999999999999722 + 5.204170427930421e-17im, 0.9999999999999184 - 2.7755575615628914e-17im, 1.0000000000001195 + 1.2836953722228372e-16im, 0.9999999999999576 - 4.163336342344337e-17im
47.2, 0.9999999999999338 - 1.734723475976807e-18im, 0.999999999999978 + 3.0357660829594124e-17im, 0.9999999999998231 + 6.071532165918825e-18im, 0.9999999999999122 + 1.457167719820518e-16im, 0.9999999999999855 - 2.914335439641036e-16im, 1.0000000000000302 + 3.8163916471489756e-17im, 0.9999999999999231 + 5.724587470723463e-17im, 0.9999999999999154 + 3.729655473350135e-17im, 1.0000000000000475 - 2.5326962749261384e-16im, 0.9999999999999923 - 2.914335439641036e-16im, 0.9999999999999443 - 3.642919299551295e-17im, 0.9999999999999761 - 4.466912950640278e-17im, 1.000000000000095 - 1.6653345369377348e-16im, 0.9999999999999167 + 7.45931094670027e-17im, 0.9999999999999639 - 1.3877787807814457e-16im, 1.0000000000000921 - 1.700029006457271e-16im, 0.999999999999972 + 5.551115123125783e-17im, 0.9999999999999142 - 2.949029909160572e-17im, 1.0000000000001192 + 1.4224732503009818e-16im, 0.9999999999999571 - 3.8163916471489756e-17im
47.3, 0.9999999999999363 - 1.0408340855860843e-17im, 0.9999999999999795 + 2.862293735361732e-17im, 0.9999999999998209 + 6.938893903907228e-18im, 0.9999999999999108 + 1.2836953722228372e-16im, 0.999999999999986 - 2.983724378680108e-16im, 1.0000000000000333 + 4.5102810375396984e-17im, 0.9999999999999226 + 5.204170427930421e-17im, 0.9999999999999145 + 3.9898639947466563e-17im, 1.0000000000000466 - 2.5673907444456745e-16im, 0.9999999999999911 - 2.983724378680108e-16im, 0.999999999999944 - 3.469446951953614e-17im, 0.9999999999999741 - 4.423544863740858e-17im, 1.0000000000000933 - 1.6653345369377348e-16im, 0.9999999999999192 + 7.112366251504909e-17im, 0.9999999999999649 - 1.4224732503009818e-16im, 1.0000000000000926 - 1.8041124150158794e-16im, 0.9999999999999731 + 5.551115123125783e-17im, 0.9999999999999094 - 3.642919299551295e-17im, 1.000000000000122 + 1.457167719820518e-16im, 0.9999999999999577 - 3.122502256758253e-17im
47.4, 0.9999999999999384 - 1.214306433183765e-17im, 0.9999999999999806 + 2.949029909160572e-17im, 0.9999999999998188 + 7.806255641895632e-18im, 0.99999999999991 + 1.249000902703301e-16im, 0.999999999999987 - 2.914335439641036e-16im, 1.0000000000000315 + 3.8163916471489756e-17im, 0.9999999999999286 + 5.204170427930421e-17im, 0.9999999999999135 + 3.8163916471489756e-17im, 1.0000000000000473 - 2.6020852139652106e-16im, 0.999999999999992 - 3.0531133177191805e-16im, 0.999999999999943 - 3.469446951953614e-17im, 0.9999999999999741 - 4.5536491244391186e-17im, 1.0000000000000904 - 1.8735013540549517e-16im, 0.9999999999999192 + 7.45931094670027e-17im, 0.9999999999999666 - 1.5265566588595902e-16im, 1.000000000000092 - 1.942890293094024e-16im, 0.999999999999974 + 3.469446951953614e-17im, 0.9999999999999052 - 3.469446951953614e-17im, 1.000000000000123 + 1.5265566588595902e-16im, 0.9999999999999583 - 3.8163916471489756e-17im
47.5, 0.999999999999938 - 6.938893903907228e-18im, 0.9999999999999811 + 2.949029909160572e-17im, 0.9999999999998177 + 4.336808689942018e-18im, 0.9999999999999076 + 1.214306433183765e-16im, 0.9999999999999857 - 2.8449465006019636e-16im, 1.000000000000032 + 4.163336342344337e-17im, 0.9999999999999303 + 4.336808689942018e-17im, 0.9999999999999107 + 3.9898639947466563e-17im, 1.000000000000046 - 2.636779683484747e-16im, 0.9999999999999916 - 2.914335439641036e-16im, 0.9999999999999435 - 2.949029909160572e-17im, 0.9999999999999744 - 4.5536491244391186e-17im, 1.0000000000000902 - 1.942890293094024e-16im, 0.9999999999999203 + 6.765421556309548e-17im, 0.9999999999999667 - 1.6306400674181987e-16im, 1.0000000000000908 - 2.0122792321330962e-16im, 0.9999999999999719 + 4.163336342344337e-17im, 0.999999999999902 - 3.8163916471489756e-17im, 1.0000000000001241 + 1.457167719820518e-16im, 0.9999999999999588 - 2.0816681711721685e-17im
47.6, 0.9999999999999359 - 3.469446951953614e-18im, 0.9999999999999802 + 2.7755575615628914e-17im, 0.9999999999998181 + 5.204170427930421e-18im, 0.9999999999999034 + 1.214306433183765e-16im, 0.9999999999999831 - 2.914335439641036e-16im, 1.000000000000033 + 3.469446951953614e-17im, 0.9999999999999325 + 4.683753385137379e-17im, 0.9999999999999054 + 3.8163916471489756e-17im, 1.0000000000000464 - 2.7755575615628914e-16im, 0.9999999999999913 - 2.983724378680108e-16im, 0.9999999999999412 - 2.949029909160572e-17im, 0.9999999999999721 - 4.597017211338539e-17im, 1.000000000000089 - 2.220446049250313e-16im, 0.9999999999999192 + 6.418476861114186e-17im, 0.9999999999999688 - 1.6653345369377348e-16im, 1.0000000000000935 - 1.942890293094024e-16im, 0.9999999999999714 + 4.163336342344337e-17im, 0.9999999999998976 - 3.2959746043559335e-17im, 1.0000000000001243 + 1.457167719820518e-16im, 0.9999999999999569 - 1.734723475976807e-17im
47.7, 0.9999999999999357 + 1.734723475976807e-18im, 0.9999999999999847 + 2.6020852139652106e-17im, 0.9999999999998164 + 5.204170427930421e-18im, 0.9999999999999013 + 1.214306433183765e-16im, 0.9999999999999815 - 2.914335439641036e-16im, 1.0000000000000349 + 4.85722573273506e-17im, 0.9999999999999339 + 3.9898639947466563e-17im, 0.9999999999999043 + 3.9898639947466563e-17im, 1.000000000000045 - 2.740863092043355e-16im, 0.9999999999999918 - 3.122502256758253e-16im, 0.9999999999999435 - 3.2959746043559335e-17im, 0.9999999999999704 - 4.640385298237959e-17im, 1.000000000000087 - 2.5673907444456745e-16im, 0.9999999999999178 + 7.112366251504909e-17im, 0.9999999999999707 - 1.6653345369377348e-16im, 1.0000000000000926 - 1.9081958235744878e-16im, 0.9999999999999702 + 4.85722573273506e-17im, 0.9999999999998919 - 4.163336342344337e-17im, 1.0000000000001246 + 1.457167719820518e-16im, 0.9999999999999583 - 6.938893903907228e-18im
47.8, 0.9999999999999348 + 3.469446951953614e-18im, 0.9999999999999881 + 2.5153490401663703e-17im, 0.9999999999998183 + 3.469446951953614e-18im, 0.9999999999999019 + 1.0755285551056204e-16im, 0.9999999999999812 - 3.0531133177191805e-16im, 1.0000000000000335 + 5.551115123125783e-17im, 0.9999999999999368 + 3.469446951953614e-17im, 0.999999999999904 + 3.8163916471489756e-17im, 1.0000000000000426 - 2.7755575615628914e-16im, 0.9999999999999915 - 3.400058012914542e-16im, 0.9999999999999435 - 3.9898639947466563e-17im, 0.9999999999999656 - 4.7704895589362195e-17im, 1.000000000000085 - 2.636779683484747e-16im, 0.9999999999999166 + 7.632783294297951e-17im, 0.9999999999999714 - 1.6653345369377348e-16im, 1.000000000000091 - 1.8041124150158794e-16im, 0.9999999999999698 + 4.5102810375396984e-17im, 0.9999999999998865 - 4.163336342344337e-17im, 1.0000000000001255 + 1.4224732503009818e-16im, 0.9999999999999588 - 2.7755575615628914e-17im
47.9, 0.9999999999999343 + 0.0im, 0.9999999999999925 + 2.688821387764051e-17im, 0.9999999999998191 + 5.204170427930421e-18im, 0.9999999999999014 + 1.1449174941446927e-16im, 0.999999999999983 - 3.0531133177191805e-16im, 1.0000000000000357 + 6.245004513516506e-17im, 0.9999999999999355 + 3.8163916471489756e-17im, 0.9999999999999043 + 3.729655473350135e-17im, 1.000000000000043 - 2.740863092043355e-16im, 0.9999999999999923 - 3.3306690738754696e-16im, 0.9999999999999465 - 3.9898639947466563e-17im, 0.9999999999999601 - 4.8138576458356397e-17im, 1.0000000000000822 - 2.636779683484747e-16im, 0.999999999999916 + 7.979727989493313e-17im, 0.9999999999999717 - 1.5612511283791264e-16im, 1.000000000000088 - 1.8388068845354155e-16im, 0.9999999999999692 + 4.163336342344337e-17im, 0.9999999999998791 - 3.642919299551295e-17im, 1.0000000000001281 + 1.2836953722228372e-16im, 0.9999999999999576 - 1.734723475976807e-17im
48.0, 0.9999999999999335 + 5.204170427930421e-18im, 0.9999999999999972 + 2.3418766925686896e-17im, 0.9999999999998156 + 4.336808689942018e-18im, 0.9999999999999024 + 1.1102230246251565e-16im, 0.9999999999999826 - 2.706168622523819e-16im, 1.0000000000000362 + 5.551115123125783e-17im, 0.9999999999999335 + 4.163336342344337e-17im, 0.9999999999999059 + 3.8163916471489756e-17im, 1.0000000000000433 - 2.8102520310824275e-16im, 0.9999999999999922 - 3.3306690738754696e-16im, 0.9999999999999479 - 4.163336342344337e-17im, 0.9999999999999617 - 4.8138576458356397e-17im, 1.000000000000079 - 2.706168622523819e-16im, 0.9999999999999167 + 8.326672684688674e-17im, 0.9999999999999736 - 1.5959455978986625e-16im, 1.0000000000000862 - 1.7694179454963432e-16im, 0.9999999999999691 + 3.469446951953614e-17im, 0.9999999999998761 - 3.469446951953614e-17im, 1.0000000000001301 + 1.3877787807814457e-16im, 0.9999999999999573 - 2.7755575615628914e-17im
48.1, 0.9999999999999339 + 6.938893903907228e-18im, 0.9999999999999959 + 2.2551405187698492e-17im, 0.9999999999998134 + 6.071532165918825e-18im, 0.9999999999998995 + 1.0755285551056204e-16im, 0.9999999999999833 - 2.8449465006019636e-16im, 1.0000000000000373 + 4.85722573273506e-17im, 0.9999999999999348 + 3.8163916471489756e-17im, 0.9999999999999026 + 3.729655473350135e-17im, 1.0000000000000446 - 2.8102520310824275e-16im, 0.999999999999993 - 3.5388358909926865e-16im, 0.9999999999999453 - 3.9898639947466563e-17im, 0.999999999999959 - 4.90059381963448e-17im, 1.0000000000000793 - 2.636779683484747e-16im, 0.999999999999919 + 8.153200337090993e-17im, 0.999999999999974 - 1.491862189340054e-16im, 1.0000000000000882 - 1.7694179454963432e-16im, 0.9999999999999687 + 3.122502256758253e-17im, 0.9999999999998738 - 3.642919299551295e-17im, 1.0000000000001323 + 1.4224732503009818e-16im, 0.9999999999999554 - 2.42861286636753e-17im
48.2, 0.9999999999999327 + 6.938893903907228e-18im, 0.9999999999999929 + 2.3418766925686896e-17im, 0.9999999999998106 + 7.806255641895632e-18im, 0.9999999999998996 + 1.1796119636642288e-16im, 0.9999999999999873 - 2.8449465006019636e-16im, 1.0000000000000389 + 3.122502256758253e-17im, 0.9999999999999368 + 2.949029909160572e-17im, 0.9999999999999022 + 3.382710778154774e-17im, 1.000000000000044 - 2.706168622523819e-16im, 0.9999999999999951 - 3.677613769070831e-16im, 0.9999999999999459 - 4.336808689942018e-17im, 0.9999999999999563 - 5.0306980803327406e-17im, 1.0000000000000755 - 2.5673907444456745e-16im, 0.9999999999999204 + 7.632783294297951e-17im, 0.9999999999999729 - 1.4224732503009818e-16im, 1.0000000000000835 - 1.734723475976807e-16im, 0.9999999999999682 + 3.122502256758253e-17im, 0.99999999999987 - 3.122502256758253e-17im, 1.0000000000001328 + 1.3877787807814457e-16im, 0.9999999999999561 - 3.469446951953614e-17im
48.3, 0.9999999999999337 + 6.938893903907228e-18im, 0.9999999999999918 + 2.5153490401663703e-17im, 0.9999999999998134 + 9.540979117872439e-18im, 0.9999999999998967 + 1.0061396160665481e-16im, 0.9999999999999907 - 2.8449465006019636e-16im, 1.0000000000000395 + 1.0408340855860843e-17im, 0.9999999999999428 + 3.469446951953614e-17im, 0.9999999999999009 + 3.2959746043559335e-17im, 1.0000000000000469 - 2.706168622523819e-16im, 0.9999999999999994 - 3.3306690738754696e-16im, 0.9999999999999464 - 3.9898639947466563e-17im, 0.999999999999953 - 4.7271214720367993e-17im, 1.0000000000000744 - 2.2898349882893854e-16im, 0.9999999999999223 + 7.632783294297951e-17im, 0.9999999999999719 - 1.4224732503009818e-16im, 1.0000000000000802 - 1.8041124150158794e-16im, 0.9999999999999653 + 3.469446951953614e-17im, 0.9999999999998703 - 2.7755575615628914e-17im, 1.0000000000001361 + 1.3183898417423734e-16im, 0.9999999999999545 - 4.163336342344337e-17im
48.4, 0.9999999999999357 + 6.938893903907228e-18im, 0.9999999999999927 + 2.5153490401663703e-17im, 0.9999999999998133 + 1.0408340855860843e-17im, 0.9999999999998951 + 1.0408340855860843e-16im, 0.9999999999999928 - 2.8449465006019636e-16im, 1.0000000000000417 + 1.3877787807814457e-17im, 0.9999999999999427 + 3.2959746043559335e-17im, 0.9999999999999002 + 3.382710778154774e-17im, 1.0000000000000484 - 2.671474153004283e-16im, 0.9999999999999993 - 3.2612801348363973e-16im, 0.9999999999999462 - 3.9898639947466563e-17im, 0.9999999999999486 - 4.8138576458356397e-17im, 1.000000000000075 - 2.220446049250313e-16im, 0.9999999999999246 + 8.153200337090993e-17im, 0.9999999999999724 - 1.457167719820518e-16im, 1.0000000000000777 - 1.8735013540549517e-16im, 0.999999999999965 + 3.469446951953614e-17im, 0.9999999999998699 - 2.949029909160572e-17im, 1.0000000000001408 + 1.4224732503009818e-16im, 0.999999999999955 - 4.85722573273506e-17im
48.5, 0.9999999999999373 + 8.673617379884035e-18im, 0.9999999999999936 + 2.7755575615628914e-17im, 0.9999999999998131 + 6.071532165918825e-18im, 0.9999999999998921 + 1.1102230246251565e-16im, 0.9999999999999911 - 2.636779683484747e-16im, 1.0000000000000429 + 1.734723475976807e-17im, 0.999999999999943 + 4.163336342344337e-17im, 0.9999999999998974 + 3.209238430557093e-17im, 1.0000000000000475 - 2.6020852139652106e-16im, 0.9999999999999988 - 2.983724378680108e-16im, 0.9999999999999452 - 3.469446951953614e-17im, 0.999999999999945 - 4.9439619065339e-17im, 1.0000000000000757 - 2.2898349882893854e-16im, 0.9999999999999272 + 7.632783294297951e-17im, 0.9999999999999705 - 1.5265566588595902e-16im, 1.0000000000000775 - 1.8735013540549517e-16im, 0.999999999999963 + 4.163336342344337e-17im, 0.9999999999998683 - 2.949029909160572e-17im, 1.0000000000001423 + 1.3877787807814457e-16im, 0.9999999999999566 - 4.163336342344337e-17im
48.6, 0.9999999999999372 + 8.673617379884035e-18im, 0.9999999999999929 + 2.7755575615628914e-17im, 0.9999999999998163 + 7.806255641895632e-18im, 0.9999999999998874 + 1.1796119636642288e-16im, 0.9999999999999889 - 2.42861286636753e-16im, 1.0000000000000442 + 2.42861286636753e-17im, 0.999999999999947 + 4.5102810375396984e-17im, 0.999999999999894 + 3.2959746043559335e-17im, 1.000000000000048 - 2.5673907444456745e-16im, 0.999999999999998 - 2.983724378680108e-16im, 0.9999999999999413 - 3.2959746043559335e-17im, 0.9999999999999407 - 4.8138576458356397e-17im, 1.0000000000000733 - 2.2898349882893854e-16im, 0.9999999999999306 + 6.591949208711867e-17im, 0.9999999999999678 - 1.5265566588595902e-16im, 1.0000000000000768 - 2.0122792321330962e-16im, 0.9999999999999609 + 3.8163916471489756e-17im, 0.9999999999998674 - 3.2959746043559335e-17im, 1.0000000000001432 + 1.3183898417423734e-16im, 0.9999999999999559 - 3.8163916471489756e-17im
48.7, 0.9999999999999403 + 1.214306433183765e-17im, 0.9999999999999946 + 2.5153490401663703e-17im, 0.9999999999998165 + 7.806255641895632e-18im, 0.9999999999998855 + 1.1102230246251565e-16im, 0.9999999999999883 - 2.636779683484747e-16im, 1.0000000000000457 + 4.163336342344337e-17im, 0.9999999999999525 + 4.85722573273506e-17im, 0.9999999999998938 + 3.2959746043559335e-17im, 1.0000000000000486 - 2.5326962749261384e-16im, 1.0000000000000009 - 2.706168622523819e-16im, 0.9999999999999388 - 2.7755575615628914e-17im, 0.9999999999999359 - 4.85722573273506e-17im, 1.0000000000000684 - 2.42861286636753e-16im, 0.9999999999999324 + 7.112366251504909e-17im, 0.9999999999999655 - 1.5959455978986625e-16im, 1.000000000000078 - 1.97758476261356e-16im, 0.9999999999999588 + 5.204170427930421e-17im, 0.9999999999998688 - 3.469446951953614e-17im, 1.0000000000001459 + 1.4224732503009818e-16im, 0.9999999999999548 - 2.7755575615628914e-17im
48.8, 0.999999999999938 + 1.0408340855860843e-17im, 0.9999999999999941 + 2.7755575615628914e-17im, 0.9999999999998166 + 8.673617379884035e-18im, 0.9999999999998821 + 1.214306433183765e-16im, 0.9999999999999886 - 2.636779683484747e-16im, 1.000000000000046 + 4.5102810375396984e-17im, 0.9999999999999554 + 4.336808689942018e-17im, 0.9999999999998921 + 3.122502256758253e-17im, 1.0000000000000464 - 2.5673907444456745e-16im, 1.0000000000000047 - 2.1510571102112408e-16im, 0.9999999999999382 - 2.949029909160572e-17im, 0.999999999999934 - 4.7704895589362195e-17im, 1.0000000000000644 - 2.3592239273284576e-16im, 0.9999999999999326 + 6.765421556309548e-17im, 0.999999999999967 - 1.5959455978986625e-16im, 1.000000000000072 - 1.942890293094024e-16im, 0.9999999999999604 + 4.5102810375396984e-17im, 0.9999999999998681 - 2.949029909160572e-17im, 1.0000000000001477 + 1.3183898417423734e-16im, 0.999999999999954 - 3.122502256758253e-17im
48.9, 0.999999999999936 + 3.469446951953614e-18im, 0.9999999999999932 + 2.862293735361732e-17im, 0.999999999999818 + 9.540979117872439e-18im, 0.9999999999998813 + 1.1796119636642288e-16im, 0.9999999999999857 - 2.636779683484747e-16im, 1.000000000000044 + 4.163336342344337e-17im, 0.9999999999999544 + 4.5102810375396984e-17im, 0.9999999999998913 + 3.0357660829594124e-17im, 1.0000000000000466 - 2.5673907444456745e-16im, 1.000000000000004 - 1.942890293094024e-16im, 0.999999999999935 - 3.122502256758253e-17im, 0.9999999999999328 - 4.7704895589362195e-17im, 1.0000000000000606 - 2.2898349882893854e-16im, 0.9999999999999344 + 6.765421556309548e-17im, 0.9999999999999655 - 1.6653345369377348e-16im, 1.0000000000000726 - 1.942890293094024e-16im, 0.9999999999999623 + 4.5102810375396984e-17im, 0.999999999999868 - 3.2959746043559335e-17im, 1.0000000000001492 + 1.491862189340054e-16im, 0.9999999999999537 - 5.204170427930421e-17im
