flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
9.1, 0.9999999999999831 + 7.318364664277155e-18im, 0.9999999999999956 + 4.163336342344337e-17im, 1.000000000000023 - 7.632783294297951e-17im, 1.0000000000000049 + 3.122502256758253e-17im, 1.000000000000047 + 8.402566836762659e-19im, 0.9999999999999901 - 4.743384504624082e-19im, 1.0000000000000409 - 3.9302328752599536e-18im, 1.0000000000000266 + 2.688821387764051e-17im, 0.9999999999999527 - 2.42861286636753e-17im, 1.0000000000000173 + 8.890457814381136e-18im, 1.0000000000000242 - 2.3852447794681098e-17im, 1.0000000000000009 - 4.0657581468206416e-19im, 1.000000000000018 - 8.673617379884035e-19im, 0.9999999999999715 + 1.5612511283791264e-17im, 1.0000000000000173 - 4.336808689942018e-18im, 0.9999999999999816 + 2.710505431213761e-18im, 0.9999999999999623 - 1.929879867024198e-17im, 0.9999999999999809 + 4.336808689942018e-18im, 1.0 + 9.107298248878237e-18im, 0.9999999999999867 - 4.2500725161431774e-17im
9.2, 0.9999999999999805 + 7.589415207398531e-18im, 0.9999999999999957 + 4.2500725161431774e-17im, 1.0000000000000224 - 7.632783294297951e-17im, 1.0000000000000042 + 3.165870343657673e-17im, 1.0000000000000475 + 8.944667923005412e-19im, 0.9999999999999934 - 5.421010862427522e-19im, 1.000000000000041 - 3.957337929572091e-18im, 1.0000000000000226 + 2.6020852139652106e-17im, 0.999999999999951 - 2.5587171270657905e-17im, 1.0000000000000158 + 9.107298248878237e-18im, 1.0000000000000242 - 2.2985086056692694e-17im, 1.0000000000000004 - 5.149960319306146e-19im, 1.000000000000019 + 4.336808689942018e-19im, 0.999999999999971 + 1.3010426069826053e-17im, 1.0000000000000162 - 4.553649124439119e-18im, 0.9999999999999818 + 2.3852447794681098e-18im, 0.9999999999999614 - 1.973247953923618e-17im, 0.9999999999999809 + 3.469446951953614e-18im, 0.999999999999997 + 9.107298248878237e-18im, 0.9999999999999837 - 4.0766001685454967e-17im
9.3, 0.99999999999998 + 7.318364664277155e-18im, 0.9999999999999941 + 3.9898639947466563e-17im, 1.000000000000021 - 7.632783294297951e-17im, 1.0000000000000027 + 3.0791341698588326e-17im, 1.0000000000000488 + 1.0842021724855044e-18im, 0.9999999999999939 - 5.421010862427522e-19im, 1.0000000000000415 - 3.903127820947816e-18im, 1.0000000000000218 + 2.5153490401663703e-17im, 0.9999999999999496 - 2.5587171270657905e-17im, 1.0000000000000164 + 8.673617379884035e-18im, 1.0000000000000246 - 2.2985086056692694e-17im, 1.000000000000002 - 5.421010862427522e-19im, 1.0000000000000189 + 0.0im, 0.9999999999999691 + 1.6479873021779667e-17im, 1.0000000000000153 - 3.7947076036992655e-18im, 0.9999999999999846 + 2.6020852139652106e-18im, 0.999999999999961 - 1.962405932198763e-17im, 0.9999999999999772 + 3.686287386450715e-18im, 0.9999999999999991 + 7.589415207398531e-18im, 0.9999999999999805 - 3.8163916471489756e-17im
9.4, 0.999999999999983 + 7.48099499014998e-18im, 0.9999999999999947 + 4.2500725161431774e-17im, 1.0000000000000213 - 7.112366251504909e-17im, 1.0000000000000029 + 3.122502256758253e-17im, 1.0000000000000528 + 9.75781955236954e-19im, 0.9999999999999948 - 5.827586677109586e-19im, 1.0000000000000422 - 4.0115480381963664e-18im, 1.0000000000000209 + 2.862293735361732e-17im, 0.9999999999999479 - 2.5587171270657905e-17im, 1.0000000000000178 + 8.456776945386935e-18im, 1.0000000000000286 - 2.1250362580715887e-17im, 1.0000000000000044 - 7.047314121155779e-19im, 1.0000000000000182 + 0.0im, 0.9999999999999676 + 1.8214596497756474e-17im, 1.000000000000015 - 3.7947076036992655e-18im, 0.9999999999999861 + 2.6020852139652106e-18im, 0.9999999999999608 - 2.0274580625478933e-17im, 0.9999999999999752 + 3.903127820947816e-18im, 0.9999999999999983 + 8.239936510889834e-18im, 0.9999999999999771 - 3.469446951953614e-17im
9.5, 0.9999999999999823 + 7.48099499014998e-18im, 0.9999999999999937 + 3.903127820947816e-17im, 1.0000000000000209 - 6.765421556309548e-17im, 1.0000000000000056 + 3.209238430557093e-17im, 1.0000000000000573 + 8.131516293641283e-19im, 0.9999999999999948 - 5.55653613398821e-19im, 1.0000000000000426 - 4.1470733097570545e-18im, 1.0000000000000193 + 2.949029909160572e-17im, 0.999999999999947 - 2.688821387764051e-17im, 1.0000000000000158 + 8.456776945386935e-18im, 1.0000000000000284 - 2.1250362580715887e-17im, 1.000000000000007 - 5.692061405548898e-19im, 1.0000000000000195 + 0.0im, 0.9999999999999674 + 1.8214596497756474e-17im, 1.0000000000000138 - 3.469446951953614e-18im, 0.9999999999999871 + 2.6020852139652106e-18im, 0.9999999999999585 - 1.9949319973733282e-17im, 0.9999999999999742 + 3.903127820947816e-18im, 1.0000000000000007 + 7.806255641895632e-18im, 0.9999999999999786 - 3.8163916471489756e-17im
9.6, 0.9999999999999815 + 7.643625316022806e-18im, 0.9999999999999927 + 3.903127820947816e-17im, 1.0000000000000195 - 7.28583859910259e-17im, 1.0000000000000053 + 3.2959746043559335e-17im, 1.00000000000006 + 8.402566836762659e-19im, 0.9999999999999941 - 5.827586677109586e-19im, 1.0000000000000446 - 4.228388472693467e-18im, 1.0000000000000175 + 2.949029909160572e-17im, 0.999999999999946 - 2.8189256484623115e-17im, 1.0000000000000149 + 8.456776945386935e-18im, 1.0000000000000298 - 2.2551405187698492e-17im, 1.0000000000000082 - 5.963111948670274e-19im, 1.000000000000022 + 2.168404344971009e-18im, 0.9999999999999668 + 1.9081958235744878e-17im, 1.00000000000001 - 3.7947076036992655e-18im, 0.9999999999999877 + 2.6020852139652106e-18im, 0.999999999999957 - 1.9949319973733282e-17im, 0.9999999999999745 + 3.469446951953614e-18im, 1.000000000000003 + 7.37257477290143e-18im, 0.9999999999999786 - 3.9898639947466563e-17im
9.7, 0.9999999999999785 + 7.752045533271357e-18im, 0.9999999999999917 + 3.469446951953614e-17im, 1.0000000000000182 - 6.765421556309548e-17im, 1.000000000000008 + 3.426078865054194e-17im, 1.0000000000000635 + 7.860465750519907e-19im, 0.9999999999999925 - 6.098637220230962e-19im, 1.0000000000000457 - 4.30970363562988e-18im, 1.0000000000000189 + 2.949029909160572e-17im, 0.9999999999999435 - 2.992397996059992e-17im, 1.000000000000014 + 8.239936510889834e-18im, 1.0000000000000329 - 2.0816681711721685e-17im, 1.0000000000000087 - 5.963111948670274e-19im, 1.0000000000000226 + 2.168404344971009e-18im, 0.9999999999999672 + 1.734723475976807e-17im, 1.000000000000005 - 4.228388472693467e-18im, 0.9999999999999859 + 2.6020852139652106e-18im, 0.9999999999999556 - 2.0274580625478933e-17im, 0.9999999999999762 + 2.8189256484623115e-18im, 1.0000000000000007 + 7.589415207398531e-18im, 0.9999999999999801 - 4.0766001685454967e-17im
9.8, 0.999999999999976 + 7.914675859144182e-18im, 0.9999999999999898 + 3.382710778154774e-17im, 1.0000000000000229 - 5.724587470723463e-17im, 1.0000000000000104 + 3.426078865054194e-17im, 1.0000000000000664 + 6.2341624917916505e-19im, 0.9999999999999871 - 6.2341624917916505e-19im, 1.0000000000000444 - 4.391018798566293e-18im, 1.000000000000018 + 2.688821387764051e-17im, 0.9999999999999423 - 3.0791341698588326e-17im, 1.0000000000000124 + 8.673617379884035e-18im, 1.000000000000035 - 2.168404344971009e-17im, 1.0000000000000056 - 5.421010862427522e-19im, 1.0000000000000224 + 4.7704895589362195e-18im, 0.9999999999999678 + 1.3010426069826053e-17im, 1.0000000000000004 - 4.228388472693467e-18im, 0.9999999999999888 + 2.2768245622195593e-18im, 0.9999999999999545 - 2.0274580625478933e-17im, 0.9999999999999751 + 2.3852447794681098e-18im, 1.0000000000000009 + 8.023096076392733e-18im, 0.9999999999999839 - 4.0766001685454967e-17im
9.9, 0.9999999999999756 + 7.968885967768458e-18im, 0.9999999999999919 + 3.382710778154774e-17im, 1.000000000000023 - 6.071532165918825e-17im, 1.0000000000000118 + 3.469446951953614e-17im, 1.0000000000000686 + 5.149960319306146e-19im, 0.9999999999999881 - 6.640738306473715e-19im, 1.0000000000000444 - 4.363913744254155e-18im, 1.0000000000000184 + 2.7755575615628914e-17im, 0.9999999999999406 - 3.144186300207963e-17im, 1.0000000000000135 + 9.107298248878237e-18im, 1.0000000000000373 - 2.211772431870429e-17im, 1.0000000000000044 - 5.149960319306146e-19im, 1.0000000000000226 + 4.336808689942018e-18im, 0.9999999999999654 + 1.5612511283791264e-17im, 0.9999999999999987 - 4.445228907190568e-18im, 0.9999999999999901 + 2.168404344971009e-18im, 0.9999999999999544 - 2.0057740190981832e-17im, 0.9999999999999801 + 2.168404344971009e-18im, 1.0000000000000036 + 7.589415207398531e-18im, 0.999999999999981 - 4.163336342344337e-17im
10.0, 0.9999999999999771 + 7.806255641895632e-18im, 0.9999999999999906 + 3.122502256758253e-17im, 1.0000000000000258 - 6.071532165918825e-17im, 1.0000000000000135 + 3.2959746043559335e-17im, 1.0000000000000688 + 3.7947076036992655e-19im, 0.9999999999999902 - 6.2341624917916505e-19im, 1.000000000000041 - 4.391018798566293e-18im, 1.000000000000017 + 2.862293735361732e-17im, 0.9999999999999394 - 3.122502256758253e-17im, 1.0000000000000138 + 7.806255641895632e-18im, 1.000000000000037 - 2.3418766925686896e-17im, 1.0000000000000053 - 5.149960319306146e-19im, 1.0000000000000222 + 4.7704895589362195e-18im, 0.9999999999999646 + 1.6479873021779667e-17im, 0.9999999999999997 - 5.312590645178972e-18im, 0.9999999999999919 + 2.2768245622195593e-18im, 0.9999999999999518 - 1.9949319973733282e-17im, 0.9999999999999822 + 2.168404344971009e-18im, 1.0000000000000016 + 6.071532165918825e-18im, 0.9999999999999803 - 3.9898639947466563e-17im
10.1, 0.9999999999999781 + 7.806255641895632e-18im, 0.9999999999999908 + 2.862293735361732e-17im, 1.000000000000026 - 5.377642775528102e-17im, 1.000000000000013 + 3.5128150388530344e-17im, 1.0000000000000686 + 4.87890977618477e-19im, 0.99999999999999 - 5.963111948670274e-19im, 1.0000000000000389 - 4.336808689942018e-18im, 1.000000000000016 + 2.688821387764051e-17im, 0.9999999999999378 - 3.165870343657673e-17im, 1.0000000000000127 + 8.023096076392733e-18im, 1.000000000000038 - 2.211772431870429e-17im, 1.0000000000000053 - 5.421010862427522e-19im, 1.000000000000021 + 3.903127820947816e-18im, 0.9999999999999645 + 1.474514954580286e-17im, 0.9999999999999983 - 5.7462715141731735e-18im, 0.9999999999999913 + 2.168404344971009e-18im, 0.9999999999999518 - 2.0274580625478933e-17im, 0.9999999999999821 + 1.734723475976807e-18im, 0.9999999999999978 + 6.071532165918825e-18im, 0.9999999999999797 - 4.2500725161431774e-17im
10.2, 0.9999999999999764 + 7.697835424647081e-18im, 0.9999999999999918 + 3.2959746043559335e-17im, 1.000000000000026 - 5.377642775528102e-17im, 1.0000000000000129 + 3.7730235602495554e-17im, 1.0000000000000713 + 6.2341624917916505e-19im, 0.9999999999999891 - 5.963111948670274e-19im, 1.000000000000036 - 4.30970363562988e-18im, 1.0000000000000162 + 2.688821387764051e-17im, 0.9999999999999386 - 3.1008182133085427e-17im, 1.0000000000000104 + 8.456776945386935e-18im, 1.0000000000000373 - 2.168404344971009e-17im, 1.0000000000000073 - 5.149960319306146e-19im, 1.000000000000017 + 3.469446951953614e-18im, 0.9999999999999634 + 1.474514954580286e-17im, 0.9999999999999928 - 5.9631119486702744e-18im, 0.9999999999999905 + 2.0599841277224584e-18im, 0.9999999999999515 - 2.0816681711721685e-17im, 0.9999999999999818 + 8.673617379884035e-19im, 0.9999999999999946 + 6.071532165918825e-18im, 0.9999999999999772 - 4.423544863740858e-17im
10.3, 0.9999999999999734 + 7.589415207398531e-18im, 0.9999999999999906 + 3.5561831257524545e-17im, 1.000000000000024 - 5.117434254131581e-17im, 1.0000000000000118 + 3.8163916471489756e-17im, 1.0000000000000753 + 6.505213034913027e-19im, 0.9999999999999852 - 5.827586677109586e-19im, 1.0000000000000344 - 4.228388472693467e-18im, 1.0000000000000147 + 2.688821387764051e-17im, 0.999999999999939 - 3.122502256758253e-17im, 1.0000000000000109 + 9.324138683375338e-18im, 1.0000000000000373 - 2.1250362580715887e-17im, 1.000000000000008 - 5.963111948670274e-19im, 1.0000000000000167 + 6.071532165918825e-18im, 0.9999999999999617 + 1.474514954580286e-17im, 0.9999999999999869 - 6.938893903907228e-18im, 0.999999999999989 + 2.168404344971009e-18im, 0.9999999999999533 - 2.0708261494473135e-17im, 0.9999999999999821 + 0.0im, 0.9999999999999922 + 6.071532165918825e-18im, 0.999999999999977 - 4.5102810375396984e-17im
10.4, 0.999999999999976 + 7.697835424647081e-18im, 0.9999999999999908 + 3.382710778154774e-17im, 1.0000000000000238 - 4.9439619065339e-17im, 1.0000000000000122 + 4.119968255444917e-17im, 1.000000000000075 + 7.318364664277155e-19im, 0.9999999999999802 - 4.87890977618477e-19im, 1.0000000000000333 - 4.336808689942018e-18im, 1.0000000000000167 + 2.688821387764051e-17im, 0.999999999999938 - 2.970713952610282e-17im, 1.0000000000000102 + 9.75781955236954e-18im, 1.0000000000000342 - 2.1250362580715887e-17im, 1.0000000000000107 - 4.87890977618477e-19im, 1.0000000000000164 + 5.204170427930421e-18im, 0.9999999999999627 + 1.5612511283791264e-17im, 0.9999999999999863 - 6.613633252161577e-18im, 0.9999999999999907 + 1.734723475976807e-18im, 0.9999999999999548 - 2.0274580625478933e-17im, 0.9999999999999882 - 1.0842021724855044e-18im, 0.9999999999999905 + 5.854691731421724e-18im, 0.9999999999999791 - 4.423544863740858e-17im
10.5, 0.9999999999999785 + 7.535205098774256e-18im, 0.999999999999992 + 3.0357660829594124e-17im, 1.0000000000000233 - 4.85722573273506e-17im, 1.0000000000000133 + 4.0332320816460765e-17im, 1.0000000000000748 + 5.963111948670274e-19im, 0.9999999999999767 - 5.21772295508649e-19im, 1.000000000000032 - 4.20128341838133e-18im, 1.0000000000000153 + 2.6020852139652106e-17im, 0.9999999999999363 - 2.883977778811442e-17im, 1.0000000000000095 + 9.974659986866641e-18im, 1.0000000000000353 - 2.1250362580715887e-17im, 1.0000000000000082 - 4.87890977618477e-19im, 1.000000000000015 + 4.7704895589362195e-18im, 0.9999999999999608 + 1.3010426069826053e-17im, 0.9999999999999849 - 7.15573433840433e-18im, 0.999999999999993 + 1.5178830414797062e-18im, 0.9999999999999555 - 1.984089975648473e-17im, 0.9999999999999918 - 1.0842021724855044e-18im, 0.9999999999999908 + 5.421010862427522e-18im, 0.9999999999999798 - 4.5102810375396984e-17im
10.6, 0.9999999999999812 + 7.48099499014998e-18im, 0.999999999999991 + 2.7755575615628914e-17im, 1.0000000000000246 - 4.597017211338539e-17im, 1.000000000000013 + 3.686287386450715e-17im, 1.000000000000076 + 6.2341624917916505e-19im, 0.9999999999999746 - 5.285485590866834e-19im, 1.0000000000000322 - 4.065758146820642e-18im, 1.0000000000000147 + 2.6020852139652106e-17im, 0.9999999999999355 - 3.0140820395097023e-17im, 1.0000000000000115 + 9.86623976961809e-18im, 1.000000000000037 - 1.951563910473908e-17im, 1.0000000000000036 - 5.149960319306146e-19im, 1.0000000000000169 + 5.637851296924623e-18im, 0.9999999999999597 + 1.1275702593849246e-17im, 0.9999999999999875 - 7.26415455565288e-18im, 0.9999999999999946 + 1.5178830414797062e-18im, 0.999999999999956 - 1.9949319973733282e-17im, 0.9999999999999922 - 1.5178830414797062e-18im, 0.9999999999999944 + 5.854691731421724e-18im, 0.9999999999999828 - 4.597017211338539e-17im
10.7, 0.9999999999999811 + 7.37257477290143e-18im, 0.9999999999999891 + 2.7755575615628914e-17im, 1.0000000000000246 - 4.683753385137379e-17im, 1.0000000000000109 + 3.8163916471489756e-17im, 1.00000000000008 + 6.2341624917916505e-19im, 0.9999999999999702 - 5.285485590866834e-19im, 1.000000000000032 - 3.984442983884229e-18im, 1.0000000000000158 + 1.9081958235744878e-17im, 0.9999999999999355 - 2.970713952610282e-17im, 1.000000000000013 + 9.974659986866641e-18im, 1.000000000000038 - 1.8648277366750676e-17im, 1.000000000000002 - 4.87890977618477e-19im, 1.000000000000015 + 7.806255641895632e-18im, 0.9999999999999587 + 1.0408340855860843e-17im, 0.9999999999999885 - 6.288372600415926e-18im, 0.9999999999999949 + 1.1926223897340549e-18im, 0.9999999999999561 - 2.0166160408230382e-17im, 0.9999999999999906 - 1.5178830414797062e-18im, 0.9999999999999943 + 5.421010862427522e-18im, 0.9999999999999838 - 4.597017211338539e-17im
10.8, 0.9999999999999789 + 7.26415455565288e-18im, 0.99999999999999 + 2.6020852139652106e-17im, 1.0000000000000273 - 4.683753385137379e-17im, 1.0000000000000084 + 3.729655473350135e-17im, 1.0000000000000873 + 5.421010862427522e-19im, 0.9999999999999688 - 5.353248226647178e-19im, 1.000000000000032 - 3.903127820947816e-18im, 1.0000000000000142 + 2.2551405187698492e-17im, 0.9999999999999353 - 2.949029909160572e-17im, 1.0000000000000124 + 9.75781955236954e-18im, 1.000000000000038 - 2.0383000842727483e-17im, 1.0000000000000033 - 5.692061405548898e-19im, 1.0000000000000173 + 8.673617379884035e-18im, 0.999999999999958 + 7.806255641895632e-18im, 0.999999999999988 - 5.7462715141731735e-18im, 0.9999999999999962 + 9.75781955236954e-19im, 0.9999999999999556 - 2.0274580625478933e-17im, 0.999999999999991 - 1.951563910473908e-18im, 0.9999999999999946 + 6.7220534694101275e-18im, 0.9999999999999829 - 4.597017211338539e-17im
10.9, 0.9999999999999779 + 7.426784881525705e-18im, 0.9999999999999879 + 2.862293735361732e-17im, 1.000000000000026 - 4.597017211338539e-17im, 1.0000000000000087 + 3.946495907847236e-17im, 1.0000000000000944 + 5.421010862427522e-19im, 0.9999999999999676 - 5.014435047745458e-19im, 1.0000000000000333 - 3.7947076036992655e-18im, 1.0000000000000147 + 2.2551405187698492e-17im, 0.9999999999999373 - 2.992397996059992e-17im, 1.000000000000011 + 9.324138683375338e-18im, 1.0000000000000362 - 2.0383000842727483e-17im, 1.000000000000003 - 5.963111948670274e-19im, 1.0000000000000175 + 8.239936510889834e-18im, 0.9999999999999581 + 8.673617379884035e-18im, 0.9999999999999823 - 5.7462715141731735e-18im, 0.9999999999999953 + 9.75781955236954e-19im, 0.9999999999999558 - 2.0057740190981832e-17im, 0.9999999999999889 - 2.3852447794681098e-18im, 0.9999999999999928 + 6.938893903907228e-18im, 0.9999999999999851 - 4.423544863740858e-17im
11.0, 0.9999999999999752 + 7.15573433840433e-18im, 0.9999999999999865 + 2.992397996059992e-17im, 1.0000000000000262 - 4.683753385137379e-17im, 1.000000000000009 + 3.859759734048396e-17im, 1.0000000000001008 + 5.692061405548898e-19im, 0.9999999999999679 - 5.082197683525802e-19im, 1.0000000000000342 - 3.767602549387128e-18im, 1.0000000000000158 + 2.2551405187698492e-17im, 0.9999999999999353 - 2.949029909160572e-17im, 1.0000000000000122 + 9.86623976961809e-18im, 1.000000000000033 - 2.0816681711721685e-17im, 1.0000000000000027 - 5.149960319306146e-19im, 1.0000000000000142 + 8.673617379884035e-18im, 0.9999999999999578 + 6.938893903907228e-18im, 0.9999999999999771 - 5.7462715141731735e-18im, 0.999999999999993 + 1.1926223897340549e-18im, 0.999999999999957 - 1.984089975648473e-17im, 0.9999999999999851 - 2.168404344971009e-18im, 0.9999999999999928 + 6.071532165918825e-18im, 0.9999999999999847 - 4.683753385137379e-17im
11.1, 0.9999999999999757 + 7.047314121155779e-18im, 0.9999999999999877 + 2.905661822261152e-17im, 1.0000000000000269 - 4.597017211338539e-17im, 1.0000000000000098 + 3.642919299551295e-17im, 1.0000000000001061 + 5.55653613398821e-19im, 0.9999999999999714 - 5.21772295508649e-19im, 1.0000000000000357 - 3.821812658011403e-18im, 1.0000000000000169 + 2.3418766925686896e-17im, 0.9999999999999334 - 2.992397996059992e-17im, 1.0000000000000135 + 9.75781955236954e-18im, 1.0000000000000318 - 2.168404344971009e-17im, 1.0000000000000053 - 5.149960319306146e-19im, 1.0000000000000127 + 1.0408340855860843e-17im, 0.9999999999999564 + 5.204170427930421e-18im, 0.9999999999999707 - 5.637851296924623e-18im, 0.9999999999999895 + 1.734723475976807e-18im, 0.9999999999999573 - 1.973247953923618e-17im, 0.9999999999999848 - 8.673617379884035e-19im, 0.9999999999999922 + 4.553649124439119e-18im, 0.9999999999999838 - 5.2909066017292616e-17im
