flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
70.4, 1.0000000000001608 - 5.014435047745458e-18im, 1.0000000000006375 + 9.82287168271867e-17im, 1.0000000000003149 + 1.231653667943533e-16im, 1.0000000000005573 + 1.6154612370034016e-17im, 1.0000000000002918 + 8.391724815037804e-17im, 1.0000000000002154 + 1.6696713456276768e-17im, 1.0000000000002494 - 1.349831704744453e-17im, 1.0000000000004596 + 3.4423418976414766e-18im, 1.00000000000041 + 1.6479873021779667e-17im, 1.0000000000003357 + 6.5052130349130266e-18im, 1.0000000000003426 - 2.4584284261108813e-17im, 1.0000000000003082 - 9.93129189996722e-17im, 1.0000000000001377 + 3.642919299551295e-17im, 1.000000000000114 - 3.5236570605778894e-19im, 1.0000000000002673 - 1.3379054808471125e-16im, 1.0000000000003129 - 3.645629804982509e-18im, 1.0000000000003828 - 3.426078865054194e-17im, 1.000000000000408 + 1.734723475976807e-18im, 0.9999999999999047 + 2.2768245622195593e-18im, 1.000000000000384 + 4.8734887653223424e-17im
70.5, 1.0000000000001616 - 4.9873299934333204e-18im, 1.0000000000006377 + 9.84455572616838e-17im, 1.0000000000003157 + 1.240327285323417e-16im, 1.0000000000005573 + 1.6154612370034016e-17im, 1.0000000000002924 + 8.391724815037804e-17im, 1.0000000000002163 + 1.6642503347652493e-17im, 1.00000000000025 - 1.349831704744453e-17im, 1.0000000000004603 + 3.415236843329339e-18im, 1.0000000000004097 + 1.6263032587282567e-17im, 1.0000000000003364 + 6.5052130349130266e-18im, 1.0000000000003424 - 2.462494184257702e-17im, 1.000000000000309 - 9.93129189996722e-17im, 1.0000000000001381 + 3.642919299551295e-17im, 1.0000000000001137 - 3.7947076036992655e-19im, 1.0000000000002673 - 1.3422422895370545e-16im, 1.000000000000313 - 3.652406068560543e-18im, 1.0000000000003826 - 3.426078865054194e-17im, 1.0000000000004081 + 1.951563910473908e-18im, 0.9999999999999065 + 2.168404344971009e-18im, 1.0000000000003846 + 4.87890977618477e-17im
70.6, 1.0000000000001616 - 4.9873299934333204e-18im, 1.0000000000006373 + 9.84455572616838e-17im, 1.0000000000003157 + 1.231653667943533e-16im, 1.0000000000005576 + 1.620882247865829e-17im, 1.000000000000293 + 8.391724815037804e-17im, 1.000000000000217 + 1.6696713456276768e-17im, 1.0000000000002507 - 1.349831704744453e-17im, 1.000000000000461 + 3.40168431617327e-18im, 1.0000000000004103 + 1.6479873021779667e-17im, 1.0000000000003368 + 6.559423143537302e-18im, 1.0000000000003424 - 2.461138931542095e-17im, 1.0000000000003093 - 9.942133921692076e-17im, 1.0000000000001386 + 3.621235256101585e-17im, 1.0000000000001135 - 3.7947076036992655e-19im, 1.0000000000002678 - 1.3400738851920835e-16im, 1.0000000000003133 - 3.652406068560543e-18im, 1.0000000000003824 - 3.469446951953614e-17im, 1.0000000000004077 + 1.734723475976807e-18im, 0.9999999999999086 + 2.2768245622195593e-18im, 1.000000000000385 + 4.8734887653223424e-17im
70.7, 1.0000000000001625 - 4.9873299934333204e-18im, 1.000000000000637 + 9.84455572616838e-17im, 1.0000000000003169 + 1.240327285323417e-16im, 1.0000000000005576 + 1.620882247865829e-17im, 1.0000000000002933 + 8.391724815037804e-17im, 1.0000000000002176 + 1.6642503347652493e-17im, 1.0000000000002496 - 1.3552527156068805e-17im, 1.0000000000004605 + 3.4287893704854078e-18im, 1.0000000000004114 + 1.6046192152785466e-17im, 1.0000000000003373 + 6.613633252161577e-18im, 1.0000000000003435 - 2.461138931542095e-17im, 1.000000000000309 - 9.93129189996722e-17im, 1.0000000000001392 + 3.664603343001005e-17im, 1.000000000000114 - 4.0657581468206416e-19im, 1.0000000000002687 - 1.3379054808471125e-16im, 1.0000000000003129 - 3.645629804982509e-18im, 1.0000000000003828 - 3.469446951953614e-17im, 1.0000000000004081 + 1.951563910473908e-18im, 0.9999999999999104 + 2.2768245622195593e-18im, 1.0000000000003857 + 4.8734887653223424e-17im
70.8, 1.0000000000001628 - 5.014435047745458e-18im, 1.0000000000006375 + 9.84455572616838e-17im, 1.0000000000003177 + 1.231653667943533e-16im, 1.0000000000005578 + 1.610040226140974e-17im, 1.000000000000293 + 8.391724815037804e-17im, 1.0000000000002185 + 1.6696713456276768e-17im, 1.0000000000002494 - 1.349831704744453e-17im, 1.0000000000004603 + 3.4423418976414766e-18im, 1.0000000000004117 + 1.6479873021779667e-17im, 1.000000000000338 + 6.559423143537302e-18im, 1.0000000000003437 - 2.461138931542095e-17im, 1.0000000000003093 - 9.942133921692076e-17im, 1.00000000000014 + 3.642919299551295e-17im, 1.0000000000001137 - 3.7947076036992655e-19im, 1.000000000000269 - 1.3400738851920835e-16im, 1.0000000000003115 - 3.645629804982509e-18im, 1.0000000000003824 - 3.469446951953614e-17im, 1.0000000000004086 + 1.734723475976807e-18im, 0.9999999999999127 + 2.168404344971009e-18im, 1.000000000000386 + 4.868067754459915e-17im
70.9, 1.0000000000001632 - 5.014435047745458e-18im, 1.000000000000638 + 9.84455572616838e-17im, 1.0000000000003193 + 1.240327285323417e-16im, 1.0000000000005578 + 1.620882247865829e-17im, 1.0000000000002938 + 8.370040771588094e-17im, 1.00000000000022 + 1.6642503347652493e-17im, 1.0000000000002491 - 1.360673726469308e-17im, 1.000000000000461 + 3.4287893704854078e-18im, 1.0000000000004114 + 1.6696713456276768e-17im, 1.0000000000003386 + 6.559423143537302e-18im, 1.0000000000003433 - 2.462494184257702e-17im, 1.00000000000031 - 9.93129189996722e-17im, 1.0000000000001406 + 3.664603343001005e-17im, 1.0000000000001144 - 3.5236570605778894e-19im, 1.0000000000002682 - 1.3400738851920835e-16im, 1.0000000000003126 - 3.645629804982509e-18im, 1.0000000000003821 - 3.469446951953614e-17im, 1.000000000000409 + 1.951563910473908e-18im, 0.9999999999999153 + 2.2768245622195593e-18im, 1.000000000000387 + 4.868067754459915e-17im
71.0, 1.0000000000001639 - 5.014435047745458e-18im, 1.0000000000006375 + 9.86623976961809e-17im, 1.0000000000003195 + 1.240327285323417e-16im, 1.0000000000005576 + 1.6154612370034016e-17im, 1.0000000000002942 + 8.348356728138384e-17im, 1.0000000000002218 + 1.6642503347652493e-17im, 1.0000000000002494 - 1.349831704744453e-17im, 1.000000000000461 + 3.4287893704854078e-18im, 1.0000000000004126 + 1.6696713456276768e-17im, 1.0000000000003395 + 6.667843360785852e-18im, 1.0000000000003433 - 2.462494184257702e-17im, 1.0000000000003104 - 9.942133921692076e-17im, 1.0000000000001406 + 3.664603343001005e-17im, 1.0000000000001144 - 4.0657581468206416e-19im, 1.0000000000002682 - 1.3379054808471125e-16im, 1.000000000000313 - 3.638853541404474e-18im, 1.0000000000003815 - 3.469446951953614e-17im, 1.000000000000409 + 2.168404344971009e-18im, 0.9999999999999175 + 2.2768245622195593e-18im, 1.0000000000003877 + 4.868067754459915e-17im
71.1, 1.0000000000001648 - 5.014435047745458e-18im, 1.000000000000638 + 9.84455572616838e-17im, 1.00000000000032 + 1.240327285323417e-16im, 1.0000000000005576 + 1.620882247865829e-17im, 1.0000000000002958 + 8.370040771588094e-17im, 1.0000000000002216 + 1.6696713456276768e-17im, 1.0000000000002494 - 1.3552527156068805e-17im, 1.0000000000004607 + 3.4423418976414766e-18im, 1.0000000000004128 + 1.6696713456276768e-17im, 1.0000000000003397 + 6.613633252161577e-18im, 1.0000000000003428 - 2.462494184257702e-17im, 1.0000000000003109 - 9.942133921692076e-17im, 1.0000000000001414 + 3.642919299551295e-17im, 1.0000000000001148 - 4.336808689942018e-19im, 1.000000000000269 - 1.3400738851920835e-16im, 1.0000000000003113 - 3.645629804982509e-18im, 1.0000000000003808 - 3.469446951953614e-17im, 1.0000000000004088 + 2.168404344971009e-18im, 0.9999999999999188 + 2.2768245622195593e-18im, 1.0000000000003884 + 4.8734887653223424e-17im
71.2, 1.0000000000001656 - 4.9873299934333204e-18im, 1.0000000000006373 + 9.82287168271867e-17im, 1.0000000000003202 + 1.240327285323417e-16im, 1.0000000000005576 + 1.6154612370034016e-17im, 1.000000000000296 + 8.370040771588094e-17im, 1.0000000000002218 + 1.6750923564901044e-17im, 1.0000000000002502 - 1.349831704744453e-17im, 1.000000000000461 + 3.4423418976414766e-18im, 1.0000000000004128 + 1.691355389077387e-17im, 1.0000000000003404 + 6.7220534694101275e-18im, 1.0000000000003428 - 2.462494184257702e-17im, 1.0000000000003115 - 9.942133921692076e-17im, 1.0000000000001417 + 3.664603343001005e-17im, 1.0000000000001146 - 4.0657581468206416e-19im, 1.0000000000002691 - 1.3400738851920835e-16im, 1.0000000000003118 - 3.645629804982509e-18im, 1.000000000000381 - 3.469446951953614e-17im, 1.0000000000004083 + 1.951563910473908e-18im, 0.9999999999999205 + 2.2768245622195593e-18im, 1.000000000000389 + 4.8626467435974874e-17im
71.3, 1.0000000000001656 - 5.014435047745458e-18im, 1.0000000000006368 + 9.84455572616838e-17im, 1.0000000000003209 + 1.231653667943533e-16im, 1.0000000000005576 + 1.6154612370034016e-17im, 1.0000000000002969 + 8.391724815037804e-17im, 1.0000000000002225 + 1.6696713456276768e-17im, 1.00000000000025 - 1.349831704744453e-17im, 1.0000000000004614 + 3.4287893704854078e-18im, 1.0000000000004126 + 1.6696713456276768e-17im, 1.000000000000341 + 6.667843360785852e-18im, 1.0000000000003422 - 2.462494184257702e-17im, 1.0000000000003118 - 9.942133921692076e-17im, 1.0000000000001419 + 3.642919299551295e-17im, 1.0000000000001152 - 4.336808689942018e-19im, 1.0000000000002687 - 1.3400738851920835e-16im, 1.0000000000003126 - 3.638853541404474e-18im, 1.0000000000003813 - 3.469446951953614e-17im, 1.000000000000408 + 2.168404344971009e-18im, 0.9999999999999221 + 2.2768245622195593e-18im, 1.0000000000003892 + 4.868067754459915e-17im
71.4, 1.0000000000001665 - 5.014435047745458e-18im, 1.000000000000636 + 9.82287168271867e-17im, 1.0000000000003213 + 1.240327285323417e-16im, 1.0000000000005578 + 1.6154612370034016e-17im, 1.0000000000002967 + 8.370040771588094e-17im, 1.0000000000002236 + 1.6696713456276768e-17im, 1.00000000000025 - 1.3552527156068805e-17im, 1.0000000000004616 + 3.4423418976414766e-18im, 1.0000000000004134 + 1.6479873021779667e-17im, 1.0000000000003408 + 6.667843360785852e-18im, 1.0000000000003424 - 2.461138931542095e-17im, 1.000000000000312 - 9.942133921692076e-17im, 1.0000000000001428 + 3.642919299551295e-17im, 1.0000000000001152 - 4.0657581468206416e-19im, 1.0000000000002682 - 1.3400738851920835e-16im, 1.0000000000003122 - 3.645629804982509e-18im, 1.0000000000003813 - 3.469446951953614e-17im, 1.0000000000004088 + 2.168404344971009e-18im, 0.9999999999999233 + 2.168404344971009e-18im, 1.0000000000003897 + 4.868067754459915e-17im
71.5, 1.0000000000001672 - 5.014435047745458e-18im, 1.0000000000006364 + 9.82287168271867e-17im, 1.0000000000003215 + 1.240327285323417e-16im, 1.0000000000005578 + 1.620882247865829e-17im, 1.0000000000002975 + 8.370040771588094e-17im, 1.0000000000002245 + 1.6642503347652493e-17im, 1.0000000000002502 - 1.3552527156068805e-17im, 1.0000000000004616 + 3.4423418976414766e-18im, 1.0000000000004134 + 1.6479873021779667e-17im, 1.0000000000003422 + 6.667843360785852e-18im, 1.000000000000343 - 2.4597836788264882e-17im, 1.0000000000003129 - 9.93129189996722e-17im, 1.0000000000001426 + 3.664603343001005e-17im, 1.0000000000001152 - 4.0657581468206416e-19im, 1.0000000000002678 - 1.3422422895370545e-16im, 1.0000000000003122 - 3.645629804982509e-18im, 1.0000000000003815 - 3.469446951953614e-17im, 1.0000000000004095 + 2.3852447794681098e-18im, 0.9999999999999254 + 2.3852447794681098e-18im, 1.0000000000003901 + 4.868067754459915e-17im
71.6, 1.0000000000001679 - 4.9873299934333204e-18im, 1.0000000000006364 + 9.84455572616838e-17im, 1.0000000000003226 + 1.240327285323417e-16im, 1.0000000000005582 + 1.620882247865829e-17im, 1.000000000000297 + 8.391724815037804e-17im, 1.0000000000002252 + 1.6750923564901044e-17im, 1.0000000000002502 - 1.3444106938820255e-17im, 1.0000000000004619 + 3.4423418976414766e-18im, 1.0000000000004148 + 1.6479873021779667e-17im, 1.0000000000003424 + 6.613633252161577e-18im, 1.0000000000003426 - 2.461138931542095e-17im, 1.0000000000003137 - 9.942133921692076e-17im, 1.000000000000143 + 3.664603343001005e-17im, 1.0000000000001155 - 4.0657581468206416e-19im, 1.0000000000002687 - 1.3422422895370545e-16im, 1.0000000000003113 - 3.638853541404474e-18im, 1.0000000000003808 - 3.426078865054194e-17im, 1.00000000000041 + 1.951563910473908e-18im, 0.999999999999927 + 2.2768245622195593e-18im, 1.00000000000039 + 4.8734887653223424e-17im
71.7, 1.0000000000001688 - 5.014435047745458e-18im, 1.0000000000006366 + 9.84455572616838e-17im, 1.0000000000003235 + 1.240327285323417e-16im, 1.000000000000558 + 1.620882247865829e-17im, 1.0000000000002969 + 8.391724815037804e-17im, 1.0000000000002265 + 1.6696713456276768e-17im, 1.0000000000002502 - 1.349831704744453e-17im, 1.0000000000004619 + 3.4423418976414766e-18im, 1.0000000000004168 + 1.6696713456276768e-17im, 1.0000000000003422 + 6.7220534694101275e-18im, 1.0000000000003428 - 2.4597836788264882e-17im, 1.0000000000003137 - 9.942133921692076e-17im, 1.0000000000001423 + 3.642919299551295e-17im, 1.0000000000001152 - 4.336808689942018e-19im, 1.000000000000268 - 1.3422422895370545e-16im, 1.0000000000003126 - 3.645629804982509e-18im, 1.0000000000003815 - 3.469446951953614e-17im, 1.0000000000004095 + 1.951563910473908e-18im, 0.9999999999999287 + 2.2768245622195593e-18im, 1.0000000000003915 + 4.868067754459915e-17im
71.8, 1.0000000000001694 - 4.9873299934333204e-18im, 1.0000000000006368 + 9.84455572616838e-17im, 1.0000000000003244 + 1.240327285323417e-16im, 1.000000000000558 + 1.6154612370034016e-17im, 1.0000000000002973 + 8.370040771588094e-17im, 1.0000000000002274 + 1.6750923564901044e-17im, 1.00000000000025 - 1.349831704744453e-17im, 1.000000000000462 + 3.4287893704854078e-18im, 1.0000000000004163 + 1.6263032587282567e-17im, 1.0000000000003422 + 6.667843360785852e-18im, 1.0000000000003426 - 2.461138931542095e-17im, 1.0000000000003135 - 9.93129189996722e-17im, 1.0000000000001428 + 3.664603343001005e-17im, 1.0000000000001148 - 4.336808689942018e-19im, 1.0000000000002687 - 1.3400738851920835e-16im, 1.0000000000003133 - 3.645629804982509e-18im, 1.0000000000003817 - 3.5128150388530344e-17im, 1.0000000000004083 + 1.951563910473908e-18im, 0.9999999999999291 + 2.2768245622195593e-18im, 1.000000000000392 + 4.8734887653223424e-17im
71.9, 1.0000000000001696 - 5.014435047745458e-18im, 1.0000000000006373 + 9.84455572616838e-17im, 1.0000000000003242 + 1.240327285323417e-16im, 1.0000000000005582 + 1.6154612370034016e-17im, 1.0000000000002973 + 8.370040771588094e-17im, 1.0000000000002285 + 1.6696713456276768e-17im, 1.0000000000002502 - 1.3552527156068805e-17im, 1.000000000000462 + 3.4287893704854078e-18im, 1.0000000000004161 + 1.6696713456276768e-17im, 1.0000000000003424 + 6.667843360785852e-18im, 1.0000000000003426 - 2.461138931542095e-17im, 1.0000000000003135 - 9.93129189996722e-17im, 1.0000000000001432 + 3.642919299551295e-17im, 1.0000000000001152 - 3.7947076036992655e-19im, 1.0000000000002687 - 1.3400738851920835e-16im, 1.0000000000003137 - 3.638853541404474e-18im, 1.000000000000382 - 3.469446951953614e-17im, 1.0000000000004092 + 1.951563910473908e-18im, 0.9999999999999308 + 2.0599841277224584e-18im, 1.0000000000003928 + 4.8843307870471975e-17im
72.0, 1.0000000000001703 - 5.014435047745458e-18im, 1.0000000000006373 + 9.82287168271867e-17im, 1.0000000000003244 + 1.240327285323417e-16im, 1.0000000000005587 + 1.620882247865829e-17im, 1.0000000000002978 + 8.370040771588094e-17im, 1.0000000000002298 + 1.6696713456276768e-17im, 1.0000000000002502 - 1.349831704744453e-17im, 1.0000000000004616 + 3.4558944247975454e-18im, 1.000000000000416 + 1.6696713456276768e-17im, 1.0000000000003428 + 6.613633252161577e-18im, 1.0000000000003424 - 2.461138931542095e-17im, 1.0000000000003126 - 9.93129189996722e-17im, 1.0000000000001434 + 3.664603343001005e-17im, 1.0000000000001157 - 4.336808689942018e-19im, 1.0000000000002693 - 1.3400738851920835e-16im, 1.0000000000003146 - 3.652406068560543e-18im, 1.000000000000382 - 3.469446951953614e-17im, 1.0000000000004086 + 1.951563910473908e-18im, 0.9999999999999328 + 2.168404344971009e-18im, 1.0000000000003935 + 4.8734887653223424e-17im
72.1, 1.000000000000171 - 4.9873299934333204e-18im, 1.0000000000006377 + 9.86623976961809e-17im, 1.0000000000003246 + 1.240327285323417e-16im, 1.0000000000005584 + 1.620882247865829e-17im, 1.000000000000298 + 8.370040771588094e-17im, 1.0000000000002305 + 1.6696713456276768e-17im, 1.0000000000002502 - 1.3552527156068805e-17im, 1.0000000000004616 + 3.4287893704854078e-18im, 1.0000000000004166 + 1.6696713456276768e-17im, 1.000000000000343 + 6.613633252161577e-18im, 1.0000000000003424 - 2.4597836788264882e-17im, 1.0000000000003133 - 9.942133921692076e-17im, 1.0000000000001437 + 3.664603343001005e-17im, 1.0000000000001155 - 4.336808689942018e-19im, 1.0000000000002698 - 1.3422422895370545e-16im, 1.0000000000003142 - 3.645629804982509e-18im, 1.0000000000003824 - 3.5128150388530344e-17im, 1.0000000000004083 + 1.951563910473908e-18im, 0.9999999999999337 + 2.2768245622195593e-18im, 1.0000000000003946 + 4.8734887653223424e-17im
72.2, 1.0000000000001725 - 4.9873299934333204e-18im, 1.0000000000006373 + 9.82287168271867e-17im, 1.0000000000003249 + 1.240327285323417e-16im, 1.0000000000005582 + 1.620882247865829e-17im, 1.0000000000002978 + 8.391724815037804e-17im, 1.0000000000002314 + 1.6696713456276768e-17im, 1.00000000000025 - 1.3552527156068805e-17im, 1.0000000000004612 + 3.415236843329339e-18im, 1.0000000000004166 + 1.6696713456276768e-17im, 1.0000000000003442 + 6.667843360785852e-18im, 1.000000000000343 - 2.4597836788264882e-17im, 1.0000000000003137 - 9.942133921692076e-17im, 1.0000000000001439 + 3.664603343001005e-17im, 1.000000000000114 - 4.336808689942018e-19im, 1.0000000000002702 - 1.3422422895370545e-16im, 1.0000000000003137 - 3.645629804982509e-18im, 1.000000000000382 - 3.5128150388530344e-17im, 1.0000000000004081 + 1.951563910473908e-18im, 0.9999999999999346 + 2.168404344971009e-18im, 1.000000000000395 + 4.8734887653223424e-17im
72.3, 1.0000000000001732 - 5.014435047745458e-18im, 1.0000000000006375 + 9.84455572616838e-17im, 1.000000000000325 + 1.231653667943533e-16im, 1.0000000000005578 + 1.6154612370034016e-17im, 1.000000000000297 + 8.391724815037804e-17im, 1.0000000000002316 + 1.6642503347652493e-17im, 1.0000000000002498 - 1.3552527156068805e-17im, 1.000000000000461 + 3.4423418976414766e-18im, 1.0000000000004166 + 1.6479873021779667e-17im, 1.0000000000003446 + 6.613633252161577e-18im, 1.0000000000003426 - 2.461138931542095e-17im, 1.0000000000003146 - 9.942133921692076e-17im, 1.0000000000001443 + 3.642919299551295e-17im, 1.000000000000114 - 4.0657581468206416e-19im, 1.000000000000271 - 1.3400738851920835e-16im, 1.0000000000003149 - 3.652406068560543e-18im, 1.0000000000003817 - 3.5128150388530344e-17im, 1.000000000000408 + 1.951563910473908e-18im, 0.999999999999936 + 2.168404344971009e-18im, 1.0000000000003952 + 4.868067754459915e-17im
72.4, 1.0000000000001732 - 4.9873299934333204e-18im, 1.0000000000006377 + 9.84455572616838e-17im, 1.0000000000003255 + 1.231653667943533e-16im, 1.000000000000557 + 1.620882247865829e-17im, 1.000000000000298 + 8.391724815037804e-17im, 1.0000000000002327 + 1.6750923564901044e-17im, 1.0000000000002498 - 1.3552527156068805e-17im, 1.0000000000004612 + 3.4287893704854078e-18im, 1.0000000000004168 + 1.6696713456276768e-17im, 1.0000000000003453 + 6.667843360785852e-18im, 1.0000000000003422 - 2.4597836788264882e-17im, 1.000000000000316 - 9.942133921692076e-17im, 1.0000000000001443 + 3.642919299551295e-17im, 1.0000000000001144 - 4.336808689942018e-19im, 1.000000000000271 - 1.3422422895370545e-16im, 1.0000000000003157 - 3.638853541404474e-18im, 1.0000000000003815 - 3.469446951953614e-17im, 1.0000000000004081 + 1.734723475976807e-18im, 0.9999999999999385 + 2.2768245622195593e-18im, 1.0000000000003957 + 4.868067754459915e-17im
