flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
52.1, 0.9999999999999906 - 1.6653345369377348e-15im, 1.0000000000001272 + 4.3576253716537394e-15im, 1.0000000000000155 + 2.3314683517128287e-15im, 0.9999999999999946 - 2.886579864025407e-15im, 0.9999999999999883 + 2.0539125955565396e-15im, 1.000000000000089 - 5.329070518200751e-15im, 1.0000000000000184 + 2.1094237467877974e-15im, 0.9999999999999669 - 1.1102230246251565e-16im, 1.0000000000000961 - 2.1649348980190553e-15im, 1.0000000000000164 - 8.43769498715119e-15im, 1.0000000000000278 + 1.915134717478395e-15im, 1.0000000000000018 - 9.402201239794294e-16im, 1.0000000000000888 + 2.220446049250313e-16im, 1.000000000000108 + 1.27675647831893e-15im, 1.0000000000000282 + 2.886579864025407e-15im, 1.0000000000000235 + 1.609823385706477e-15im, 1.00000000000002 + 2.3314683517128287e-15im, 1.0000000000000653 + 3.219646771412954e-15im, 0.9999999999999638 - 3.219646771412954e-15im, 1.0000000000000684 + 6.661338147750939e-16im
52.2, 0.9999999999999902 - 1.609823385706477e-15im, 1.0000000000001292 + 4.3021142204224816e-15im, 1.000000000000015 + 2.3314683517128287e-15im, 0.9999999999999953 - 3.3306690738754696e-15im, 0.9999999999999898 + 2.0261570199409107e-15im, 1.0000000000000884 - 5.218048215738236e-15im, 1.000000000000015 + 2.1649348980190553e-15im, 0.9999999999999659 - 2.220446049250313e-16im, 1.0000000000000961 - 2.4424906541753444e-15im, 1.0000000000000142 - 8.104628079763643e-15im, 1.0000000000000298 + 1.970645868709653e-15im, 1.0000000000000029 - 9.159339953157541e-16im, 1.0000000000000897 + 3.3306690738754696e-16im, 1.0000000000001075 + 1.27675647831893e-15im, 1.0000000000000258 + 2.831068712794149e-15im, 1.0000000000000226 + 1.4432899320127035e-15im, 1.0000000000000204 + 1.942890293094024e-15im, 1.0000000000000666 + 2.831068712794149e-15im, 0.9999999999999638 - 3.4416913763379853e-15im, 1.0000000000000702 + 5.551115123125783e-16im
52.3, 0.9999999999999911 - 1.6653345369377348e-15im, 1.0000000000001315 + 4.3021142204224816e-15im, 1.0000000000000153 + 2.275957200481571e-15im, 0.9999999999999947 - 3.3306690738754696e-15im, 0.9999999999999878 + 1.9984014443252818e-15im, 1.0000000000000864 - 5.6066262743570405e-15im, 1.000000000000016 + 1.887379141862766e-15im, 0.9999999999999651 - 1.6653345369377348e-16im, 1.000000000000098 - 2.1649348980190553e-15im, 1.0000000000000147 - 8.493206138382448e-15im, 1.0000000000000295 + 1.915134717478395e-15im, 1.0000000000000016 - 9.11163505756818e-16im, 1.0000000000000902 + 5.551115123125783e-17im, 1.0000000000001066 + 1.1102230246251565e-15im, 1.0000000000000244 + 2.55351295663786e-15im, 1.0000000000000238 + 1.27675647831893e-15im, 1.0000000000000209 + 2.1094237467877974e-15im, 1.0000000000000675 + 2.55351295663786e-15im, 0.999999999999966 - 3.774758283725532e-15im, 1.0000000000000706 + 7.771561172376096e-16im
52.4, 0.9999999999999892 - 1.9984014443252818e-15im, 1.000000000000132 + 4.274358644806853e-15im, 1.0000000000000147 + 2.4980018054066022e-15im, 0.9999999999999958 - 3.2751579226442118e-15im, 0.9999999999999897 + 1.915134717478395e-15im, 1.0000000000000862 - 5.495603971894525e-15im, 1.0000000000000149 + 2.0539125955565396e-15im, 0.999999999999964 - 2.220446049250313e-16im, 1.0000000000000977 - 2.1649348980190553e-15im, 1.0000000000000129 - 8.548717289613705e-15im, 1.0000000000000298 + 1.915134717478395e-15im, 1.0000000000000022 - 9.033572501149223e-16im, 1.0000000000000915 + 5.551115123125783e-17im, 1.0000000000001075 + 1.1657341758564144e-15im, 1.0000000000000255 + 2.4980018054066022e-15im, 1.0000000000000238 + 1.2212453270876722e-15im, 1.0000000000000198 + 2.1649348980190553e-15im, 1.0000000000000673 + 2.55351295663786e-15im, 0.9999999999999654 - 3.774758283725532e-15im, 1.000000000000072 + 5.551115123125783e-16im
52.5, 0.9999999999999898 - 1.9984014443252818e-15im, 1.0000000000001317 + 4.163336342344337e-15im, 1.0000000000000144 + 2.3314683517128287e-15im, 0.9999999999999958 - 3.3306690738754696e-15im, 0.99999999999999 + 1.8735013540549517e-15im, 1.0000000000000857 - 5.551115123125783e-15im, 1.0000000000000135 + 1.942890293094024e-15im, 0.9999999999999625 - 2.220446049250313e-16im, 1.0000000000000984 - 2.1094237467877974e-15im, 1.0000000000000129 - 8.659739592076221e-15im, 1.0000000000000293 + 1.915134717478395e-15im, 1.0000000000000029 - 9.19837123136702e-16im, 1.000000000000091 + 1.1102230246251565e-16im, 1.0000000000001077 + 1.0547118733938987e-15im, 1.0000000000000264 + 2.3869795029440866e-15im, 1.0000000000000235 + 1.27675647831893e-15im, 1.0000000000000213 + 2.3314683517128287e-15im, 1.0000000000000677 + 2.7200464103316335e-15im, 0.9999999999999641 - 3.497202527569243e-15im, 1.000000000000073 + 4.440892098500626e-16im
52.6, 0.9999999999999889 - 2.1649348980190553e-15im, 1.000000000000132 + 4.3576253716537394e-15im, 1.0000000000000115 + 2.3314683517128287e-15im, 0.9999999999999964 - 2.942091015256665e-15im, 0.9999999999999898 + 1.9012569296705806e-15im, 1.0000000000000842 - 5.384581669432009e-15im, 1.0000000000000158 + 2.220446049250313e-15im, 0.9999999999999623 - 1.6653345369377348e-16im, 1.0000000000000986 - 1.942890293094024e-15im, 1.0000000000000129 - 8.604228440844963e-15im, 1.000000000000028 + 1.970645868709653e-15im, 1.0000000000000018 - 9.150666335777657e-16im, 1.0000000000000908 + 1.6653345369377348e-16im, 1.000000000000108 + 1.0547118733938987e-15im, 1.0000000000000255 + 2.3869795029440866e-15im, 1.0000000000000224 + 1.0547118733938987e-15im, 1.0000000000000215 + 2.4980018054066022e-15im, 1.0000000000000675 + 3.0531133177191805e-15im, 0.9999999999999634 - 3.3306690738754696e-15im, 1.0000000000000735 + 5.551115123125783e-16im
52.7, 0.9999999999999876 - 2.1649348980190553e-15im, 1.0000000000001337 + 4.440892098500626e-15im, 1.000000000000011 + 2.4424906541753444e-15im, 0.9999999999999964 - 2.55351295663786e-15im, 0.9999999999999916 + 1.9845236565174673e-15im, 1.0000000000000855 - 5.440092820663267e-15im, 1.0000000000000167 + 1.887379141862766e-15im, 0.999999999999962 - 1.1102230246251565e-16im, 1.0000000000000975 - 1.887379141862766e-15im, 1.0000000000000115 - 8.548717289613705e-15im, 1.0000000000000282 + 1.887379141862766e-15im, 1.0000000000000009 - 8.98586760555986e-16im, 1.0000000000000902 + 5.551115123125783e-17im, 1.0000000000001072 + 9.43689570931383e-16im, 1.000000000000027 + 2.275957200481571e-15im, 1.0000000000000244 + 1.0547118733938987e-15im, 1.0000000000000213 + 2.1649348980190553e-15im, 1.0000000000000695 + 3.219646771412954e-15im, 0.9999999999999631 - 3.3861802251067274e-15im, 1.0000000000000733 + 4.996003610813204e-16im
52.8, 0.999999999999987 - 2.1649348980190553e-15im, 1.0000000000001354 + 4.524158825347513e-15im, 1.000000000000011 + 2.7755575615628914e-15im, 0.9999999999999969 - 2.3314683517128287e-15im, 0.9999999999999902 + 1.9984014443252818e-15im, 1.0000000000000866 - 5.384581669432009e-15im, 1.0000000000000169 + 1.5543122344752192e-15im, 0.9999999999999626 - 2.220446049250313e-16im, 1.0000000000000968 - 1.942890293094024e-15im, 1.0000000000000115 - 8.215650382226158e-15im, 1.0000000000000289 + 1.8041124150158794e-15im, 1.0000000000000007 - 9.137655909707831e-16im, 1.0000000000000904 - 5.551115123125783e-17im, 1.000000000000107 + 8.326672684688674e-16im, 1.0000000000000262 + 2.3869795029440866e-15im, 1.0000000000000255 + 1.27675647831893e-15im, 1.0000000000000226 + 2.3314683517128287e-15im, 1.0000000000000722 + 3.2751579226442118e-15im, 0.9999999999999623 - 3.3861802251067274e-15im, 1.0000000000000735 + 5.551115123125783e-16im
52.9, 0.9999999999999859 - 2.0539125955565396e-15im, 1.0000000000001354 + 4.524158825347513e-15im, 1.0000000000000124 + 2.7755575615628914e-15im, 0.9999999999999957 - 2.4980018054066022e-15im, 0.9999999999999908 + 2.0261570199409107e-15im, 1.0000000000000855 - 5.440092820663267e-15im, 1.0000000000000158 + 1.2212453270876722e-15im, 0.9999999999999627 - 2.220446049250313e-16im, 1.000000000000097 - 2.220446049250313e-15im, 1.00000000000001 - 8.049116928532385e-15im, 1.0000000000000293 + 1.8318679906315083e-15im, 0.9999999999999988 - 9.124645483638005e-16im, 1.000000000000089 + 0.0im, 1.0000000000001092 + 7.771561172376096e-16im, 1.0000000000000264 + 2.275957200481571e-15im, 1.000000000000027 + 1.1657341758564144e-15im, 1.0000000000000226 + 2.275957200481571e-15im, 1.0000000000000715 + 3.6637359812630166e-15im, 0.9999999999999631 - 3.2751579226442118e-15im, 1.000000000000075 + 4.996003610813204e-16im
53.0, 0.9999999999999839 - 1.887379141862766e-15im, 1.0000000000001361 + 4.551914400963142e-15im, 1.0000000000000109 + 2.7755575615628914e-15im, 0.9999999999999953 - 2.6645352591003757e-15im, 0.9999999999999927 + 1.9012569296705806e-15im, 1.0000000000000877 - 5.495603971894525e-15im, 1.0000000000000142 + 1.0547118733938987e-15im, 0.9999999999999615 - 2.7755575615628914e-16im, 1.0000000000000957 - 2.275957200481571e-15im, 1.0000000000000104 - 8.1601392309949e-15im, 1.000000000000029 + 1.790234627208065e-15im, 0.9999999999999998 - 8.76902717106276e-16im, 1.0000000000000897 - 5.551115123125783e-17im, 1.0000000000001117 + 1.0547118733938987e-15im, 1.0000000000000273 + 2.4424906541753444e-15im, 1.0000000000000275 + 1.27675647831893e-15im, 1.0000000000000235 + 2.1094237467877974e-15im, 1.000000000000071 + 3.941291737419306e-15im, 0.9999999999999625 - 3.4416913763379853e-15im, 1.0000000000000735 + 5.551115123125783e-17im
53.1, 0.9999999999999858 - 1.942890293094024e-15im, 1.0000000000001374 + 4.551914400963142e-15im, 1.0000000000000098 + 2.7200464103316335e-15im, 0.999999999999998 - 2.886579864025407e-15im, 0.9999999999999936 + 1.9290125052862095e-15im, 1.000000000000087 - 5.995204332975845e-15im, 1.0000000000000142 + 1.2212453270876722e-15im, 0.9999999999999619 - 3.885780586188048e-16im, 1.0000000000000941 - 1.942890293094024e-15im, 1.0000000000000109 - 7.93809462606987e-15im, 1.0000000000000295 + 1.790234627208065e-15im, 0.9999999999999998 - 8.690964614643804e-16im, 1.0000000000000913 - 1.1102230246251565e-16im, 1.0000000000001121 + 1.3322676295501878e-15im, 1.0000000000000246 + 2.4424906541753444e-15im, 1.0000000000000264 + 1.27675647831893e-15im, 1.000000000000024 + 2.1649348980190553e-15im, 1.0000000000000717 + 4.107825191113079e-15im, 0.9999999999999623 - 3.497202527569243e-15im, 1.0000000000000755 + 3.885780586188048e-16im
53.2, 0.9999999999999872 - 2.0539125955565396e-15im, 1.00000000000014 + 4.496403249731884e-15im, 1.0000000000000102 + 2.6645352591003757e-15im, 0.9999999999999984 - 2.6645352591003757e-15im, 0.999999999999994 + 1.915134717478395e-15im, 1.0000000000000895 - 6.2727600891321345e-15im, 1.0000000000000138 + 1.4432899320127035e-15im, 0.9999999999999616 - 2.7755575615628914e-16im, 1.000000000000095 - 2.0539125955565396e-15im, 1.000000000000011 - 7.93809462606987e-15im, 1.00000000000003 + 1.8318679906315083e-15im, 0.9999999999999976 - 9.107298248878237e-16im, 1.0000000000000913 + 0.0im, 1.0000000000001144 + 1.1657341758564144e-15im, 1.0000000000000235 + 2.3314683517128287e-15im, 1.000000000000028 + 1.3877787807814457e-15im, 1.0000000000000246 + 2.1649348980190553e-15im, 1.0000000000000733 + 3.774758283725532e-15im, 0.9999999999999603 - 3.83026943495679e-15im, 1.0000000000000755 + 2.7755575615628914e-16im
53.3, 0.9999999999999867 - 2.275957200481571e-15im, 1.0000000000001406 + 4.524158825347513e-15im, 1.000000000000011 + 2.942091015256665e-15im, 0.9999999999999981 - 2.3869795029440866e-15im, 0.999999999999993 + 1.9012569296705806e-15im, 1.000000000000089 - 6.106226635438361e-15im, 1.0000000000000122 + 1.5543122344752192e-15im, 0.9999999999999613 - 4.440892098500626e-16im, 1.0000000000000937 - 2.3314683517128287e-15im, 1.0000000000000098 - 7.327471962526033e-15im, 1.000000000000032 + 1.7486012637846216e-15im, 0.9999999999999986 - 8.907805049140904e-16im, 1.0000000000000928 - 1.6653345369377348e-16im, 1.0000000000001161 + 1.0547118733938987e-15im, 1.000000000000025 + 2.4424906541753444e-15im, 1.0000000000000302 + 1.3322676295501878e-15im, 1.000000000000026 + 2.220446049250313e-15im, 1.0000000000000753 + 3.7192471324942744e-15im, 0.9999999999999597 - 3.941291737419306e-15im, 1.0000000000000766 + 5.551115123125783e-16im
53.4, 0.9999999999999859 - 2.1094237467877974e-15im, 1.0000000000001428 + 4.524158825347513e-15im, 1.0000000000000124 + 3.0531133177191805e-15im, 0.9999999999999986 - 2.3869795029440866e-15im, 0.9999999999999929 + 1.9567680809018384e-15im, 1.0000000000000882 - 6.328271240363392e-15im, 1.0000000000000122 + 1.9984014443252818e-15im, 0.9999999999999613 - 5.551115123125783e-16im, 1.000000000000094 - 2.1094237467877974e-15im, 1.0000000000000075 - 7.882583474838611e-15im, 1.000000000000033 + 1.7208456881689926e-15im, 1.0000000000000002 - 8.673617379884035e-16im, 1.0000000000000955 - 5.551115123125783e-17im, 1.000000000000116 + 1.1102230246251565e-15im, 1.0000000000000269 + 2.55351295663786e-15im, 1.0000000000000298 + 1.4432899320127035e-15im, 1.0000000000000264 + 2.609024107869118e-15im, 1.000000000000075 + 3.941291737419306e-15im, 0.9999999999999594 - 3.774758283725532e-15im, 1.0000000000000755 + 1.1102230246251565e-16im
53.5, 0.9999999999999851 - 1.8318679906315083e-15im, 1.0000000000001412 + 4.468647674116255e-15im, 1.0000000000000127 + 2.942091015256665e-15im, 0.9999999999999962 - 2.55351295663786e-15im, 0.9999999999999932 + 1.9845236565174673e-15im, 1.000000000000088 - 6.328271240363392e-15im, 1.0000000000000113 + 1.6653345369377348e-15im, 0.9999999999999619 - 6.106226635438361e-16im, 1.000000000000093 - 2.0539125955565396e-15im, 1.0000000000000058 - 7.549516567451064e-15im, 1.0000000000000329 + 1.6514567491299204e-15im, 0.9999999999999988 - 8.690964614643804e-16im, 1.0000000000000961 - 1.1102230246251565e-16im, 1.0000000000001157 + 1.3877787807814457e-15im, 1.0000000000000278 + 2.609024107869118e-15im, 1.0000000000000298 + 1.4432899320127035e-15im, 1.0000000000000258 + 2.4424906541753444e-15im, 1.0000000000000737 + 4.163336342344337e-15im, 0.9999999999999585 - 4.218847493575595e-15im, 1.000000000000077 + 4.996003610813204e-16im
53.6, 0.999999999999986 - 1.609823385706477e-15im, 1.0000000000001399 + 4.468647674116255e-15im, 1.0000000000000129 + 2.886579864025407e-15im, 0.9999999999999958 - 2.55351295663786e-15im, 0.9999999999999937 + 1.8318679906315083e-15im, 1.0000000000000873 - 6.439293542825908e-15im, 1.0000000000000118 + 1.887379141862766e-15im, 0.9999999999999633 - 5.551115123125783e-16im, 1.0000000000000928 - 1.9984014443252818e-15im, 1.0000000000000049 - 7.716050021144838e-15im, 1.0000000000000349 + 1.582067810090848e-15im, 0.9999999999999991 - 8.612902058224847e-16im, 1.0000000000000955 - 1.1102230246251565e-16im, 1.0000000000001168 + 1.3877787807814457e-15im, 1.0000000000000289 + 2.7200464103316335e-15im, 1.000000000000029 + 1.3322676295501878e-15im, 1.0000000000000253 + 2.3314683517128287e-15im, 1.000000000000075 + 3.83026943495679e-15im, 0.9999999999999609 - 3.774758283725532e-15im, 1.0000000000000757 + 4.996003610813204e-16im
53.7, 0.9999999999999861 - 1.609823385706477e-15im, 1.0000000000001406 + 4.468647674116255e-15im, 1.0000000000000138 + 2.7755575615628914e-15im, 0.9999999999999964 - 2.7755575615628914e-15im, 0.999999999999995 + 1.8318679906315083e-15im, 1.0000000000000888 - 6.217248937900877e-15im, 1.0000000000000122 + 1.9984014443252818e-15im, 0.9999999999999626 - 5.551115123125783e-16im, 1.0000000000000935 - 1.942890293094024e-15im, 1.0000000000000062 - 7.771561172376096e-15im, 1.0000000000000346 + 1.6514567491299204e-15im, 0.999999999999998 - 8.916478666520788e-16im, 1.0000000000000926 - 5.551115123125783e-17im, 1.000000000000115 + 1.3877787807814457e-15im, 1.0000000000000286 + 2.886579864025407e-15im, 1.0000000000000302 + 1.1102230246251565e-15im, 1.000000000000025 + 2.4424906541753444e-15im, 1.0000000000000746 + 3.552713678800501e-15im, 0.9999999999999611 - 4.163336342344337e-15im, 1.0000000000000746 + 6.106226635438361e-16im
53.8, 0.999999999999986 - 1.8318679906315083e-15im, 1.0000000000001419 + 4.4825254619240695e-15im, 1.0000000000000133 + 2.831068712794149e-15im, 0.9999999999999962 - 2.886579864025407e-15im, 0.999999999999996 + 1.790234627208065e-15im, 1.0000000000000906 - 6.38378239159465e-15im, 1.000000000000013 + 2.220446049250313e-15im, 0.9999999999999628 - 4.996003610813204e-16im, 1.0000000000000924 - 1.7763568394002505e-15im, 1.0000000000000056 - 7.382983113757291e-15im, 1.0000000000000346 + 1.6930901125533637e-15im, 0.9999999999999962 - 8.743006318923108e-16im, 1.0000000000000937 - 5.551115123125783e-17im, 1.0000000000001126 + 1.2212453270876722e-15im, 1.00000000000003 + 2.942091015256665e-15im, 1.00000000000003 + 1.3322676295501878e-15im, 1.0000000000000262 + 2.220446049250313e-15im, 1.0000000000000755 + 3.6637359812630166e-15im, 0.9999999999999631 - 4.052314039881821e-15im, 1.0000000000000757 + 6.661338147750939e-16im
53.9, 0.9999999999999865 - 1.942890293094024e-15im, 1.0000000000001408 + 4.4825254619240695e-15im, 1.0000000000000129 + 2.831068712794149e-15im, 0.9999999999999962 - 2.7200464103316335e-15im, 0.9999999999999962 + 1.790234627208065e-15im, 1.0000000000000902 - 6.38378239159465e-15im, 1.0000000000000133 + 2.3869795029440866e-15im, 0.9999999999999627 - 5.551115123125783e-16im, 1.000000000000093 - 1.6653345369377348e-15im, 1.0000000000000062 - 7.382983113757291e-15im, 1.0000000000000333 + 1.6792123247455493e-15im, 0.999999999999995 - 8.604228440844963e-16im, 1.0000000000000946 + 1.6653345369377348e-16im, 1.0000000000001104 + 1.4988010832439613e-15im, 1.0000000000000306 + 2.942091015256665e-15im, 1.0000000000000324 + 1.2212453270876722e-15im, 1.0000000000000264 + 2.1094237467877974e-15im, 1.0000000000000768 + 3.3306690738754696e-15im, 0.9999999999999629 - 4.218847493575595e-15im, 1.000000000000076 + 8.326672684688674e-16im
54.0, 0.9999999999999848 - 2.0539125955565396e-15im, 1.000000000000141 + 4.468647674116255e-15im, 1.0000000000000118 + 2.609024107869118e-15im, 0.9999999999999942 - 2.6645352591003757e-15im, 0.9999999999999972 + 1.790234627208065e-15im, 1.000000000000092 - 6.328271240363392e-15im, 1.0000000000000133 + 2.7200464103316335e-15im, 0.9999999999999624 - 7.216449660063518e-16im, 1.0000000000000928 - 1.7763568394002505e-15im, 1.0000000000000082 - 7.549516567451064e-15im, 1.0000000000000333 + 1.7208456881689926e-15im, 0.9999999999999964 - 8.456776945386935e-16im, 1.000000000000094 + 1.1102230246251565e-16im, 1.0000000000001086 + 1.609823385706477e-15im, 1.0000000000000306 + 3.0531133177191805e-15im, 1.0000000000000333 + 1.1657341758564144e-15im, 1.0000000000000273 + 2.1094237467877974e-15im, 1.0000000000000786 + 3.3861802251067274e-15im, 0.9999999999999636 - 4.385380947269368e-15im, 1.0000000000000757 + 7.216449660063518e-16im
54.1, 0.9999999999999848 - 1.887379141862766e-15im, 1.0000000000001414 + 4.413136522884997e-15im, 1.0000000000000098 + 2.55351295663786e-15im, 0.9999999999999951 - 2.275957200481571e-15im, 0.999999999999998 + 1.6930901125533637e-15im, 1.0000000000000921 - 6.161737786669619e-15im, 1.0000000000000115 + 2.886579864025407e-15im, 0.9999999999999626 - 6.661338147750939e-16im, 1.0000000000000921 - 1.7208456881689926e-15im, 1.000000000000007 - 7.66053886991358e-15im, 1.000000000000035 + 1.8596235662471372e-15im, 0.9999999999999976 - 8.265957363029486e-16im, 1.0000000000000953 + 1.1102230246251565e-16im, 1.0000000000001081 + 1.4988010832439613e-15im, 1.0000000000000289 + 3.219646771412954e-15im, 1.0000000000000342 + 1.3322676295501878e-15im, 1.000000000000026 + 2.0539125955565396e-15im, 1.0000000000000786 + 3.3306690738754696e-15im, 0.9999999999999634 - 4.496403249731884e-15im, 1.0000000000000746 + 4.996003610813204e-16im
