flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
36.6, 1.0000000000000129 - 4.2500725161431774e-17im, 0.999999999999959 - 6.331740687315346e-17im, 1.0000000000000648 + 5.421010862427522e-18im, 0.9999999999999437 - 5.421010862427522e-20im, 1.0000000000000282 - 6.591949208711867e-17im, 0.9999999999998271 - 1.214306433183765e-17im, 1.000000000000055 + 1.0842021724855044e-19im, 0.9999999999997635 - 5.421010862427522e-18im, 1.0000000000000884 + 3.209238430557093e-17im, 0.9999999999999524 - 8.890457814381136e-18im, 0.9999999999998868 + 7.914675859144182e-18im, 1.000000000000082 - 2.688821387764051e-17im, 0.999999999999886 - 4.404571325722362e-17im, 0.9999999999999304 + 1.734723475976807e-17im, 0.9999999999999089 + 1.9081958235744878e-17im, 0.9999999999999241 + 6.071532165918825e-17im, 0.9999999999998759 + 3.426078865054194e-17im, 0.9999999999999322 + 1.9081958235744878e-17im, 0.9999999999999365 - 3.0791341698588326e-17im, 0.9999999999999092 + 5.095750210681871e-18im
36.7, 1.0000000000000138 - 4.5102810375396984e-17im, 0.9999999999999579 - 6.591949208711867e-17im, 1.0000000000000675 + 5.854691731421724e-18im, 0.9999999999999445 - 1.3552527156068805e-19im, 1.0000000000000269 - 7.19910242530375e-17im, 0.9999999999998256 - 1.214306433183765e-17im, 1.000000000000057 + 1.0842021724855044e-19im, 0.9999999999997616 - 5.637851296924623e-18im, 1.0000000000000897 + 3.209238430557093e-17im, 0.999999999999946 - 9.432558900623889e-18im, 0.9999999999998862 + 7.914675859144182e-18im, 1.000000000000082 - 2.6237692574149207e-17im, 0.9999999999998843 - 4.4072818311535755e-17im, 0.999999999999931 + 1.734723475976807e-17im, 0.9999999999999095 + 1.8648277366750676e-17im, 0.999999999999922 + 5.941427905220564e-17im, 0.9999999999998733 + 3.3393426912553537e-17im, 0.99999999999993 + 1.8648277366750676e-17im, 0.99999999999994 - 3.0791341698588326e-17im, 0.9999999999999117 + 4.9873299934333204e-18im
36.8, 1.0000000000000102 - 4.683753385137379e-17im, 0.999999999999961 - 6.331740687315346e-17im, 1.0000000000000702 + 5.421010862427522e-18im, 0.9999999999999459 - 1.3552527156068805e-19im, 1.000000000000024 - 7.632783294297951e-17im, 0.9999999999998261 - 1.1275702593849246e-17im, 1.0000000000000577 + 9.486769009248164e-20im, 0.9999999999997595 - 5.204170427930421e-18im, 1.0000000000000868 + 3.0791341698588326e-17im, 0.9999999999999396 - 1.0191500421363742e-17im, 0.9999999999998852 + 7.806255641895632e-18im, 1.0000000000000837 - 2.6020852139652106e-17im, 0.9999999999998845 - 4.412702842016003e-17im, 0.9999999999999316 + 1.6479873021779667e-17im, 0.9999999999999092 + 1.9949319973733282e-17im, 0.9999999999999182 + 5.898059818321144e-17im, 0.999999999999872 + 3.209238430557093e-17im, 0.9999999999999294 + 2.168404344971009e-17im, 0.9999999999999418 - 3.0574501264091225e-17im, 0.9999999999999127 + 5.095750210681871e-18im
36.9, 1.0000000000000122 - 4.2500725161431774e-17im, 0.9999999999999621 - 6.505213034913027e-17im, 1.0000000000000702 + 5.204170427930421e-18im, 0.999999999999947 - 8.131516293641283e-20im, 1.0000000000000195 - 7.979727989493313e-17im, 0.9999999999998243 - 1.214306433183765e-17im, 1.0000000000000582 + 8.131516293641283e-20im, 0.9999999999997597 - 4.7704895589362195e-18im, 1.000000000000086 + 2.905661822261152e-17im, 0.9999999999999326 - 1.1275702593849246e-17im, 0.999999999999884 + 8.023096076392733e-18im, 1.0000000000000857 - 2.5804011705155006e-17im, 0.9999999999998852 - 4.4316763800344994e-17im, 0.9999999999999322 + 1.691355389077387e-17im, 0.9999999999999105 + 2.1250362580715887e-17im, 0.9999999999999146 + 5.767955557622884e-17im, 0.9999999999998735 + 3.252606517456513e-17im, 0.9999999999999258 + 2.168404344971009e-17im, 0.9999999999999444 - 3.0574501264091225e-17im, 0.999999999999916 + 5.095750210681871e-18im
37.0, 1.0000000000000124 - 4.5102810375396984e-17im, 0.9999999999999625 - 6.938893903907228e-17im, 1.0000000000000728 + 4.119968255444917e-18im, 0.9999999999999482 - 1.6263032587282567e-19im, 1.0000000000000153 - 7.546047120499111e-17im, 0.9999999999998244 - 1.214306433183765e-17im, 1.000000000000059 + 1.2197274440461925e-19im, 0.9999999999997587 - 5.421010862427522e-18im, 1.0000000000000844 + 2.862293735361732e-17im, 0.9999999999999261 - 1.1600963245594897e-17im, 0.9999999999998807 + 8.023096076392733e-18im, 1.000000000000089 - 2.6020852139652106e-17im, 0.9999999999998871 - 4.426255369172072e-17im, 0.999999999999933 + 1.734723475976807e-17im, 0.9999999999999116 + 2.2551405187698492e-17im, 0.9999999999999132 + 5.767955557622884e-17im, 0.9999999999998774 + 3.382710778154774e-17im, 0.999999999999923 + 2.168404344971009e-17im, 0.9999999999999453 - 3.1008182133085427e-17im, 0.9999999999999152 + 4.7704895589362195e-18im
37.1, 1.0000000000000147 - 4.7704895589362195e-17im, 0.9999999999999619 - 6.765421556309548e-17im, 1.0000000000000753 + 4.553649124439119e-18im, 0.9999999999999489 - 2.168404344971009e-19im, 1.000000000000009 - 7.546047120499111e-17im, 0.9999999999998258 - 1.3877787807814457e-17im, 1.0000000000000604 + 1.4907779871675686e-19im, 0.9999999999997562 - 6.5052130349130266e-18im, 1.0000000000000846 + 2.905661822261152e-17im, 0.9999999999999194 - 1.235990476633475e-17im, 0.9999999999998778 + 7.860465750519907e-18im, 1.0000000000000906 - 2.6237692574149207e-17im, 0.9999999999998866 - 4.434386885465713e-17im, 0.9999999999999328 + 1.713039432527097e-17im, 0.9999999999999107 + 2.211772431870429e-17im, 0.9999999999999098 + 5.681219383824043e-17im, 0.9999999999998775 + 3.3393426912553537e-17im, 0.999999999999922 + 2.0816681711721685e-17im, 0.9999999999999465 - 3.209238430557093e-17im, 0.999999999999911 + 4.553649124439119e-18im
37.2, 1.0000000000000129 - 4.683753385137379e-17im, 0.999999999999959 - 6.765421556309548e-17im, 1.0000000000000733 + 3.686287386450715e-18im, 0.9999999999999497 - 1.6263032587282567e-19im, 1.0000000000000093 - 7.892991815694472e-17im, 0.9999999999998268 - 1.5612511283791264e-17im, 1.0000000000000604 + 1.3552527156068805e-19im, 0.9999999999997559 - 5.204170427930421e-18im, 1.000000000000088 + 2.7755575615628914e-17im, 0.9999999999999157 - 1.3010426069826053e-17im, 0.9999999999998752 + 7.643625316022806e-18im, 1.0000000000000888 - 2.6020852139652106e-17im, 0.9999999999998843 - 4.4289658746032856e-17im, 0.9999999999999335 + 1.7564075194265172e-17im, 0.9999999999999087 + 2.168404344971009e-17im, 0.9999999999999081 + 5.421010862427522e-17im, 0.99999999999988 + 3.469446951953614e-17im, 0.999999999999923 + 2.168404344971009e-17im, 0.9999999999999453 - 3.0791341698588326e-17im, 0.9999999999999074 + 3.7947076036992655e-18im
37.3, 1.0000000000000107 - 4.7704895589362195e-17im, 0.9999999999999563 - 6.852157730108388e-17im, 1.000000000000074 + 3.469446951953614e-18im, 0.9999999999999534 - 2.168404344971009e-19im, 1.000000000000009 - 8.066464163292153e-17im, 0.9999999999998226 - 1.3877787807814457e-17im, 1.00000000000006 + 1.6263032587282567e-19im, 0.9999999999997538 - 4.7704895589362195e-18im, 1.0000000000000948 + 2.7321894746634712e-17im, 0.9999999999999121 - 1.3660947373317356e-17im, 0.9999999999998752 + 7.697835424647081e-18im, 1.0000000000000873 - 2.667137344314341e-17im, 0.9999999999998819 - 4.4289658746032856e-17im, 0.9999999999999333 + 1.7780915628762273e-17im, 0.9999999999999102 + 2.0816681711721685e-17im, 0.9999999999999055 + 5.2909066017292616e-17im, 0.9999999999998821 + 3.3393426912553537e-17im, 0.9999999999999216 + 2.2551405187698492e-17im, 0.999999999999947 - 3.0791341698588326e-17im, 0.999999999999906 + 4.119968255444917e-18im
37.4, 1.0000000000000135 - 4.683753385137379e-17im, 0.9999999999999581 - 6.331740687315346e-17im, 1.0000000000000717 + 3.2526065174565133e-18im, 0.9999999999999593 - 3.2526065174565133e-19im, 1.0000000000000104 - 8.500145032286355e-17im, 0.9999999999998185 - 1.3010426069826053e-17im, 1.0000000000000617 + 1.4907779871675686e-19im, 0.999999999999751 - 4.9873299934333204e-18im, 1.0000000000000968 + 2.7321894746634712e-17im, 0.999999999999908 - 1.3986208025063007e-17im, 0.9999999999998731 + 7.26415455565288e-18im, 1.0000000000000864 - 2.6454533008646308e-17im, 0.9999999999998764 - 4.4316763800344994e-17im, 0.9999999999999325 + 1.8431436932253575e-17im, 0.9999999999999103 + 2.2985086056692694e-17im, 0.9999999999999026 + 5.117434254131581e-17im, 0.9999999999998823 + 3.3393426912553537e-17im, 0.9999999999999213 + 2.0383000842727483e-17im, 0.9999999999999492 - 3.0791341698588326e-17im, 0.9999999999999042 + 4.228388472693467e-18im
37.5, 1.0000000000000147 - 4.597017211338539e-17im, 0.9999999999999579 - 6.678685382510707e-17im, 1.0000000000000695 + 3.469446951953614e-18im, 0.9999999999999639 - 2.710505431213761e-19im, 1.0000000000000107 - 8.933825901280557e-17im, 0.9999999999998143 - 1.474514954580286e-17im, 1.0000000000000633 + 1.4907779871675686e-19im, 0.9999999999997504 - 6.7220534694101275e-18im, 1.000000000000098 + 2.47198095326695e-17im, 0.9999999999999045 - 1.4094628242311558e-17im, 0.9999999999998729 + 6.830473686658678e-18im, 1.0000000000000866 - 2.6237692574149207e-17im, 0.9999999999998723 - 4.434386885465713e-17im, 0.9999999999999332 + 1.7780915628762273e-17im, 0.9999999999999091 + 2.211772431870429e-17im, 0.9999999999998982 + 5.377642775528102e-17im, 0.9999999999998842 + 3.209238430557093e-17im, 0.9999999999999233 + 2.1250362580715887e-17im, 0.9999999999999473 - 2.992397996059992e-17im, 0.9999999999999022 + 4.119968255444917e-18im
37.6, 1.000000000000015 - 4.7704895589362195e-17im, 0.9999999999999614 - 6.245004513516506e-17im, 1.0000000000000706 + 3.0357660829594124e-18im, 0.9999999999999688 - 2.710505431213761e-19im, 1.00000000000001 - 9.194034422677078e-17im, 0.9999999999998108 - 1.734723475976807e-17im, 1.0000000000000642 + 1.6263032587282567e-19im, 0.9999999999997494 - 5.854691731421724e-18im, 1.0000000000001004 + 2.2551405187698492e-17im, 0.9999999999999071 - 1.431146867680866e-17im, 0.9999999999998721 + 5.421010862427522e-18im, 1.0000000000000895 - 2.6020852139652106e-17im, 0.9999999999998682 - 4.4316763800344994e-17im, 0.9999999999999343 + 1.7780915628762273e-17im, 0.9999999999999123 + 2.168404344971009e-17im, 0.9999999999998952 + 5.377642775528102e-17im, 0.9999999999998861 + 3.2959746043559335e-17im, 0.9999999999999243 + 2.3852447794681098e-17im, 0.9999999999999472 - 3.0791341698588326e-17im, 0.9999999999998971 + 4.336808689942018e-18im
37.7, 1.0000000000000167 - 4.7704895589362195e-17im, 0.9999999999999603 - 6.852157730108388e-17im, 1.0000000000000735 + 2.6020852139652106e-18im, 0.999999999999973 - 2.168404344971009e-19im, 1.0000000000000089 - 9.627715291671279e-17im, 0.9999999999998089 - 1.3877787807814457e-17im, 1.0000000000000664 + 1.4907779871675686e-19im, 0.9999999999997486 - 4.553649124439119e-18im, 1.0000000000001044 + 2.2551405187698492e-17im, 0.9999999999999102 - 1.441988889405721e-17im, 0.9999999999998751 + 4.87890977618477e-18im, 1.000000000000087 - 2.667137344314341e-17im, 0.9999999999998671 - 4.437097390896927e-17im, 0.9999999999999349 + 1.7564075194265172e-17im, 0.9999999999999134 + 2.211772431870429e-17im, 0.9999999999998938 + 5.4643789493269423e-17im, 0.9999999999998898 + 3.3393426912553537e-17im, 0.9999999999999297 + 2.3852447794681098e-17im, 0.9999999999999493 - 3.209238430557093e-17im, 0.9999999999998954 + 3.577867169202165e-18im
37.8, 1.0000000000000158 - 4.7704895589362195e-17im, 0.9999999999999603 - 7.112366251504909e-17im, 1.000000000000078 + 2.168404344971009e-18im, 0.999999999999977 - 3.2526065174565133e-19im, 1.0000000000000122 - 9.194034422677078e-17im, 0.999999999999807 - 1.6479873021779667e-17im, 1.0000000000000688 + 1.3552527156068805e-19im, 0.9999999999997461 - 4.9873299934333204e-18im, 1.0000000000001066 + 2.211772431870429e-17im, 0.9999999999999118 - 1.4094628242311558e-17im, 0.999999999999878 + 5.637851296924623e-18im, 1.000000000000082 - 2.710505431213761e-17im, 0.9999999999998653 - 4.4208343583096443e-17im, 0.999999999999937 + 1.734723475976807e-17im, 0.9999999999999112 + 2.168404344971009e-17im, 0.9999999999998922 + 5.421010862427522e-17im, 0.9999999999998898 + 3.382710778154774e-17im, 0.9999999999999303 + 2.6020852139652106e-17im, 0.9999999999999513 - 3.252606517456513e-17im, 0.9999999999998936 + 4.119968255444917e-18im
37.9, 1.000000000000017 - 4.85722573273506e-17im, 0.9999999999999621 - 7.37257477290143e-17im, 1.000000000000075 + 2.8189256484623115e-18im, 0.9999999999999806 - 3.7947076036992655e-19im, 1.0000000000000155 - 8.847089727481716e-17im, 0.999999999999809 - 1.474514954580286e-17im, 1.0000000000000702 + 1.6263032587282567e-19im, 0.9999999999997452 - 5.421010862427522e-18im, 1.000000000000103 + 2.2551405187698492e-17im, 0.9999999999999121 - 1.3010426069826053e-17im, 0.9999999999998815 + 5.5294310796760726e-18im, 1.0000000000000842 - 2.710505431213761e-17im, 0.9999999999998676 - 4.423544863740858e-17im, 0.9999999999999368 + 1.7780915628762273e-17im, 0.9999999999999112 + 2.0816681711721685e-17im, 0.9999999999998908 + 5.637851296924623e-17im, 0.999999999999891 + 3.382710778154774e-17im, 0.9999999999999306 + 2.7321894746634712e-17im, 0.999999999999952 - 3.2959746043559335e-17im, 0.9999999999998893 + 3.7947076036992655e-18im
38.0, 1.0000000000000164 - 4.9439619065339e-17im, 0.9999999999999635 - 7.112366251504909e-17im, 1.0000000000000766 + 3.469446951953614e-18im, 0.9999999999999849 - 4.336808689942018e-19im, 1.0000000000000169 - 9.107298248878237e-17im, 0.9999999999998064 - 1.1275702593849246e-17im, 1.0000000000000713 + 1.7618285302889447e-19im, 0.9999999999997452 - 5.421010862427522e-18im, 1.0000000000001024 + 2.211772431870429e-17im, 0.9999999999999115 - 1.1492543028346347e-17im, 0.9999999999998826 + 5.312590645178972e-18im, 1.0000000000000866 - 2.667137344314341e-17im, 0.9999999999998694 - 4.4181238528784306e-17im, 0.999999999999937 + 1.734723475976807e-17im, 0.9999999999999106 + 2.211772431870429e-17im, 0.999999999999889 + 5.681219383824043e-17im, 0.9999999999998913 + 3.426078865054194e-17im, 0.999999999999933 + 2.949029909160572e-17im, 0.9999999999999535 - 3.0791341698588326e-17im, 0.9999999999998872 + 3.7947076036992655e-18im
38.1, 1.0000000000000138 - 4.9439619065339e-17im, 0.9999999999999627 - 7.632783294297951e-17im, 1.0000000000000775 + 2.6020852139652106e-18im, 0.9999999999999885 - 4.336808689942018e-19im, 1.0000000000000149 - 9.107298248878237e-17im, 0.999999999999807 - 8.673617379884035e-18im, 1.0000000000000722 + 2.0328790734103208e-19im, 0.9999999999997422 - 4.9873299934333204e-18im, 1.0000000000000973 + 2.0383000842727483e-17im, 0.9999999999999104 - 1.0299920638612292e-17im, 0.9999999999998838 + 5.9631119486702744e-18im, 1.0000000000000846 - 2.7538735181131813e-17im, 0.9999999999998742 - 4.423544863740858e-17im, 0.9999999999999399 + 1.691355389077387e-17im, 0.9999999999999101 + 2.211772431870429e-17im, 0.9999999999998886 + 5.854691731421724e-17im, 0.9999999999998925 + 3.252606517456513e-17im, 0.999999999999934 + 2.905661822261152e-17im, 0.9999999999999546 - 3.252606517456513e-17im, 0.9999999999998815 + 3.3610267347050637e-18im
38.2, 1.0000000000000138 - 4.85722573273506e-17im, 0.999999999999965 - 7.19910242530375e-17im, 1.000000000000078 + 2.168404344971009e-18im, 0.9999999999999922 - 4.336808689942018e-19im, 1.0000000000000098 - 9.194034422677078e-17im, 0.9999999999998078 - 8.673617379884035e-18im, 1.000000000000072 + 2.168404344971009e-19im, 0.9999999999997409 - 4.336808689942018e-18im, 1.0000000000000921 + 1.9081958235744878e-17im, 0.9999999999999092 - 1.0625181290357943e-17im, 0.999999999999887 + 6.613633252161577e-18im, 1.0000000000000895 - 2.710505431213761e-17im, 0.9999999999998777 - 4.426255369172072e-17im, 0.9999999999999424 + 1.691355389077387e-17im, 0.9999999999999112 + 2.168404344971009e-17im, 0.9999999999998886 + 5.984795992119984e-17im, 0.9999999999998914 + 3.252606517456513e-17im, 0.9999999999999348 + 2.905661822261152e-17im, 0.9999999999999547 - 3.2959746043559335e-17im, 0.9999999999998769 + 3.144186300207963e-18im
38.3, 1.0000000000000155 - 4.683753385137379e-17im, 0.9999999999999633 - 7.112366251504909e-17im, 1.000000000000077 + 2.6020852139652106e-18im, 0.9999999999999956 - 4.87890977618477e-19im, 1.0000000000000036 - 9.540979117872439e-17im, 0.9999999999998079 - 8.673617379884035e-18im, 1.0000000000000713 + 3.5236570605778894e-19im, 0.9999999999997414 - 3.0357660829594124e-18im, 1.000000000000088 + 1.8648277366750676e-17im, 0.9999999999999071 - 1.1384122811097797e-17im, 0.9999999999998909 + 6.288372600415926e-18im, 1.0000000000000921 - 2.862293735361732e-17im, 0.9999999999998784 - 4.434386885465713e-17im, 0.9999999999999446 + 1.734723475976807e-17im, 0.9999999999999111 + 2.2551405187698492e-17im, 0.9999999999998884 + 5.811323644522304e-17im, 0.9999999999998902 + 3.426078865054194e-17im, 0.9999999999999352 + 2.5587171270657905e-17im, 0.9999999999999544 - 3.2959746043559335e-17im, 0.9999999999998713 + 2.927345865710862e-18im
38.4, 1.0000000000000147 - 4.9439619065339e-17im, 0.9999999999999648 - 7.546047120499111e-17im, 1.0000000000000766 + 2.6020852139652106e-18im, 0.9999999999999983 - 5.421010862427522e-19im, 1.0000000000000033 - 9.8879238130678e-17im, 0.9999999999998054 - 7.806255641895632e-18im, 1.0000000000000717 + 4.2012834183813297e-19im, 0.9999999999997402 - 3.0357660829594124e-18im, 1.000000000000088 + 1.8214596497756474e-17im, 0.9999999999999041 - 1.1709383462843448e-17im, 0.9999999999998977 + 5.7462715141731735e-18im, 1.0000000000000935 - 2.862293735361732e-17im, 0.9999999999998754 - 4.434386885465713e-17im, 0.9999999999999463 + 1.734723475976807e-17im, 0.9999999999999122 + 2.0816681711721685e-17im, 0.9999999999998872 + 5.767955557622884e-17im, 0.9999999999998884 + 3.252606517456513e-17im, 0.9999999999999378 + 2.7755575615628914e-17im, 0.9999999999999569 - 3.3393426912553537e-17im, 0.9999999999998648 + 2.4936649967166602e-18im
38.5, 1.0000000000000138 - 4.7704895589362195e-17im, 0.999999999999969 - 7.546047120499111e-17im, 1.000000000000079 + 3.0357660829594124e-18im, 1.0000000000000013 - 5.421010862427522e-19im, 1.000000000000008 - 9.974659986866641e-17im, 0.999999999999803 - 2.6020852139652106e-18im, 1.0000000000000724 + 4.0657581468206416e-19im, 0.9999999999997348 - 2.8189256484623115e-18im, 1.0000000000000886 + 1.7780915628762273e-17im, 0.9999999999999011 - 1.2793585635328952e-17im, 0.9999999999999022 + 5.421010862427522e-18im, 1.0000000000000964 - 2.905661822261152e-17im, 0.9999999999998755 - 4.426255369172072e-17im, 0.9999999999999486 + 1.713039432527097e-17im, 0.9999999999999115 + 2.2551405187698492e-17im, 0.9999999999998882 + 5.637851296924623e-17im, 0.9999999999998863 + 3.252606517456513e-17im, 0.9999999999999374 + 2.992397996059992e-17im, 0.9999999999999574 - 3.3393426912553537e-17im, 0.9999999999998617 + 2.168404344971009e-18im
38.6, 1.0000000000000147 - 4.5102810375396984e-17im, 0.9999999999999699 - 7.806255641895632e-17im, 1.000000000000077 + 1.3010426069826053e-18im, 1.0000000000000058 - 5.421010862427522e-19im, 1.0000000000000107 - 9.8879238130678e-17im, 0.9999999999998025 - 1.734723475976807e-18im, 1.0000000000000717 + 4.336808689942018e-19im, 0.9999999999997293 - 3.2526065174565133e-18im, 1.0000000000000893 + 1.734723475976807e-17im, 0.9999999999998986 - 1.3986208025063007e-17im, 0.999999999999904 + 6.396792817664476e-18im, 1.0000000000000997 - 2.7972416050126014e-17im, 0.9999999999998764 - 4.423544863740858e-17im, 0.9999999999999517 + 1.691355389077387e-17im, 0.9999999999999106 + 2.211772431870429e-17im, 0.9999999999998899 + 5.551115123125783e-17im, 0.9999999999998825 + 3.599551212651875e-17im, 0.9999999999999364 + 3.2959746043559335e-17im, 0.9999999999999556 - 3.2959746043559335e-17im, 0.9999999999998604 + 2.6020852139652106e-18im
