flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
37.6, 0.9999999999997938 - 1.3010426069826053e-17im, 1.0000000000000118 - 1.9461428996114805e-17im, 0.9999999999999292 - 2.168404344971009e-18im, 0.9999999999998173 + 0.0im, 0.9999999999998342 - 2.5153490401663703e-17im, 0.9999999999999309 - 7.37257477290143e-18im, 0.9999999999998802 - 1.0581813203458523e-16im, 0.9999999999998085 + 3.469446951953614e-18im, 0.9999999999999789 + 0.0im, 0.9999999999995967 + 3.2959746043559335e-17im, 0.9999999999998896 + 2.1250362580715887e-17im, 1.0000000000000444 + 5.204170427930421e-17im, 0.9999999999998074 + 1.474514954580286e-17im, 0.9999999999997689 + 2.168404344971009e-17im, 0.9999999999999118 + 2.6454533008646308e-17im, 0.9999999999999671 - 6.591949208711867e-17im, 0.9999999999999903 - 2.2768245622195593e-17im, 0.9999999999999699 - 2.981555974335137e-19im, 0.9999999999998765 - 3.469446951953614e-18im, 0.9999999999996291 - 1.7780915628762273e-17im
37.7, 0.999999999999792 - 1.2793585635328952e-17im, 1.0000000000000102 - 1.9353008778866254e-17im, 0.9999999999999338 - 1.734723475976807e-18im, 0.9999999999998173 + 3.469446951953614e-18im, 0.9999999999998317 - 2.3418766925686896e-17im, 0.9999999999999292 - 6.5052130349130266e-18im, 0.9999999999998785 - 1.0668549377257364e-16im, 0.9999999999998062 + 3.469446951953614e-18im, 0.9999999999999782 - 8.673617379884035e-19im, 0.9999999999995962 + 3.122502256758253e-17im, 0.9999999999998899 + 2.233456475320139e-17im, 1.0000000000000424 + 4.9439619065339e-17im, 0.999999999999805 + 1.431146867680866e-17im, 0.9999999999997667 + 1.474514954580286e-17im, 0.9999999999999132 + 2.6020852139652106e-17im, 0.9999999999999666 - 6.938893903907228e-17im, 0.9999999999999912 - 2.233456475320139e-17im, 0.9999999999999711 - 2.710505431213761e-19im, 0.9999999999998763 + 1.0408340855860843e-17im, 0.9999999999996292 - 1.9081958235744878e-17im
37.8, 0.9999999999997892 - 1.2685165418080402e-17im, 1.0000000000000098 - 1.9569849213363355e-17im, 0.9999999999999368 - 8.673617379884035e-19im, 0.9999999999998161 + 5.204170427930421e-18im, 0.999999999999832 - 2.688821387764051e-17im, 0.9999999999999284 - 6.938893903907228e-18im, 0.999999999999882 - 1.0321604682062002e-16im, 0.9999999999998055 + 3.0357660829594124e-18im, 0.9999999999999809 - 1.734723475976807e-18im, 0.9999999999995964 + 3.122502256758253e-17im, 0.9999999999998895 + 2.211772431870429e-17im, 1.0000000000000402 + 4.597017211338539e-17im, 0.9999999999998043 + 1.5612511283791264e-17im, 0.9999999999997654 + 1.734723475976807e-17im, 0.9999999999999145 + 2.5153490401663703e-17im, 0.9999999999999667 - 7.28583859910259e-17im, 0.9999999999999927 - 2.233456475320139e-17im, 0.999999999999966 - 2.439454888092385e-19im, 0.9999999999998775 + 8.673617379884035e-18im, 0.9999999999996266 - 1.8214596497756474e-17im
37.9, 0.9999999999997901 - 1.2902005852577503e-17im, 1.0000000000000082 - 1.962405932198763e-17im, 0.9999999999999387 - 4.336808689942018e-19im, 0.9999999999998154 + 3.469446951953614e-18im, 0.9999999999998312 - 2.949029909160572e-17im, 0.9999999999999266 - 6.5052130349130266e-18im, 0.9999999999998825 - 1.0581813203458523e-16im, 0.9999999999998066 + 3.0357660829594124e-18im, 0.9999999999999813 - 8.673617379884035e-19im, 0.9999999999995983 + 3.2959746043559335e-17im, 0.9999999999998894 + 2.190088388420719e-17im, 1.0000000000000415 + 4.5102810375396984e-17im, 0.9999999999998037 + 1.3877787807814457e-17im, 0.9999999999997659 + 1.8214596497756474e-17im, 0.9999999999999156 + 2.42861286636753e-17im, 0.9999999999999648 - 7.632783294297951e-17im, 0.9999999999999938 - 2.3201926491189795e-17im, 0.9999999999999643 - 1.8973538018496328e-19im, 0.9999999999998832 + 3.469446951953614e-18im, 0.9999999999996253 - 1.8214596497756474e-17im
38.0, 0.9999999999997912 - 1.235990476633475e-17im, 1.000000000000007 - 1.919037845299343e-17im, 0.9999999999999389 + 0.0im, 0.9999999999998146 - 1.734723475976807e-18im, 0.9999999999998331 - 3.122502256758253e-17im, 0.9999999999999264 - 4.336808689942018e-18im, 0.9999999999998844 - 1.0581813203458523e-16im, 0.9999999999998095 + 3.2526065174565133e-18im, 0.9999999999999832 - 1.734723475976807e-18im, 0.9999999999995995 + 3.122502256758253e-17im, 0.9999999999998893 + 2.2442984970449942e-17im, 1.0000000000000424 + 4.7704895589362195e-17im, 0.9999999999998023 + 1.431146867680866e-17im, 0.9999999999997603 + 2.168404344971009e-17im, 0.9999999999999175 + 2.5587171270657905e-17im, 0.9999999999999631 - 9.020562075079397e-17im, 0.9999999999999927 - 2.45029690981724e-17im, 0.9999999999999635 - 1.6263032587282567e-19im, 0.9999999999998859 + 1.5612511283791264e-17im, 0.9999999999996233 - 1.7780915628762273e-17im
38.1, 0.9999999999997927 - 1.22514845490862e-17im, 1.0000000000000082 - 1.9217483507305566e-17im, 0.9999999999999356 + 8.673617379884035e-19im, 0.9999999999998149 + 0.0im, 0.9999999999998317 - 2.5153490401663703e-17im, 0.9999999999999238 - 4.336808689942018e-18im, 0.9999999999998874 - 9.8879238130678e-17im, 0.9999999999998104 + 3.903127820947816e-18im, 0.999999999999984 - 3.469446951953614e-18im, 0.9999999999995978 + 2.949029909160572e-17im, 0.9999999999998913 + 2.2551405187698492e-17im, 1.0000000000000444 + 4.597017211338539e-17im, 0.9999999999998038 + 1.3877787807814457e-17im, 0.999999999999756 + 2.688821387764051e-17im, 0.9999999999999211 + 2.5587171270657905e-17im, 0.9999999999999629 - 9.020562075079397e-17im, 0.9999999999999908 - 2.45029690981724e-17im, 0.9999999999999681 - 2.168404344971009e-19im, 0.9999999999998855 + 8.673617379884035e-18im, 0.9999999999996195 - 1.7780915628762273e-17im
38.2, 0.9999999999997938 - 1.2468324983583301e-17im, 1.000000000000007 - 1.9217483507305566e-17im, 0.999999999999936 - 4.336808689942018e-19im, 0.9999999999998168 - 1.734723475976807e-18im, 0.9999999999998317 - 2.5153490401663703e-17im, 0.9999999999999224 - 3.903127820947816e-18im, 0.9999999999998861 - 9.71445146547012e-17im, 0.9999999999998087 + 4.553649124439119e-18im, 0.9999999999999853 - 3.469446951953614e-18im, 0.9999999999995953 + 2.6020852139652106e-17im, 0.999999999999891 + 2.2551405187698492e-17im, 1.000000000000046 + 4.423544863740858e-17im, 0.9999999999998053 + 1.2576745200831851e-17im, 0.9999999999997529 + 3.0357660829594124e-17im, 0.9999999999999231 + 2.6020852139652106e-17im, 0.9999999999999658 - 9.020562075079397e-17im, 0.9999999999999911 - 2.4069288229178198e-17im, 0.9999999999999686 - 2.168404344971009e-19im, 0.9999999999998865 - 8.673617379884035e-18im, 0.9999999999996153 - 1.734723475976807e-17im
38.3, 0.9999999999997934 - 1.2034644114589099e-17im, 1.0000000000000056 - 1.894643296418419e-17im, 0.9999999999999342 - 1.734723475976807e-18im, 0.9999999999998179 + 1.734723475976807e-18im, 0.9999999999998331 - 2.3418766925686896e-17im, 0.9999999999999236 - 4.336808689942018e-18im, 0.9999999999998872 - 9.627715291671279e-17im, 0.9999999999998095 + 4.553649124439119e-18im, 0.999999999999983 - 2.6020852139652106e-18im, 0.9999999999995963 + 2.2551405187698492e-17im, 0.9999999999998899 + 2.233456475320139e-17im, 1.000000000000047 + 4.5102810375396984e-17im, 0.9999999999998015 + 1.1275702593849246e-17im, 0.999999999999751 + 3.122502256758253e-17im, 0.9999999999999236 + 2.6020852139652106e-17im, 0.9999999999999674 - 8.326672684688674e-17im, 0.9999999999999916 - 2.3201926491189795e-17im, 0.9999999999999709 - 1.3552527156068805e-19im, 0.9999999999998854 - 6.938893903907228e-18im, 0.9999999999996114 - 1.7780915628762273e-17im
38.4, 0.9999999999997893 - 1.22514845490862e-17im, 1.000000000000002 - 1.9000643072808465e-17im, 0.999999999999931 + 2.6020852139652106e-18im, 0.9999999999998194 + 0.0im, 0.9999999999998326 - 2.2551405187698492e-17im, 0.9999999999999248 - 4.7704895589362195e-18im, 0.999999999999889 - 9.71445146547012e-17im, 0.9999999999998084 + 4.336808689942018e-18im, 0.9999999999999846 - 2.6020852139652106e-18im, 0.9999999999995943 + 2.2551405187698492e-17im, 0.9999999999998911 + 2.2876665839444144e-17im, 1.0000000000000464 + 4.85722573273506e-17im, 0.9999999999997995 + 1.1709383462843448e-17im, 0.9999999999997475 + 3.382710778154774e-17im, 0.9999999999999274 + 2.42861286636753e-17im, 0.9999999999999704 - 9.020562075079397e-17im, 0.9999999999999901 - 2.3852447794681098e-17im, 0.9999999999999721 - 5.421010862427522e-20im, 0.9999999999998856 - 6.938893903907228e-18im, 0.9999999999996079 - 1.691355389077387e-17im
38.5, 0.9999999999997883 - 1.235990476633475e-17im, 1.0000000000000009 - 1.8987090545652396e-17im, 0.9999999999999315 + 3.469446951953614e-18im, 0.9999999999998181 + 1.734723475976807e-18im, 0.9999999999998346 - 2.168404344971009e-17im, 0.999999999999925 - 7.37257477290143e-18im, 0.9999999999998874 - 9.71445146547012e-17im, 0.9999999999998077 + 3.0357660829594124e-18im, 0.9999999999999798 - 1.734723475976807e-18im, 0.9999999999995912 + 2.0816681711721685e-17im, 0.999999999999893 + 2.3093506273941244e-17im, 1.000000000000047 + 4.7704895589362195e-17im, 0.9999999999998004 + 1.1709383462843448e-17im, 0.9999999999997459 + 3.729655473350135e-17im, 0.9999999999999297 + 2.6020852139652106e-17im, 0.9999999999999724 - 9.71445146547012e-17im, 0.9999999999999902 - 2.3852447794681098e-17im, 0.9999999999999712 + 2.710505431213761e-20im, 0.999999999999885 - 3.469446951953614e-18im, 0.9999999999996028 - 1.6479873021779667e-17im
38.6, 0.9999999999997875 - 1.2685165418080402e-17im, 0.9999999999999988 - 1.893288043702812e-17im, 0.9999999999999286 + 3.469446951953614e-18im, 0.9999999999998167 + 3.469446951953614e-18im, 0.9999999999998356 - 2.0816681711721685e-17im, 0.9999999999999271 - 6.5052130349130266e-18im, 0.999999999999889 - 9.540979117872439e-17im, 0.9999999999998067 + 3.903127820947816e-18im, 0.999999999999973 - 1.734723475976807e-18im, 0.9999999999995893 + 1.9081958235744878e-17im, 0.9999999999998915 + 2.2985086056692694e-17im, 1.0000000000000475 + 4.7704895589362195e-17im, 0.9999999999997997 + 1.3010426069826053e-17im, 0.9999999999997458 + 4.597017211338539e-17im, 0.9999999999999292 + 2.5587171270657905e-17im, 0.9999999999999716 - 7.28583859910259e-17im, 0.9999999999999895 - 2.5153490401663703e-17im, 0.9999999999999709 + 8.131516293641283e-20im, 0.9999999999998862 + 0.0im, 0.9999999999995979 - 1.6479873021779667e-17im
38.7, 0.9999999999997843 - 1.2685165418080402e-17im, 0.9999999999999972 - 1.8821072087990554e-17im, 0.9999999999999294 + 4.336808689942018e-18im, 0.9999999999998145 - 3.469446951953614e-18im, 0.9999999999998382 - 1.9949319973733282e-17im, 0.9999999999999262 - 7.37257477290143e-18im, 0.9999999999998901 - 9.627715291671279e-17im, 0.9999999999998049 + 3.903127820947816e-18im, 0.999999999999972 + 8.673617379884035e-19im, 0.9999999999995884 + 1.9081958235744878e-17im, 0.9999999999998925 + 2.2876665839444144e-17im, 1.0000000000000482 + 4.85722573273506e-17im, 0.9999999999998005 + 1.3010426069826053e-17im, 0.9999999999997452 + 4.7704895589362195e-17im, 0.9999999999999315 + 2.6454533008646308e-17im, 0.9999999999999716 - 7.28583859910259e-17im, 0.9999999999999917 - 2.6020852139652106e-17im, 0.9999999999999727 - 2.710505431213761e-20im, 0.9999999999998869 + 1.0408340855860843e-17im, 0.9999999999995942 - 1.6046192152785466e-17im
38.8, 0.9999999999997857 - 1.2576745200831851e-17im, 0.9999999999999977 - 1.877533230883882e-17im, 0.9999999999999307 + 5.204170427930421e-18im, 0.9999999999998156 - 1.0408340855860843e-17im, 0.9999999999998385 - 1.8214596497756474e-17im, 0.9999999999999277 - 7.806255641895632e-18im, 0.9999999999998898 - 9.71445146547012e-17im, 0.9999999999998058 + 4.119968255444917e-18im, 0.9999999999999721 + 0.0im, 0.9999999999995833 + 1.5612511283791264e-17im, 0.9999999999998921 + 2.2551405187698492e-17im, 1.0000000000000482 + 5.117434254131581e-17im, 0.9999999999998012 + 1.0408340855860843e-17im, 0.9999999999997446 + 4.423544863740858e-17im, 0.9999999999999301 + 2.5153490401663703e-17im, 0.9999999999999705 - 6.938893903907228e-17im, 0.9999999999999919 - 2.6020852139652106e-17im, 0.999999999999975 + 2.710505431213761e-20im, 0.9999999999998851 + 1.214306433183765e-17im, 0.9999999999995914 - 1.691355389077387e-17im
38.9, 0.9999999999997856 - 1.2902005852577503e-17im, 0.999999999999995 - 1.8892222855559915e-17im, 0.9999999999999313 + 3.469446951953614e-18im, 0.9999999999998154 - 1.5612511283791264e-17im, 0.9999999999998385 - 1.8214596497756474e-17im, 0.9999999999999258 - 8.673617379884035e-18im, 0.9999999999998916 - 9.627715291671279e-17im, 0.9999999999998052 + 3.2526065174565133e-18im, 0.9999999999999721 + 8.673617379884035e-19im, 0.999999999999578 + 2.0816681711721685e-17im, 0.9999999999998912 + 2.2985086056692694e-17im, 1.000000000000047 + 5.204170427930421e-17im, 0.999999999999798 + 1.1709383462843448e-17im, 0.9999999999997471 + 5.2909066017292616e-17im, 0.9999999999999257 + 2.47198095326695e-17im, 0.9999999999999732 - 7.28583859910259e-17im, 0.9999999999999923 - 2.688821387764051e-17im, 0.9999999999999757 + 1.8973538018496328e-19im, 0.9999999999998844 + 8.673617379884035e-18im, 0.9999999999995892 - 1.6479873021779667e-17im
39.0, 0.9999999999997883 - 1.2576745200831851e-17im, 0.999999999999992 - 1.8919327909872052e-17im, 0.9999999999999317 + 1.734723475976807e-18im, 0.9999999999998146 - 6.938893903907228e-18im, 0.9999999999998377 - 1.8214596497756474e-17im, 0.9999999999999271 - 1.0842021724855044e-17im, 0.9999999999998915 - 9.974659986866641e-17im, 0.9999999999998066 + 3.2526065174565133e-18im, 0.9999999999999704 - 8.673617379884035e-19im, 0.9999999999995755 + 1.9081958235744878e-17im, 0.9999999999998921 + 2.2876665839444144e-17im, 1.0000000000000469 + 5.2909066017292616e-17im, 0.9999999999997944 + 9.974659986866641e-18im, 0.9999999999997508 + 4.7704895589362195e-17im, 0.9999999999999238 + 2.3852447794681098e-17im, 0.9999999999999719 - 6.938893903907228e-17im, 0.9999999999999916 - 2.8189256484623115e-17im, 0.9999999999999769 + 4.336808689942018e-19im, 0.9999999999998807 - 5.204170427930421e-18im, 0.9999999999995858 - 1.474514954580286e-17im
39.1, 0.9999999999997887 - 1.1926223897340549e-17im, 0.9999999999999908 - 1.894643296418419e-17im, 0.9999999999999319 + 8.673617379884035e-19im, 0.9999999999998117 - 5.204170427930421e-18im, 0.9999999999998371 - 2.0816681711721685e-17im, 0.9999999999999243 - 1.1709383462843448e-17im, 0.9999999999998869 - 1.0061396160665481e-16im, 0.9999999999998087 + 3.686287386450715e-18im, 0.9999999999999715 + 0.0im, 0.9999999999995759 + 1.5612511283791264e-17im, 0.9999999999998895 + 2.2659825404947043e-17im, 1.000000000000046 + 5.204170427930421e-17im, 0.999999999999795 + 1.214306433183765e-17im, 0.9999999999997529 + 5.204170427930421e-17im, 0.9999999999999198 + 2.42861286636753e-17im, 0.9999999999999705 - 5.898059818321144e-17im, 0.9999999999999916 - 2.949029909160572e-17im, 0.9999999999999768 + 4.607859233063394e-19im, 0.9999999999998809 - 5.204170427930421e-18im, 0.999999999999584 - 1.5612511283791264e-17im
39.2, 0.9999999999997843 - 1.2576745200831851e-17im, 0.9999999999999887 - 1.8810907692623502e-17im, 0.9999999999999329 + 1.734723475976807e-18im, 0.9999999999998086 - 1.0408340855860843e-17im, 0.9999999999998356 - 2.0816681711721685e-17im, 0.9999999999999215 - 1.0408340855860843e-17im, 0.9999999999998825 - 9.80118763926896e-17im, 0.999999999999809 + 3.2526065174565133e-18im, 0.9999999999999739 - 2.6020852139652106e-18im, 0.9999999999995769 + 1.5612511283791264e-17im, 0.9999999999998903 + 2.2876665839444144e-17im, 1.0000000000000453 + 5.117434254131581e-17im, 0.9999999999997927 + 1.3877787807814457e-17im, 0.9999999999997564 + 5.811323644522304e-17im, 0.9999999999999196 + 2.3852447794681098e-17im, 0.99999999999997 - 5.898059818321144e-17im, 0.9999999999999913 - 3.122502256758253e-17im, 0.9999999999999758 + 5.692061405548898e-19im, 0.9999999999998821 + 5.204170427930421e-18im, 0.9999999999995792 - 1.6046192152785466e-17im
39.3, 0.9999999999997822 - 1.235990476633475e-17im, 0.9999999999999883 - 1.8810907692623502e-17im, 0.9999999999999324 + 8.673617379884035e-19im, 0.9999999999998083 - 1.3877787807814457e-17im, 0.9999999999998362 - 2.168404344971009e-17im, 0.999999999999918 - 9.974659986866641e-18im, 0.9999999999998824 - 1.0321604682062002e-16im, 0.9999999999998127 + 2.168404344971009e-18im, 0.9999999999999734 - 1.734723475976807e-18im, 0.9999999999995748 + 1.214306433183765e-17im, 0.9999999999998921 + 2.3201926491189795e-17im, 1.0000000000000473 + 4.9439619065339e-17im, 0.9999999999997886 + 1.431146867680866e-17im, 0.9999999999997597 + 6.071532165918825e-17im, 0.9999999999999187 + 2.42861286636753e-17im, 0.9999999999999688 - 6.245004513516506e-17im, 0.999999999999992 - 2.862293735361732e-17im, 0.9999999999999717 + 7.047314121155779e-19im, 0.9999999999998823 + 8.673617379884035e-18im, 0.999999999999575 - 1.691355389077387e-17im
39.4, 0.9999999999997827 - 1.214306433183765e-17im, 0.9999999999999886 - 1.870248747537495e-17im, 0.9999999999999339 + 5.204170427930421e-18im, 0.9999999999998122 - 1.5612511283791264e-17im, 0.9999999999998366 - 1.9081958235744878e-17im, 0.999999999999916 - 1.0408340855860843e-17im, 0.9999999999998819 - 1.0148132334464322e-16im, 0.9999999999998129 + 3.2526065174565133e-18im, 0.999999999999973 - 8.673617379884035e-19im, 0.9999999999995736 + 2.0816681711721685e-17im, 0.9999999999998913 + 2.2768245622195593e-17im, 1.000000000000044 + 5.0306980803327406e-17im, 0.9999999999997834 + 1.3877787807814457e-17im, 0.9999999999997649 + 5.377642775528102e-17im, 0.999999999999922 + 2.3852447794681098e-17im, 0.9999999999999707 - 5.551115123125783e-17im, 0.9999999999999891 - 2.6454533008646308e-17im, 0.9999999999999732 + 7.860465750519907e-19im, 0.9999999999998844 - 1.0408340855860843e-17im, 0.9999999999995719 - 1.691355389077387e-17im
39.5, 0.9999999999997803 - 1.2793585635328952e-17im, 0.9999999999999869 - 1.8566962203814263e-17im, 0.9999999999999344 + 5.204170427930421e-18im, 0.9999999999998124 - 2.0816681711721685e-17im, 0.9999999999998389 - 1.9081958235744878e-17im, 0.9999999999999127 - 1.0842021724855044e-17im, 0.9999999999998794 - 9.974659986866641e-17im, 0.9999999999998129 + 3.469446951953614e-18im, 0.9999999999999727 - 1.734723475976807e-18im, 0.9999999999995733 + 2.2551405187698492e-17im, 0.99999999999989 + 2.2876665839444144e-17im, 1.000000000000042 + 5.2909066017292616e-17im, 0.9999999999997788 + 1.431146867680866e-17im, 0.9999999999997669 + 5.377642775528102e-17im, 0.9999999999999192 + 2.2985086056692694e-17im, 0.9999999999999758 - 6.938893903907228e-17im, 0.999999999999989 - 2.862293735361732e-17im, 0.999999999999976 + 7.047314121155779e-19im, 0.9999999999998862 - 2.42861286636753e-17im, 0.9999999999995688 - 1.6479873021779667e-17im
39.6, 0.9999999999997767 - 1.235990476633475e-17im, 0.9999999999999858 - 1.8539857149502126e-17im, 0.9999999999999337 + 6.071532165918825e-18im, 0.9999999999998129 - 2.2551405187698492e-17im, 0.999999999999838 - 2.2551405187698492e-17im, 0.9999999999999117 - 9.107298248878237e-18im, 0.9999999999998783 - 9.974659986866641e-17im, 0.999999999999814 + 3.0357660829594124e-18im, 0.999999999999973 - 2.6020852139652106e-18im, 0.9999999999995711 + 3.2959746043559335e-17im, 0.9999999999998881 + 2.2768245622195593e-17im, 1.0000000000000415 + 5.637851296924623e-17im, 0.9999999999997816 + 1.2576745200831851e-17im, 0.9999999999997669 + 4.9439619065339e-17im, 0.9999999999999204 + 2.3852447794681098e-17im, 0.9999999999999736 - 7.979727989493313e-17im, 0.9999999999999893 - 2.7321894746634712e-17im, 0.9999999999999758 + 7.047314121155779e-19im, 0.9999999999998893 - 3.642919299551295e-17im, 0.9999999999995633 - 1.5178830414797062e-17im
