flowtime, s1, s2, s3
33.9, 4.278966243157096e-6, 0.00014943775814267794, 0.29236434731184446
34.0, 4.169819594255263e-6, 0.00014560793417030938, 0.29236434730050254
34.1, 4.063457075384981e-6, 0.00014187676662545917, 0.29236434728967525
34.2, 3.959807666074098e-6, 0.00013824168875903073, 0.2923643472793467
34.3, 3.858802157637299e-6, 0.0001347002018709802, 0.29236434726948507
34.4, 3.7603731069494783e-6, 0.00013124987344303839, 0.2923643472600778
34.5, 3.6644547913997126e-6, 0.00012788833532577249, 0.29236434725109867
34.6, 3.570983164993966e-6, 0.00012461328197825887, 0.2923643472425192
34.7, 3.479895815578606e-6, 0.00012142246875869257, 0.29236434723434046
34.8, 3.391131923155372e-6, 0.00011831371026433474, 0.2923643472265349
34.9, 3.3046322192602455e-6, 0.00011528487871924087, 0.2923643472190806
35.0, 3.2203389473787057e-6, 0.00011233390240827131, 0.2923643472119725
35.1, 3.138195824371452e-6, 0.00010945876415593863, 0.29236434720518106
35.2, 3.0581480028841176e-6, 0.00010665749984871573, 0.2923643471987045
35.3, 2.9801420347168273e-6, 0.00010392819699943375, 0.29236434719251914
35.4, 2.904125835127807e-6, 0.00010126899335247999, 0.292364347186622
35.5, 2.830048648048233e-6, 9.867807552855907e-5, 0.29236434718099136
35.6, 2.757861012184696e-6, 9.61536777077732e-5, 0.29236434717561566
35.7, 2.687514727986887e-6, 9.369408034988133e-5, 0.2923643471704849
35.8, 2.618962825457363e-6, 9.12976089505901e-5, 0.29236434716559007
35.9, 2.5521595327837923e-6, 8.896263283278721e-5, 0.29236434716091286
36.0, 2.487060245770595e-6, 8.668756397166951e-5, 0.2923643471564583
36.1, 2.4236214980515236e-6, 8.4470855852733e-5, 0.29236434715220183
36.2, 2.3618009320612036e-6, 8.231100236164493e-5, 0.29236434714813775
36.3, 2.301557270748489e-6, 8.020653670505732e-5, 0.2923643471442624
36.4, 2.242850290010724e-6, 7.815603036140717e-5, 0.2923643471405628
36.5, 2.185640791831834e-6, 7.615809206084614e-5, 0.29236434713703197
36.6, 2.1298905781056403e-6, 7.421136679342103e-5, 0.29236434713366194
36.7, 2.075562425126884e-6, 7.231453484466965e-5, 0.29236434713044585
36.8, 2.022620058733579e-6, 7.046631085782654e-5, 0.29236434712737625
36.9, 1.9710281300829995e-6, 6.866544292186332e-5, 0.2923643471244458
37.0, 1.9207521920465353e-6, 6.691071168460022e-5, 0.29236434712164805
37.1, 1.8717586762056853e-6, 6.520092949015846e-5, 0.29236434711897885
37.2, 1.8240148704361864e-6, 6.353493954005081e-5, 0.29236434711643394
37.3, 1.777488897063198e-6, 6.19116150772156e-5, 0.29236434711400405
37.4, 1.732149691574065e-6, 6.032985859233384e-5, 0.2923643471116842
37.5, 1.6879669818745932e-6, 5.8788601051792566e-5, 0.2923643471094693
37.6, 1.644911268073817e-6, 5.728680114666066e-5, 0.2923643471073578
37.7, 1.6029538027851674e-6, 5.582344456207955e-5, 0.29236434710534137
37.8, 1.5620665719299992e-6, 5.439754326648551e-5, 0.2923643471034168
37.9, 1.522222276030683e-6, 5.3008134820090724e-5, 0.29236434710157755
38.0, 1.4833943119812975e-6, 5.165428170208415e-5, 0.2923643470998257
38.1, 1.4455567552832524e-6, 5.033507065600978e-5, 0.29236434709815184
38.2, 1.4086843427339247e-6, 4.904961205281158e-5, 0.2923643470965535
38.3, 1.3727524555573627e-6, 4.779703927104729e-5, 0.29236434709503295
38.4, 1.337737102965045e-6, 4.657650809378245e-5, 0.29236434709357734
38.5, 1.3036149061360856e-6, 4.538719612169664e-5, 0.292364347092189
38.6, 1.2703630826062952e-6, 4.422830220194557e-5, 0.2923643470908664
38.7, 1.237959431055262e-6, 4.309904587233922e-5, 0.292364347089598
