flowtime, s1, s2, s3
37.5, 1.6089437198231686e-5, 0.00014778844205907838, 0.0959522435852149
37.6, 1.5785053807393388e-5, 0.00014498908464919712, 0.09551381281936004
37.7, 1.5486429144518536e-5, 0.00014224284542752272, 0.09507834388477837
37.8, 1.5193454245691172e-5, 0.00013954871296154782, 0.09464595396052831
37.9, 1.4906022209234364e-5, 0.00013690569520896452, 0.0942167720340275
38.0, 1.4624028156660842e-5, 0.00013431281914102051, 0.09379093083845566
38.1, 1.4347369194368092e-5, 0.00013176913037336697, 0.09336855805207785
38.2, 1.4075944376054753e-5, 0.00012927369280425562, 0.09294976781944927
38.3, 1.3809654665852405e-5, 0.00012682558825991908, 0.09253465361886168
38.4, 1.3548402902154595e-5, 0.00012442391614701098, 0.09212328324118338
38.5, 1.3292093762131447e-5, 0.0001220677931119187, 0.09171569624015807
38.6, 1.3040633726916676e-5, 0.00011975635270685156, 0.0913119037839732
38.7, 1.2793931047455047e-5, 0.000117488745062526, 0.09091189049505045
38.8, 1.2551895710995721e-5, 0.0001152641365673406, 0.0905156176749081
38.9, 1.2314439408220777e-5, 0.00011308170955288851, 0.0901230272790968
39.0, 1.2081475500996947e-5, 0.00011094066198568317, 0.08973404609454602
39.1, 1.1852918990738513e-5, 0.00010884020716497649, 0.08934858972129942
39.2, 1.1628686487368107e-5, 0.00010677957342652633, 0.08896656612090575
39.3, 1.1408696178867379e-5, 0.00010475800385221878, 0.0885878786312309
39.4, 1.1192867801403352e-5, 0.00010277475598539316, 0.08821242844710715
39.5, 1.0981122610021117e-5, 0.00010082910155178554, 0.08784011662735987
39.6, 1.0773383349891648e-5, 9.892032618594973e-5, 0.08747084571782139
39.7, 1.0569574228103818e-5, 9.704772916305857e-5, 0.08710452108579668
39.8, 1.0369620885991404e-5, 9.521062313597448e-5, 0.0867410520519678
39.9, 1.0173450371984048e-5, 9.34083338774764e-5, 0.08638035288700127
40.0, 9.980991114972266e-6, 9.164020002754936e-5, 0.08602234371602936
40.1, 9.792172898176903e-6, 8.990557284561467e-5, 0.08566695134744554
40.2, 9.606926833513687e-6, 8.820381596762986e-5, 0.08531411001494488
40.3, 9.425185336443516e-6, 8.653430516792402e-5, 0.08496376199561494
40.4, 9.24688210129842e-6, 8.489642812571418e-5, 0.08461585804486821
40.5, 9.07195207707568e-6, 8.328958419616545e-5, 0.08427035757450038
40.6, 8.900331443689576e-6, 8.171318418593515e-5, 0.08392722849716668
40.7, 8.73195758867313e-6, 8.016665013310064e-5, 0.08358644667252818
40.8, 8.56676908432152e-6, 7.86494150913763e-5, 0.0832479949189603
40.9, 8.40470566526751e-6, 7.716092291854274e-5, 0.08291186159862311
41.0, 8.245708206482675e-6, 7.5700628068998e-5, 0.08257803883739172
41.1, 8.089718701693475e-6, 7.426799539035108e-5, 0.08224652049535326
41.2, 7.936680242208209e-6, 7.286249992397865e-5, 0.0819173000469715
41.3, 7.786536996143037e-6, 7.148362670945809e-5, 0.08159036855222111
41.4, 7.639234188042428e-6, 7.013087059280354e-5, 0.08126571289462274
41.5, 7.494718078884811e-6, 6.880373603844192e-5, 0.08094331442937029
41.6, 7.352935946467826e-6, 6.750173694482502e-5, 0.08062314813128936
41.7, 7.213836066163808e-6, 6.622439646363206e-5, 0.08030518226938914
41.8, 7.0773676920401234e-6, 6.497124682248602e-5, 0.07998937857481471
41.9, 6.943481038337487e-6, 6.374182915109614e-5, 0.07967569282199582
42.0, 6.812127261297958e-6, 6.253569331078724e-5, 0.07936407571443822
42.1, 6.683258441337883e-6, 6.135239772731922e-5, 0.07905447395743835
42.2, 6.556827565557892e-6, 6.0191509226958e-5, 0.07874683140674833
42.3, 6.432788510583963e-6, 5.905260287571227e-5, 0.0784410901997679
42.4, 6.311096025733703e-6, 5.793526182168549e-5, 0.07813719179861803
42.5, 6.191705716500967e-6, 5.683907714047834e-5, 0.07783507789839549
42.6, 6.074574028353482e-6, 5.5763647683582413e-5, 0.0775346911761778
42.7, 5.959658230836903e-6, 5.470857992969998e-5, 0.07723597587588604
42.8, 5.8469164019799e-6, 5.367348783894375e-5, 0.07693887824058417
42.9, 5.736307412994572e-6, 5.2657992709847296e-5, 0.07664334681762196
43.0, 5.627790913266246e-6, 5.166172303914063e-5, 0.07634933267320246
43.1, 5.5213273156278065e-6, 5.068431438423071e-5, 0.07605678956153418
43.2, 5.416877781912464e-6, 4.972540922833176e-5, 0.07576567409907436
43.3, 5.314404208779978e-6, 4.8784656848204394e-5, 0.07547594599580794
43.4, 5.213869213811574e-6, 4.78617131844396e-5, 0.07518756839210587
43.5, 5.115236121867602e-6, 4.6956240714242e-5, 0.07490050834093046
43.6, 5.0184689517036845e-6, 4.606790832666988e-5, 0.0746147374607128
43.7, 4.923532402840311e-6, 4.519639120027005e-5, 0.07433023276449952
43.8, 4.830391842680646e-6, 4.434137068307486e-5, 0.07404697764680537
43.9, 4.739013293872451e-6, 4.3502534174907796e-5, 0.07376496298255705
44.0, 4.649363421909096e-6, 4.267957501194963e-5, 0.07348418826472386
44.1, 4.5614095229654e-6, 4.187219235353167e-5, 0.07320466268135913
44.2, 4.475119511963471e-6, 4.108009107109836e-5, 0.07292640601215299
44.3, 4.3904619108646705e-6, 4.030298163931071e-5, 0.07264944921303576
44.4, 4.307405837183125e-6, 3.95405800292367e-5, 0.07237383455859732
44.5, 4.225920992716381e-6, 3.879260760359933e-5, 0.07209961522956798
44.6, 4.1459776524897515e-6, 3.8058791014031356e-5, 0.07182685426806965
44.7, 4.067546653909905e-6, 3.7338862100304786e-5, 0.07155562287615297
44.8, 3.990599386123208e-6, 3.6632557791494916e-5, 0.07128599809925822
44.9, 3.915107779576087e-6, 3.593962000904161e-5, 0.07101806000772305
45.0, 3.841044295772654e-6, 3.525979557166685e-5, 0.07075188855563817
45.1, 3.7683819172262596e-6, 3.459283610211903e-5, 0.07048756034498808
45.2, 3.6970941376012582e-6, 3.3938497935705126e-5, 0.07022514554392213
45.3, 3.6271549520412796e-6, 3.3296542030573536e-5, 0.06996470519516498
45.4, 3.558538847680558e-6, 3.2666733879719414e-5, 0.06970628910520306
45.5, 3.491220794334939e-6, 3.2048843424672147e-5, 0.06944993443484582
45.6, 3.4251762353688635e-6, 3.144264497084127e-5, 0.06919566503044354
45.7, 3.360381078735406e-6, 3.084791710447808e-5, 0.06894349145713279
45.8, 3.296811688185727e-6, 3.0264442611230097e-5, 0.06869341163370278
45.9, 3.2344448746450167e-6, 2.969200839625278e-5, 0.0684454119303071
46.0, 3.173257887751458e-6, 2.9130405405852708e-5, 0.06819946857687403
46.1, 3.1132284075555807e-6, 2.857942855062562e-5, 0.06795554923778883
46.2, 3.0543345363763783e-6, 2.8038876630069525e-5, 0.06771361463084857
46.3, 2.9965547908118857e-6, 2.7508552258634207e-5, 0.06747362009817522
46.4, 2.939868093900657e-6, 2.6988261793189513e-5, 0.06723551706760496
46.5, 2.884253767431659e-6, 2.6477815261876773e-5, 0.06699925437075037
46.6, 2.8296915243999477e-6, 2.5977026294321242e-5, 0.06676477940616339
46.7, 2.776161461604638e-6, 2.548571205317853e-5, 0.06653203915209147
46.8, 2.7236440523873564e-6, 2.5003693166986833e-5, 0.066300981043463
46.9, 2.6721201395078984e-6, 2.4530793664304864e-5, 0.06607155373277473
47.0, 2.621570928154846e-6, 2.4066840909103692e-5, 0.06584370775537651
47.1, 2.5719779790882244e-6, 2.3611665537395548e-5, 0.06561739611717735
47.2, 2.5233232019121417e-6, 2.3165101395070518e-5, 0.06539257481784932
47.3, 2.4755888484746593e-6, 2.27269854769195e-5, 0.06516920331601388
47.4, 2.4287575063924818e-6, 2.2297157866822442e-5, 0.06494724493528212
47.5, 2.3828120926982665e-6, 2.1875461679075754e-5, 0.06472666720245125
47.6, 2.337735847608194e-6, 2.1461743000840974e-5, 0.06450744210231821
47.7, 2.2935123284072987e-6, 2.1055850835688316e-5, 0.06428954622867085
47.8, 2.250125403450561e-6, 2.065763704822086e-5, 0.0640729608089246
47.9, 2.207559246277726e-6, 2.0266956309751462e-5, 0.06385767158155263
48.0, 2.165798329839115e-6, 1.988366604501468e-5, 0.06364366851136775
48.1, 2.1248274208310383e-6, 1.9507626379898465e-5, 0.06343094533784742
48.2, 2.084631574138169e-6, 1.9138700090167278e-5, 0.06321949896515489
48.3, 2.0451961273811953e-6, 1.877675255116615e-5, 0.06300932871783689
48.4, 2.0065066955675693e-6, 1.8421651688480326e-5, 0.0628004355009366
48.5, 1.9685491658435345e-6, 1.807326792953605e-5, 0.06259282091517138
48.6, 1.9313096923454607e-6, 1.7731474156123344e-5, 0.06238648638442189
48.7, 1.8947746911484436e-6, 1.7396145657822298e-5, 0.062181432352782805
