flowtime, s1, s2, s3
121.0, 2.681656244481055e-7, 2.442113494883355e-6, 0.09577379835841232
121.1, 2.658571985213669e-7, 2.421094104061542e-6, 0.09577379825153519
121.2, 2.635686440546588e-7, 2.4002556371633868e-6, 0.09577379814538194
121.3, 2.612997899891173e-7, 2.3795965367364733e-6, 0.09577379803993379
121.4, 2.5905046673839735e-7, 2.359115258738071e-6, 0.09577379793518388
121.5, 2.568205061760309e-7, 2.3388102724197408e-6, 0.0957737978311209
121.6, 2.5460974162282697e-7, 2.31868006021279e-6, 0.09577379772773384
121.7, 2.524180078344392e-7, 2.298723117614555e-6, 0.09577379762501359
121.8, 2.5024514098897275e-7, 2.278937953075945e-6, 0.09577379752294911
121.9, 2.480909786748049e-7, 2.2593230878901233e-6, 0.09577379742152729
122.0, 2.459553598783891e-7, 2.239877056081539e-6, 0.0957737973207434
122.1, 2.438381249722402e-7, 2.2205984042965315e-6, 0.09577379722058516
122.2, 2.4173911570298055e-7, 2.2014856916943153e-6, 0.09577379712103734
122.3, 2.3965817517956295e-7, 2.1825374898396695e-6, 0.0957737970220948
122.4, 2.3759514786149083e-7, 2.1637523825956105e-6, 0.0957737969237501
122.5, 2.3554987954722487e-7, 2.1451289660177062e-6, 0.0957737968259843
122.6, 2.3352221736263075e-7, 2.1266658482492434e-6, 0.0957737967287992
122.7, 2.3151200974956806e-7, 2.1083616494167535e-6, 0.0957737966321749
122.8, 2.2951910645456184e-7, 2.0902150015269142e-6, 0.09577379653610334
122.9, 2.2754335851757304e-7, 2.0722245483643495e-6, 0.0957737964405789
123.0, 2.255846182608504e-7, 2.0543889453902253e-6, 0.09577379634559008
123.1, 2.2364273927790266e-7, 2.0367068596414423e-6, 0.09577379625112681
123.2, 2.2171757642256382e-7, 2.0191769696311787e-6, 0.09577379615717739
123.3, 2.1980898579810671e-7, 2.0017979652499185e-6, 0.09577379606373389
123.4, 2.179168247465549e-7, 1.984568547667478e-6, 0.09577379597078933
123.5, 2.1604095183794407e-7, 1.9674874292359764e-6, 0.09577379587833322
123.6, 2.1418122685977878e-7, 1.950553333393402e-6, 0.09577379578635167
123.7, 2.123375108065847e-7, 1.9337649945681443e-6, 0.09577379569483799
123.8, 2.1050966586947797e-7, 1.9171211580845023e-6, 0.09577379560378682
123.9, 2.0869755542588119e-7, 1.900620580068533e-6, 0.09577379551318492
124.0, 2.0690104402930523e-7, 1.8842620273554242e-6, 0.09577379542301877
124.1, 2.0511999739921882e-7, 1.8680442773969058e-6, 0.09577379533328857
124.2, 2.033542824110215e-7, 1.8519661181701212e-6, 0.09577379524397814
124.3, 2.0160376708611642e-7, 1.8360263480867188e-6, 0.09577379515508155
124.4, 1.9986832058197608e-7, 1.8202237759030997e-6, 0.09577379506658533
124.5, 1.9814781318244072e-7, 1.804557220631613e-6, 0.09577379497848793
124.6, 1.964421162879707e-7, 1.7890255114515258e-6, 0.095773794890773
124.7, 1.9475110240606034e-7, 1.773627487622269e-6, 0.09577379480343526
124.8, 1.9307464514169562e-7, 1.7583619983960362e-6, 0.09577379471646756
124.9, 1.914126191878986e-7, 1.7432279029321567e-6, 0.09577379462985454
125.0, 1.8976490031639493e-7, 1.728224070211444e-6, 0.09577379454359407
125.1, 1.8813136536827085e-7, 1.7133493789518198e-6, 0.09577379445767156
125.2, 1.865118922448425e-7, 1.6986027175242958e-6, 0.09577379437208233
125.3, 1.8490635989845683e-7, 1.6839829838701687e-6, 0.09577379428681752
125.4, 1.833146483234914e-7, 1.6694890854181335e-6, 0.09577379420186467
125.5, 1.8173663854736544e-7, 1.6551199390030576e-6, 0.0957737941172193
125.6, 1.8017221262164276e-7, 1.6408744707845168e-6, 0.09577379403286802
125.7, 1.786212536132305e-7, 1.6267516161669604e-6, 0.09577379394880559
125.8, 1.770836455956284e-7, 1.6127503197198314e-6, 0.09577379386502304
125.9, 1.7555927364025535e-7, 1.5988695350986209e-6, 0.09577379378151066
126.0, 1.740480238079007e-7, 1.585108224966781e-6, 0.0957737936982613
126.1, 1.7254978314012498e-7, 1.5714653609180463e-6, 0.09577379361526459
126.2, 1.7106443965092693e-7, 1.5579399233994995e-6, 0.09577379353251067
126.3, 1.6959188231826834e-7, 1.54453090163543e-6, 0.09577379344999501
126.4, 1.6813200107583816e-7, 1.5312372935518186e-6, 0.09577379336770502
126.5, 1.6668468680481382e-7, 1.5180581057012354e-6, 0.09577379328563503
126.6, 1.6524983132568554e-7, 1.5049923531885655e-6, 0.09577379320377498
126.7, 1.6382732739019517e-7, 1.4920390595975377e-6, 0.09577379312211894
126.8, 1.6241706867330887e-7, 1.4791972569175594e-6, 0.09577379304065296
126.9, 1.6101894976525308e-7, 1.4664659854712879e-6, 0.09577379295937415
127.0, 1.596328661636743e-7, 1.453844293843223e-6, 0.09577379287826977
127.1, 1.582587142657868e-7, 1.4413312388080975e-6, 0.09577379279733449
127.2, 1.5689639136066588e-7, 1.428925885260563e-6, 0.09577379271655738
127.3, 1.5554579562152843e-7, 1.4166273061454233e-6, 0.09577379263593117
127.4, 1.5420682609816495e-7, 1.4044345823880153e-6, 0.09577379255544889
127.5, 1.5287938270936191e-7, 1.3923468028257762e-6, 0.09577379247510072
127.6, 1.5156336623544397e-7, 1.3803630641399076e-6, 0.0957737923948782
127.7, 1.5025867831082913e-7, 1.368482470787959e-6, 0.09577379231477239
127.8, 1.4896522141672061e-7, 1.3567041349367679e-6, 0.09577379223477579
127.9, 1.4768289887375854e-7, 1.3450271763962038e-6, 0.09577379215487833
128.0, 1.4641161483485487e-7, 1.3334507225532357e-6, 0.0957737920750726
128.1, 1.4515127427797974e-7, 1.3219739083067718e-6, 0.09577379199535471
128.2, 1.4390178299908567e-7, 1.3105958760029537e-6, 0.09577379191570658
128.3, 1.4266304760507147e-7, 1.299315775371021e-6, 0.09577379183612948
128.4, 1.4143497550676135e-7, 1.288132763459712e-6, 0.0957737917566096
128.5, 1.4021747491205569e-7, 1.2770460045743813e-6, 0.09577379167713988
128.6, 1.3901045481897856e-7, 1.2660546702143215e-6, 0.09577379159770945
128.7, 1.3781382500895525e-7, 1.255157939010903e-6, 0.09577379151831457
128.8, 1.3662749604002617e-7, 1.2443549966663118e-6, 0.09577379143894375
128.9, 1.3545137924017345e-7, 1.2336450358923686e-6, 0.09577379135959041
129.0, 1.3428538670070082e-7, 1.2230272563503336e-6, 0.09577379128024441
129.1, 1.3312943126963558e-7, 1.2125008645913497e-6, 0.09577379120090007
129.2, 1.3198342654524862e-7, 1.2020650739965177e-6, 0.09577379112154584
