flowtime, s1, s2, s3
34.6, 0.0005926690251536564, 0.03182196513946358, 0.06220001973647637
34.7, 0.0005892641523068006, 0.03182192879885851, 0.06220001973647635
34.8, 0.0005858808619188569, 0.03182189315246381, 0.06220001973647642
34.9, 0.0005825189941303301, 0.03182185818700405, 0.06220001973647633
35.0, 0.0005791783905311506, 0.031821823889458235, 0.06220001973647618
35.1, 0.0005758588941444847, 0.0318217902470551, 0.06220001973647648
35.2, 0.0005725603494107134, 0.031821757247267296, 0.06220001973647622
35.3, 0.0005692826021716359, 0.03182172487780821, 0.062200019736476465
35.4, 0.0005660254996549155, 0.031821693126626256, 0.06220001973647626
35.5, 0.000562788890458691, 0.031821661981900264, 0.06220001973647635
35.6, 0.0005595726245364272, 0.031821631432036354, 0.062200019736476334
35.7, 0.0005563765531819531, 0.03182160146566163, 0.06220001973647605
35.8, 0.0005532005290146969, 0.03182157207162183, 0.06220001973647614
35.9, 0.000550044405965128, 0.031821543238975666, 0.062200019736476354
36.0, 0.0005469080392603716, 0.03182151495699196, 0.062200019736476195
36.1, 0.0005437912854100544, 0.0318214872151441, 0.06220001973647629
36.2, 0.0005406940021922655, 0.031821460003107906, 0.062200019736476105
36.3, 0.0005376160486397903, 0.03182143331075653, 0.062200019736476195
36.4, 0.0005345572850264467, 0.031821407128156565, 0.062200019736476354
36.5, 0.00053151757285365, 0.031821381445565275, 0.06220001973647575
36.6, 0.0005284967748371412, 0.03182135625342615, 0.062200019736476125
36.7, 0.0005254947548938686, 0.03182133154236566, 0.062200019736476396
36.8, 0.000522511378129064, 0.031821307303189744, 0.062200019736476236
36.9, 0.0005195465108234806, 0.031821283526880115, 0.062200019736476285
37.0, 0.0005166000204207836, 0.03182126020459095, 0.062200019736476105
37.1, 0.0005136717755151317, 0.03182123732764623, 0.06220001973647636
37.2, 0.0005107616458388775, 0.031821214887535455, 0.062200019736476285
37.3, 0.0005078695022504601, 0.031821192875911286, 0.06220001973647635
37.4, 0.0005049952167224523, 0.031821171284585587, 0.06220001973647624
37.5, 0.0005021386623297313, 0.031821150105527544, 0.06220001973647617
37.6, 0.000499299713237831, 0.03182112933085968, 0.062200019736476146
37.7, 0.000496478244691431, 0.03182110895285495, 0.062200019736476125
37.8, 0.0004936741330029849, 0.03182108896393455, 0.06220001973647639
37.9, 0.0004908872555415152, 0.031821069356664525, 0.062200019736476056
38.0, 0.000488117490721516, 0.031821050123753, 0.062200019736476195
38.1, 0.0004853647179920244, 0.03182103125804742, 0.062200019736476174
38.2, 0.0004826288178258381, 0.031821012752532456, 0.06220001973647608
38.3, 0.00047990967170880933, 0.031820994600327175, 0.06220001973647608
38.4, 0.0004772071621293612, 0.03182097679468116, 0.06220001973647606
38.5, 0.0004745211725680496, 0.03182095932897443, 0.062200019736476195
38.6, 0.00047185158748732557, 0.031820942196712276, 0.06220001973647627
38.7, 0.00046919829232137635, 0.03182092539152521, 0.062200019736476014
38.8, 0.00046656117346611137, 0.03182090890716544, 0.0622000197364763
38.9, 0.0004639401182692903, 0.031820892737503555, 0.06220001973647614
39.0, 0.0004613350150207307, 0.03182087687652895, 0.062200019736476424
39.1, 0.00045874575294267683, 0.031820861318344995, 0.062200019736476535
39.2, 0.0004561722221802639, 0.031820846057168055, 0.062200019736476465
39.3, 0.0004536143137921232, 0.03182083108732464, 0.06220001973647628
39.4, 0.0004510719197410682, 0.03182081640325054, 0.062200019736476375
39.5, 0.00044854493288492355, 0.03182080199948732, 0.062200019736476236
39.6, 0.00044603324696745097, 0.03182078787068106, 0.06220001973647626
39.7, 0.00044353675660940546, 0.031820774011579955, 0.06220001973647651
39.8, 0.0004410553572996663, 0.03182076041703332, 0.06220001973647636
39.9, 0.00043858894538650704, 0.03182074708198812, 0.062200019736476306
40.0, 0.00043613741806896943, 0.03182073400148839, 0.062200019736476306
