flowtime, w1, w2, w3
49.1, 5.345873898651988e-10, 0.8506216431105577, -1.7855772277297381
49.2, 5.201903219002241e-10, 0.8506023141436635, -1.785608377405798
49.3, 5.061845098387005e-10, 0.850583106899762, -1.7856392679802704
49.4, 4.925592287751765e-10, 0.850564020464433, -1.7856699004317487
49.5, 4.793040501299327e-10, 0.8505450539312782, -1.7857002757584306
49.6, 4.664088335235883e-10, 0.8505262064018777, -1.7857303949773393
49.7, 4.53863718723005e-10, 0.8505074769858746, -1.7857602591239436
49.8, 4.4165911784563427e-10, 0.8504888648005882, -1.7857898692513816
49.9, 4.2978570767842247e-10, 0.8504703689713722, -1.7858192264304171
50.0, 4.1823442241787794e-10, 0.8504519886309538, -1.7858483317483504
50.1, 4.0699644645044706e-10, 0.8504337229199708, -1.7858771863090364
50.2, 3.960632074959865e-10, 0.8504155709864156, -1.7859057912320015
50.3, 3.854263698013427e-10, 0.8503975319858732, -1.7859341476524129
50.4, 3.750778273981961e-10, 0.8503796050812698, -1.7859622567199251
50.5, 3.6500969797947277e-10, 0.8503617894428978, -1.7859901195990664
50.6, 3.5521431635844687e-10, 0.8503440842482628, -1.7860177374679402
50.7, 3.4568422880399e-10, 0.8503264886821127, -1.7860451115184726
50.8, 3.364121870092916e-10, 0.8503090019362475, -1.7860722429554092
50.9, 3.2739114220983674e-10, 0.8502916232095994, -1.7860991329960898
51.0, 3.186142399457128e-10, 0.8502743517079672, -1.7861257828703003
51.1, 3.100748143615907e-10, 0.8502571866441717, -1.786152193819279
51.2, 3.017663832611309e-10, 0.8502401272378439, -1.7861783670957385
51.3, 2.936826428633569e-10, 0.850223172715396, -1.7862043039632736
51.4, 2.8581746283299553e-10, 0.850206322309836, -1.7862300056959852
51.5, 2.781648815005481e-10, 0.850189575261001, -1.7862554735779939
51.6, 2.7071910122463396e-10, 0.850172930815169, -1.786280708903194
51.7, 2.6347448382669873e-10, 0.8501563882253115, -1.786305712974636
51.8, 2.564255460397659e-10, 0.8501399467505529, -1.7863304871043262
51.9, 2.4956695536500247e-10, 0.8501236056566797, -1.7863550326129005
52.0, 2.428935259701538e-10, 0.8501073642157336, -1.786379350828941
52.1, 2.364002143625593e-10, 0.8500912217059667, -1.7864034430889277
52.2, 2.3008211560657757e-10, 0.8500751774118481, -1.7864273107365471
52.3, 2.2393445952814553e-10, 0.8500592306240179, -1.7864509551228243
52.4, 2.179526070097708e-10, 0.8500433806393266, -1.7864743776051644
52.5, 2.1213204606364462e-10, 0.8500276267604094, -1.786497579547361
52.6, 2.0646838878714658e-10, 0.8500119682959847, -1.7865205623193285
52.7, 2.0095736748038362e-10, 0.8499964045607818, -1.7865433272965434
52.8, 1.955948315437662e-10, 0.8499809348751851, -1.7865658758595575
52.9, 1.9037674427353053e-10, 0.8499655585656218, -1.7865882093941676
53.0, 1.8529917965206952e-10, 0.8499502749639859, -1.7866103292906044
53.1, 1.8035831927208147e-10, 0.8499350834080225, -1.7866322369435976
53.2, 1.755504493320391e-10, 0.8499199832411055, -1.786653933751729
53.3, 1.7087195788602736e-10, 0.8499049738121752, -1.7866754211172946
53.4, 1.6631933183428587e-10, 0.8498900544756886, -1.7866967004460468
53.5, 1.6188915433077325e-10, 0.8498752245915479, -1.7867177731466355
53.6, 1.5757810209127353e-10, 0.849860483525047, -1.7867386406306736
53.7, 1.5338294283875103e-10, 0.8498458306470247, -1.7867593043122008
53.8, 1.4930053266823125e-10, 0.8498312653333218, -1.7867797656074644
53.9, 1.453278138433697e-10, 0.849816786965259, -1.786800025934466
54.0, 1.4146181207465988e-10, 0.8498023949294672, -1.7868200867130788
54.1, 1.3769963463995891e-10, 0.8497880886174864, -1.7868399493645053
54.2, 1.3403846775081275e-10, 0.8497738674261209, -1.7868596153107272
54.3, 1.3047557465644447e-10, 0.8497597307571916, -1.786879085975063
54.4, 1.2700829331729105e-10, 0.8497456780175039, -1.7868983627811954
54.5, 1.2363403445618714e-10, 0.849731708618979, -1.786917447152916
54.6, 1.2035027956247386e-10, 0.8497178219783152, -1.7869363405143668
