flowtime, s1, s2, s3
0.0, 0.038248153124999004, 0.1604153379397385, 0.29185993076857847
0.1, 0.03363967195046821, 0.1478743400987607, 0.27346541868514285
0.2, 0.0302708193937997, 0.13861199412997585, 0.25996798055209586
0.3, 0.027753928403202358, 0.13167299778788527, 0.24999410999928945
0.4, 0.025827727495587087, 0.12638539125204298, 0.2425583930474304
0.5, 0.02431533559606334, 0.12227776072248303, 0.23695784419615454
0.6, 0.023096269677692485, 0.11901912996708407, 0.23269170800679115
0.7, 0.02208786032652847, 0.11637636400079285, 0.22940274371385128
0.8, 0.02123291563881434, 0.1141844100796282, 0.22683515787970435
0.9, 0.020491514023814186, 0.11232566506894526, 0.22480483816129876
1.0, 0.019835522080765694, 0.11071571414296962, 0.22317842547045208
1.1, 0.019244913564519645, 0.10929347220299986, 0.22185863350081445
1.2, 0.018705282606052306, 0.10801435265265022, 0.22077394457151084
1.3, 0.01820615239888192, 0.10684551503647734, 0.21987135840659408
1.4, 0.017739816614045254, 0.1057625419022656, 0.21911126884309276
1.5, 0.01730053976651168, 0.10474710116261034, 0.21846382585880428
1.6, 0.01688400103536157, 0.1037852908567569, 0.21790633752741706
1.7, 0.016486904347186082, 0.10286645884500845, 0.21742140310969496
1.8, 0.016106702820893312, 0.10198235493166737, 0.21699556274322895
1.9, 0.01574140245144517, 0.10112651709271103, 0.216618314171313
2.0, 0.015389421105752227, 0.10029382361091078, 0.21628139179984754
2.1, 0.015049486418874446, 0.09948016354277109, 0.21597823440739114
2.2, 0.01472056125459709, 0.09868219212261778, 0.21570358939013703
2.3, 0.014401788845132685, 0.09789714751245734, 0.21545321646162513
2.4, 0.014092452086040395, 0.09712271212283, 0.215223664269683
2.5, 0.013791943089150962, 0.09635690650028107, 0.21501210082280447
2.6, 0.013499740224455586, 0.09559800714007455, 0.2148161838836453
2.7, 0.01321539066962999, 0.09484448197483031, 0.21463396123966685
2.8, 0.012938497039574141, 0.09409493901120188, 0.2144637934511469
2.9, 0.01266870706019295, 0.09334808484639479, 0.21430429361618997
3.0, 0.01240570552977998, 0.09260269074109058, 0.21415428009924029
3.1, 0.012149208011544439, 0.09185756465967729, 0.21401273919565336
3.2, 0.011898955845306673, 0.09111152828685604, 0.21387879545804447
3.3, 0.011654712171352576, 0.09036339854268663, 0.21375168796569516
3.4, 0.011416258736176885, 0.08961197357526622, 0.21363075123083908
3.5, 0.01118339330630657, 0.08885602361649253, 0.2135153997434057
3.6, 0.010955927558187348, 0.08809428741612886, 0.21340511538691295
3.7, 0.010733685343243565, 0.08732547515875685, 0.2132994371324491
3.8, 0.010516501250540116, 0.08654827871384191, 0.21319795255006
3.9, 0.010304219407052036, 0.08576138964685233, 0.21310029077761647
4.0, 0.010096692468863643, 0.08496352454248252, 0.2130061166646521
4.1, 0.00989378076677369, 0.08415345592330363, 0.21291512586824757
4.2, 0.009695351577563066, 0.08333004575046009, 0.21282704072410355
4.3, 0.009501278498177806, 0.08249227791374408, 0.21274160675194884
4.4, 0.009311440904724676, 0.08163928722414103, 0.2126585896824683
4.5, 0.009125723481793316, 0.08077038580466239, 0.21257777291492586
4.6, 0.00894401581045165, 0.07988509268782511, 0.2124989553322185
4.7, 0.008766212005483564, 0.07898317604500944, 0.2124219494137093
4.8, 0.008592210394206488, 0.07806471540062389, 0.2123465795973536
4.9, 0.008421913230595837, 0.07713017999869469, 0.21227268085127718
5.0, 0.008255226439567356, 0.07618050077564732, 0.2122000974221238
5.1, 0.00809205938715935, 0.07521709665897265, 0.21212868173316712
5.2, 0.007932324673078939, 0.0742418160831225, 0.21205829340970075
5.3, 0.007775937942663735, 0.07325678150915009, 0.21198879841314727
5.4, 0.007622817715779425, 0.07226417004631328, 0.21192006826821033
5.5, 0.007472885230569151, 0.07126599973498571, 0.21185197937002667
5.6, 0.007326064300281886, 0.07026399216867457, 0.21178441236029039
5.7, 0.007182281181674961, 0.0692595464840958, 0.2117172515630311
