flowtime, d1, d2, d3
57.7, 1.0000000000012534 - 2.5722696542218593e-17im, 1.0000000000003386 - 5.312590645178972e-18im, 1.0000000000001357 - 2.1510571102112408e-16im
57.8, 1.000000000001255 - 2.5776906650842868e-17im, 1.0000000000003393 - 5.095750210681871e-18im, 1.0000000000001363 - 2.1510571102112408e-16im
57.9, 1.0000000000012566 - 2.574980159653073e-17im, 1.0000000000003375 - 5.095750210681871e-18im, 1.0000000000001357 - 2.220446049250313e-16im
58.0, 1.000000000001258 - 2.5709144015062524e-17im, 1.0000000000003368 - 5.5294310796760726e-18im, 1.0000000000001366 - 2.3592239273284576e-16im
58.1, 1.0000000000012592 - 2.5709144015062524e-17im, 1.0000000000003346 - 5.5294310796760726e-18im, 1.0000000000001366 - 2.2898349882893854e-16im
58.2, 1.0000000000012612 - 2.5695591487906455e-17im, 1.0000000000003322 - 5.854691731421724e-18im, 1.0000000000001381 - 1.6653345369377348e-16im
58.3, 1.000000000001263 - 2.5722696542218593e-17im, 1.000000000000333 - 6.5052130349130266e-18im, 1.000000000000137 - 1.734723475976807e-16im
58.4, 1.0000000000012643 - 2.573624906937466e-17im, 1.0000000000003304 - 6.179952383167375e-18im, 1.0000000000001377 - 1.5265566588595902e-16im
58.5, 1.0000000000012663 - 2.5776906650842868e-17im, 1.000000000000331 - 5.9631119486702744e-18im, 1.0000000000001392 - 1.5265566588595902e-16im
58.6, 1.0000000000012679 - 2.574980159653073e-17im, 1.0000000000003295 - 5.7462715141731735e-18im, 1.0000000000001383 - 1.6653345369377348e-16im
58.7, 1.0000000000012699 - 2.5804011705155006e-17im, 1.000000000000327 - 5.312590645178972e-18im, 1.0000000000001386 - 1.6653345369377348e-16im
58.8, 1.0000000000012714 - 2.5804011705155006e-17im, 1.000000000000328 - 5.204170427930421e-18im, 1.0000000000001397 - 1.6653345369377348e-16im
58.9, 1.000000000001273 - 2.5790459177998937e-17im, 1.0000000000003273 - 4.9873299934333204e-18im, 1.0000000000001392 - 1.5265566588595902e-16im
59.0, 1.000000000001274 - 2.57633541236868e-17im, 1.000000000000329 - 4.7704895589362195e-18im, 1.0000000000001381 - 1.249000902703301e-16im
59.1, 1.0000000000012759 - 2.574980159653073e-17im, 1.000000000000329 - 4.336808689942018e-18im, 1.0000000000001388 - 1.3877787807814457e-16im
59.2, 1.0000000000012768 - 2.5776906650842868e-17im, 1.0000000000003264 - 4.0115480381963664e-18im, 1.0000000000001383 - 1.942890293094024e-16im
59.3, 1.0000000000012785 - 2.5790459177998937e-17im, 1.0000000000003262 - 4.228388472693467e-18im, 1.000000000000137 - 2.3592239273284576e-16im
59.4, 1.00000000000128 - 2.5831116759467143e-17im, 1.000000000000323 - 4.336808689942018e-18im, 1.000000000000136 - 2.636779683484747e-16im
59.5, 1.0000000000012819 - 2.5831116759467143e-17im, 1.0000000000003229 - 4.445228907190568e-18im, 1.0000000000001363 - 2.636779683484747e-16im
59.6, 1.0000000000012834 - 2.5790459177998937e-17im, 1.0000000000003253 - 4.336808689942018e-18im, 1.0000000000001381 - 2.3592239273284576e-16im
59.7, 1.0000000000012843 - 2.573624906937466e-17im, 1.0000000000003249 - 3.0357660829594124e-18im, 1.0000000000001386 - 2.0816681711721685e-16im
59.8, 1.0000000000012867 - 2.574980159653073e-17im, 1.0000000000003253 - 3.903127820947816e-18im, 1.0000000000001377 - 2.0816681711721685e-16im
59.9, 1.0000000000012874 - 2.5709144015062524e-17im, 1.000000000000327 - 3.469446951953614e-18im, 1.0000000000001352 - 2.220446049250313e-16im
60.0, 1.0000000000012887 - 2.574980159653073e-17im, 1.0000000000003262 - 2.8189256484623115e-18im, 1.000000000000137 - 1.3877787807814457e-16im
60.1, 1.0000000000012905 - 2.5682038960750386e-17im, 1.000000000000326 - 3.469446951953614e-18im, 1.0000000000001343 - 1.942890293094024e-16im
60.2, 1.0000000000012923 - 2.5709144015062524e-17im, 1.0000000000003257 - 3.469446951953614e-18im, 1.0000000000001352 - 1.942890293094024e-16im
60.3, 1.0000000000012936 - 2.5695591487906455e-17im, 1.0000000000003229 - 4.7704895589362195e-18im, 1.000000000000137 - 1.3877787807814457e-16im
60.4, 1.0000000000012939 - 2.5722696542218593e-17im, 1.00000000000032 - 5.204170427930421e-18im, 1.0000000000001392 - 1.8041124150158794e-16im
60.5, 1.0000000000012963 - 2.5695591487906455e-17im, 1.000000000000319 - 4.9873299934333204e-18im, 1.0000000000001414 - 1.5265566588595902e-16im
60.6, 1.0000000000012983 - 2.5668486433594317e-17im, 1.000000000000318 - 5.854691731421724e-18im, 1.0000000000001439 - 2.0816681711721685e-16im
60.7, 1.0000000000012992 - 2.5695591487906455e-17im, 1.0000000000003164 - 5.637851296924623e-18im, 1.0000000000001432 - 1.8041124150158794e-16im
60.8, 1.0000000000013005 - 2.5722696542218593e-17im, 1.0000000000003155 - 5.421010862427522e-18im, 1.000000000000141 - 2.0816681711721685e-16im
60.9, 1.0000000000013023 - 2.573624906937466e-17im, 1.0000000000003149 - 6.7220534694101275e-18im, 1.000000000000141 - 2.498001805406602e-16im
61.0, 1.0000000000013032 - 2.57633541236868e-17im, 1.0000000000003137 - 5.637851296924623e-18im, 1.000000000000141 - 3.3306690738754696e-16im
61.1, 1.0000000000013047 - 2.57633541236868e-17im, 1.000000000000314 - 5.204170427930421e-18im, 1.0000000000001403 - 2.914335439641036e-16im
61.2, 1.0000000000013056 - 2.57633541236868e-17im, 1.0000000000003137 - 4.9873299934333204e-18im, 1.00000000000014 - 3.608224830031759e-16im
61.3, 1.0000000000013072 - 2.5776906650842868e-17im, 1.0000000000003126 - 5.637851296924623e-18im, 1.0000000000001426 - 3.3306690738754696e-16im
61.4, 1.0000000000013085 - 2.5790459177998937e-17im, 1.000000000000312 - 5.854691731421724e-18im, 1.0000000000001419 - 3.469446951953614e-16im
61.5, 1.0000000000013096 - 2.5804011705155006e-17im, 1.0000000000003144 - 5.421010862427522e-18im, 1.000000000000144 - 3.0531133177191805e-16im
61.6, 1.0000000000013114 - 2.5722696542218593e-17im, 1.000000000000316 - 4.553649124439119e-18im, 1.0000000000001439 - 2.7755575615628914e-16im
61.7, 1.0000000000013125 - 2.5709144015062524e-17im, 1.0000000000003149 - 4.553649124439119e-18im, 1.0000000000001423 - 2.7755575615628914e-16im
61.8, 1.0000000000013134 - 2.5709144015062524e-17im, 1.0000000000003118 - 5.421010862427522e-18im, 1.0000000000001412 - 3.191891195797325e-16im
61.9, 1.0000000000013152 - 2.573624906937466e-17im, 1.0000000000003135 - 6.288372600415926e-18im, 1.0000000000001399 - 3.0531133177191805e-16im
62.0, 1.0000000000013156 - 2.574980159653073e-17im, 1.000000000000313 - 6.5052130349130266e-18im, 1.0000000000001408 - 2.498001805406602e-16im
62.1, 1.0000000000013165 - 2.574980159653073e-17im, 1.0000000000003115 - 6.938893903907228e-18im, 1.00000000000014 - 2.3592239273284576e-16im
62.2, 1.0000000000013185 - 2.57633541236868e-17im, 1.0000000000003095 - 8.023096076392733e-18im, 1.0000000000001403 - 2.0816681711721685e-16im
62.3, 1.000000000001319 - 2.57633541236868e-17im, 1.000000000000307 - 9.107298248878237e-18im, 1.0000000000001408 - 2.0816681711721685e-16im
62.4, 1.00000000000132 - 2.5722696542218593e-17im, 1.0000000000003064 - 8.456776945386935e-18im, 1.0000000000001381 - 2.220446049250313e-16im
62.5, 1.0000000000013212 - 2.573624906937466e-17im, 1.0000000000003073 - 8.673617379884035e-18im, 1.0000000000001394 - 2.0816681711721685e-16im
62.6, 1.0000000000013218 - 2.574980159653073e-17im, 1.0000000000003033 - 8.239936510889834e-18im, 1.0000000000001388 - 1.942890293094024e-16im
62.7, 1.0000000000013236 - 2.5709144015062524e-17im, 1.0000000000002993 - 8.456776945386935e-18im, 1.0000000000001381 - 1.942890293094024e-16im
62.8, 1.0000000000013243 - 2.565493390643825e-17im, 1.0000000000003009 - 8.239936510889834e-18im, 1.000000000000136 - 2.220446049250313e-16im
62.9, 1.0000000000013256 - 2.564138137928218e-17im, 1.0000000000003013 - 8.023096076392733e-18im, 1.000000000000136 - 1.5265566588595902e-16im
63.0, 1.0000000000013272 - 2.564138137928218e-17im, 1.000000000000304 - 9.107298248878237e-18im, 1.000000000000134 - 1.942890293094024e-16im
63.1, 1.0000000000013276 - 2.5614276324970042e-17im, 1.0000000000003044 - 8.456776945386935e-18im, 1.0000000000001346 - 1.5265566588595902e-16im
63.2, 1.0000000000013292 - 2.5573618743501836e-17im, 1.0000000000003035 - 7.806255641895632e-18im, 1.0000000000001341 - 9.71445146547012e-17im
63.3, 1.0000000000013298 - 2.5546513689189698e-17im, 1.000000000000299 - 7.15573433840433e-18im, 1.0000000000001337 - 1.5265566588595902e-16im
63.4, 1.0000000000013303 - 2.5546513689189698e-17im, 1.0000000000002986 - 8.673617379884035e-18im, 1.0000000000001334 - 1.6653345369377348e-16im
63.5, 1.0000000000013318 - 2.553296116203363e-17im, 1.0000000000002993 - 8.023096076392733e-18im, 1.0000000000001343 - 1.8041124150158794e-16im
63.6, 1.0000000000013327 - 2.5546513689189698e-17im, 1.0000000000002984 - 9.540979117872439e-18im, 1.0000000000001348 - 1.5265566588595902e-16im
63.7, 1.0000000000013338 - 2.5560066216345767e-17im, 1.0000000000002964 - 8.673617379884035e-18im, 1.0000000000001361 - 1.1102230246251565e-16im
63.8, 1.0000000000013343 - 2.553296116203363e-17im, 1.000000000000297 - 9.540979117872439e-18im, 1.0000000000001374 - 1.1102230246251565e-16im
63.9, 1.0000000000013356 - 2.5546513689189698e-17im, 1.0000000000002944 - 9.75781955236954e-18im, 1.000000000000137 - 1.6653345369377348e-16im
64.0, 1.000000000001336 - 2.5560066216345767e-17im, 1.0000000000002938 - 9.75781955236954e-18im, 1.0000000000001388 - 1.6653345369377348e-16im
64.1, 1.0000000000013372 - 2.5546513689189698e-17im, 1.0000000000002882 - 1.1058862159352145e-17im, 1.0000000000001397 - 1.249000902703301e-16im
64.2, 1.0000000000013376 - 2.5573618743501836e-17im, 1.0000000000002824 - 1.1492543028346347e-17im, 1.0000000000001386 - 1.942890293094024e-16im
64.3, 1.000000000001339 - 2.5560066216345767e-17im, 1.0000000000002829 - 1.1492543028346347e-17im, 1.0000000000001399 - 1.942890293094024e-16im
64.4, 1.0000000000013398 - 2.5587171270657905e-17im, 1.0000000000002855 - 1.1492543028346347e-17im, 1.0000000000001397 - 2.220446049250313e-16im
64.5, 1.0000000000013418 - 2.5587171270657905e-17im, 1.0000000000002853 - 1.1709383462843448e-17im, 1.000000000000139 - 2.0816681711721685e-16im
64.6, 1.0000000000013423 - 2.5600723797813973e-17im, 1.0000000000002818 - 1.1492543028346347e-17im, 1.0000000000001423 - 2.498001805406602e-16im
64.7, 1.0000000000013438 - 2.5614276324970042e-17im, 1.0000000000002793 - 1.1492543028346347e-17im, 1.0000000000001432 - 2.498001805406602e-16im
64.8, 1.000000000001344 - 2.564138137928218e-17im, 1.0000000000002771 - 1.0625181290357943e-17im, 1.0000000000001434 - 2.3592239273284576e-16im
64.9, 1.000000000001345 - 2.565493390643825e-17im, 1.0000000000002705 - 1.0408340855860843e-17im, 1.0000000000001437 - 2.0816681711721685e-16im
65.0, 1.0000000000013458 - 2.5668486433594317e-17im, 1.0000000000002667 - 9.75781955236954e-18im, 1.0000000000001448 - 1.6653345369377348e-16im
65.1, 1.0000000000013467 - 2.5695591487906455e-17im, 1.0000000000002622 - 9.324138683375338e-18im, 1.000000000000146 - 1.8041124150158794e-16im
65.2, 1.0000000000013483 - 2.573624906937466e-17im, 1.0000000000002605 - 9.324138683375338e-18im, 1.000000000000147 - 2.3592239273284576e-16im
65.3, 1.0000000000013498 - 2.573624906937466e-17im, 1.0000000000002587 - 8.890457814381136e-18im, 1.0000000000001463 - 2.3592239273284576e-16im
65.4, 1.000000000001352 - 2.5709144015062524e-17im, 1.0000000000002576 - 7.806255641895632e-18im, 1.0000000000001452 - 1.942890293094024e-16im
65.5, 1.000000000001353 - 2.5682038960750386e-17im, 1.000000000000252 - 6.938893903907228e-18im, 1.0000000000001428 - 1.942890293094024e-16im
65.6, 1.0000000000013534 - 2.5709144015062524e-17im, 1.000000000000247 - 6.5052130349130266e-18im, 1.0000000000001432 - 2.0816681711721685e-16im
65.7, 1.000000000001354 - 2.5695591487906455e-17im, 1.0000000000002387 - 6.5052130349130266e-18im, 1.0000000000001439 - 1.1102230246251565e-16im
65.8, 1.0000000000013547 - 2.5722696542218593e-17im, 1.0000000000002336 - 5.204170427930421e-18im, 1.0000000000001454 - 6.938893903907228e-17im
65.9, 1.0000000000013556 - 2.573624906937466e-17im, 1.0000000000002316 - 4.553649124439119e-18im, 1.0000000000001454 - 8.326672684688674e-17im
66.0, 1.000000000001357 - 2.573624906937466e-17im, 1.0000000000002283 - 4.553649124439119e-18im, 1.0000000000001446 - 8.326672684688674e-17im
66.1, 1.0000000000013574 - 2.573624906937466e-17im, 1.0000000000002236 - 4.553649124439119e-18im, 1.0000000000001459 - 6.938893903907228e-17im
66.2, 1.000000000001358 - 2.574980159653073e-17im, 1.0000000000002214 - 6.071532165918825e-18im, 1.000000000000147 - 9.71445146547012e-17im
66.3, 1.0000000000013594 - 2.5722696542218593e-17im, 1.0000000000002174 - 5.637851296924623e-18im, 1.0000000000001477 - 1.249000902703301e-16im
66.4, 1.0000000000013598 - 2.5709144015062524e-17im, 1.0000000000002118 - 4.119968255444917e-18im, 1.0000000000001468 - 1.1102230246251565e-16im
66.5, 1.0000000000013605 - 2.574980159653073e-17im, 1.0000000000002114 - 3.469446951953614e-18im, 1.0000000000001474 - 1.6653345369377348e-16im
66.6, 1.0000000000013616 - 2.573624906937466e-17im, 1.0000000000002094 - 3.469446951953614e-18im, 1.0000000000001499 - 1.249000902703301e-16im
66.7, 1.0000000000013631 - 2.573624906937466e-17im, 1.0000000000002065 - 3.2526065174565133e-18im, 1.0000000000001517 - 8.326672684688674e-17im
66.8, 1.000000000001365 - 2.5722696542218593e-17im, 1.0000000000002016 - 3.2526065174565133e-18im, 1.000000000000153 - 1.1102230246251565e-16im
66.9, 1.000000000001366 - 2.574980159653073e-17im, 1.0000000000001985 - 3.469446951953614e-18im, 1.0000000000001523 - 2.7755575615628914e-17im
67.0, 1.0000000000013667 - 2.573624906937466e-17im, 1.000000000000195 - 3.903127820947816e-18im, 1.0000000000001523 + 2.7755575615628914e-17im
67.1, 1.0000000000013678 - 2.5695591487906455e-17im, 1.0000000000001934 - 3.469446951953614e-18im, 1.0000000000001539 + 1.1102230246251565e-16im
67.2, 1.000000000001368 - 2.574980159653073e-17im, 1.000000000000193 - 3.686287386450715e-18im, 1.000000000000154 + 2.7755575615628914e-17im
67.3, 1.0000000000013691 - 2.573624906937466e-17im, 1.0000000000001907 - 2.3852447794681098e-18im, 1.0000000000001534 - 2.7755575615628914e-17im
67.4, 1.0000000000013698 - 2.574980159653073e-17im, 1.0000000000001876 - 2.168404344971009e-18im, 1.0000000000001554 - 2.7755575615628914e-17im
67.5, 1.0000000000013705 - 2.5709144015062524e-17im, 1.0000000000001814 - 1.734723475976807e-18im, 1.000000000000154 - 5.551115123125783e-17im
67.6, 1.0000000000013716 - 2.573624906937466e-17im, 1.0000000000001752 - 2.3852447794681098e-18im, 1.000000000000154 + 0.0im
67.7, 1.0000000000013722 - 2.573624906937466e-17im, 1.0000000000001696 - 2.168404344971009e-18im, 1.0000000000001545 + 2.7755575615628914e-16im
67.8, 1.000000000001373 - 2.5776906650842868e-17im, 1.000000000000168 - 2.168404344971009e-18im, 1.0000000000001545 + 2.7755575615628914e-16im
67.9, 1.0000000000013738 - 2.57633541236868e-17im, 1.0000000000001652 - 2.3852447794681098e-18im, 1.0000000000001554 + 2.7755575615628914e-16im
68.0, 1.000000000001374 - 2.57633541236868e-17im, 1.0000000000001588 - 3.469446951953614e-18im, 1.0000000000001574 + 4.163336342344337e-16im
68.1, 1.0000000000013745 - 2.574980159653073e-17im, 1.0000000000001594 - 2.8189256484623115e-18im, 1.0000000000001594 + 3.885780586188048e-16im
68.2, 1.0000000000013753 - 2.57633541236868e-17im, 1.0000000000001605 - 3.2526065174565133e-18im, 1.00000000000016 + 3.608224830031759e-16im
68.3, 1.0000000000013767 - 2.57633541236868e-17im, 1.0000000000001612 - 4.336808689942018e-18im, 1.0000000000001585 + 3.0531133177191805e-16im
68.4, 1.0000000000013771 - 2.57633541236868e-17im, 1.0000000000001557 - 3.469446951953614e-18im, 1.0000000000001585 + 2.7755575615628914e-16im
68.5, 1.000000000001379 - 2.574980159653073e-17im, 1.0000000000001472 - 3.469446951953614e-18im, 1.0000000000001594 + 3.608224830031759e-16im
68.6, 1.0000000000013782 - 2.574980159653073e-17im, 1.0000000000001423 - 8.673617379884035e-19im, 1.000000000000159 + 3.0531133177191805e-16im
68.7, 1.0000000000013791 - 2.5695591487906455e-17im, 1.000000000000141 - 2.168404344971009e-18im, 1.0000000000001605 + 2.7755575615628914e-16im
68.8, 1.0000000000013805 - 2.5695591487906455e-17im, 1.0000000000001386 - 3.469446951953614e-18im, 1.0000000000001614 + 2.498001805406602e-16im
68.9, 1.0000000000013807 - 2.565493390643825e-17im, 1.0000000000001392 - 4.336808689942018e-19im, 1.0000000000001599 + 3.0531133177191805e-16im
69.0, 1.0000000000013807 - 2.5668486433594317e-17im, 1.0000000000001377 - 1.734723475976807e-18im, 1.000000000000158 + 3.0531133177191805e-16im
69.1, 1.0000000000013811 - 2.5668486433594317e-17im, 1.0000000000001377 - 2.6020852139652106e-18im, 1.0000000000001579 + 3.608224830031759e-16im
69.2, 1.0000000000013816 - 2.564138137928218e-17im, 1.0000000000001403 - 1.734723475976807e-18im, 1.0000000000001588 + 3.3306690738754696e-16im
69.3, 1.0000000000013827 - 2.5614276324970042e-17im, 1.00000000000014 - 3.0357660829594124e-18im, 1.00000000000016 + 3.0531133177191805e-16im
69.4, 1.0000000000013836 - 2.5614276324970042e-17im, 1.0000000000001363 - 3.0357660829594124e-18im, 1.0000000000001612 + 2.498001805406602e-16im
69.5, 1.000000000001384 - 2.562782885212611e-17im, 1.0000000000001352 - 3.0357660829594124e-18im, 1.0000000000001605 + 1.942890293094024e-16im
69.6, 1.0000000000013842 - 2.5668486433594317e-17im, 1.0000000000001354 - 4.7704895589362195e-18im, 1.0000000000001603 + 8.326672684688674e-17im
69.7, 1.000000000001384 - 2.565493390643825e-17im, 1.000000000000135 - 3.0357660829594124e-18im, 1.0000000000001592 + 1.3877787807814457e-16im
69.8, 1.0000000000013844 - 2.5668486433594317e-17im, 1.0000000000001366 - 3.0357660829594124e-18im, 1.0000000000001577 + 2.498001805406602e-16im
69.9, 1.000000000001386 - 2.5682038960750386e-17im, 1.0000000000001361 - 2.168404344971009e-18im, 1.0000000000001588 + 3.608224830031759e-16im
70.0, 1.0000000000013867 - 2.5668486433594317e-17im, 1.0000000000001348 - 2.6020852139652106e-18im, 1.0000000000001592 + 2.7755575615628914e-16im
70.1, 1.0000000000013864 - 2.564138137928218e-17im, 1.0000000000001334 - 1.3010426069826053e-18im, 1.000000000000158 + 2.7755575615628914e-16im
70.2, 1.0000000000013876 - 2.565493390643825e-17im, 1.0000000000001295 - 8.673617379884035e-19im, 1.000000000000158 + 2.498001805406602e-16im
70.3, 1.0000000000013878 - 2.5682038960750386e-17im, 1.0000000000001248 + 0.0im, 1.0000000000001599 + 2.220446049250313e-16im
70.4, 1.000000000001389 - 2.5722696542218593e-17im, 1.0000000000001223 - 4.336808689942018e-19im, 1.000000000000158 + 2.220446049250313e-16im
70.5, 1.0000000000013896 - 2.5722696542218593e-17im, 1.0000000000001206 - 8.673617379884035e-19im, 1.00000000000016 + 2.498001805406602e-16im
70.6, 1.0000000000013898 - 2.5668486433594317e-17im, 1.000000000000117 - 2.168404344971009e-18im, 1.0000000000001597 + 3.3306690738754696e-16im
70.7, 1.0000000000013902 - 2.5709144015062524e-17im, 1.0000000000001132 - 3.469446951953614e-18im, 1.000000000000159 + 2.220446049250313e-16im
70.8, 1.000000000001391 - 2.5682038960750386e-17im, 1.0000000000001088 - 1.3010426069826053e-18im, 1.0000000000001583 + 2.220446049250313e-16im
