flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
26.3, -1.4074890780916196, -1.4063898559227743, -1.4093327882022224, -1.4075871008637193, -1.4158254899883165, -1.4120226380198404, -1.4080760795552787, -1.4134148819518582, -1.4083781492126248, -1.4098611116095239, -1.4055846383647368, -1.407329079167681, -1.4319871541323126, -1.4083428383390482, -1.4193505828244417
26.4, -1.4071239607403783, -1.4060202147404246, -1.4089530626089468, -1.4072470432130917, -1.415396720944772, -1.411613727607803, -1.4076936512271685, -1.412984102077371, -1.40798995754627, -1.409502175443965, -1.4052132511978341, -1.4069737250045757, -1.4315582329673129, -1.4079379909194671, -1.4188079055004277
26.5, -1.4067659511573765, -1.4056577617946047, -1.4085805752091067, -1.4069140534152773, -1.4149760898967012, -1.4112127076647798, -1.4073186415044676, -1.4125610461287048, -1.4076091765374166, -1.409150078548441, -1.4048491170006627, -1.406625241963122, -1.4311363513102542, -1.4075408541436945, -1.418274499303821
26.6, -1.4064149414680918, -1.4053023860477258, -1.4082152176032492, -1.4065880279689564, -1.4145634851910927, -1.4108194622905221, -1.4069509365850272, -1.4121456019858816, -1.4072356934747294, -1.4088047206966898, -1.4044921228921623, -1.4062835262221745, -1.430721430416749, -1.4071513095833577, -1.4177502752454565
26.7, -1.4060708258881767, -1.4049539786019618, -1.4078568834195921, -1.406268865293438, -1.4141587968150162, -1.410433877569909, -1.4065904248890455, -1.4117376594378819, -1.4068693977966553, -1.4084660035888683, -1.404142158193316, -1.4059484759801701, -1.4303133923641316, -1.4067692410033816, -1.417235143404215
26.8, -1.4057335006845404, -1.4046124326593943, -1.4075054682776418, -1.4059564656951165, -1.4137619163893387, -1.4100558415469164, -1.4062369970185031, -1.4113371101606416, -1.4065101810521465, -1.4081338308159062, -1.403799114385722, -1.4056199914161318, -1.4299121600575293, -1.4063945343279012, -1.416729013018462
26.9, -1.4054028641370362, -1.4042776434827844, -1.407160869752049, -1.4056507313344027, -1.413372737161218, -1.4096852441983574, -1.4058905457166802, -1.4109438476945264, -1.4061579368621921, -1.4078081078244065, -1.4034628850708684, -1.405297974651449, -1.4295176572355093, -1.4060270776064419, -1.4162317925764125
27.0, -1.4050788165006873, -1.4039495083570488, -1.406822987337171, -1.4053515661930434, -1.4129911539958975, -1.4093219774074324, -1.4055509658285321, -1.4105577674216532, -1.4058125608816243, -1.4074887418821138, -1.4031333659301306, -1.4049823297122521, -1.4291298084747692, -1.4056667609800897, -1.4157433899054455
27.1, -1.4047612599684824, -1.4036279265512832, -1.4064917224120088, -1.4050588760420082, -1.4126170633673243, -1.4089659349370136, -1.405218154261441, -1.4101787665426493, -1.4054739507616434, -1.407175642043527, -1.4028104546853233, -1.4046729624925391, -1.4287485391939951, -1.4053134766478454, -1.4152637122599243
27.2, -1.4044500986347814, -1.403312799281555, -1.4061669782057022, -1.404772568409699, -1.4122503633479284, -1.408617012402882, -1.404892009946381, -1.409806744053209, -1.4051420061127742, -1.4068687191162272, -1.4024940510599528, -1.4043697807178337, -1.428373775657163, -1.404967118833079, -1.414792666407118
27.3, -1.4041452384592863, -1.4030040296741733, -1.4058486597635542, -1.4044925525506307, -1.4118909535977135, -1.408275107246683, -1.4045724337999237, -1.4094416007203248, -1.4048166284684003, -1.4065678856273904, -1.4021840567410553, -1.4040726939095476, -1.428005444975885, -1.4046275837503066, -1.414330158711415
27.4, -1.4038465872314074, -1.402701522729636, -1.4055366739133408, -1.4042187394146266, -1.4115387353523425, -1.4079401187089757, -1.4042593286863099, -1.4090832390582915, -1.404497721248661, -1.4062730557908916, -1.4018803753415847, -1.4037816133499414, -1.4276434751112226, -1.4042947695718866, -1.4138760952161196
27.5, -1.4035540545353018, -1.4024051852869608, -1.4052309292323217, -1.4039510416162782, -1.4111936114106027, -1.4076119478020468, -1.403952599380332, -1.4087315633044462, -1.4041851897250284, -1.4059841454745925, -1.4015829123633943, -1.4034964520476247, -1.4272877948746505, -1.403968576395143, -1.4134303817231744
27.6, -1.4032675517153002, -1.4021149259889245, -1.4049313360144766, -1.4036893734048572, -1.410855486121078, -1.407290497282743, -1.4036521525306382, -1.4083864793945544, -1.4038789409851842, -1.405701072168275, -1.4012915751609138, -1.4032171247035514, -1.4269383339282984, -1.403648906209426, -1.4129929238702321
27.7, -1.4029869918417508, -1.401830655247351, -1.4046378062382792, -1.403433650634684, -1.4105242653681118, -1.4069756716252597, -1.4033578966233062, -1.4080478949383128, -1.4035788838984808, -1.4054237549516786, -1.4010062729050343, -1.402943547677661, -1.426595022784735, -1.4033356628636222, -1.4125636272052884
27.8, -1.4027122896776725, -1.4015522852093638, -1.404350253534924, -1.4031837907358655, -1.4101998565571185, -1.4066673769938436, -1.4030697419461122, -1.4077157191943164, -1.4032849290817535, -1.4051521144631816, -1.4007269165478664, -1.4026756389559798, -1.4262577928057016, -1.4030287520336409, -1.4121423972585645
27.9, -1.402443361645339, -1.4012797297237751, -1.4040685931569021, -1.402939712685227, -1.4098821685993495, -1.4063655212156077, -1.4027876005531608, -1.4073898630451391, -1.4029969888657097, -1.4048860728685464, -1.4004534187877677, -1.4024133181182064, -1.4259265762005657, -1.4027280811902285, -1.4117291396115608
28.0, -1.4021801257938042, -1.4010129043081903, -1.4037927419469107, -1.4027013369779093, -1.4095711118959635, -1.4060700137532887, -1.4025113862299674, -1.4070702389721221, -1.4027149772615308, -1.4046255538304209, -1.4001856940349648, -1.4021565063057757, -1.4256013060239514, -1.4024335595670085, -1.411323759963375
28.1, -1.4019225017665133, -1.400751726116444, -1.4035226183073661, -1.402468585599115, -1.4092665983216497, -1.4057807656780883, -1.4022410144589075, -1.4067567610301717, -1.402438809928164, -1.4043704824777623, -1.3999236583776056, -1.4019051261904854, -1.4252819161727819, -1.4021450981285646, -1.4109261641941186
28.2, -1.4016704107695797, -1.4004961139065715, -1.403258142170107, -1.402241381996166, -1.4089685412076194, -1.405497689642447, -1.4019764023852523, -1.4064493448223316, -1.4021684041398452, -1.4041207853760194, -1.3996672295483428, -1.4016591019434044, -1.4249683413828387, -1.4018626095390616, -1.4105362584253711
28.3, -1.4014237755402783, -1.4002459880091367, -1.4029992349665452, -1.4020196510511722, -1.4086768553241933, -1.4052206998531507, -1.401717468783486, -1.4061479074743815, -1.4019036787540833, -1.4038763904973095, -1.3994163268912125, -1.4014183592043346, -1.4246605172245879, -1.4015860081306897, -1.410153949077781
28.4, -1.4011825203161443, -1.4000012702960423, -1.402745819598167, -1.4018033190537096, -1.4083914568629263, -1.4049497120441858, -1.4014641340241343, -1.4058523676093682, -1.4016445541800373, -1.4036372271913102, -1.3991708713292703, -1.4011828250517762, -1.42435838009862, -1.4013152098728026, -1.4097791429256983
28.5, -1.4009465708042845, -1.3997618841497759, -1.4024978204074663, -1.4015923136740112, -1.408112263418288, -1.4046846434499463, -1.4012163200409604, -1.405562645322027, -1.4013909523473034, -1.4034032261561353, -1.3989307853321766, -1.4009524279730372, -1.4240618672305387, -1.4010501323408793, -1.4094117471488319
28.6, -1.4007158541512281, -1.3995277544329268, -1.4022551631491615, -1.4013865639365002, -1.4078391939689279, -1.4044254127784683, -1.4009739502985765, -1.405278662153331, -1.40114279667515, -1.403174319409871, -1.3986959928847265, -1.4007270978350743, -1.4237709166652577, -1.4007906946859283, -1.4090516693811452
28.7, -1.4004902989131285, -1.3992988074583548, -1.4020177749617126, -1.4011860001935437, -1.4075721688586835, -1.4041719401847572, -1.4007369497605089, -1.4050003410648086, -1.4009000120419297, -1.402950440262231, -1.3984664194554548, -1.4005067658555677, -1.4234854672609956, -1.4005368176042448, -1.4086988177567312
28.8, -1.4002698350262759, -1.3990749709594599, -1.4017855843394078, -1.4009905540995948, -1.4073111097770505, -1.4039241472443518, -1.4005052448576438, -1.4047276064132193, -1.4006625247552025, -1.4027315232867283, -1.3982419919656714, -1.4002913645743775, -1.423205458682678, -1.4002884233072037, -1.4083531009529247
28.9, -1.4000543937780692, -1.398856174061039, -1.401558521104478, -1.4008001585856293, -1.40705593973964, -1.4036819569268684, -1.4002787634570588, -1.4044603839248748, -1.4004302625218532, -1.4025175042930746, -1.3980226387591226, -1.4000808278253818, -1.422930831394996, -1.400045435491442, -1.408014428230698
29.0, -1.3998439077784048, -1.3986423472504013, -1.4013365163798994, -1.4006147478338447, -1.4068065830681087, -1.4034452935699986, -1.4000574348312695, -1.4041986006703224, -1.4002031544189346, -1.402308320299982, -1.3978082895718473, -1.399875090708852, -1.422661526655046, -1.3998077793093266, -1.4076827094720838
29.1, -1.3996383109313228, -1.398433422348988, -1.4011195025622303, -1.400434257252774, -1.4065629653699498, -1.4032140828533048, -1.3998411896279213, -1.4039421850389675, -1.3999811308646273, -1.4021039095083558, -1.3975988755024447, -1.3996740895640067, -1.422397486504621, -1.399575381339638, -1.4073578552152906
29.2, -1.3994375384071454, -1.3982293324842376, -1.400907413295, -1.400258623452606, -1.4063250135180994, -1.402988251772651, -1.3996299598398396, -1.4036910667138003, -1.3997641235898035, -1.4019042112747482, -1.3973943289828525, -1.399477761942054, -1.4221386537620722, -1.3993481695586005, -1.407039776686848
29.3, -1.39924152661485, -1.3980300120618179, -1.400700183442306, -1.4000877842208082, -1.4060926556302404, -1.402767728614392, -1.3994236787755143, -1.4034451766462057, -1.399552065609685, -1.4017091660852838, -1.3971945837494035, -1.3992860465795627, -1.421884972014027, -1.3991260733111786, -1.4067283858314361
29.4, -1.3990502131750562, -1.3978353967384232, -1.4004977490628585, -1.3999216784981672, -1.4058658210481358, -1.402552442930149, -1.3992222810299366, -1.4032044470309468, -1.3993448911961441, -1.4015187155297981, -1.3969995748143118, -1.3990988833721933, -1.4216363856065228, -1.3989090232826293, -1.4064235953392132
29.5, -1.3988635368930777, -1.3976454233945421, -1.4003000473842415, -1.399760246354986, -1.405644440316526, -1.4023423255115852, -1.3990257024559412, -1.4029688112812735, -1.3991425358501592, -1.4013328022764535, -1.396809238437569, -1.3989162133489654, -1.4213928396361375, -1.3986969514704595, -1.4061253186706935
29.6, -1.398681437732631, -1.3974600301080728, -1.400107016777679, -1.3996034289677077, -1.4054284451623298, -1.4021373083654602, -1.398833880135822, -1.402738204004087, -1.398944936274846, -1.4011513700467775, -1.3966235120992037, -1.3987379786465255, -1.4211542799407504, -1.3984897911566232, -1.405833470079325
29.7, -1.3985038567896608, -1.3972791561278943, -1.3999185967329681, -1.3994511685957205, -1.405217768473275, -1.4019373246890492, -1.39864675235351, -1.402512560975474, -1.3987520303486871, -1.4009743635908334, -1.396442334471947, -1.3985641224842051, -1.4209206530899763, -1.3982874768800193, -1.4055479646319278
29.8, -1.3983307362669233, -1.3971027418480257, -1.3997347278338108, -1.3993034085585283, -1.4050123442768485, -1.4017423088457022, -1.3984642585670752, -1.4022918191162141, -1.3985637570992488, -1.4008017286630303, -1.3962656453941895, -1.3983945891391736, -1.42069190637561, -1.398089944409444, -1.4052687182268933
29.9, -1.39816201944842, -1.3969307287820942, -1.3995553517336228, -1.3991600932133383, -1.4048121077191007, -1.401552196340659, -1.398286339381656, -1.4020759164675864, -1.3983800566772366, -1.400633411998138, -1.3960933858435731, -1.3982293239220551, -1.420467987801651, -1.3978971307167138, -1.4049956476104062
30.0, -1.397997650674717, -1.3967630595381237, -1.3993804111314954, -1.3990211679327096, -1.404616995043354, -1.4013669237972863, -1.398112936522686, -1.4018647921674436, -1.3982008703309228, -1.4004693612877477, -1.3959254979107223, -1.3980682731529148, -1.4202488460743463, -1.3977089739502386, -1.4047286703905835
30.1, -1.397837575318356, -1.3965996777937633, -1.3992098497486192, -1.398886579082688, -1.4044269435689796, -1.4011864289334446, -1.3979439928099373, -1.401658386426311, -1.3980261403810024, -1.4003095251571585, -1.3957619247734687, -1.3979113841376272, -1.4200344305919563, -1.3975254134089354, -1.4044677050498342
30.2, -1.397681739759776, -1.3964405282717978, -1.3990436123050576, -1.3987562740012227, -1.404241891670187, -1.4010106505382751, -1.3977794521314721, -1.4014566405040123, -1.397855810195796, -1.4001538531424753, -1.395602610671475, -1.3977586051445614, -1.4198246914344657, -1.3973463895165001, -1.4042126709553129
30.3, -1.397530091363517, -1.396285556716213, -1.3988816444968186, -1.398630200976843, -1.4040617787549399, -1.4008395284492072, -1.3976192594184231, -1.4012594966863312, -1.3976898241668765, -1.4000022956683993, -1.3954475008813707, -1.3976098853817744, -1.4196195793531665, -1.3971718437959333, -1.4039634883678298
30.4, -1.3973825784550107, -1.3961347098683337, -1.3987238929733348, -1.3985083092277029, -1.403886545243839, -1.4006730035292838, -1.3974633606199511, -1.4010668982619314, -1.3975281276850442, -1.3998548040260614, -1.395296541691992, -1.3974651749743978, -1.4194190457602243, -1.3970017188446648, -1.4037200784488606
30.5, -1.3972391502975245, -1.395987935443592, -1.398570305315361, -1.3983905488808535, -1.403716132549189, -1.400511017644944, -1.3973117026788173, -1.40087878949977, -1.3973706671167498, -1.3997113303516362, -1.395149680380409, -1.3973244249426364, -1.4192230427179802, -1.3968359583098042, -1.4034823632662814
30.6, -1.397099757069694, -1.395845182108669, -1.3984208300130743, -1.3982768709520281, -1.4035504830540348, -1.4003535136439582, -1.3971642335072663, -1.400695115626546, -1.397217389780921, -1.3995718276049487, -1.3950068651880598, -1.3971875871799593, -1.4190315229284969, -1.3966745068639874, -1.403250265798362
30.7, -1.3969643498434496, -1.3957063994588383, -1.3982754164447309, -1.3981672273254402, -1.4033895400915843, -1.400200435333809, -1.3970209019634412, -1.4005158228045738, -1.397068243926097, -1.3994362495488384, -1.3948680452974493, -1.3970546144317628, -1.418844439722814, -1.396517310181429, -1.4030237099367033
30.8, -1.396832880562199, -1.3955715379958493, -1.3981340148555221, -1.3980615707341515, -1.4032332479244665, -1.4000517274603885, -1.396881657828186, -1.4003408581100527, -1.3969231787081822, -1.3993045507287576, -1.3947331708092476, -1.3969254602744712, -1.4186617470503726, -1.396364314914551, -1.4028026204874917
30.9, -1.3967053020195666, -1.3954405491061859, -1.3979965763369788, -1.3979598547407412, -1.4030815517244568, -1.3999073356870588, -1.3967464517822872, -1.4001701695113877, -1.3967821441683421, -1.3991766864527746, -1.3946021927197951, -1.3968000790949542, -1.4184833994683281, -1.3962154686708776, -1.4025869231717498
31.0, -1.3965815678385372, -1.3953133850396826, -1.3978630528066296, -1.3978620337181484, -1.402934397552183, -1.3997672065740294, -1.3966152353842027, -1.4000037058482113, -1.3966450912114763, -1.3990526127720795, -1.3944750628989617, -1.3966784260703033, -1.4183093521308958, -1.3960707199904012, -1.4023765446244973
31.1, -1.396461632450914, -1.395189998888474, -1.397733396988072, -1.39776806283097, -1.4027917323370362, -1.3996312875581682, -1.3964879610482706, -1.399841416810346, -1.3965119715851322, -1.3989322864618483, -1.394351734068579, -1.3965604571482677, -1.418139560778845, -1.395930018323309, -1.4021714123925575
31.2, -1.3963454510773294, -1.395070344566556, -1.39760756239148, -1.3976778980171036, -1.4026535038575376, -1.399499526933158, -1.396364582023282, -1.3996832529175034, -1.39638273785876, -1.3988156650024999, -1.3942321597812135, -1.396446129027688, -1.41797398172891, -1.3957933140082153, -1.4019714549315876
31.3, -1.3962329797075543, -1.3949543767894794, -1.3974855032943743, -1.3975914959695672, -1.4025196607215535, -1.3993718738298915, -1.396245052371525, -1.399529165499009, -1.3962573434034131, -1.3987027065614204, -1.394116294399296, -1.3963353991397291, -1.4178125718633607, -1.3956605582507369, -1.401776601602066
