flowtime, w1, w2, w3
115.4, 3.756302534084918e-15, 0.8550203407551521, -1.7821430446905726
115.5, 3.676073340613682e-15, 0.8550181730725054, -1.7822105287714776
115.6, 3.597559578210571e-15, 0.8550160135228444, -1.7822778390591583
115.7, 3.5207246623828673e-15, 0.8550138620719072, -1.7823449758373109
115.8, 3.4455329708867263e-15, 0.8550117186860678, -1.7824119393911013
115.9, 3.371949277542513e-15, 0.8550095833315284, -1.7824787300066678
116.0, 3.2999390405391268e-15, 0.8550074559750127, -1.7825453479716011
116.1, 3.229468609263633e-15, 0.8550053365830842, -1.7826117935746146
116.2, 3.1605050438406414e-15, 0.855003225122505, -1.7826780671055142
116.3, 3.0930158421915706e-15, 0.8550011215604069, -1.7827441688552756
116.4, 3.0269691132613448e-15, 0.8549990258639287, -1.782810099115947
116.5, 2.9623346568225516e-15, 0.8549969380003082, -1.782875858180839
116.6, 2.8990815819305693e-15, 0.8549948579371259, -1.782941446344247
116.7, 2.8371808442886545e-15, 0.8549927856419592, -1.7830068639014027
116.8, 2.776602928016976e-15, 0.8549907210826283, -1.783072111148857
116.9, 2.7173199977598647e-15, 0.8549886642269735, -1.7831371883837708
117.0, 2.659304454539871e-15, 0.8549866150433408, -1.7832020959048875
117.1, 2.6025288312245952e-15, 0.8549845734996584, -1.7832668340113025
117.2, 2.546966388663281e-15, 0.854982539564404, -1.7833314030035823
117.3, 2.4925918835310185e-15, 0.8549805132061621, -1.783395803182848
117.4, 2.4393795070934876e-15, 0.854978494393756, -1.7834600348514642
117.5, 2.3873041819399695e-15, 0.8549764830958715, -1.7835240983123977
117.6, 2.33634223438787e-15, 0.8549744792813508, -1.7835879938698649
117.7, 2.2864695096275405e-15, 0.8549724829197982, -1.7836517218284826
117.8, 2.23766284387154e-15, 0.854970493980095, -1.7837152824941842
117.9, 2.189899188530536e-15, 0.8549685124318738, -1.7837786761734198
118.0, 2.1431562682547326e-15, 0.8549665382445512, -1.7838419031735988
118.1, 2.097412414778723e-15, 0.8549645713878621, -1.783904963802947
118.2, 2.0526462413370244e-15, 0.8549626118319146, -1.7839678583703142
118.3, 2.0088365994176435e-15, 0.8549606595464417, -1.7840305871853983
118.4, 1.9659629444395904e-15, 0.854958714501672, -1.7840931505587432
118.5, 1.924004980279344e-15, 0.854956776667832, -1.78415554880141
118.6, 1.8829432361937883e-15, 0.8549548460155576, -1.7842177822253884
118.7, 1.84275868617197e-15, 0.8549529225152868, -1.7842798511432627
118.8, 1.8034326426104738e-15, 0.854951006137643, -1.7843417558681924
118.9, 1.764946880353581e-15, 0.854949096853473, -1.7844034967142173
119.0, 1.727283680358759e-15, 0.8549471946338141, -1.7844650739958274
119.1, 1.6904250191717413e-15, 0.8549452994499459, -1.784526488028255
119.2, 1.654353827735099e-15, 0.8549434112728383, -1.7845877391273302
119.3, 1.6190531911930172e-15, 0.8549415300740167, -1.7846488276094306
119.4, 1.584507129553336e-15, 0.8549396558249726, -1.7847097537915666
119.5, 1.5506990897719769e-15, 0.8549377884974458, -1.784770517991301
119.6, 1.51761347835607e-15, 0.8549359280630834, -1.7848311205267302
119.7, 1.4852345561598453e-15, 0.8549340744938351, -1.7848915617164434
119.8, 1.4535473895285576e-15, 0.8549322277617558, -1.784951841879741
119.9, 1.4225369189234628e-15, 0.85493038783908, -1.785011961336292
120.0, 1.3921888872220283e-15, 0.8549285546980212, -1.7850719204062173
120.1, 1.3624887001618252e-15, 0.8549267283111938, -1.7851317194101604
120.2, 1.3334229386456977e-15, 0.8549249086508927, -1.7851913586692782
120.3, 1.3049776888353987e-15, 0.8549230956901206, -1.7852508385051002
120.4, 1.2771395845813203e-15, 0.8549212894014475, -1.7853101592397804
120.5, 1.2498958795417903e-15, 0.8549194897578616, -1.78536932119556
120.6, 1.2232337267706043e-15, 0.8549176967325307, -1.7854283246954772
