flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
28.0, -1.8666292070824277, -1.8659430749317303, -1.8671021772072223, -1.8660051645461626, -1.8675843603990052, -1.8672321663668185, -1.8663271850971455, -1.8668745251702001, -1.8666127200285776, -1.8676685435158065, -1.8655659365136132, -1.866898747835294, -1.8743278831303682, -1.8656319813842868, -1.8656607852005
28.1, -1.8665738168588761, -1.8658867897653804, -1.8670446651115196, -1.8659662441744191, -1.8675323618920419, -1.8671782088669924, -1.8662714747414664, -1.8668097863646236, -1.8665523313623644, -1.8676117904446448, -1.8655088917853866, -1.8668433300806264, -1.8742641318166076, -1.865573377089674, -1.8655894646469975
28.2, -1.8665196925291563, -1.8658317993553315, -1.866988437340639, -1.8659285917943338, -1.8674817217424764, -1.8671255550735235, -1.8662170564165632, -1.8667463640222348, -1.8664932678737458, -1.8675562261129366, -1.8654531547925963, -1.8667891490057964, -1.8742014042486606, -1.8655160970655218, -1.8655197874146732
28.3, -1.8664668175565822, -1.865778086075218, -1.8669334770782333, -1.8658921897744891, -1.8674324220186351, -1.8670741878472294, -1.8661639128505647, -1.8666842399371708, -1.8664355123445884, -1.8675018357368596, -1.8653987078786698, -1.8667361883302978, -1.8741396869231106, -1.8654601235357982, -1.8654517310405492
28.4, -1.866415175729299, -1.8657256326281053, -1.866879767816648, -1.8658570208344691, -1.8673844451000585, -1.8670240903684858, -1.8661120271307374, -1.8666233962657757, -1.8663790478783326, -1.867448604832804, -1.8653455337266218, -1.8666844320905802, -1.8740789664941795, -1.8654054390736199, -1.865385273114023
28.5, -1.866364751156379, -1.8656744220429515, -1.8668272933533276, -1.8658230680404095, -1.867337773675484, -1.8669752461330595, -1.8660613826982169, -1.8665638155221889, -1.8663238578961114, -1.8673965192133473, -1.865293615354684, -1.8666338646366278, -1.8740192297764409, -1.8653520265966805, -1.8653203912948588
28.6, -1.8663155282640311, -1.865624437670712, -1.86677603778714, -1.8657903148008483, -1.86729239074089, -1.8669276389475793, -1.8660119633429626, -1.8665054805740169, -1.8662699261328817, -1.8673455649835202, -1.865242936112426, -1.8665844706285266, -1.8739604637467915, -1.8652998693624134, -1.8652570633303163
28.7, -1.866267491791696, -1.8655756631811473, -1.8667259855149398, -1.8657587448621344, -1.8672482795974774, -1.866881252925285, -1.8659637531986237, -1.8664483746380476, -1.8662172366333523, -1.867295728536882, -1.8651934796768774, -1.8665362350329506, -1.8739026555470484, -1.8652489509635155, -1.8651952670715142
28.8, -1.866220626788394, -1.8655280825589018, -1.866677121228113, -1.86572834230454, -1.8672054238495552, -1.866836072481554, -1.8659167367374563, -1.8663924812759243, -1.8661657737484263, -1.8672469965516618, -1.8651452300483775, -1.8664891431199204, -1.873845792485635, -1.8651992553232566, -1.8651349804886226
28.9, -1.866174918608795, -1.8654816801003808, -1.8666294299090638, -1.8656990915378822, -1.8671638074023529, -1.8667920823298556, -1.8658708987655332, -1.8663377843896185, -1.8661155221314292, -1.867199355986749, -1.865098171546999, -1.8664431804592567, -1.873789862039737, -1.8651507666911427, -1.8650761816854913
29.0, -1.866130352909658, -1.8654364404101398, -1.8665828968279092, -1.8656709772973854, -1.867123414459784, -1.866749267477246, -1.865826224417725, -1.8662842682170389, -1.8660664667342481, -1.8671527940780017, -1.8650522888084136, -1.866398332917253, -1.873734851857137, -1.865103469638387, -1.8650188489129962
29.1, -1.8660869156459012, -1.8653923483974773, -1.8665375075391253, -1.8656439846395918, -1.8670842295220444, -1.8667076132201479, -1.8657826991528172, -1.8662319173276292, -1.8660185928038613, -1.86710729833405, -1.8650075667802726, -1.866354586653386, -1.873680749757597, -1.8650573490534252, -1.8649629605818434
29.2, -1.8660445930670275, -1.865349389273037, -1.8664932478778988, -1.865618098938043, -1.8670462373833208, -1.8666671051401447, -1.8657403087486875, -1.866180716617741, -1.8659718858784575, -1.8670628565325191, -1.8649639907182558, -1.8663119281165181, -1.873627543734854, -1.8650123901375943, -1.8649084952742858
29.3, -1.8660033717130824, -1.865307548545311, -1.8664501039571193, -1.865593305879246, -1.8670094231290044, -1.866627729099654, -1.8656990392973725, -1.8661306513060418, -1.8659263317839774, -1.8670194567157647, -1.8649215461821982, -1.8662703440417863, -1.873575221957415, -1.8649685784006305, -1.864855431754985
29.4, -1.8659632384109797, -1.8652668120172822, -1.8664080621636268, -1.8655695914584727, -1.8669737721332358, -1.8665894712375437, -1.8656588772003482, -1.8660817069290185, -1.8658819166301754, -1.8669770871869755, -1.8648802190322091, -1.8662298214467978, -1.8735237727702299, -1.864925899656302, -1.8648037489811693
29.5, -1.8659241802706823, -1.8652271657826893, -1.8663671091548206, -1.8655469419754729, -1.8669392700559273, -1.866552317964979, -1.8656198091634972, -1.8660338693360885, -1.8658386268070228, -1.8669357365060817, -1.8648399954248116, -1.8661903476281974, -1.8734731846954695, -1.864884340017944, -1.8647534261117955
29.6, -1.8658861846810664, -1.8651885962226804, -1.8663272318552864, -1.8655253440303217, -1.8669059028402046, -1.8665162559610278, -1.8655818221923341, -1.8659871246848996, -1.8657964489810202, -1.8668953934853352, -1.8648008618088618, -1.8661519101578945, -1.8734234464336348, -1.8648438858940224, -1.8647044425160304
29.7, -1.8658492393061805, -1.865151090002124, -1.8662884174531713, -1.8655047845190393, -1.866873656709, -1.866481272168193, -1.8655449035871001, -1.8659414594367076, -1.865755370091258, -1.8668560471853468, -1.8647628049216731, -1.8661144968794543, -1.8733745468640859, -1.8648045239836777, -1.8646567777807914
29.8, -1.8658133320810337, -1.8651146340660232, -1.866250653396614, -1.8654852506294202, -1.8668425181621873, -1.8664473537882493, -1.865509040937764, -1.865896860351273, -1.865715377345664, -1.8668176869106268, -1.8647258117847747, -1.8660780959041292, -1.8733264750457488, -1.864766241272185, -1.864610411717733
29.9, -1.8657784512077182, -1.8650792156356577, -1.8662139273900362, -1.8654667298365253, -1.8668124739732794, -1.8664144882776867, -1.8654742221191967, -1.8658533144819898, -1.8656764582171788, -1.866780302205285, -1.8646898696999439, -1.8660426956072524, -1.8732792202176214, -1.8647290250264699, -1.8645653243693963
30.0, -1.8657445851510621, -1.8650448222049896, -1.8661782273906327, -1.8654492098983513, -1.8667835111859536, -1.8663826633434175, -1.8654404352861231, -1.8658108091709855, -1.8656386004396979, -1.8667438828486789, -1.8646549662449912, -1.866008284624143, -1.8732327717987072, -1.8646928627904804, -1.8645214960145247
30.1, -1.8657117226346476, -1.8650114415366459, -1.866143541604387, -1.8654326788513644, -1.8667556171107087, -1.8663518669381878, -1.8654076688680803, -1.86576933204404, -1.8656017920042012, -1.8667084188509147, -1.864621089269427, -1.865974851846082, -1.8731871193885357, -1.8646577423807091, -1.8644789071728887
30.2, -1.86567985263629, -1.8649790616581081, -1.8661098584824878, -1.865417125006006, -1.8667287793211231, -1.866322087256259, -1.8653759115645017, -1.8657288710053976, -1.8655660211547407, -1.8666739004483897, -1.8645882268903082, -1.865942386416347, -1.8731422527668704, -1.8646236518814747, -1.8644375386093672
30.3, -1.8656489643840044, -1.8649476708577568, -1.8660771667173164, -1.8654025369421043, -1.8667029856501778, -1.8662933127287817, -1.865345152339555, -1.865689414232759, -1.865531276384201, -1.8666403180992357, -1.8645563674877874, -1.8659108777260176, -1.8730981618935185, -1.8645905796402795, -1.8643973713373556
30.4, -1.865619047351455, -1.8649172576806805, -1.8660454552386436, -1.8653889035043183, -1.8666782241863218, -1.8662655320194161, -1.8653153804170184, -1.865650950172036, -1.865497546430343, -1.8666076624786905, -1.8645254997006464, -1.8658803154097372, -1.8730548369080737, -1.8645585142630932, -1.8643583866216205
30.5, -1.8655900912535475, -1.8648878109247828, -1.8660147132095328, -1.8653762137974343, -1.866654483269621, -1.866238734019694, -1.8652865852753389, -1.8656134675320044, -1.8654648202715243, -1.8665759244745752, -1.8644956124219108, -1.865850689341458, -1.8730122681292942, -1.864527444609713, -1.8643205659805542
30.6, -1.8655620860420745, -1.8648593196363645, -1.8659849300223363, -1.8653644571816528, -1.8666317514875588, -1.8662129078445775, -1.8652587566422432, -1.8655769552792447, -1.8654330871224412, -1.8665450951825455, -1.864466694794228, -1.865821989630098, -1.8729704460546044, -1.8644973597887955, -1.8642838911879076
30.7, -1.865535021900987, -1.8648317731060782, -1.8659560952947278, -1.8653536232679333, -1.8666100176709186, -1.8661880428277673, -1.8652318844897906, -1.865541402632582, -1.8654023364298804, -1.866515165901365, -1.864438736205301, -1.8657942066151711, -1.8729293613591866, -1.8644682491533013, -1.86424834427391
30.8, -1.8655088892420089, -1.8648051608644212, -1.865928198865364, -1.8653437019130878, -1.8665892708894067, -1.8661641285172217, -1.8652059590289805, -1.8655067990578325, -1.8653725578683302, -1.8664861281282656, -1.8644117262833209, -1.8657673308621865, -1.8728890048951177, -1.8644401022954755, -1.8642139075259714
30.9, -1.865483678699855, -1.8647794726775553, -1.865901230789817, -1.865334683214888, -1.8665695004473994, -1.8661411546705267, -1.8651809707047116, -1.8654731342624966, -1.8653437413356704, -1.8664579735542164, -1.8643856548920295, -1.8657413531583058, -1.8728493676902518, -1.864412909042137, -1.8641805634888946
31.0, -1.8654593811277318, -1.8647546985428125, -1.8658751813363958, -1.8653265575074094, -1.8665506958792302, -1.8661191112503408, -1.865156910190439, -1.8654403981901948, -1.8653158769486216, -1.866430694059055, -1.864360512126277, -1.8657162645076832, -1.8728104409471482, -1.8643866594496812, -1.8641482949646901
31.1, -1.8654359875925057, -1.86473082868417, -1.865850040981669, -1.8653193153558465, -1.866532846944829, -1.8660979884197502, -1.8651337683829912, -1.8654085810153471, -1.8652889550384515, -1.8664042817066748, -1.864336288307002, -1.8656920561268786, -1.8727722160416538, -1.8643613437992652, -1.86411708501169
31.2, -1.8654134893701109, -1.8647078535478243, -1.8658258004063542, -1.8653129475517174, -1.8665159436249272, -1.8660777765377794, -1.8651115363973514, -1.8653776731376857, -1.8652629661462958, -1.8663787287405218, -1.864312973976548, -1.8656687194401724, -1.87273468452153, -1.864336952591912, -1.8640869169437873
31.3, -1.8653918779406762, -1.8646857637975092, -1.8658024504909285, -1.8653074451078056, -1.8664999761163572, -1.8660584661546669, -1.865090205561362, -1.8653476651768255, -1.8652379010188485, -1.8663540275784263, -1.8642905598938162, -1.8656462460749859, -1.872697838104991, -1.864313476543483, -1.864057774328717
31.4, -1.865371144983906, -1.8646645503100308, -1.8657799823111398, -1.8653027992531648, -1.86648493482732, -1.8660400480073704, -1.865069767410538, -1.8653185479667609, -1.8652137506035222, -1.8663301708080915, -1.8642690370292097, -1.8656246278570863, -1.872661668678923, -1.8642909065799522, -1.8640296409864934
31.5, -1.8653512823742069, -1.8646442041706308, -1.8657583871337027, -1.8652990014281197, -1.866470810372348, -1.8660225130150045, -1.8650502136828075, -1.8652903125505065, -1.8651905060442675, -1.866307151182136, -1.8642483965600445, -1.8656038568059443, -1.8726261682971421, -1.8642692338322788, -1.8640025009871788
31.6, -1.8653322821759506, -1.8646247166681869, -1.8657376564119665, -1.8652960432791248, -1.8664575935675527, -1.8660058522742489, -1.8650315363133412, -1.8652629501744926, -1.86516815867659, -1.8662849616134767, -1.864228629865394, -1.8655839251298947, -1.872591329178786, -1.8642484496315714, -1.8639763386484407
31.7, -1.86531413663869, -1.8646060792907695, -1.8657177817813, -1.865293916653792, -1.8664452754255028, -1.8659900570548915, -1.8650137274292529, -1.8652364522833462, -1.8651467000233137, -1.866263595170508, -1.8642097285212968, -1.8655648252214803, -1.8725571437060966, -1.8642285455042196, -1.8639511385329572
31.8, -1.8652968381924124, -1.8645882837206438, -1.8656987550548412, -1.8652926135957164, -1.8664338471503814, -1.8659751187952425, -1.8649967793445754, -1.8652108105142622, -1.8651261217897817, -1.866243045072434, -1.864191684295868, -1.8655465496527475, -1.8725236044225957, -1.86420951316692, -1.863926885445522
31.9, -1.8652803794427129, -1.8645713218299085, -1.8656805682188726, -1.8652921263395146, -1.8664233001327395, -1.8659610290977713, -1.8649806845550603, -1.8651860166917766, -1.8651064158593509, -1.866223304684399, -1.8641744891442515, -1.8655290911703297, -1.8724907040308802, -1.8641913445217977, -1.8639035644295803
32.0, -1.8652647531661481, -1.8645551856756806, -1.8656632134286355, -1.8652924473055914, -1.866413625944554, -1.8659477797245438, -1.8649654357330168, -1.865162062822324, -1.8650875742887654, -1.8662043675131033, -1.864158135203892, -1.865512442690922, -1.8724584353906721, -1.8641740316516782, -1.8638811607641754
32.1, -1.8652499523054273, -1.864539867495242, -1.8656466830037102, -1.8652935690952561, -1.8664048163340927, -1.8659353625929744, -1.8649510257223187, -1.865138941088942, -1.8650695893037181, -1.8661862272020318, -1.8641426147895743, -1.8654965972964617, -1.8724267915163466, -1.8641575668150472, -1.863859659960119
32.2, -1.8652359699647127, -1.8645253597015654, -1.865630969423619, -1.8652954844854568, -1.8663968632207193, -1.8659237697712618, -1.8649374475333405, -1.8651166438459983, -1.8650524532942196, -1.8661688775269156, -1.8641279203885563, -1.865481548229398, -1.87239576557474, -1.8641419424413668, -1.8638390477563622
32.3, -1.8652227994050836, -1.8645116548786151, -1.8656160653235934, -1.8652981864238694, -1.866389758689954, -1.865912993474372, -1.8649246943380016, -1.8650951636139526, -1.8650361588100057, -1.8661523123912243, -1.8641140446558109, -1.8654672888881558, -1.8723653508829758, -1.8641271511264221, -1.8638193101159473
32.4, -1.865210434039755, -1.8644987457765805, -1.865601963490039, -1.8653016680238554, -1.8663834949881646, -1.8659030260594447, -1.8649127594648787, -1.8650744930741296, -1.8650206985562736, -1.8661365258216738, -1.8641009804091828, -1.8654538128224254, -1.8723355409058313, -1.8641131856273976, -1.8638004332219935
32.5, -1.8651988674295914, -1.86448662530743, -1.8655886568563198, -1.865305922559438, -1.8663780645176093, -1.8658938600218768, -1.8649016363943485, -1.8650546250637177, -1.8650060653890348, -1.8661215119638546, -1.8640887206245298, -1.8654411137285511, -1.872306329253591, -1.8641000388583477, -1.8637824034734942
32.6, -1.8651880932785876, -1.8644752865401752, -1.865576138498393, -1.865310943460311, -1.866373459831184, -1.8658854879909845, -1.8648913187536726, -1.8650355525705142, -1.8649922523108429, -1.866107265077949, -1.864077258431331, -1.8654291854450842, -1.872277709679325, -1.864087703885595, -1.863765207481095
32.7, -1.8651781054293373, -1.864464722696463, -1.8655644016305657, -1.8653167243069504, -1.8663696736275968, -1.8658779027260113, -1.8648818003124048, -1.8650172687281834, -1.8649792524662612, -1.8660937795343349, -1.8640665871076936, -1.8654180219482175, -1.872249676076668, -1.8640761739230374, -1.8637488320624993
32.8, -1.8651688978586327, -1.8644549271458892, -1.8655534396013975, -1.8653232588257316, -1.866366698746019, -1.865871097112045, -1.8648730749777649, -1.8649997668110343, -1.8649670591378413, -1.8660810498095206, -1.8640567000759451, -1.86540761734735, -1.8722222224771383, -1.864065442327864, -1.8637332642382143
32.9, -1.8651604646731945, -1.8644458934018173, -1.8655432458892742, -1.8653305408839127, -1.866364528161261, -1.8658650641560535, -1.864865136789924, -1.8649830402294558, -1.864955665741626, -1.8660690704819334, -1.864047590898002, -1.8653979658807978, -1.872195343047753, -1.8640555025958754, -1.863718491226882
33.0, -1.8651528001052184, -1.8644376151167288, -1.8655338140986104, -1.865338564485181, -1.8663631549788369, -1.8658597969830568, -1.864857979917574, -1.864967082524955, -1.8649450658229052, -1.8660578362279188, -1.8640392532710413, -1.86538906191133, -1.8721690320884528, -1.8640463483573368, -1.8637045004406627
