flowtime, w1, w2, w3
35.3, 3.000038434046546e-17, 1.55003522824047e-7, -1.8844983966985647
35.4, 2.765285425127237e-17, 1.50041819360057e-7, -1.8844970038538154
35.5, 2.5488914158684748e-17, 1.4524187307017068e-7, -1.8844956290453756
35.6, 2.3494281047834702e-17, 1.4059828894648373e-7, -1.8844942720401947
35.7, 2.1655666068972552e-17, 1.3610585699193955e-7, -1.8844929326081503
35.8, 1.9961217268645124e-17, 1.3175954566196993e-7, -1.8844916105221896
35.9, 1.8399021511428555e-17, 1.2755449554777356e-7, -1.8844903055581212
36.0, 1.6959247231782512e-17, 1.2348601329194056e-7, -1.8844890174945124
36.1, 1.563213242722923e-17, 1.195495657273669e-7, -1.8844877461130436
36.2, 1.440913540322066e-17, 1.1574077423104909e-7, -1.8844864911980377
36.3, 1.3281683350405185e-17, 1.1205540928451391e-7, -1.8844852525365416
36.4, 1.2242445348672477e-17, 1.0848938523289156e-7, -1.8844840299184888
36.5, 1.1284577817452019e-17, 1.0503875523518965e-7, -1.8844828231364064
36.6, 1.0401741717904163e-17, 1.0169970639840537e-7, -1.8844816319855633
36.7, 9.587814369076016e-18, 9.846855508855251e-8, -1.8844804562637678
36.8, 8.837684687803997e-18, 9.534174241185852e-8, -1.8844792957715242
36.9, 8.14631601502037e-18, 9.231582985976521e-8, -1.8844781503119385
